uid,grid_id,year,month,date,ws_mps
"[123.0, 2016, 11]",123.0,2016,11.0,2016-11,316.7819614711033
"[123.0, 2016, 12]",123.0,2016,12.0,2016-12,326.5155116337253
"[124.0, 2016, 01]",124.0,2016,1.0,2016-01,161.91191879502293
"[124.0, 2016, 02]",124.0,2016,2.0,2016-02,93.58644400785856
"[124.0, 2016, 03]",124.0,2016,3.0,2016-03,160.16240995415848
"[124.0, 2016, 04]",124.0,2016,4.0,2016-04,239.77701375245582
"[124.0, 2016, 05]",124.0,2016,5.0,2016-05,263.96791093647676
"[124.0, 2016, 06]",124.0,2016,6.0,2016-06,191.16699410609039
"[124.0, 2016, 07]",124.0,2016,7.0,2016-07,210.57727570399476
"[124.0, 2016, 08]",124.0,2016,8.0,2016-08,185.90798952193845
"[124.0, 2016, 09]",124.0,2016,9.0,2016-09,169.91650294695484
"[124.0, 2016, 10]",124.0,2016,10.0,2016-10,196.66142763588738
"[124.0, 2016, 11]",124.0,2016,11.0,2016-11,150.5805500982318
"[124.0, 2016, 12]",124.0,2016,12.0,2016-12,145.49770792403405
"[125.0, 2016, 01]",125.0,2016,1.0,2016-01,163.66710211190943
"[125.0, 2016, 02]",125.0,2016,2.0,2016-02,84.03298497713914
"[125.0, 2016, 03]",125.0,2016,3.0,2016-03,161.11190942738952
"[125.0, 2016, 04]",125.0,2016,4.0,2016-04,236.6596995427825
"[125.0, 2016, 05]",125.0,2016,5.0,2016-05,277.4463313738297
"[125.0, 2016, 06]",125.0,2016,6.0,2016-06,189.88961463096018
"[125.0, 2016, 07]",125.0,2016,7.0,2016-07,211.52917483126498
"[125.0, 2016, 08]",125.0,2016,8.0,2016-08,187.7516873503157
"[125.0, 2016, 09]",125.0,2016,9.0,2016-09,162.2550620509471
"[125.0, 2016, 10]",125.0,2016,10.0,2016-10,187.06357500544308
"[125.0, 2016, 11]",125.0,2016,11.0,2016-11,151.83344219464402
"[125.0, 2016, 12]",125.0,2016,12.0,2016-12,145.13988678423686
"[126.0, 2016, 01]",126.0,2016,1.0,2016-01,229.6047669425602
"[126.0, 2016, 02]",126.0,2016,2.0,2016-02,346.7959424979775
"[126.0, 2016, 03]",126.0,2016,3.0,2016-03,385.66114879581795
"[126.0, 2016, 04]",126.0,2016,4.0,2016-04,344.0652187441658
"[126.0, 2016, 05]",126.0,2016,5.0,2016-05,367.0869998133051
"[126.0, 2016, 06]",126.0,2016,6.0,2016-06,265.3074242329951
"[126.0, 2016, 07]",126.0,2016,7.0,2016-07,240.38409359636566
"[126.0, 2016, 08]",126.0,2016,8.0,2016-08,279.60271329889844
"[126.0, 2016, 09]",126.0,2016,9.0,2016-09,215.24867757794507
"[126.0, 2016, 10]",126.0,2016,10.0,2016-10,178.63028190926624
"[126.0, 2016, 11]",126.0,2016,11.0,2016-11,240.45317070135042
"[126.0, 2016, 12]",126.0,2016,12.0,2016-12,211.2597548073931
"[127.0, 2016, 01]",127.0,2016,1.0,2016-01,165.0050243830353
"[127.0, 2016, 02]",127.0,2016,2.0,2016-02,116.83522979163587
"[127.0, 2016, 03]",127.0,2016,3.0,2016-03,175.12221072853552
"[127.0, 2016, 04]",127.0,2016,4.0,2016-04,253.64415546032214
"[127.0, 2016, 05]",127.0,2016,5.0,2016-05,285.82680656125314
"[127.0, 2016, 06]",127.0,2016,6.0,2016-06,204.87660706369144
"[127.0, 2016, 07]",127.0,2016,7.0,2016-07,236.28638983301315
"[127.0, 2016, 08]",127.0,2016,8.0,2016-08,203.52918575439637
"[127.0, 2016, 09]",127.0,2016,9.0,2016-09,173.97266144524897
"[127.0, 2016, 10]",127.0,2016,10.0,2016-10,186.8234077139057
"[127.0, 2016, 11]",127.0,2016,11.0,2016-11,154.9649770947244
"[127.0, 2016, 12]",127.0,2016,12.0,2016-12,155.48381853110683
"[128.0, 2016, 01]",128.0,2016,1.0,2016-01,358.5401736033829
"[128.0, 2016, 02]",128.0,2016,2.0,2016-02,428.19964389049625
"[128.0, 2016, 03]",128.0,2016,3.0,2016-03,439.50856888493195
"[128.0, 2016, 04]",128.0,2016,4.0,2016-04,463.8308479857555
"[128.0, 2016, 05]",128.0,2016,5.0,2016-05,443.47607389272196
"[128.0, 2016, 06]",128.0,2016,6.0,2016-06,345.87658580013345
"[128.0, 2016, 07]",128.0,2016,7.0,2016-07,347.5647674159803
"[128.0, 2016, 08]",128.0,2016,8.0,2016-08,347.1782773202758
"[128.0, 2016, 09]",128.0,2016,9.0,2016-09,290.94380146895156
"[128.0, 2016, 10]",128.0,2016,10.0,2016-10,264.0647674159803
"[128.0, 2016, 11]",128.0,2016,11.0,2016-11,318.1713776986422
"[128.0, 2016, 12]",128.0,2016,12.0,2016-12,315.38048074782984
"[129.0, 2016, 01]",129.0,2016,1.0,2016-01,376.0413453299057
"[129.0, 2016, 02]",129.0,2016,2.0,2016-02,450.2085475578405
"[129.0, 2016, 03]",129.0,2016,3.0,2016-03,449.7953084832904
"[129.0, 2016, 04]",129.0,2016,4.0,2016-04,471.28041988003423
"[129.0, 2016, 05]",129.0,2016,5.0,2016-05,452.3415809768637
"[129.0, 2016, 06]",129.0,2016,6.0,2016-06,349.32112253641816
"[129.0, 2016, 07]",129.0,2016,7.0,2016-07,349.1063624678663
"[129.0, 2016, 08]",129.0,2016,8.0,2016-08,348.1232862039417
"[129.0, 2016, 09]",129.0,2016,9.0,2016-09,287.12307197943437
"[129.0, 2016, 10]",129.0,2016,10.0,2016-10,276.3856041131105
"[129.0, 2016, 11]",129.0,2016,11.0,2016-11,344.6248928877463
"[129.0, 2016, 12]",129.0,2016,12.0,2016-12,332.43026992287906
"[130.0, 2016, 01]",130.0,2016,1.0,2016-01,110.78034830997531
"[130.0, 2016, 02]",130.0,2016,2.0,2016-02,109.64597073371807
"[130.0, 2016, 03]",130.0,2016,3.0,2016-03,178.26617889530095
"[130.0, 2016, 04]",130.0,2016,4.0,2016-04,394.37582440230847
"[130.0, 2016, 05]",130.0,2016,5.0,2016-05,247.76927040395705
"[130.0, 2016, 06]",130.0,2016,6.0,2016-06,270.05951154163233
"[130.0, 2016, 07]",130.0,2016,7.0,2016-07,329.8700535861501
"[130.0, 2016, 08]",130.0,2016,8.0,2016-08,260.1778132728773
"[130.0, 2016, 09]",130.0,2016,9.0,2016-09,193.16936314921688
"[130.0, 2016, 10]",130.0,2016,10.0,2016-10,176.90900659521853
"[130.0, 2016, 11]",130.0,2016,11.0,2016-11,109.44538334707339
"[130.0, 2016, 12]",130.0,2016,12.0,2016-12,155.09846455070078
"[131.0, 2016, 01]",131.0,2016,1.0,2016-01,107.58301191394533
"[131.0, 2016, 02]",131.0,2016,2.0,2016-02,112.34850432844775
"[131.0, 2016, 03]",131.0,2016,3.0,2016-03,184.0622696494386
"[131.0, 2016, 04]",131.0,2016,4.0,2016-04,358.71650809976853
"[131.0, 2016, 05]",131.0,2016,5.0,2016-05,234.73077912059665
"[131.0, 2016, 06]",131.0,2016,6.0,2016-06,257.9616439530299
"[131.0, 2016, 07]",131.0,2016,7.0,2016-07,344.75190708836885
"[131.0, 2016, 08]",131.0,2016,8.0,2016-08,259.44377303505615
"[131.0, 2016, 09]",131.0,2016,9.0,2016-09,212.34919002314214
"[131.0, 2016, 10]",131.0,2016,10.0,2016-10,179.75649267163794
"[131.0, 2016, 11]",131.0,2016,11.0,2016-11,108.8545898688609
"[131.0, 2016, 12]",131.0,2016,12.0,2016-12,160.14331019113737
"[132.0, 2016, 01]",132.0,2016,1.0,2016-01,112.97198458211905
"[132.0, 2016, 02]",132.0,2016,2.0,2016-02,110.83764219234749
"[132.0, 2016, 03]",132.0,2016,3.0,2016-03,173.12541130017863
"[132.0, 2016, 04]",132.0,2016,4.0,2016-04,399.1540847983455
"[132.0, 2016, 05]",132.0,2016,5.0,2016-05,255.85860675002354
"[132.0, 2016, 06]",132.0,2016,6.0,2016-06,260.86020494500343
"[132.0, 2016, 07]",132.0,2016,7.0,2016-07,323.0860204945004
"[132.0, 2016, 08]",132.0,2016,8.0,2016-08,262.19112531728877
"[132.0, 2016, 09]",132.0,2016,9.0,2016-09,182.27695778885024
"[132.0, 2016, 10]",132.0,2016,10.0,2016-10,177.40077089404912
"[132.0, 2016, 11]",132.0,2016,11.0,2016-11,111.25204474945947
"[132.0, 2016, 12]",132.0,2016,12.0,2016-12,149.28974334868857
"[133.0, 2016, 01]",133.0,2016,1.0,2016-01,116.68278443780923
"[133.0, 2016, 02]",133.0,2016,2.0,2016-02,111.50519185346944
"[133.0, 2016, 03]",133.0,2016,3.0,2016-03,182.44480591826738
"[133.0, 2016, 04]",133.0,2016,4.0,2016-04,354.83528677748575
"[133.0, 2016, 05]",133.0,2016,5.0,2016-05,245.64971701056206
"[133.0, 2016, 06]",133.0,2016,6.0,2016-06,270.1922545567985
"[133.0, 2016, 07]",133.0,2016,7.0,2016-07,320.22175676277925
"[133.0, 2016, 08]",133.0,2016,8.0,2016-08,287.4324167743661
"[133.0, 2016, 09]",133.0,2016,9.0,2016-09,188.01461740719287
"[133.0, 2016, 10]",133.0,2016,10.0,2016-10,163.67467355942787
"[133.0, 2016, 11]",133.0,2016,11.0,2016-11,118.5425375462365
"[133.0, 2016, 12]",133.0,2016,12.0,2016-12,148.13088818574806
"[134.0, 2016, 01]",134.0,2016,1.0,2016-01,117.51233623410148
"[134.0, 2016, 02]",134.0,2016,2.0,2016-02,111.4733193076408
"[134.0, 2016, 03]",134.0,2016,3.0,2016-03,177.1434923974371
"[134.0, 2016, 04]",134.0,2016,4.0,2016-04,378.73649230180735
"[134.0, 2016, 05]",134.0,2016,5.0,2016-05,252.8350865448981
"[134.0, 2016, 06]",134.0,2016,6.0,2016-06,262.7138280577603
"[134.0, 2016, 07]",134.0,2016,7.0,2016-07,313.60748780721036
"[134.0, 2016, 08]",134.0,2016,8.0,2016-08,280.0122884192407
"[134.0, 2016, 09]",134.0,2016,9.0,2016-09,179.15668929903407
"[134.0, 2016, 10]",134.0,2016,10.0,2016-10,166.04623697045037
"[134.0, 2016, 11]",134.0,2016,11.0,2016-11,119.91909725542693
"[134.0, 2016, 12]",134.0,2016,12.0,2016-12,139.82820120493446
"[135.0, 2016, 01]",135.0,2016,1.0,2016-01,255.69529499626591
"[135.0, 2016, 02]",135.0,2016,2.0,2016-02,253.3982076176251
"[135.0, 2016, 03]",135.0,2016,3.0,2016-03,253.5796863330844
"[135.0, 2016, 04]",135.0,2016,4.0,2016-04,269.17341299477226
"[135.0, 2016, 05]",135.0,2016,5.0,2016-05,268.24241971620614
"[135.0, 2016, 06]",135.0,2016,6.0,2016-06,277.5477221807319
"[135.0, 2016, 07]",135.0,2016,7.0,2016-07,245.61792382374904
"[135.0, 2016, 08]",135.0,2016,8.0,2016-08,240.57251680358476
"[135.0, 2016, 09]",135.0,2016,9.0,2016-09,237.04779686333086
"[135.0, 2016, 10]",135.0,2016,10.0,2016-10,214.55698282300227
"[135.0, 2016, 11]",135.0,2016,11.0,2016-11,216.644212098581
"[135.0, 2016, 12]",135.0,2016,12.0,2016-12,231.1810306198656
"[136.0, 2016, 01]",136.0,2016,1.0,2016-01,113.2637611433423
"[136.0, 2016, 02]",136.0,2016,2.0,2016-02,108.4195556813358
"[136.0, 2016, 03]",136.0,2016,3.0,2016-03,184.4253572944672
"[136.0, 2016, 04]",136.0,2016,4.0,2016-04,302.6268572237159
"[136.0, 2016, 05]",136.0,2016,5.0,2016-05,240.9373142776284
"[136.0, 2016, 06]",136.0,2016,6.0,2016-06,260.49073156926556
"[136.0, 2016, 07]",136.0,2016,7.0,2016-07,329.1686712890901
"[136.0, 2016, 08]",136.0,2016,8.0,2016-08,286.24777133154095
"[136.0, 2016, 09]",136.0,2016,9.0,2016-09,200.50785340314133
"[136.0, 2016, 10]",136.0,2016,10.0,2016-10,159.27706240271684
"[136.0, 2016, 11]",136.0,2016,11.0,2016-11,118.40356586953446
"[136.0, 2016, 12]",136.0,2016,12.0,2016-12,153.3081930097637
"[137.0, 2016, 01]",137.0,2016,1.0,2016-01,140.99917830731306
"[137.0, 2016, 02]",137.0,2016,2.0,2016-02,227.59737058340178
"[137.0, 2016, 03]",137.0,2016,3.0,2016-03,306.9797315803889
"[137.0, 2016, 04]",137.0,2016,4.0,2016-04,374.0273897562311
"[137.0, 2016, 05]",137.0,2016,5.0,2016-05,375.1407833470283
"[137.0, 2016, 06]",137.0,2016,6.0,2016-06,257.70802519857574
"[137.0, 2016, 07]",137.0,2016,7.0,2016-07,337.51328403177206
"[137.0, 2016, 08]",137.0,2016,8.0,2016-08,262.58586688578475
"[137.0, 2016, 09]",137.0,2016,9.0,2016-09,366.0273897562312
"[137.0, 2016, 10]",137.0,2016,10.0,2016-10,273.13749657628045
"[137.0, 2016, 11]",137.0,2016,11.0,2016-11,161.22815666940565
"[137.0, 2016, 12]",137.0,2016,12.0,2016-12,127.86798137496575
"[138.0, 2016, 01]",138.0,2016,1.0,2016-01,141.26535380507343
"[138.0, 2016, 02]",138.0,2016,2.0,2016-02,211.40453938584778
"[138.0, 2016, 03]",138.0,2016,3.0,2016-03,290.92590120160213
"[138.0, 2016, 04]",138.0,2016,4.0,2016-04,373.053738317757
"[138.0, 2016, 05]",138.0,2016,5.0,2016-05,366.99966622162884
"[138.0, 2016, 06]",138.0,2016,6.0,2016-06,258.64619492656874
"[138.0, 2016, 07]",138.0,2016,7.0,2016-07,334.5070093457944
"[138.0, 2016, 08]",138.0,2016,8.0,2016-08,227.39252336448598
"[138.0, 2016, 09]",138.0,2016,9.0,2016-09,367.97530040053397
"[138.0, 2016, 10]",138.0,2016,10.0,2016-10,280.6698931909212
"[138.0, 2016, 11]",138.0,2016,11.0,2016-11,164.24432576769024
"[138.0, 2016, 12]",138.0,2016,12.0,2016-12,134.79739652870492
"[139.0, 2016, 01]",139.0,2016,1.0,2016-01,393.9562091503268
"[139.0, 2016, 02]",139.0,2016,2.0,2016-02,404.08169934640523
"[139.0, 2016, 03]",139.0,2016,3.0,2016-03,297.3949891067538
"[139.0, 2016, 04]",139.0,2016,4.0,2016-04,352.2712418300653
"[139.0, 2016, 05]",139.0,2016,5.0,2016-05,260.75010893246184
"[139.0, 2016, 06]",139.0,2016,6.0,2016-06,267.4984749455337
"[139.0, 2016, 07]",139.0,2016,7.0,2016-07,323.7644880174292
"[139.0, 2016, 08]",139.0,2016,8.0,2016-08,284.3339869281046
"[139.0, 2016, 09]",139.0,2016,9.0,2016-09,192.52832244008715
"[139.0, 2016, 10]",139.0,2016,10.0,2016-10,508.12396514161213
"[139.0, 2016, 11]",139.0,2016,11.0,2016-11,315.3479302832244
"[139.0, 2016, 12]",139.0,2016,12.0,2016-12,296.81917211328977
"[140.0, 2016, 01]",140.0,2016,1.0,2016-01,153.90184346701164
"[140.0, 2016, 02]",140.0,2016,2.0,2016-02,192.78412031047864
"[140.0, 2016, 03]",140.0,2016,3.0,2016-03,289.46895213454076
"[140.0, 2016, 04]",140.0,2016,4.0,2016-04,361.6754527813713
"[140.0, 2016, 05]",140.0,2016,5.0,2016-05,356.4438874514877
"[140.0, 2016, 06]",140.0,2016,6.0,2016-06,251.79026520051747
"[140.0, 2016, 07]",140.0,2016,7.0,2016-07,320.14666882276845
"[140.0, 2016, 08]",140.0,2016,8.0,2016-08,188.08974773609313
"[140.0, 2016, 09]",140.0,2016,9.0,2016-09,328.67335058214746
"[140.0, 2016, 10]",140.0,2016,10.0,2016-10,270.56241914618374
"[140.0, 2016, 11]",140.0,2016,11.0,2016-11,171.96377749029753
"[140.0, 2016, 12]",140.0,2016,12.0,2016-12,143.79883570504526
"[141.0, 2016, 01]",141.0,2016,1.0,2016-01,478.8059437466831
"[141.0, 2016, 02]",141.0,2016,2.0,2016-02,478.95312223598074
"[141.0, 2016, 03]",141.0,2016,3.0,2016-03,424.5061029541835
"[141.0, 2016, 04]",141.0,2016,4.0,2016-04,407.3762603927118
"[141.0, 2016, 05]",141.0,2016,5.0,2016-05,344.87776401910486
"[141.0, 2016, 06]",141.0,2016,6.0,2016-06,321.24376437289925
"[141.0, 2016, 07]",141.0,2016,7.0,2016-07,297.8261100300725
"[141.0, 2016, 08]",141.0,2016,8.0,2016-08,323.8547673801521
"[141.0, 2016, 09]",141.0,2016,9.0,2016-09,252.10843799752337
"[141.0, 2016, 10]",141.0,2016,10.0,2016-10,505.76490359101354
"[141.0, 2016, 11]",141.0,2016,11.0,2016-11,392.47231558464523
"[141.0, 2016, 12]",141.0,2016,12.0,2016-12,401.23898814788606
"[142.0, 2016, 01]",142.0,2016,1.0,2016-01,499.297275397549
"[142.0, 2016, 02]",142.0,2016,2.0,2016-02,498.33697964144636
"[142.0, 2016, 03]",142.0,2016,3.0,2016-03,431.47351362301214
"[142.0, 2016, 04]",142.0,2016,4.0,2016-04,417.57125493770883
"[142.0, 2016, 05]",142.0,2016,5.0,2016-05,348.7875012660792
"[142.0, 2016, 06]",142.0,2016,6.0,2016-06,319.1208345994125
"[142.0, 2016, 07]",142.0,2016,7.0,2016-07,303.5392484553833
"[142.0, 2016, 08]",142.0,2016,8.0,2016-08,324.5651777575206
"[142.0, 2016, 09]",142.0,2016,9.0,2016-09,252.67598500962217
"[142.0, 2016, 10]",142.0,2016,10.0,2016-10,526.6803403220905
"[142.0, 2016, 11]",142.0,2016,11.0,2016-11,404.3361693507546
"[142.0, 2016, 12]",142.0,2016,12.0,2016-12,413.8915223336372
"[143.0, 2016, 01]",143.0,2016,1.0,2016-01,424.07007786429364
"[143.0, 2016, 02]",143.0,2016,2.0,2016-02,434.71218020022246
"[143.0, 2016, 03]",143.0,2016,3.0,2016-03,401.7056451612903
"[143.0, 2016, 04]",143.0,2016,4.0,2016-04,384.7677975528365
"[143.0, 2016, 05]",143.0,2016,5.0,2016-05,332.28781979977754
"[143.0, 2016, 06]",143.0,2016,6.0,2016-06,321.24360400444937
"[143.0, 2016, 07]",143.0,2016,7.0,2016-07,274.61443270300333
"[143.0, 2016, 08]",143.0,2016,8.0,2016-08,307.8042269187987
"[143.0, 2016, 09]",143.0,2016,9.0,2016-09,251.38556729699667
"[143.0, 2016, 10]",143.0,2016,10.0,2016-10,462.17088431590656
"[143.0, 2016, 11]",143.0,2016,11.0,2016-11,361.51056729699667
"[143.0, 2016, 12]",143.0,2016,12.0,2016-12,365.4050333704116
