uid,grid_id,year,month,date,ws_mps
"[123.0, 2018, 10]",123.0,2018,10.0,2018-10,242.49687265449083
"[123.0, 2018, 11]",123.0,2018,11.0,2018-11,293.09982486865147
"[123.0, 2018, 12]",123.0,2018,12.0,2018-12,280.98073555166366
"[124.0, 2018, 01]",124.0,2018,1.0,2018-01,142.13644020213363
"[124.0, 2018, 02]",124.0,2018,2.0,2018-02,90.71588994946659
"[124.0, 2018, 03]",124.0,2018,3.0,2018-03,112.86355979786637
"[124.0, 2018, 04]",124.0,2018,4.0,2018-04,158.6075238629983
"[124.0, 2018, 05]",124.0,2018,5.0,2018-05,154.97192588433467
"[124.0, 2018, 06]",124.0,2018,6.0,2018-06,207.8635597978664
"[124.0, 2018, 07]",124.0,2018,7.0,2018-07,210.71027512633353
"[124.0, 2018, 08]",124.0,2018,8.0,2018-08,196.42055025266706
"[124.0, 2018, 09]",124.0,2018,9.0,2018-09,149.99999999999997
"[124.0, 2018, 10]",124.0,2018,10.0,2018-10,137.85233015160023
"[124.0, 2018, 11]",124.0,2018,11.0,2018-11,140.71027512633353
"[124.0, 2018, 12]",124.0,2018,12.0,2018-12,143.56260527793373
"[125.0, 2018, 01]",125.0,2018,1.0,2018-01,151.10579016107965
"[125.0, 2018, 02]",125.0,2018,2.0,2018-02,77.23334784501523
"[125.0, 2018, 03]",125.0,2018,3.0,2018-03,109.16739225076188
"[125.0, 2018, 04]",125.0,2018,4.0,2018-04,155.82172398781017
"[125.0, 2018, 05]",125.0,2018,5.0,2018-05,149.4601654331737
"[125.0, 2018, 06]",125.0,2018,6.0,2018-06,205.00000000000003
"[125.0, 2018, 07]",125.0,2018,7.0,2018-07,213.33260774923818
"[125.0, 2018, 08]",125.0,2018,8.0,2018-08,193.89420983892037
"[125.0, 2018, 09]",125.0,2018,9.0,2018-09,148.3347845015237
"[125.0, 2018, 10]",125.0,2018,10.0,2018-10,131.6739225076186
"[125.0, 2018, 11]",125.0,2018,11.0,2018-11,142.5
"[125.0, 2018, 12]",125.0,2018,12.0,2018-12,149.44275141488896
"[126.0, 2018, 01]",126.0,2018,1.0,2018-01,293.49306117368843
"[126.0, 2018, 02]",126.0,2018,2.0,2018-02,331.82587591013754
"[126.0, 2018, 03]",126.0,2018,3.0,2018-03,319.5145933163233
"[126.0, 2018, 04]",126.0,2018,4.0,2018-04,303.184392308171
"[126.0, 2018, 05]",126.0,2018,5.0,2018-05,273.02632397784555
"[126.0, 2018, 06]",126.0,2018,6.0,2018-06,368.51079718713044
"[126.0, 2018, 07]",126.0,2018,7.0,2018-07,240.9820150600535
"[126.0, 2018, 08]",126.0,2018,8.0,2018-08,241.10585599601714
"[126.0, 2018, 09]",126.0,2018,9.0,2018-09,203.6249922210467
"[126.0, 2018, 10]",126.0,2018,10.0,2018-10,255.23181280726862
"[126.0, 2018, 11]",126.0,2018,11.0,2018-11,222.15508121227205
"[126.0, 2018, 12]",126.0,2018,12.0,2018-12,273.2926753376066
"[127.0, 2018, 01]",127.0,2018,1.0,2018-01,159.40446283434312
"[127.0, 2018, 02]",127.0,2018,2.0,2018-02,98.30944288458694
"[127.0, 2018, 03]",127.0,2018,3.0,2018-03,126.04551499926113
"[127.0, 2018, 04]",127.0,2018,4.0,2018-04,174.24855918427662
"[127.0, 2018, 05]",127.0,2018,5.0,2018-05,171.3152061474804
"[127.0, 2018, 06]",127.0,2018,6.0,2018-06,214.53524456923301
"[127.0, 2018, 07]",127.0,2018,7.0,2018-07,238.87690261563472
"[127.0, 2018, 08]",127.0,2018,8.0,2018-08,202.41613713610167
"[127.0, 2018, 09]",127.0,2018,9.0,2018-09,154.30323629377864
"[127.0, 2018, 10]",127.0,2018,10.0,2018-10,143.92936308556227
"[127.0, 2018, 11]",127.0,2018,11.0,2018-11,141.32702822521057
"[127.0, 2018, 12]",127.0,2018,12.0,2018-12,151.70090143342694
"[128.0, 2018, 01]",128.0,2018,1.0,2018-01,390.10172059300936
"[128.0, 2018, 02]",128.0,2018,2.0,2018-02,379.86040471810406
"[128.0, 2018, 03]",128.0,2018,3.0,2018-03,447.68747970998805
"[128.0, 2018, 04]",128.0,2018,4.0,2018-04,427.10204523319976
"[128.0, 2018, 05]",128.0,2018,5.0,2018-05,398.24045016773067
"[128.0, 2018, 06]",128.0,2018,6.0,2018-06,429.89395087111774
"[128.0, 2018, 07]",128.0,2018,7.0,2018-07,323.75716913753917
"[128.0, 2018, 08]",128.0,2018,8.0,2018-08,320.0670923060274
"[128.0, 2018, 09]",128.0,2018,9.0,2018-09,313.7907152905529
"[128.0, 2018, 10]",128.0,2018,10.0,2018-10,306.8596472243263
"[128.0, 2018, 11]",128.0,2018,11.0,2018-11,347.2741045341413
"[128.0, 2018, 12]",128.0,2018,12.0,2018-12,363.3091656747104
"[129.0, 2018, 01]",129.0,2018,1.0,2018-01,465.38212907934513
"[129.0, 2018, 02]",129.0,2018,2.0,2018-02,426.6437284954645
"[129.0, 2018, 03]",129.0,2018,3.0,2018-03,500.5974350954019
"[129.0, 2018, 04]",129.0,2018,4.0,2018-04,466.3121676571786
"[129.0, 2018, 05]",129.0,2018,5.0,2018-05,440.0
"[129.0, 2018, 06]",129.0,2018,6.0,2018-06,461.8600771556667
"[129.0, 2018, 07]",129.0,2018,7.0,2018-07,348.1065582316755
"[129.0, 2018, 08]",129.0,2018,8.0,2018-08,348.83640913356265
"[129.0, 2018, 09]",129.0,2018,9.0,2018-09,357.4747158794703
"[129.0, 2018, 10]",129.0,2018,10.0,2018-10,361.06141174017307
"[129.0, 2018, 11]",129.0,2018,11.0,2018-11,398.6038994891043
"[129.0, 2018, 12]",129.0,2018,12.0,2018-12,410.9623605463455
"[130.0, 2018, 01]",130.0,2018,1.0,2018-01,198.82524930820242
"[130.0, 2018, 02]",130.0,2018,2.0,2018-02,137.750221897353
"[130.0, 2018, 03]",130.0,2018,3.0,2018-03,211.43841695817886
"[130.0, 2018, 04]",130.0,2018,4.0,2018-04,290.32057641100613
"[130.0, 2018, 05]",130.0,2018,5.0,2018-05,309.9128073930979
"[130.0, 2018, 06]",130.0,2018,6.0,2018-06,352.0941888999115
"[130.0, 2018, 07]",130.0,2018,7.0,2018-07,388.9970239649142
"[130.0, 2018, 08]",130.0,2018,8.0,2018-08,337.9157312170418
"[130.0, 2018, 09]",130.0,2018,9.0,2018-09,253.4657755965123
"[130.0, 2018, 10]",130.0,2018,10.0,2018-10,165.3370229206913
"[130.0, 2018, 11]",130.0,2018,11.0,2018-11,86.27473502845515
"[130.0, 2018, 12]",130.0,2018,12.0,2018-12,228.24466141074512
"[131.0, 2018, 01]",131.0,2018,1.0,2018-01,177.84734721865092
"[131.0, 2018, 02]",131.0,2018,2.0,2018-02,125.19028027770631
"[131.0, 2018, 03]",131.0,2018,3.0,2018-03,169.45272992200225
"[131.0, 2018, 04]",131.0,2018,4.0,2018-04,195.0132853347047
"[131.0, 2018, 05]",131.0,2018,5.0,2018-05,252.33179052027083
"[131.0, 2018, 06]",131.0,2018,6.0,2018-06,262.2692208794034
"[131.0, 2018, 07]",131.0,2018,7.0,2018-07,315.3471329390589
"[131.0, 2018, 08]",131.0,2018,8.0,2018-08,267.38793177337783
"[131.0, 2018, 09]",131.0,2018,9.0,2018-09,209.56886946087252
"[131.0, 2018, 10]",131.0,2018,10.0,2018-10,157.0437987486072
"[131.0, 2018, 11]",131.0,2018,11.0,2018-11,65.69083740464558
"[131.0, 2018, 12]",131.0,2018,12.0,2018-12,217.205365560984
"[132.0, 2018, 01]",132.0,2018,1.0,2018-01,191.78000385282226
"[132.0, 2018, 02]",132.0,2018,2.0,2018-02,110.46908110190718
"[132.0, 2018, 03]",132.0,2018,3.0,2018-03,165.3660181082644
"[132.0, 2018, 04]",132.0,2018,4.0,2018-04,221.31188595646316
"[132.0, 2018, 05]",132.0,2018,5.0,2018-05,236.58254671546908
"[132.0, 2018, 06]",132.0,2018,6.0,2018-06,280.0674243883646
"[132.0, 2018, 07]",132.0,2018,7.0,2018-07,327.69408591793496
"[132.0, 2018, 08]",132.0,2018,8.0,2018-08,285.798497399345
"[132.0, 2018, 09]",132.0,2018,9.0,2018-09,203.53400115584668
"[132.0, 2018, 10]",132.0,2018,10.0,2018-10,141.09420150260073
"[132.0, 2018, 11]",132.0,2018,11.0,2018-11,81.89366210749374
"[132.0, 2018, 12]",132.0,2018,12.0,2018-12,212.57175881333075
"[133.0, 2018, 01]",133.0,2018,1.0,2018-01,183.51908431757047
"[133.0, 2018, 02]",133.0,2018,2.0,2018-02,134.23320716858953
"[133.0, 2018, 03]",133.0,2018,3.0,2018-03,192.3635368689864
"[133.0, 2018, 04]",133.0,2018,4.0,2018-04,241.54179397145342
"[133.0, 2018, 05]",133.0,2018,5.0,2018-05,261.1829084773588
"[133.0, 2018, 06]",133.0,2018,6.0,2018-06,316.02033836472265
"[133.0, 2018, 07]",133.0,2018,7.0,2018-07,355.75812850563193
"[133.0, 2018, 08]",133.0,2018,8.0,2018-08,329.6566190888779
"[133.0, 2018, 09]",133.0,2018,9.0,2018-09,228.8385243285149
"[133.0, 2018, 10]",133.0,2018,10.0,2018-10,149.02959551279133
"[133.0, 2018, 11]",133.0,2018,11.0,2018-11,90.69223402799952
"[133.0, 2018, 12]",133.0,2018,12.0,2018-12,200.59510237584942
"[134.0, 2018, 01]",134.0,2018,1.0,2018-01,178.5974774434313
"[134.0, 2018, 02]",134.0,2018,2.0,2018-02,111.28159100571588
"[134.0, 2018, 03]",134.0,2018,3.0,2018-03,164.5580802116301
"[134.0, 2018, 04]",134.0,2018,4.0,2018-04,220.05763144220313
"[134.0, 2018, 05]",134.0,2018,5.0,2018-05,225.6441022249515
"[134.0, 2018, 06]",134.0,2018,6.0,2018-06,275.8826586045632
"[134.0, 2018, 07]",134.0,2018,7.0,2018-07,323.38891775709754
"[134.0, 2018, 08]",134.0,2018,8.0,2018-08,293.62700174783873
"[134.0, 2018, 09]",134.0,2018,9.0,2018-09,199.97543577873302
"[134.0, 2018, 10]",134.0,2018,10.0,2018-10,137.19117577589867
"[134.0, 2018, 11]",134.0,2018,11.0,2018-11,91.7964948745807
"[134.0, 2018, 12]",134.0,2018,12.0,2018-12,187.98100996740507
"[135.0, 2018, 01]",135.0,2018,1.0,2018-01,214.89320388349515
"[135.0, 2018, 02]",135.0,2018,2.0,2018-02,279.63405526512327
"[135.0, 2018, 03]",135.0,2018,3.0,2018-03,271.84615384615387
"[135.0, 2018, 04]",135.0,2018,4.0,2018-04,266.3017176997759
"[135.0, 2018, 05]",135.0,2018,5.0,2018-05,301.75056011949215
"[135.0, 2018, 06]",135.0,2018,6.0,2018-06,256.22554144884236
"[135.0, 2018, 07]",135.0,2018,7.0,2018-07,250.85287528005975
"[135.0, 2018, 08]",135.0,2018,8.0,2018-08,235.159073935773
"[135.0, 2018, 09]",135.0,2018,9.0,2018-09,169.65646004480956
"[135.0, 2018, 10]",135.0,2018,10.0,2018-10,213.8446601941748
"[135.0, 2018, 11]",135.0,2018,11.0,2018-11,208.14787154592983
"[135.0, 2018, 12]",135.0,2018,12.0,2018-12,211.57580283793877
"[136.0, 2018, 01]",136.0,2018,1.0,2018-01,177.694920050941
"[136.0, 2018, 02]",136.0,2018,2.0,2018-02,128.6472336210556
"[136.0, 2018, 03]",136.0,2018,3.0,2018-03,178.77741615961511
"[136.0, 2018, 04]",136.0,2018,4.0,2018-04,169.1269279750955
"[136.0, 2018, 05]",136.0,2018,5.0,2018-05,252.97863308334516
"[136.0, 2018, 06]",136.0,2018,6.0,2018-06,273.7285977076553
"[136.0, 2018, 07]",136.0,2018,7.0,2018-07,324.7077968020376
"[136.0, 2018, 08]",136.0,2018,8.0,2018-08,303.5474741757464
"[136.0, 2018, 09]",136.0,2018,9.0,2018-09,214.57761426347813
"[136.0, 2018, 10]",136.0,2018,10.0,2018-10,142.12537144474317
"[136.0, 2018, 11]",136.0,2018,11.0,2018-11,81.4829489175039
"[136.0, 2018, 12]",136.0,2018,12.0,2018-12,200.32121126361963
"[137.0, 2018, 01]",137.0,2018,1.0,2018-01,158.59439016703436
"[137.0, 2018, 02]",137.0,2018,2.0,2018-02,223.76300031515916
"[137.0, 2018, 03]",137.0,2018,3.0,2018-03,353.66214938543965
"[137.0, 2018, 04]",137.0,2018,4.0,2018-04,408.13740939174284
"[137.0, 2018, 05]",137.0,2018,5.0,2018-05,359.3980460132366
"[137.0, 2018, 06]",137.0,2018,6.0,2018-06,408.9505200126064
"[137.0, 2018, 07]",137.0,2018,7.0,2018-07,450.11030570438066
"[137.0, 2018, 08]",137.0,2018,8.0,2018-08,413.6716041601009
"[137.0, 2018, 09]",137.0,2018,9.0,2018-09,391.8625906082572
"[137.0, 2018, 10]",137.0,2018,10.0,2018-10,215.37976678222503
"[137.0, 2018, 11]",137.0,2018,11.0,2018-11,124.9227860069335
"[137.0, 2018, 12]",137.0,2018,12.0,2018-12,130.44752600063032
"[138.0, 2018, 01]",138.0,2018,1.0,2018-01,159.70470624423254
"[138.0, 2018, 02]",138.0,2018,2.0,2018-02,212.94063365118424
"[138.0, 2018, 03]",138.0,2018,3.0,2018-03,331.56874807751456
"[138.0, 2018, 04]",138.0,2018,4.0,2018-04,394.7062442325438
"[138.0, 2018, 05]",138.0,2018,5.0,2018-05,349.0187634573977
"[138.0, 2018, 06]",138.0,2018,6.0,2018-06,386.95785912027065
"[138.0, 2018, 07]",138.0,2018,7.0,2018-07,416.6625653645032
"[138.0, 2018, 08]",138.0,2018,8.0,2018-08,383.2328514303291
"[138.0, 2018, 09]",138.0,2018,9.0,2018-09,375.97662257766837
"[138.0, 2018, 10]",138.0,2018,10.0,2018-10,216.76407259304827
"[138.0, 2018, 11]",138.0,2018,11.0,2018-11,107.45001537988311
"[138.0, 2018, 12]",138.0,2018,12.0,2018-12,118.23438941864042
"[139.0, 2018, 01]",139.0,2018,1.0,2018-01,491.03202077022934
"[139.0, 2018, 02]",139.0,2018,2.0,2018-02,460.6209433145824
"[139.0, 2018, 03]",139.0,2018,3.0,2018-03,369.4461272176547
"[139.0, 2018, 04]",139.0,2018,4.0,2018-04,311.9991345737776
"[139.0, 2018, 05]",139.0,2018,5.0,2018-05,553.7905668541757
"[139.0, 2018, 06]",139.0,2018,6.0,2018-06,244.68844655993075
"[139.0, 2018, 07]",139.0,2018,7.0,2018-07,269.3098225876244
"[139.0, 2018, 08]",139.0,2018,8.0,2018-08,393.3794893985288
"[139.0, 2018, 09]",139.0,2018,9.0,2018-09,309.8615318044137
"[139.0, 2018, 10]",139.0,2018,10.0,2018-10,465.8610990913025
"[139.0, 2018, 11]",139.0,2018,11.0,2018-11,308.9636520986586
"[139.0, 2018, 12]",139.0,2018,12.0,2018-12,423.65209865858935
"[140.0, 2018, 01]",140.0,2018,1.0,2018-01,186.1922578788315
"[140.0, 2018, 02]",140.0,2018,2.0,2018-02,218.16520362642106
"[140.0, 2018, 03]",140.0,2018,3.0,2018-03,335.13742984602106
"[140.0, 2018, 04]",140.0,2018,4.0,2018-04,397.70614476903154
"[140.0, 2018, 05]",140.0,2018,5.0,2018-05,339.0833213412002
"[140.0, 2018, 06]",140.0,2018,6.0,2018-06,387.75363361634766
"[140.0, 2018, 07]",140.0,2018,7.0,2018-07,412.7543531443373
"[140.0, 2018, 08]",140.0,2018,8.0,2018-08,383.99194128651607
"[140.0, 2018, 09]",140.0,2018,9.0,2018-09,344.81939847460063
"[140.0, 2018, 10]",140.0,2018,10.0,2018-10,219.3121312419053
"[140.0, 2018, 11]",140.0,2018,11.0,2018-11,128.0731040437473
"[140.0, 2018, 12]",140.0,2018,12.0,2018-12,143.2105338897683
"[141.0, 2018, 01]",141.0,2018,1.0,2018-01,580.5822613405551
"[141.0, 2018, 02]",141.0,2018,2.0,2018-02,504.10798916723076
"[141.0, 2018, 03]",141.0,2018,3.0,2018-03,489.18077183480017
"[141.0, 2018, 04]",141.0,2018,4.0,2018-04,401.0020311442112
"[141.0, 2018, 05]",141.0,2018,5.0,2018-05,532.4238320920784
"[141.0, 2018, 06]",141.0,2018,6.0,2018-06,268.1702775897088
"[141.0, 2018, 07]",141.0,2018,7.0,2018-07,254.57007447528773
"[141.0, 2018, 08]",141.0,2018,8.0,2018-08,357.84529451591055
"[141.0, 2018, 09]",141.0,2018,9.0,2018-09,340.11848341232223
"[141.0, 2018, 10]",141.0,2018,10.0,2018-10,502.2139471902504
"[141.0, 2018, 11]",141.0,2018,11.0,2018-11,424.60223425863234
"[141.0, 2018, 12]",141.0,2018,12.0,2018-12,532.6658767772511
"[142.0, 2018, 01]",142.0,2018,1.0,2018-01,613.2195901485243
"[142.0, 2018, 02]",142.0,2018,2.0,2018-02,537.3735664598609
"[142.0, 2018, 03]",142.0,2018,3.0,2018-03,505.3760105282947
"[142.0, 2018, 04]",142.0,2018,4.0,2018-04,410.52547471329194
"[142.0, 2018, 05]",142.0,2018,5.0,2018-05,552.6010528294793
"[142.0, 2018, 06]",142.0,2018,6.0,2018-06,267.40928746004886
"[142.0, 2018, 07]",142.0,2018,7.0,2018-07,254.62774957698815
"[142.0, 2018, 08]",142.0,2018,8.0,2018-08,369.7367926301936
"[142.0, 2018, 09]",142.0,2018,9.0,2018-09,346.9420943786426
"[142.0, 2018, 10]",142.0,2018,10.0,2018-10,520.3346493701823
"[142.0, 2018, 11]",142.0,2018,11.0,2018-11,438.08798646362095
"[142.0, 2018, 12]",142.0,2018,12.0,2018-12,563.0936266215454
"[143.0, 2018, 01]",143.0,2018,1.0,2018-01,499.6351596987796
"[143.0, 2018, 02]",143.0,2018,2.0,2018-02,421.93196572318885
"[143.0, 2018, 03]",143.0,2018,3.0,2018-03,446.03479615684245
"[143.0, 2018, 04]",143.0,2018,4.0,2018-04,376.2905738769151
"[143.0, 2018, 05]",143.0,2018,5.0,2018-05,491.35289535185666
"[143.0, 2018, 06]",143.0,2018,6.0,2018-06,261.2775902363023
"[143.0, 2018, 07]",143.0,2018,7.0,2018-07,246.05297325370032
"[143.0, 2018, 08]",143.0,2018,8.0,2018-08,323.2433134250844
"[143.0, 2018, 09]",143.0,2018,9.0,2018-09,306.9085951700856
"[143.0, 2018, 10]",143.0,2018,10.0,2018-10,440.2947286419112
"[143.0, 2018, 11]",143.0,2018,11.0,2018-11,371.6424305375228
"[143.0, 2018, 12]",143.0,2018,12.0,2018-12,458.6419111918982
