uid,grid_id,year,month,date,ws_mps
"[123.0, 2019, 10]",123.0,2019,10.0,2019-10,238.6302226670002
"[123.0, 2019, 11]",123.0,2019,11.0,2019-11,346.48486364773566
"[123.0, 2019, 12]",123.0,2019,12.0,2019-12,302.56442331748804
"[124.0, 2019, 01]",124.0,2019,1.0,2019-01,164.62050196552767
"[124.0, 2019, 02]",124.0,2019,2.0,2019-02,145.37345025703053
"[124.0, 2019, 03]",124.0,2019,3.0,2019-03,157.68672512851526
"[124.0, 2019, 04]",124.0,2019,4.0,2019-04,230.79528273359543
"[124.0, 2019, 05]",124.0,2019,5.0,2019-05,275.3553069247052
"[124.0, 2019, 06]",124.0,2019,6.0,2019-06,148.4578167523435
"[124.0, 2019, 07]",124.0,2019,7.0,2019-07,206.15058965830062
"[124.0, 2019, 08]",124.0,2019,8.0,2019-08,153.0662231629876
"[124.0, 2019, 09]",124.0,2019,9.0,2019-09,149.99999999999997
"[124.0, 2019, 10]",124.0,2019,10.0,2019-10,146.915633504687
"[124.0, 2019, 11]",124.0,2019,11.0,2019-11,123.0662231629876
"[124.0, 2019, 12]",124.0,2019,12.0,2019-12,160.77109162382826
"[125.0, 2019, 01]",125.0,2019,1.0,2019-01,148.29844397179002
"[125.0, 2019, 02]",125.0,2019,2.0,2019-02,143.1489980969439
"[125.0, 2019, 03]",125.0,2019,3.0,2019-03,163.42550095152805
"[125.0, 2019, 04]",125.0,2019,4.0,2019-04,245.12034031120567
"[125.0, 2019, 05]",125.0,2019,5.0,2019-05,301.70155602821
"[125.0, 2019, 06]",125.0,2019,6.0,2019-06,129.1615358782044
"[125.0, 2019, 07]",125.0,2019,7.0,2019-07,216.56330460091797
"[125.0, 2019, 08]",125.0,2019,8.0,2019-08,146.86667412963172
"[125.0, 2019, 09]",125.0,2019,9.0,2019-09,140.57987238329787
"[125.0, 2019, 10]",125.0,2019,10.0,2019-10,137.43982984439717
"[125.0, 2019, 11]",125.0,2019,11.0,2019-11,112.58479794022165
"[125.0, 2019, 12]",125.0,2019,12.0,2019-12,151.1507892085526
"[126.0, 2019, 01]",126.0,2019,1.0,2019-01,224.37593516209478
"[126.0, 2019, 02]",126.0,2019,2.0,2019-02,403.25436408977555
"[126.0, 2019, 03]",126.0,2019,3.0,2019-03,360.9283042394014
"[126.0, 2019, 04]",126.0,2019,4.0,2019-04,351.1072319201994
"[126.0, 2019, 05]",126.0,2019,5.0,2019-05,434.5392768079801
"[126.0, 2019, 06]",126.0,2019,6.0,2019-06,390.39276807980036
"[126.0, 2019, 07]",126.0,2019,7.0,2019-07,309.5467581047382
"[126.0, 2019, 08]",126.0,2019,8.0,2019-08,310.17269326683294
"[126.0, 2019, 09]",126.0,2019,9.0,2019-09,195.56670822942638
"[126.0, 2019, 10]",126.0,2019,10.0,2019-10,258.84725685785537
"[126.0, 2019, 11]",126.0,2019,11.0,2019-11,226.0704488778055
"[126.0, 2019, 12]",126.0,2019,12.0,2019-12,134.85723192019947
"[127.0, 2019, 01]",127.0,2019,1.0,2019-01,159.56850770047797
"[127.0, 2019, 02]",127.0,2019,2.0,2019-02,144.57780138077536
"[127.0, 2019, 03]",127.0,2019,3.0,2019-03,160.64259160913434
"[127.0, 2019, 04]",127.0,2019,4.0,2019-04,235.63993627190652
"[127.0, 2019, 05]",127.0,2019,5.0,2019-05,340.93069569835365
"[127.0, 2019, 06]",127.0,2019,6.0,2019-06,126.98486457780136
"[127.0, 2019, 07]",127.0,2019,7.0,2019-07,243.86086032926184
"[127.0, 2019, 08]",127.0,2019,8.0,2019-08,147.62745618693575
"[127.0, 2019, 09]",127.0,2019,9.0,2019-09,157.96335634625598
"[127.0, 2019, 10]",127.0,2019,10.0,2019-10,139.66144450345192
"[127.0, 2019, 11]",127.0,2019,11.0,2019-11,97.32607541157728
"[127.0, 2019, 12]",127.0,2019,12.0,2019-12,150.70897503983005
"[128.0, 2019, 01]",128.0,2019,1.0,2019-01,405.6789853487863
"[128.0, 2019, 02]",128.0,2019,2.0,2019-02,470.90640717253433
"[128.0, 2019, 03]",128.0,2019,3.0,2019-03,482.8908812595669
"[128.0, 2019, 04]",128.0,2019,4.0,2019-04,435.74896129455493
"[128.0, 2019, 05]",128.0,2019,5.0,2019-05,525.4712442597856
"[128.0, 2019, 06]",128.0,2019,6.0,2019-06,422.6831401705663
"[128.0, 2019, 07]",128.0,2019,7.0,2019-07,355.2963043953641
"[128.0, 2019, 08]",128.0,2019,8.0,2019-08,377.24797725781764
"[128.0, 2019, 09]",128.0,2019,9.0,2019-09,294.11108681390766
"[128.0, 2019, 10]",128.0,2019,10.0,2019-10,286.5504045484364
"[128.0, 2019, 11]",128.0,2019,11.0,2019-11,383.8672643778701
"[128.0, 2019, 12]",128.0,2019,12.0,2019-12,305.33129236824834
"[129.0, 2019, 01]",129.0,2019,1.0,2019-01,422.160358669586
"[129.0, 2019, 02]",129.0,2019,2.0,2019-02,445.21530601605673
"[129.0, 2019, 03]",129.0,2019,3.0,2019-03,508.07215097487216
"[129.0, 2019, 04]",129.0,2019,4.0,2019-04,424.68564279011565
"[129.0, 2019, 05]",129.0,2019,5.0,2019-05,495.6480033364613
"[129.0, 2019, 06]",129.0,2019,6.0,2019-06,411.2303200917526
"[129.0, 2019, 07]",129.0,2019,7.0,2019-07,335.8815556250651
"[129.0, 2019, 08]",129.0,2019,8.0,2019-08,349.83421958085694
"[129.0, 2019, 09]",129.0,2019,9.0,2019-09,310.86330935251794
"[129.0, 2019, 10]",129.0,2019,10.0,2019-10,278.30674590762163
"[129.0, 2019, 11]",129.0,2019,11.0,2019-11,407.5748097174434
"[129.0, 2019, 12]",129.0,2019,12.0,2019-12,297.9418204566781
"[130.0, 2019, 01]",130.0,2019,1.0,2019-01,197.9410995449077
"[130.0, 2019, 02]",130.0,2019,2.0,2019-02,90.06904849087204
"[130.0, 2019, 03]",130.0,2019,3.0,2019-03,95.2094993984412
"[130.0, 2019, 04]",130.0,2019,4.0,2019-04,199.95082910498516
"[130.0, 2019, 05]",130.0,2019,5.0,2019-05,385.546372338756
"[130.0, 2019, 06]",130.0,2019,6.0,2019-06,268.4997646074176
"[130.0, 2019, 07]",130.0,2019,7.0,2019-07,359.39948736726484
"[130.0, 2019, 08]",130.0,2019,8.0,2019-08,231.18690171051938
"[130.0, 2019, 09]",130.0,2019,9.0,2019-09,217.22445990479684
"[130.0, 2019, 10]",130.0,2019,10.0,2019-10,111.29465920385005
"[130.0, 2019, 11]",130.0,2019,11.0,2019-11,92.9209604017367
"[130.0, 2019, 12]",130.0,2019,12.0,2019-12,139.92467437359417
"[131.0, 2019, 01]",131.0,2019,1.0,2019-01,202.03071598529095
"[131.0, 2019, 02]",131.0,2019,2.0,2019-02,88.13281418991998
"[131.0, 2019, 03]",131.0,2019,3.0,2019-03,83.7793640493186
"[131.0, 2019, 04]",131.0,2019,4.0,2019-04,182.08522604369455
"[131.0, 2019, 05]",131.0,2019,5.0,2019-05,384.2578412286396
"[131.0, 2019, 06]",131.0,2019,6.0,2019-06,269.71620160069216
"[131.0, 2019, 07]",131.0,2019,7.0,2019-07,380.6575816569326
"[131.0, 2019, 08]",131.0,2019,8.0,2019-08,232.0289855072463
"[131.0, 2019, 09]",131.0,2019,9.0,2019-09,238.67488643737838
"[131.0, 2019, 10]",131.0,2019,10.0,2019-10,105.66255678131083
"[131.0, 2019, 11]",131.0,2019,11.0,2019-11,122.31927319922131
"[131.0, 2019, 12]",131.0,2019,12.0,2019-12,144.63681592039802
"[132.0, 2019, 01]",132.0,2019,1.0,2019-01,182.1402427277982
"[132.0, 2019, 02]",132.0,2019,2.0,2019-02,71.76459256405317
"[132.0, 2019, 03]",132.0,2019,3.0,2019-03,85.87459063764207
"[132.0, 2019, 04]",132.0,2019,4.0,2019-04,177.2298208437681
"[132.0, 2019, 05]",132.0,2019,5.0,2019-05,394.48661144288207
"[132.0, 2019, 06]",132.0,2019,6.0,2019-06,246.23482951261815
"[132.0, 2019, 07]",132.0,2019,7.0,2019-07,357.6748218069738
"[132.0, 2019, 08]",132.0,2019,8.0,2019-08,228.28453091889813
"[132.0, 2019, 09]",132.0,2019,9.0,2019-09,202.75284145636687
"[132.0, 2019, 10]",132.0,2019,10.0,2019-10,122.9589674436525
"[132.0, 2019, 11]",132.0,2019,11.0,2019-11,63.78539780389136
"[132.0, 2019, 12]",132.0,2019,12.0,2019-12,144.85551916779048
"[133.0, 2019, 01]",133.0,2019,1.0,2019-01,202.8975838442121
"[133.0, 2019, 02]",133.0,2019,2.0,2019-02,123.966822935449
"[133.0, 2019, 03]",133.0,2019,3.0,2019-03,129.4739451857195
"[133.0, 2019, 04]",133.0,2019,4.0,2019-04,198.21763433104954
"[133.0, 2019, 05]",133.0,2019,5.0,2019-05,371.6949152542375
"[133.0, 2019, 06]",133.0,2019,6.0,2019-06,276.40100973674737
"[133.0, 2019, 07]",133.0,2019,7.0,2019-07,341.42084385142454
"[133.0, 2019, 08]",133.0,2019,8.0,2019-08,257.39091236927527
"[133.0, 2019, 09]",133.0,2019,9.0,2019-09,224.54877389109268
"[133.0, 2019, 10]",133.0,2019,10.0,2019-10,109.2620807789398
"[133.0, 2019, 11]",133.0,2019,11.0,2019-11,122.1154886404616
"[133.0, 2019, 12]",133.0,2019,12.0,2019-12,126.16480346195456
"[134.0, 2019, 01]",134.0,2019,1.0,2019-01,193.40025508999005
"[134.0, 2019, 02]",134.0,2019,2.0,2019-02,116.28466153337426
"[134.0, 2019, 03]",134.0,2019,3.0,2019-03,132.0605602532004
"[134.0, 2019, 04]",134.0,2019,4.0,2019-04,208.17752373754064
"[134.0, 2019, 05]",134.0,2019,5.0,2019-05,370.7213378052811
"[134.0, 2019, 06]",134.0,2019,6.0,2019-06,264.2378005574188
"[134.0, 2019, 07]",134.0,2019,7.0,2019-07,333.1220180452548
"[134.0, 2019, 08]",134.0,2019,8.0,2019-08,248.88327271009493
"[134.0, 2019, 09]",134.0,2019,9.0,2019-09,206.85247295573708
"[134.0, 2019, 10]",134.0,2019,10.0,2019-10,117.87519486040908
"[134.0, 2019, 11]",134.0,2019,11.0,2019-11,105.18966413151303
"[134.0, 2019, 12]",134.0,2019,12.0,2019-12,124.17072133780528
"[135.0, 2019, 01]",135.0,2019,1.0,2019-01,210.8722927557879
"[135.0, 2019, 02]",135.0,2019,2.0,2019-02,257.25168035847645
"[135.0, 2019, 03]",135.0,2019,3.0,2019-03,244.39731142643762
"[135.0, 2019, 04]",135.0,2019,4.0,2019-04,224.39880507841673
"[135.0, 2019, 05]",135.0,2019,5.0,2019-05,277.3681852128454
"[135.0, 2019, 06]",135.0,2019,6.0,2019-06,270.8752800597461
"[135.0, 2019, 07]",135.0,2019,7.0,2019-07,259.4443614637789
"[135.0, 2019, 08]",135.0,2019,8.0,2019-08,252.7766990291262
"[135.0, 2019, 09]",135.0,2019,9.0,2019-09,208.66318147871544
"[135.0, 2019, 10]",135.0,2019,10.0,2019-10,210.39581777445855
"[135.0, 2019, 11]",135.0,2019,11.0,2019-11,187.61613144137416
"[135.0, 2019, 12]",135.0,2019,12.0,2019-12,215.44286781179986
"[136.0, 2019, 01]",136.0,2019,1.0,2019-01,212.0234894580444
"[136.0, 2019, 02]",136.0,2019,2.0,2019-02,113.09466534597424
"[136.0, 2019, 03]",136.0,2019,3.0,2019-03,120.16838828357152
"[136.0, 2019, 04]",136.0,2019,4.0,2019-04,159.99858497240695
"[136.0, 2019, 05]",136.0,2019,5.0,2019-05,373.24748832602234
"[136.0, 2019, 06]",136.0,2019,6.0,2019-06,274.65119569831614
"[136.0, 2019, 07]",136.0,2019,7.0,2019-07,352.25272392811655
"[136.0, 2019, 08]",136.0,2019,8.0,2019-08,255.8511390972124
"[136.0, 2019, 09]",136.0,2019,9.0,2019-09,235.26956275647373
"[136.0, 2019, 10]",136.0,2019,10.0,2019-10,102.70553275788878
"[136.0, 2019, 11]",136.0,2019,11.0,2019-11,141.85368614687985
"[136.0, 2019, 12]",136.0,2019,12.0,2019-12,128.64581859346256
"[137.0, 2019, 01]",137.0,2019,1.0,2019-01,220.1096641535298
"[137.0, 2019, 02]",137.0,2019,2.0,2019-02,222.73132282385194
"[137.0, 2019, 03]",137.0,2019,3.0,2019-03,215.35298149417412
"[137.0, 2019, 04]",137.0,2019,4.0,2019-04,375.9595613433859
"[137.0, 2019, 05]",137.0,2019,5.0,2019-05,332.464016449623
"[137.0, 2019, 06]",137.0,2019,6.0,2019-06,135.2535983550377
"[137.0, 2019, 07]",137.0,2019,7.0,2019-07,399.35572309801233
"[137.0, 2019, 08]",137.0,2019,8.0,2019-08,198.4818368745716
"[137.0, 2019, 09]",137.0,2019,9.0,2019-09,86.51473612063057
"[137.0, 2019, 10]",137.0,2019,10.0,2019-10,64.4893762851268
"[137.0, 2019, 11]",137.0,2019,11.0,2019-11,307.11103495544893
"[137.0, 2019, 12]",137.0,2019,12.0,2019-12,345.9595613433859
"[138.0, 2019, 01]",138.0,2019,1.0,2019-01,239.41248846508762
"[138.0, 2019, 02]",138.0,2019,2.0,2019-02,211.76561058135957
"[138.0, 2019, 03]",138.0,2019,3.0,2019-03,213.33435865887418
"[138.0, 2019, 04]",138.0,2019,4.0,2019-04,381.6671793294371
"[138.0, 2019, 05]",138.0,2019,5.0,2019-05,353.5281451860966
"[138.0, 2019, 06]",138.0,2019,6.0,2019-06,181.27037834512456
"[138.0, 2019, 07]",138.0,2019,7.0,2019-07,425.87819132574595
"[138.0, 2019, 08]",138.0,2019,8.0,2019-08,205.58597354660102
"[138.0, 2019, 09]",138.0,2019,9.0,2019-09,187.25007689941555
"[138.0, 2019, 10]",138.0,2019,10.0,2019-10,93.92187019378653
"[138.0, 2019, 11]",138.0,2019,11.0,2019-11,345.8812673023685
"[138.0, 2019, 12]",138.0,2019,12.0,2019-12,382.84220239926174
"[139.0, 2019, 01]",139.0,2019,1.0,2019-01,380.65204018864057
"[139.0, 2019, 02]",139.0,2019,2.0,2019-02,491.82694279270044
"[139.0, 2019, 03]",139.0,2019,3.0,2019-03,468.2325199917982
"[139.0, 2019, 04]",139.0,2019,4.0,2019-04,420.2604059872873
"[139.0, 2019, 05]",139.0,2019,5.0,2019-05,401.37174492515896
"[139.0, 2019, 06]",139.0,2019,6.0,2019-06,264.4433053106418
"[139.0, 2019, 07]",139.0,2019,7.0,2019-07,265.9462784498667
"[139.0, 2019, 08]",139.0,2019,8.0,2019-08,215.3578019274144
"[139.0, 2019, 09]",139.0,2019,9.0,2019-09,236.07750666393275
"[139.0, 2019, 10]",139.0,2019,10.0,2019-10,352.6143120770966
"[139.0, 2019, 11]",139.0,2019,11.0,2019-11,314.24646298954275
"[139.0, 2019, 12]",139.0,2019,12.0,2019-12,322.15296288702075
"[140.0, 2019, 01]",140.0,2019,1.0,2019-01,235.30955024986122
"[140.0, 2019, 02]",140.0,2019,2.0,2019-02,205.6635202665186
"[140.0, 2019, 03]",140.0,2019,3.0,2019-03,206.01749028317602
"[140.0, 2019, 04]",140.0,2019,4.0,2019-04,376.76985008328705
"[140.0, 2019, 05]",140.0,2019,5.0,2019-05,350.5316490838423
"[140.0, 2019, 06]",140.0,2019,6.0,2019-06,201.3728484175458
"[140.0, 2019, 07]",140.0,2019,7.0,2019-07,426.9044975013881
"[140.0, 2019, 08]",140.0,2019,8.0,2019-08,196.06329816768462
"[140.0, 2019, 09]",140.0,2019,9.0,2019-09,162.92337590227652
"[140.0, 2019, 10]",140.0,2019,10.0,2019-10,103.45086063298167
"[140.0, 2019, 11]",140.0,2019,11.0,2019-11,373.4508606329817
"[140.0, 2019, 12]",140.0,2019,12.0,2019-12,382.965019433648
"[141.0, 2019, 01]",141.0,2019,1.0,2019-01,432.49955775694315
"[141.0, 2019, 02]",141.0,2019,2.0,2019-02,512.016628338935
"[141.0, 2019, 03]",141.0,2019,3.0,2019-03,543.161153369892
"[141.0, 2019, 04]",141.0,2019,4.0,2019-04,466.16309923934193
"[141.0, 2019, 05]",141.0,2019,5.0,2019-05,487.39607288165575
"[141.0, 2019, 06]",141.0,2019,6.0,2019-06,353.8740491774278
"[141.0, 2019, 07]",141.0,2019,7.0,2019-07,265.9189810719971
"[141.0, 2019, 08]",141.0,2019,8.0,2019-08,211.924641783124
"[141.0, 2019, 09]",141.0,2019,9.0,2019-09,393.1363877587121
"[141.0, 2019, 10]",141.0,2019,10.0,2019-10,403.35750928710405
"[141.0, 2019, 11]",141.0,2019,11.0,2019-11,418.9350787192641
"[141.0, 2019, 12]",141.0,2019,12.0,2019-12,383.67592428798866
"[142.0, 2019, 01]",142.0,2019,1.0,2019-01,428.7816623326591
"[142.0, 2019, 02]",142.0,2019,2.0,2019-02,541.0584609457767
"[142.0, 2019, 03]",142.0,2019,3.0,2019-03,540.886063758066
"[142.0, 2019, 04]",142.0,2019,4.0,2019-04,474.12501203890974
"[142.0, 2019, 05]",142.0,2019,5.0,2019-05,484.9311374361938
"[142.0, 2019, 06]",142.0,2019,6.0,2019-06,354.71154772223827
"[142.0, 2019, 07]",142.0,2019,7.0,2019-07,263.933352595589
"[142.0, 2019, 08]",142.0,2019,8.0,2019-08,212.74390831166332
"[142.0, 2019, 09]",142.0,2019,9.0,2019-09,384.0701146104209
"[142.0, 2019, 10]",142.0,2019,10.0,2019-10,418.04680728113254
"[142.0, 2019, 11]",142.0,2019,11.0,2019-11,403.93624193393043
"[142.0, 2019, 12]",142.0,2019,12.0,2019-12,400.1646922854667
"[143.0, 2019, 01]",143.0,2019,1.0,2019-01,402.27095639059945
"[143.0, 2019, 02]",143.0,2019,2.0,2019-02,452.93452306145537
"[143.0, 2019, 03]",143.0,2019,3.0,2019-03,508.01684051778307
"[143.0, 2019, 04]",143.0,2019,4.0,2019-04,433.8733190901093
"[143.0, 2019, 05]",143.0,2019,5.0,2019-05,451.6073897197436
"[143.0, 2019, 06]",143.0,2019,6.0,2019-06,354.19127811989443
"[143.0, 2019, 07]",143.0,2019,7.0,2019-07,266.522558753299
"[143.0, 2019, 08]",143.0,2019,8.0,2019-08,235.1476687193666
"[143.0, 2019, 09]",143.0,2019,9.0,2019-09,425.079803946211
"[143.0, 2019, 10]",143.0,2019,10.0,2019-10,352.9571446525072
"[143.0, 2019, 11]",143.0,2019,11.0,2019-11,404.4212642955888
"[143.0, 2019, 12]",143.0,2019,12.0,2019-12,337.14590926228476
