uid,grid_id,year,month,date,pr_mm
"[62.0, 2015, 08]",62.0,2015,8.0,2015-08,14.85206861755802
"[62.0, 2015, 09]",62.0,2015,9.0,2015-09,28.72956609485368
"[62.0, 2015, 10]",62.0,2015,10.0,2015-10,288.0704339051463
"[62.0, 2015, 11]",62.0,2015,11.0,2015-11,164.8411705348133
"[62.0, 2015, 12]",62.0,2015,12.0,2015-12,112.34833501513623
"[63.0, 2015, 01]",63.0,2015,1.0,2015-01,218.6697943976818
"[63.0, 2015, 02]",63.0,2015,2.0,2015-02,293.999448047468
"[63.0, 2015, 03]",63.0,2015,3.0,2015-03,578.8676693804333
"[63.0, 2015, 04]",63.0,2015,4.0,2015-04,485.38264109286604
"[63.0, 2015, 05]",63.0,2015,5.0,2015-05,377.55029667448605
"[63.0, 2015, 06]",63.0,2015,6.0,2015-06,227.0985235269767
"[63.0, 2015, 07]",63.0,2015,7.0,2015-07,132.33061956671725
"[63.0, 2015, 08]",63.0,2015,8.0,2015-08,48.697116048019865
"[63.0, 2015, 09]",63.0,2015,9.0,2015-09,3.4926176348833997
"[63.0, 2015, 10]",63.0,2015,10.0,2015-10,1.7536911825583
"[63.0, 2015, 11]",63.0,2015,11.0,2015-11,8.515661653097835
"[63.0, 2015, 12]",63.0,2015,12.0,2015-12,86.14999310059336
"[64.0, 2015, 01]",64.0,2015,1.0,2015-01,304.2862479985768
"[64.0, 2015, 02]",64.0,2015,2.0,2015-02,163.59028642590286
"[64.0, 2015, 03]",64.0,2015,3.0,2015-03,105.28767123287672
"[64.0, 2015, 04]",64.0,2015,4.0,2015-04,147.3522504892368
"[64.0, 2015, 05]",64.0,2015,5.0,2015-05,148.72051236434797
"[64.0, 2015, 06]",64.0,2015,6.0,2015-06,156.61448140900194
"[64.0, 2015, 07]",64.0,2015,7.0,2015-07,85.13449564134496
"[64.0, 2015, 08]",64.0,2015,8.0,2015-08,89.43373065290874
"[64.0, 2015, 09]",64.0,2015,9.0,2015-09,107.3574097135741
"[64.0, 2015, 10]",64.0,2015,10.0,2015-10,79.11083437110835
"[64.0, 2015, 11]",64.0,2015,11.0,2015-11,219.8587439957303
"[64.0, 2015, 12]",64.0,2015,12.0,2015-12,146.40419854118483
"[65.0, 2015, 01]",65.0,2015,1.0,2015-01,585.099292992306
"[65.0, 2015, 02]",65.0,2015,2.0,2015-02,390.93210646704097
"[65.0, 2015, 03]",65.0,2015,3.0,2015-03,231.99230609274272
"[65.0, 2015, 04]",65.0,2015,4.0,2015-04,224.05448118111872
"[65.0, 2015, 05]",65.0,2015,5.0,2015-05,200.16313162819714
"[65.0, 2015, 06]",65.0,2015,6.0,2015-06,185.71002287377834
"[65.0, 2015, 07]",65.0,2015,7.0,2015-07,168.89737991266375
"[65.0, 2015, 08]",65.0,2015,8.0,2015-08,213.27167810355581
"[65.0, 2015, 09]",65.0,2015,9.0,2015-09,90.53784570596798
"[65.0, 2015, 10]",65.0,2015,10.0,2015-10,214.880744437513
"[65.0, 2015, 11]",65.0,2015,11.0,2015-11,443.78207527552496
"[65.0, 2015, 12]",65.0,2015,12.0,2015-12,405.01965065502185
"[66.0, 2015, 01]",66.0,2015,1.0,2015-01,257.52629911280104
"[66.0, 2015, 02]",66.0,2015,2.0,2015-02,248.67617237008878
"[66.0, 2015, 03]",66.0,2015,3.0,2015-03,235.9722750316857
"[66.0, 2015, 04]",66.0,2015,4.0,2015-04,312.6871039290241
"[66.0, 2015, 05]",66.0,2015,5.0,2015-05,521.6303865652725
"[66.0, 2015, 06]",66.0,2015,6.0,2015-06,522.7737642585552
"[66.0, 2015, 07]",66.0,2015,7.0,2015-07,569.7739226869456
"[66.0, 2015, 08]",66.0,2015,8.0,2015-08,111.50776299112802
"[66.0, 2015, 09]",66.0,2015,9.0,2015-09,141.4277566539924
"[66.0, 2015, 10]",66.0,2015,10.0,2015-10,476.8365019011407
"[66.0, 2015, 11]",66.0,2015,11.0,2015-11,301.5635297845374
"[66.0, 2015, 12]",66.0,2015,12.0,2015-12,154.84109632446138
"[67.0, 2015, 01]",67.0,2015,1.0,2015-01,389.30318671454216
"[67.0, 2015, 02]",67.0,2015,2.0,2015-02,168.8471723518851
"[67.0, 2015, 03]",67.0,2015,3.0,2015-03,120.33976660682225
"[67.0, 2015, 04]",67.0,2015,4.0,2015-04,189.68491921005383
"[67.0, 2015, 05]",67.0,2015,5.0,2015-05,194.1972621184919
"[67.0, 2015, 06]",67.0,2015,6.0,2015-06,172.8471723518851
"[67.0, 2015, 07]",67.0,2015,7.0,2015-07,149.53500897666066
"[67.0, 2015, 08]",67.0,2015,8.0,2015-08,157.36198384201074
"[67.0, 2015, 09]",67.0,2015,9.0,2015-09,190.56350987432674
"[67.0, 2015, 10]",67.0,2015,10.0,2015-10,125.68065529622977
"[67.0, 2015, 11]",67.0,2015,11.0,2015-11,299.05004488330337
"[67.0, 2015, 12]",67.0,2015,12.0,2015-12,202.8480700179533
"[68.0, 2015, 01]",68.0,2015,1.0,2015-01,382.836712913554
"[68.0, 2015, 02]",68.0,2015,2.0,2015-02,167.16008537886873
"[68.0, 2015, 03]",68.0,2015,3.0,2015-03,125.34965314834578
"[68.0, 2015, 04]",68.0,2015,4.0,2015-04,213.55602988260404
"[68.0, 2015, 05]",68.0,2015,5.0,2015-05,227.66488794023482
"[68.0, 2015, 06]",68.0,2015,6.0,2015-06,214.9983991462113
"[68.0, 2015, 07]",68.0,2015,7.0,2015-07,195.6563500533618
"[68.0, 2015, 08]",68.0,2015,8.0,2015-08,199.92889541088581
"[68.0, 2015, 09]",68.0,2015,9.0,2015-09,227.46998399146213
"[68.0, 2015, 10]",68.0,2015,10.0,2015-10,148.87019743863397
"[68.0, 2015, 11]",68.0,2015,11.0,2015-11,324.5074706510139
"[68.0, 2015, 12]",68.0,2015,12.0,2015-12,229.94610458911419
"[69.0, 2015, 01]",69.0,2015,1.0,2015-01,263.62591431556956
"[69.0, 2015, 02]",69.0,2015,2.0,2015-02,107.98704284221527
"[69.0, 2015, 03]",69.0,2015,3.0,2015-03,98.3745036572623
"[69.0, 2015, 04]",69.0,2015,4.0,2015-04,193.68025078369908
"[69.0, 2015, 05]",69.0,2015,5.0,2015-05,238.54963427377217
"[69.0, 2015, 06]",69.0,2015,6.0,2015-06,205.59916405433648
"[69.0, 2015, 07]",69.0,2015,7.0,2015-07,200.93605015673987
"[69.0, 2015, 08]",69.0,2015,8.0,2015-08,207.4641588296761
"[69.0, 2015, 09]",69.0,2015,9.0,2015-09,208.92978056426333
"[69.0, 2015, 10]",69.0,2015,10.0,2015-10,132.82612330198538
"[69.0, 2015, 11]",69.0,2015,11.0,2015-11,281.70929989550683
"[69.0, 2015, 12]",69.0,2015,12.0,2015-12,207.51536050156744
"[70.0, 2015, 01]",70.0,2015,1.0,2015-01,227.46686303387332
"[70.0, 2015, 02]",70.0,2015,2.0,2015-02,89.73490427098673
"[70.0, 2015, 03]",70.0,2015,3.0,2015-03,87.30191458026509
"[70.0, 2015, 04]",70.0,2015,4.0,2015-04,183.36303387334314
"[70.0, 2015, 05]",70.0,2015,5.0,2015-05,233.24447717231223
"[70.0, 2015, 06]",70.0,2015,6.0,2015-06,179.04270986745215
"[70.0, 2015, 07]",70.0,2015,7.0,2015-07,185.8637702503682
"[70.0, 2015, 08]",70.0,2015,8.0,2015-08,195.0522827687776
"[70.0, 2015, 09]",70.0,2015,9.0,2015-09,194.29896907216497
"[70.0, 2015, 10]",70.0,2015,10.0,2015-10,118.98748159057438
"[70.0, 2015, 11]",70.0,2015,11.0,2015-11,267.98600883652426
"[70.0, 2015, 12]",70.0,2015,12.0,2015-12,191.35935198821798
"[71.0, 2015, 01]",71.0,2015,1.0,2015-01,13.410506103415173
"[71.0, 2015, 02]",71.0,2015,2.0,2015-02,70.89247016870114
"[71.0, 2015, 03]",71.0,2015,3.0,2015-03,140.5173501577287
"[71.0, 2015, 04]",71.0,2015,4.0,2015-04,130.21327664243591
"[71.0, 2015, 05]",71.0,2015,5.0,2015-05,247.25922370045268
"[71.0, 2015, 06]",71.0,2015,6.0,2015-06,525.9818954875875
"[71.0, 2015, 07]",71.0,2015,7.0,2015-07,92.64175010286654
"[71.0, 2015, 08]",71.0,2015,8.0,2015-08,329.63914415032235
"[71.0, 2015, 09]",71.0,2015,9.0,2015-09,171.46001920175559
"[71.0, 2015, 10]",71.0,2015,10.0,2015-10,435.31765189960225
"[71.0, 2015, 11]",71.0,2015,11.0,2015-11,98.66355781099985
"[71.0, 2015, 12]",71.0,2015,12.0,2015-12,9.923604443834869
"[72.0, 2015, 01]",72.0,2015,1.0,2015-01,193.8544575725027
"[72.0, 2015, 02]",72.0,2015,2.0,2015-02,71.74650912996778
"[72.0, 2015, 03]",72.0,2015,3.0,2015-03,78.68367346938774
"[72.0, 2015, 04]",72.0,2015,4.0,2015-04,158.6299677765843
"[72.0, 2015, 05]",72.0,2015,5.0,2015-05,220.76745435016107
"[72.0, 2015, 06]",72.0,2015,6.0,2015-06,179.35875402792695
"[72.0, 2015, 07]",72.0,2015,7.0,2015-07,180.86197636949515
"[72.0, 2015, 08]",72.0,2015,8.0,2015-08,192.01933404940922
"[72.0, 2015, 09]",72.0,2015,9.0,2015-09,173.2121374865736
"[72.0, 2015, 10]",72.0,2015,10.0,2015-10,113.55531686358752
"[72.0, 2015, 11]",72.0,2015,11.0,2015-11,230.219119226638
"[72.0, 2015, 12]",72.0,2015,12.0,2015-12,180.93501611170782
"[73.0, 2015, 01]",73.0,2015,1.0,2015-01,176.38880706921944
"[73.0, 2015, 02]",73.0,2015,2.0,2015-02,54.95041728031419
"[73.0, 2015, 03]",73.0,2015,3.0,2015-03,70.75061364752086
"[73.0, 2015, 04]",73.0,2015,4.0,2015-04,133.86254295532646
"[73.0, 2015, 05]",73.0,2015,5.0,2015-05,198.43888070692196
"[73.0, 2015, 06]",73.0,2015,6.0,2015-06,144.80952380952382
"[73.0, 2015, 07]",73.0,2015,7.0,2015-07,155.10260186548845
"[73.0, 2015, 08]",73.0,2015,8.0,2015-08,164.06038291605304
"[73.0, 2015, 09]",73.0,2015,9.0,2015-09,144.8993618065783
"[73.0, 2015, 10]",73.0,2015,10.0,2015-10,97.86647029945998
"[73.0, 2015, 11]",73.0,2015,11.0,2015-11,198.98232695139913
"[73.0, 2015, 12]",73.0,2015,12.0,2015-12,158.90181639666176
"[74.0, 2015, 01]",74.0,2015,1.0,2015-01,25.32558896971013
"[74.0, 2015, 02]",74.0,2015,2.0,2015-02,117.33720551514499
"[74.0, 2015, 03]",74.0,2015,3.0,2015-03,163.28617956790796
"[74.0, 2015, 04]",74.0,2015,4.0,2015-04,144.18141352730433
"[74.0, 2015, 05]",74.0,2015,5.0,2015-05,306.8983823689069
"[74.0, 2015, 06]",74.0,2015,6.0,2015-06,757.2662034523939
"[74.0, 2015, 07]",74.0,2015,7.0,2015-07,87.70893496905879
"[74.0, 2015, 08]",74.0,2015,8.0,2015-08,274.57029638475746
"[74.0, 2015, 09]",74.0,2015,9.0,2015-09,859.8950168277061
"[74.0, 2015, 10]",74.0,2015,10.0,2015-10,495.7519270437521
"[74.0, 2015, 11]",74.0,2015,11.0,2015-11,197.23537075236132
"[74.0, 2015, 12]",74.0,2015,12.0,2015-12,36.22331994354576
"[75.0, 2015, 01]",75.0,2015,1.0,2015-01,24.04405152046338
"[75.0, 2015, 02]",75.0,2015,2.0,2015-02,119.0358966542185
"[75.0, 2015, 03]",75.0,2015,3.0,2015-03,175.18664735919532
"[75.0, 2015, 04]",75.0,2015,4.0,2015-04,152.62213245941624
"[75.0, 2015, 05]",75.0,2015,5.0,2015-05,311.9560246932399
"[75.0, 2015, 06]",75.0,2015,6.0,2015-06,788.7153418184595
"[75.0, 2015, 07]",75.0,2015,7.0,2015-07,87.57343190305616
"[75.0, 2015, 08]",75.0,2015,8.0,2015-08,251.35195488148767
"[75.0, 2015, 09]",75.0,2015,9.0,2015-09,975.7808856032316
"[75.0, 2015, 10]",75.0,2015,10.0,2015-10,532.2504382287937
"[75.0, 2015, 11]",75.0,2015,11.0,2015-11,186.3849554149837
"[75.0, 2015, 12]",75.0,2015,12.0,2015-12,65.76571907628993
"[76.0, 2015, 01]",76.0,2015,1.0,2015-01,8.710000562777871
"[76.0, 2015, 02]",76.0,2015,2.0,2015-02,124.18273397490009
"[76.0, 2015, 03]",76.0,2015,3.0,2015-03,326.7154595081321
"[76.0, 2015, 04]",76.0,2015,4.0,2015-04,143.3600652822331
"[76.0, 2015, 05]",76.0,2015,5.0,2015-05,194.45055996398222
"[76.0, 2015, 06]",76.0,2015,6.0,2015-06,694.1142439079294
"[76.0, 2015, 07]",76.0,2015,7.0,2015-07,94.15273791434521
"[76.0, 2015, 08]",76.0,2015,8.0,2015-08,252.88924531487422
"[76.0, 2015, 09]",76.0,2015,9.0,2015-09,1038.5920985986832
"[76.0, 2015, 10]",76.0,2015,10.0,2015-10,554.6972255050931
"[76.0, 2015, 11]",76.0,2015,11.0,2015-11,92.30283077269401
"[76.0, 2015, 12]",76.0,2015,12.0,2015-12,4.132083966458438
"[77.0, 2015, 01]",77.0,2015,1.0,2015-01,9.999934781190895
"[77.0, 2015, 02]",77.0,2015,2.0,2015-02,76.12574186395356
"[77.0, 2015, 03]",77.0,2015,3.0,2015-03,137.4551620687406
"[77.0, 2015, 04]",77.0,2015,4.0,2015-04,114.86604056609924
"[77.0, 2015, 05]",77.0,2015,5.0,2015-05,236.07161025239677
"[77.0, 2015, 06]",77.0,2015,6.0,2015-06,600.8853453335942
"[77.0, 2015, 07]",77.0,2015,7.0,2015-07,94.85012717667774
"[77.0, 2015, 08]",77.0,2015,8.0,2015-08,321.93438987804086
"[77.0, 2015, 09]",77.0,2015,9.0,2015-09,175.34533359420857
"[77.0, 2015, 10]",77.0,2015,10.0,2015-10,359.31865910128477
"[77.0, 2015, 11]",77.0,2015,11.0,2015-11,93.30633274636405
"[77.0, 2015, 12]",77.0,2015,12.0,2015-12,9.366138394312921
"[78.0, 2015, 01]",78.0,2015,1.0,2015-01,20.34949144132969
"[78.0, 2015, 02]",78.0,2015,2.0,2015-02,102.94041180848423
"[78.0, 2015, 03]",78.0,2015,3.0,2015-03,151.47119821384268
"[78.0, 2015, 04]",78.0,2015,4.0,2015-04,132.26082857851648
"[78.0, 2015, 05]",78.0,2015,5.0,2015-05,279.28682709005204
"[78.0, 2015, 06]",78.0,2015,6.0,2015-06,640.9895807491936
"[78.0, 2015, 07]",78.0,2015,7.0,2015-07,78.50756636070453
"[78.0, 2015, 08]",78.0,2015,8.0,2015-08,268.85502356735293
"[78.0, 2015, 09]",78.0,2015,9.0,2015-09,776.8431654676258
"[78.0, 2015, 10]",78.0,2015,10.0,2015-10,435.37906226742746
"[78.0, 2015, 11]",78.0,2015,11.0,2015-11,165.18690151327215
"[78.0, 2015, 12]",78.0,2015,12.0,2015-12,39.91947407591168
"[79.0, 2015, 01]",79.0,2015,1.0,2015-01,133.91731913560915
"[79.0, 2015, 02]",79.0,2015,2.0,2015-02,72.04353272784216
"[79.0, 2015, 03]",79.0,2015,3.0,2015-03,181.65252113999372
"[79.0, 2015, 04]",79.0,2015,4.0,2015-04,384.8842781083621
"[79.0, 2015, 05]",79.0,2015,5.0,2015-05,203.99264015032887
"[79.0, 2015, 06]",79.0,2015,6.0,2015-06,204.14422173504545
"[79.0, 2015, 07]",79.0,2015,7.0,2015-07,138.4732226746007
"[79.0, 2015, 08]",79.0,2015,8.0,2015-08,218.04290635765736
"[79.0, 2015, 09]",79.0,2015,9.0,2015-09,271.71265267773254
"[79.0, 2015, 10]",79.0,2015,10.0,2015-10,315.7361415596618
"[79.0, 2015, 11]",79.0,2015,11.0,2015-11,499.3950829940495
"[79.0, 2015, 12]",79.0,2015,12.0,2015-12,189.53930472909488
"[80.0, 2015, 01]",80.0,2015,1.0,2015-01,10.497972059486255
"[80.0, 2015, 02]",80.0,2015,2.0,2015-02,70.0423614240649
"[80.0, 2015, 03]",80.0,2015,3.0,2015-03,135.65525011266337
"[80.0, 2015, 04]",80.0,2015,4.0,2015-04,117.08968003605229
"[80.0, 2015, 05]",80.0,2015,5.0,2015-05,241.4939161784588
"[80.0, 2015, 06]",80.0,2015,6.0,2015-06,576.3844073907165
"[80.0, 2015, 07]",80.0,2015,7.0,2015-07,87.49301487156377
"[80.0, 2015, 08]",80.0,2015,8.0,2015-08,310.79450202794055
"[80.0, 2015, 09]",80.0,2015,9.0,2015-09,367.3780982424516
"[80.0, 2015, 10]",80.0,2015,10.0,2015-10,394.01982875168994
"[80.0, 2015, 11]",80.0,2015,11.0,2015-11,126.27489860297432
"[80.0, 2015, 12]",80.0,2015,12.0,2015-12,31.346552501126634
"[81.0, 2015, 01]",81.0,2015,1.0,2015-01,21.57644151565074
"[81.0, 2015, 02]",81.0,2015,2.0,2015-02,110.77100494233937
"[81.0, 2015, 03]",81.0,2015,3.0,2015-03,168.05881383855026
"[81.0, 2015, 04]",81.0,2015,4.0,2015-04,146.72701812191104
"[81.0, 2015, 05]",81.0,2015,5.0,2015-05,300.5537067545305
"[81.0, 2015, 06]",81.0,2015,6.0,2015-06,732.7299835255354
"[81.0, 2015, 07]",81.0,2015,7.0,2015-07,84.99588138385504
"[81.0, 2015, 08]",81.0,2015,8.0,2015-08,252.34958813838557
"[81.0, 2015, 09]",81.0,2015,9.0,2015-09,953.0415156507414
"[81.0, 2015, 10]",81.0,2015,10.0,2015-10,504.19522240527186
"[81.0, 2015, 11]",81.0,2015,11.0,2015-11,170.92800658978584
"[81.0, 2015, 12]",81.0,2015,12.0,2015-12,61.77018121911039
"[82.0, 2015, 01]",82.0,2015,1.0,2015-01,22.793214491086836
"[82.0, 2015, 02]",82.0,2015,2.0,2015-02,114.0637147786084
"[82.0, 2015, 03]",82.0,2015,3.0,2015-03,160.45957446808512
"[82.0, 2015, 04]",82.0,2015,4.0,2015-04,132.77205290396782
"[82.0, 2015, 05]",82.0,2015,5.0,2015-05,299.0304772857965
"[82.0, 2015, 06]",82.0,2015,6.0,2015-06,750.5749281196091
"[82.0, 2015, 07]",82.0,2015,7.0,2015-07,96.54594594594597
"[82.0, 2015, 08]",82.0,2015,8.0,2015-08,315.43760782058655
"[82.0, 2015, 09]",82.0,2015,9.0,2015-09,743.9446808510638
"[82.0, 2015, 10]",82.0,2015,10.0,2015-10,479.1539965497413
"[82.0, 2015, 11]",82.0,2015,11.0,2015-11,177.01184588844166
"[82.0, 2015, 12]",82.0,2015,12.0,2015-12,14.380103507763083
"[83.0, 2015, 01]",83.0,2015,1.0,2015-01,1.6962558502340095
"[83.0, 2015, 02]",83.0,2015,2.0,2015-02,92.26692667706712
"[83.0, 2015, 03]",83.0,2015,3.0,2015-03,414.18081123244934
"[83.0, 2015, 04]",83.0,2015,4.0,2015-04,114.82293291731672
"[83.0, 2015, 05]",83.0,2015,5.0,2015-05,161.04477379095167
"[83.0, 2015, 06]",83.0,2015,6.0,2015-06,416.7024960998441
"[83.0, 2015, 07]",83.0,2015,7.0,2015-07,136.72776911076446
"[83.0, 2015, 08]",83.0,2015,8.0,2015-08,254.64196567862723
"[83.0, 2015, 09]",83.0,2015,9.0,2015-09,499.9967238689549
"[83.0, 2015, 10]",83.0,2015,10.0,2015-10,501.1054602184089
"[83.0, 2015, 11]",83.0,2015,11.0,2015-11,116.87784711388461
"[83.0, 2015, 12]",83.0,2015,12.0,2015-12,0.0
"[84.0, 2015, 01]",84.0,2015,1.0,2015-01,1.0260149323378442
"[84.0, 2015, 02]",84.0,2015,2.0,2015-02,88.77951469902005
"[84.0, 2015, 03]",84.0,2015,3.0,2015-03,380.52893140457303
"[84.0, 2015, 04]",84.0,2015,4.0,2015-04,113.68093793747083
"[84.0, 2015, 05]",84.0,2015,5.0,2015-05,140.88660755949604
"[84.0, 2015, 06]",84.0,2015,6.0,2015-06,424.86082594493695
"[84.0, 2015, 07]",84.0,2015,7.0,2015-07,123.9954503033131
"[84.0, 2015, 08]",84.0,2015,8.0,2015-08,271.31661222585154
"[84.0, 2015, 09]",84.0,2015,9.0,2015-09,473.602543163789
"[84.0, 2015, 10]",84.0,2015,10.0,2015-10,488.23635090993935
"[84.0, 2015, 11]",84.0,2015,11.0,2015-11,93.92837144190386
"[84.0, 2015, 12]",84.0,2015,12.0,2015-12,0.0
"[85.0, 2015, 01]",85.0,2015,1.0,2015-01,1.7015016424213985
"[85.0, 2015, 02]",85.0,2015,2.0,2015-02,64.25588925387142
"[85.0, 2015, 03]",85.0,2015,3.0,2015-03,350.93674331299866
"[85.0, 2015, 04]",85.0,2015,4.0,2015-04,88.16780854059128
"[85.0, 2015, 05]",85.0,2015,5.0,2015-05,159.2726419521352
"[85.0, 2015, 06]",85.0,2015,6.0,2015-06,324.9575316752698
"[85.0, 2015, 07]",85.0,2015,7.0,2015-07,125.88442045987799
"[85.0, 2015, 08]",85.0,2015,8.0,2015-08,221.41994368840923
"[85.0, 2015, 09]",85.0,2015,9.0,2015-09,381.6406851243547
"[85.0, 2015, 10]",85.0,2015,10.0,2015-10,387.0833880807133
"[85.0, 2015, 11]",85.0,2015,11.0,2015-11,106.09662130455187
"[85.0, 2015, 12]",85.0,2015,12.0,2015-12,0.0
"[86.0, 2015, 01]",86.0,2015,1.0,2015-01,239.59891646277526
"[86.0, 2015, 02]",86.0,2015,2.0,2015-02,103.74344634743098
"[86.0, 2015, 03]",86.0,2015,3.0,2015-03,80.08703250611674
"[86.0, 2015, 04]",86.0,2015,4.0,2015-04,130.48933939182103
"[86.0, 2015, 05]",86.0,2015,5.0,2015-05,280.9196085284866
"[86.0, 2015, 06]",86.0,2015,6.0,2015-06,388.30863334498434
"[86.0, 2015, 07]",86.0,2015,7.0,2015-07,217.7813701502971
"[86.0, 2015, 08]",86.0,2015,8.0,2015-08,143.25655365256904
"[86.0, 2015, 09]",86.0,2015,9.0,2015-09,58.682628451590354
"[86.0, 2015, 10]",86.0,2015,10.0,2015-10,27.579342887102413
"[86.0, 2015, 11]",86.0,2015,11.0,2015-11,64.62722824187348
"[86.0, 2015, 12]",86.0,2015,12.0,2015-12,180.48479552603987
"[87.0, 2015, 01]",87.0,2015,1.0,2015-01,642.1536610519078
"[87.0, 2015, 02]",87.0,2015,2.0,2015-02,41.19422481952561
"[87.0, 2015, 03]",87.0,2015,3.0,2015-03,79.74046063939498
"[87.0, 2015, 04]",87.0,2015,4.0,2015-04,88.43657614300447
"[87.0, 2015, 05]",87.0,2015,5.0,2015-05,101.31729116534893
"[87.0, 2015, 06]",87.0,2015,6.0,2015-06,139.62908215881745
"[87.0, 2015, 07]",87.0,2015,7.0,2015-07,116.92815400481265
"[87.0, 2015, 08]",87.0,2015,8.0,2015-08,198.60467514609834
"[87.0, 2015, 09]",87.0,2015,9.0,2015-09,203.53334479202476
"[87.0, 2015, 10]",87.0,2015,10.0,2015-10,180.40632519766243
"[87.0, 2015, 11]",87.0,2015,11.0,2015-11,250.99346854589206
"[87.0, 2015, 12]",87.0,2015,12.0,2015-12,245.4266070814713
"[88.0, 2015, 01]",88.0,2015,1.0,2015-01,400.93503513552275
"[88.0, 2015, 02]",88.0,2015,2.0,2015-02,31.702997275204364
"[88.0, 2015, 03]",88.0,2015,3.0,2015-03,58.46049046321526
"[88.0, 2015, 04]",88.0,2015,4.0,2015-04,85.45360676896601
"[88.0, 2015, 05]",88.0,2015,5.0,2015-05,91.21626272766386
"[88.0, 2015, 06]",88.0,2015,6.0,2015-06,106.0722787896171
"[88.0, 2015, 07]",88.0,2015,7.0,2015-07,81.87308188727951
"[88.0, 2015, 08]",88.0,2015,8.0,2015-08,158.39351785458194
"[88.0, 2015, 09]",88.0,2015,9.0,2015-09,176.4279363258282
"[88.0, 2015, 10]",88.0,2015,10.0,2015-10,163.31349490893447
"[88.0, 2015, 11]",88.0,2015,11.0,2015-11,229.37745590133375
"[88.0, 2015, 12]",88.0,2015,12.0,2015-12,177.5149863760218
"[89.0, 2015, 01]",89.0,2015,1.0,2015-01,1.0
"[89.0, 2015, 02]",89.0,2015,2.0,2015-02,54.894155036617384
"[89.0, 2015, 03]",89.0,2015,3.0,2015-03,321.54359541246373
"[89.0, 2015, 04]",89.0,2015,4.0,2015-04,80.36341025286721
"[89.0, 2015, 05]",89.0,2015,5.0,2015-05,157.7243332872737
"[89.0, 2015, 06]",89.0,2015,6.0,2015-06,369.2057482382202
"[89.0, 2015, 07]",89.0,2015,7.0,2015-07,134.84620699184745
"[89.0, 2015, 08]",89.0,2015,8.0,2015-08,251.8703882824374
"[89.0, 2015, 09]",89.0,2015,9.0,2015-09,357.80378609921235
"[89.0, 2015, 10]",89.0,2015,10.0,2015-10,372.86430841508906
"[89.0, 2015, 11]",89.0,2015,11.0,2015-11,91.62636451568328
"[89.0, 2015, 12]",89.0,2015,12.0,2015-12,0.0
"[90.0, 2015, 01]",90.0,2015,1.0,2015-01,687.1372549019608
"[90.0, 2015, 02]",90.0,2015,2.0,2015-02,35.17217062263502
"[90.0, 2015, 03]",90.0,2015,3.0,2015-03,70.47471620227037
"[90.0, 2015, 04]",90.0,2015,4.0,2015-04,80.2578259373925
"[90.0, 2015, 05]",90.0,2015,5.0,2015-05,92.47471620227039
"[90.0, 2015, 06]",90.0,2015,6.0,2015-06,132.35620915032678
"[90.0, 2015, 07]",90.0,2015,7.0,2015-07,115.30804953560371
"[90.0, 2015, 08]",90.0,2015,8.0,2015-08,177.07395940832473
"[90.0, 2015, 09]",90.0,2015,9.0,2015-09,179.74183006535947
"[90.0, 2015, 10]",90.0,2015,10.0,2015-10,176.39611283109733
"[90.0, 2015, 11]",90.0,2015,11.0,2015-11,257.7081183350533
"[90.0, 2015, 12]",90.0,2015,12.0,2015-12,276.7683178534572
"[91.0, 2015, 01]",91.0,2015,1.0,2015-01,713.3447281713345
"[91.0, 2015, 02]",91.0,2015,2.0,2015-02,33.03912685337727
"[91.0, 2015, 03]",91.0,2015,3.0,2015-03,57.84060955518946
"[91.0, 2015, 04]",91.0,2015,4.0,2015-04,67.00700164744646
"[91.0, 2015, 05]",91.0,2015,5.0,2015-05,84.84719934102142
"[91.0, 2015, 06]",91.0,2015,6.0,2015-06,114.12932454695223
"[91.0, 2015, 07]",91.0,2015,7.0,2015-07,105.53088962108733
"[91.0, 2015, 08]",91.0,2015,8.0,2015-08,125.1503294892916
"[91.0, 2015, 09]",91.0,2015,9.0,2015-09,118.2664744645799
"[91.0, 2015, 10]",91.0,2015,10.0,2015-10,148.73743822075784
"[91.0, 2015, 11]",91.0,2015,11.0,2015-11,257.7432042833608
"[91.0, 2015, 12]",91.0,2015,12.0,2015-12,357.34822899505764
"[92.0, 2015, 01]",92.0,2015,1.0,2015-01,20.304347826086957
"[92.0, 2015, 02]",92.0,2015,2.0,2015-02,22.47826086956522
"[92.0, 2015, 03]",92.0,2015,3.0,2015-03,20.565217391304348
"[92.0, 2015, 04]",92.0,2015,4.0,2015-04,175.0
"[92.0, 2015, 05]",92.0,2015,5.0,2015-05,169.7826086956522
"[92.0, 2015, 06]",92.0,2015,6.0,2015-06,153.47826086956522
"[92.0, 2015, 07]",92.0,2015,7.0,2015-07,184.47826086956522
"[92.0, 2015, 08]",92.0,2015,8.0,2015-08,561.304347826087
"[92.0, 2015, 09]",92.0,2015,9.0,2015-09,307.1304347826087
"[92.0, 2015, 10]",92.0,2015,10.0,2015-10,182.69565217391303
"[92.0, 2015, 11]",92.0,2015,11.0,2015-11,217.7826086956522
"[92.0, 2015, 12]",92.0,2015,12.0,2015-12,181.43478260869566
"[93.0, 2015, 01]",93.0,2015,1.0,2015-01,4.620927426305809
"[93.0, 2015, 02]",93.0,2015,2.0,2015-02,32.23633856231684
"[93.0, 2015, 03]",93.0,2015,3.0,2015-03,16.802275469746597
