uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[24.0, 2008, 10]",24.0,2008,10.0,27.353112705392277,30.853112705392274,23.853112705392277
"[24.0, 2008, 11]",24.0,2008,11.0,27.766604952557284,31.448900717426525,24.084309187688046
"[24.0, 2008, 12]",24.0,2008,12.0,27.72639435315899,31.595788012034262,23.857000694283734
"[25.0, 2008, 01]",25.0,2008,1.0,26.765058105180227,30.90397872759504,22.626137482765422
"[25.0, 2008, 02]",25.0,2008,2.0,27.023458735473707,30.87955485522947,23.16736261571795
"[25.0, 2008, 03]",25.0,2008,3.0,26.04103801457554,29.817569430766202,22.26450659838488
"[25.0, 2008, 04]",25.0,2008,4.0,26.44926137482766,30.300334843411473,22.598187906243854
"[25.0, 2008, 05]",25.0,2008,5.0,27.080470750443183,31.115048256844606,23.045893244041764
"[25.0, 2008, 06]",25.0,2008,6.0,26.634410084695695,30.884222966318696,22.384597203072683
"[25.0, 2008, 07]",25.0,2008,7.0,27.13673429190468,31.712172542840264,22.56129604096908
"[25.0, 2008, 08]",25.0,2008,8.0,27.4621823911759,32.278491234981296,22.645873547370503
"[25.0, 2008, 09]",25.0,2008,9.0,28.09854244632658,32.95840063029348,23.238684262359666
"[25.0, 2008, 10]",25.0,2008,10.0,28.019873941303924,32.98818199724248,23.051565885365374
"[25.0, 2008, 11]",25.0,2008,11.0,29.05001969667126,34.054520386054755,24.045519007287766
"[25.0, 2008, 12]",25.0,2008,12.0,28.590742564506602,33.241303919637595,23.940181209375616
"[26.0, 2008, 01]",26.0,2008,1.0,25.706169486264173,30.47831755393451,20.93402141859382
"[26.0, 2008, 02]",26.0,2008,2.0,26.086481452739424,30.804501008846827,21.368461896632006
"[26.0, 2008, 03]",26.0,2008,3.0,26.672186869470746,31.620921930777605,21.723451808163908
"[26.0, 2008, 04]",26.0,2008,4.0,26.515093900356984,31.4514511873351,21.578736613378865
"[26.0, 2008, 05]",26.0,2008,5.0,24.767305602979985,29.473180195561078,20.06143101039889
"[26.0, 2008, 06]",26.0,2008,6.0,24.132135651094224,28.535433804128516,19.728837498059917
"[26.0, 2008, 07]",26.0,2008,7.0,24.283416110507535,28.589430389570083,19.97740183144498
"[26.0, 2008, 08]",26.0,2008,8.0,24.006588545708528,28.240617724662428,19.77255936675462
"[26.0, 2008, 09]",26.0,2008,9.0,24.03626416265716,28.46234673288842,19.610181592425892
"[26.0, 2008, 10]",26.0,2008,10.0,23.678961663821205,28.06618035076828,19.291742976874133
"[26.0, 2008, 11]",26.0,2008,11.0,23.72004501008847,28.327145739562322,19.11294428061462
"[26.0, 2008, 12]",26.0,2008,12.0,24.849099798230647,29.646220704640697,20.051978891820582
"[27.0, 2008, 01]",27.0,2008,1.0,26.72985254288294,30.52290099307854,22.93680409268733
"[27.0, 2008, 02]",27.0,2008,2.0,26.961894372554923,30.602919049052062,23.320869696057784
"[27.0, 2008, 03]",27.0,2008,3.0,25.979160397231418,29.569786337646708,22.38853445681613
"[27.0, 2008, 04]",27.0,2008,4.0,26.359419199518516,30.105958471260923,22.612879927776113
"[27.0, 2008, 05]",27.0,2008,5.0,27.050669575684626,31.019410171531746,23.081928979837507
"[27.0, 2008, 06]",27.0,2008,6.0,26.558320794462844,30.69909720132411,22.417544387601563
"[27.0, 2008, 07]",27.0,2008,7.0,27.092032801685225,31.47387902497744,22.71018657839302
"[27.0, 2008, 08]",27.0,2008,8.0,27.375436352693352,31.90204634366536,22.84882636172134
"[27.0, 2008, 09]",27.0,2008,9.0,28.076128498344882,32.63081552813723,23.521441468552513
"[27.0, 2008, 10]",27.0,2008,10.0,27.939670478483304,32.47186277460127,23.407478182365335
"[27.0, 2008, 11]",27.0,2008,11.0,28.836089377068916,33.49598254589227,24.176196208245564
"[27.0, 2008, 12]",27.0,2008,12.0,28.468055973517906,32.78863978332833,24.147472163707498
"[28.0, 2008, 01]",28.0,2008,1.0,27.3185492740871,31.315398152221718,23.32170039595247
"[28.0, 2008, 02]",28.0,2008,2.0,27.248993620765496,31.13212714474262,23.365860096788374
"[28.0, 2008, 03]",28.0,2008,3.0,27.572464804223475,31.278838539375254,23.866091069071697
"[28.0, 2008, 04]",28.0,2008,4.0,27.123064232292116,30.70127584689837,23.54485261768587
"[28.0, 2008, 05]",28.0,2008,5.0,26.910327760668704,30.246810382754038,23.57384513858336
"[28.0, 2008, 06]",28.0,2008,6.0,26.707116146062468,29.831973163220397,23.582259128904518
"[28.0, 2008, 07]",28.0,2008,7.0,26.64737681478222,29.567718873735146,23.727034755829294
"[28.0, 2008, 08]",28.0,2008,8.0,26.16734491860976,29.166322041355034,23.16836779586449
"[28.0, 2008, 09]",28.0,2008,9.0,26.63536625604927,29.858820941487,23.411911570611515
"[28.0, 2008, 10]",28.0,2008,10.0,27.133342498900124,30.683963924329067,23.58272107347118
"[28.0, 2008, 11]",28.0,2008,11.0,27.618070831500205,31.35398152221732,23.882160140783093
"[28.0, 2008, 12]",28.0,2008,12.0,27.633468983721936,31.582358117025954,23.684579850417954
"[29.0, 2008, 01]",29.0,2008,1.0,27.362681850703552,31.336000476985447,23.389363224421658
"[29.0, 2008, 02]",29.0,2008,2.0,27.266482828523714,31.084062723586907,23.44890293346052
"[29.0, 2008, 03]",29.0,2008,3.0,27.616351657524447,31.297305032196522,23.935398282852358
"[29.0, 2008, 04]",29.0,2008,4.0,27.134930240877658,30.760261149534934,23.509599332220354
"[29.0, 2008, 05]",29.0,2008,5.0,26.97308013355593,30.43508824230861,23.511072024803234
"[29.0, 2008, 06]",29.0,2008,6.0,26.715257572144047,29.98182685428093,23.448688290007155
"[29.0, 2008, 07]",29.0,2008,7.0,26.69094025757213,29.79963033627474,23.582250178869536
"[29.0, 2008, 08]",29.0,2008,8.0,26.184018006200805,29.357846410684463,23.01018960171714
"[29.0, 2008, 09]",29.0,2008,9.0,26.78792630574766,30.168179108037208,23.407673503458135
"[29.0, 2008, 10]",29.0,2008,10.0,27.169142022418317,30.854364416885286,23.483919627951337
"[29.0, 2008, 11]",29.0,2008,11.0,27.563102194133076,31.366199618411642,23.76000476985452
"[29.0, 2008, 12]",29.0,2008,12.0,27.595695206296195,31.540806105413775,23.650584307178637
"[30.0, 2008, 01]",30.0,2008,1.0,26.905830712788262,30.376991614255765,23.434669811320756
"[30.0, 2008, 02]",30.0,2008,2.0,26.572130503144663,29.716509433962266,23.427751572327043
"[30.0, 2008, 03]",30.0,2008,3.0,26.435953878406707,30.170309224318654,22.701598532494764
"[30.0, 2008, 04]",30.0,2008,4.0,27.092976939203353,30.99103773584905,23.194916142557652
"[30.0, 2008, 05]",30.0,2008,5.0,27.85951257861636,31.857861635220118,23.861163522012586
"[30.0, 2008, 06]",30.0,2008,6.0,27.364281970649895,31.171567085953875,23.55699685534591
"[30.0, 2008, 07]",30.0,2008,7.0,27.140605345911954,30.884014675052406,23.39719601677149
"[30.0, 2008, 08]",30.0,2008,8.0,27.460770440251572,31.104061844863732,23.81747903563942
"[30.0, 2008, 09]",30.0,2008,9.0,27.51002358490566,31.52319182389937,23.49685534591195
"[30.0, 2008, 10]",30.0,2008,10.0,27.385442872117395,31.055005241090146,23.715880503144653
"[30.0, 2008, 11]",30.0,2008,11.0,27.145636792452834,30.536215932914047,23.755057651991613
"[30.0, 2008, 12]",30.0,2008,12.0,26.752659853249476,29.8037211740042,23.701598532494767
"[31.0, 2008, 01]",31.0,2008,1.0,27.050000000000008,30.75,23.349999999999994
"[31.0, 2008, 02]",31.0,2008,2.0,27.200852272727268,30.7974025974026,23.604301948051948
"[31.0, 2008, 03]",31.0,2008,3.0,26.209902597402593,29.7224025974026,22.697402597402597
"[31.0, 2008, 04]",31.0,2008,4.0,26.629748376623375,30.388798701298697,22.87069805194805
"[31.0, 2008, 05]",31.0,2008,5.0,27.282751623376626,31.208603896103895,23.356899350649353
"[31.0, 2008, 06]",31.0,2008,6.0,26.74825487012987,30.853409090909093,22.643100649350654
"[31.0, 2008, 07]",31.0,2008,7.0,27.218952922077918,31.482711038961035,22.955194805194804
"[31.0, 2008, 08]",31.0,2008,8.0,27.333157467532473,31.677516233766237,22.988798701298702
"[31.0, 2008, 09]",31.0,2008,9.0,27.97625811688311,32.29131493506494,23.661201298701307
"[31.0, 2008, 10]",31.0,2008,10.0,27.697808441558443,31.948214285714286,23.447402597402593
"[31.0, 2008, 11]",31.0,2008,11.0,28.366761363636368,32.75251623376624,23.98100649350649
"[31.0, 2008, 12]",31.0,2008,12.0,28.355154220779227,32.44220779220779,24.26810064935065
"[32.0, 2008, 01]",32.0,2008,1.0,26.886098996947226,31.005560401221107,22.766637592673366
"[32.0, 2008, 02]",32.0,2008,2.0,27.136098996947236,31.23336240732665,23.038835586567824
"[32.0, 2008, 03]",32.0,2008,3.0,27.942695159180115,31.994439598778897,23.890950719581333
"[32.0, 2008, 04]",32.0,2008,4.0,26.998255560401226,31.07049716528567,22.92601395551679
"[32.0, 2008, 05]",32.0,2008,5.0,27.068382032272147,31.111120802442226,23.02564326210205
"[32.0, 2008, 06]",32.0,2008,6.0,26.880582206716102,30.796598342782396,22.964566070649806
"[32.0, 2008, 07]",32.0,2008,7.0,27.109376362843438,30.92987352812909,23.288879197557794
"[32.0, 2008, 08]",32.0,2008,8.0,26.87798735281291,30.74485390318361,23.011120802442218
"[32.0, 2008, 09]",32.0,2008,9.0,27.376057566506756,31.444853903183606,23.30726122982993
"[32.0, 2008, 10]",32.0,2008,10.0,27.591888355865684,31.718839947666815,23.46493676406455
"[32.0, 2008, 11]",32.0,2008,11.0,27.6498582642826,31.80178805058875,23.497928477976455
"[32.0, 2008, 12]",32.0,2008,12.0,27.348920627998258,31.447884866986485,23.249956389010038
"[33.0, 2008, 01]",33.0,2008,1.0,27.407814096016338,31.279162410623083,23.536465781409603
"[33.0, 2008, 02]",33.0,2008,2.0,27.241072522982634,30.959816138917255,23.522328907048006
"[33.0, 2008, 03]",33.0,2008,3.0,27.641205311542393,31.22185903983657,24.060551583248216
"[33.0, 2008, 04]",33.0,2008,4.0,27.104739530132793,30.647906026557717,23.56157303370787
"[33.0, 2008, 05]",33.0,2008,5.0,26.92706843718079,30.30298263534219,23.55115423901941
"[33.0, 2008, 06]",33.0,2008,6.0,26.713667007150153,29.89999999999999,23.52733401430031
"[33.0, 2008, 07]",33.0,2008,7.0,26.654974463738508,29.675914198161383,23.634034729315633
"[33.0, 2008, 08]",33.0,2008,8.0,26.252267620020426,29.346414708886616,23.158120531154246
"[33.0, 2008, 09]",33.0,2008,9.0,26.816271705822274,30.10520939734424,23.52733401430031
"[33.0, 2008, 10]",33.0,2008,10.0,27.241950970377935,30.855076608784472,23.62882533197141
"[33.0, 2008, 11]",33.0,2008,11.0,27.590224719101126,31.29953013278856,23.880919305413688
"[33.0, 2008, 12]",33.0,2008,12.0,27.619387129724206,31.468273748723178,23.77050051072523
"[34.0, 2008, 01]",34.0,2008,1.0,26.480645727320578,30.215388664678013,22.745902789963147
"[34.0, 2008, 02]",34.0,2008,2.0,26.73657659238462,30.238708545358836,23.234444639410423
"[34.0, 2008, 03]",34.0,2008,3.0,25.781610808913843,29.276065976487107,22.287155641340586
"[34.0, 2008, 04]",34.0,2008,4.0,26.171407264432354,29.98308475171082,22.359729777153888
"[34.0, 2008, 05]",34.0,2008,5.0,26.764221793297065,30.534848218985786,22.99359536760835
"[34.0, 2008, 06]",34.0,2008,6.0,26.287357431128264,30.160712405685207,22.414002456571325
"[34.0, 2008, 07]",34.0,2008,7.0,26.69281452886471,30.715388664678013,22.670240393051408
"[34.0, 2008, 08]",34.0,2008,8.0,26.949526232672397,31.19399894718371,22.705053518161073
"[34.0, 2008, 09]",34.0,2008,9.0,27.50974732409194,31.825320231619585,23.1941744165643
"[34.0, 2008, 10]",34.0,2008,10.0,27.190270222846113,31.58541849447271,22.79512195121951
"[34.0, 2008, 11]",34.0,2008,11.0,28.28679592911037,32.806843305843124,23.76674855237761
"[34.0, 2008, 12]",34.0,2008,12.0,28.317424109492897,32.5272503948061,24.107597824179678
"[35.0, 2008, 01]",35.0,2008,1.0,25.682192737430167,30.35135009310986,21.013035381750466
"[35.0, 2008, 02]",35.0,2008,2.0,26.03794227188082,30.560800744878957,21.515083798882685
"[35.0, 2008, 03]",35.0,2008,3.0,26.643878026070762,31.40986964618249,21.877886405959032
"[35.0, 2008, 04]",35.0,2008,4.0,26.508659217877085,31.30833333333334,21.708985102420858
"[35.0, 2008, 05]",35.0,2008,5.0,24.7675279329609,29.461312849162006,20.07374301675978
"[35.0, 2008, 06]",35.0,2008,6.0,24.06084729981379,28.519273743016758,19.602420856610806
"[35.0, 2008, 07]",35.0,2008,7.0,24.133682495344512,28.53719739292366,19.73016759776536
"[35.0, 2008, 08]",35.0,2008,8.0,23.9812383612663,28.479795158286777,19.48268156424581
"[35.0, 2008, 09]",35.0,2008,9.0,24.115945065176913,28.824860335195524,19.407029795158287
"[35.0, 2008, 10]",35.0,2008,10.0,23.806959962756054,28.414851024208573,19.199068901303537
"[35.0, 2008, 11]",35.0,2008,11.0,23.80027932960895,28.5262104283054,19.07434823091248
"[35.0, 2008, 12]",35.0,2008,12.0,24.892737430167593,29.745810055865917,20.03966480446928
"[36.0, 2008, 01]",36.0,2008,1.0,26.853388476360564,30.494990130651367,23.211786822069755
"[36.0, 2008, 02]",36.0,2008,2.0,26.630453990036663,30.01223799229252,23.248669987780822
"[36.0, 2008, 03]",36.0,2008,3.0,26.45052166557008,30.389171914653637,22.51187141648651
"[36.0, 2008, 04]",36.0,2008,4.0,27.104192123319866,31.162891249177562,23.045492997462176
"[36.0, 2008, 05]",36.0,2008,5.0,27.888293072657223,32.04367891719146,23.73290722812296
"[36.0, 2008, 06]",36.0,2008,6.0,27.422488015790957,31.44475984585017,23.400216185731733
"[36.0, 2008, 07]",36.0,2008,7.0,27.15058746122756,31.160607199924822,23.14056772253032
"[36.0, 2008, 08]",36.0,2008,8.0,27.4351677789266,31.343669517811833,23.52666604004136
"[36.0, 2008, 09]",36.0,2008,9.0,27.539759375881182,31.829373061377947,23.25014569038444
"[36.0, 2008, 10]",36.0,2008,10.0,27.446174452486147,31.398289312905355,23.49405959206692
"[36.0, 2008, 11]",36.0,2008,11.0,27.12417520443651,30.71006673559545,23.538283673277572
"[36.0, 2008, 12]",36.0,2008,12.0,26.761157063633796,30.044365071905258,23.477949055362348
"[37.0, 2008, 01]",37.0,2008,1.0,27.613655364607542,31.024616813748263,24.20269391546679
"[37.0, 2008, 02]",37.0,2008,2.0,27.270692057594065,30.603692522062257,23.937691593125873
"[37.0, 2008, 03]",37.0,2008,3.0,27.81768462610312,31.04937296795171,24.585996284254538
"[37.0, 2008, 04]",37.0,2008,4.0,27.150185787273575,30.440757083139808,23.85961449140734
"[37.0, 2008, 05]",37.0,2008,5.0,27.108569437993495,30.253762192289837,23.963376683697174
"[37.0, 2008, 06]",37.0,2008,6.0,26.75279842080819,29.685833720390157,23.8197631212262
"[37.0, 2008, 07]",37.0,2008,7.0,26.831339990710642,29.637529029261504,24.025150952159784
"[37.0, 2008, 08]",37.0,2008,8.0,26.572991175104516,29.4552949372968,23.690687412912226
"[37.0, 2008, 09]",37.0,2008,9.0,27.258337203901544,30.33067812354854,24.185996284254532
"[37.0, 2008, 10]",37.0,2008,10.0,27.825023223409197,31.2112865768695,24.438759869948914
"[37.0, 2008, 11]",37.0,2008,11.0,27.765989317231774,31.211681374825826,24.32029725963772
"[37.0, 2008, 12]",37.0,2008,12.0,27.527032048304694,30.962145843009754,24.091918253599637
"[38.0, 2008, 01]",38.0,2008,1.0,26.86209435096155,30.950150240384616,22.774038461538478
"[38.0, 2008, 02]",38.0,2008,2.0,27.203906250000006,31.252073317307705,23.155739182692308
"[38.0, 2008, 03]",38.0,2008,3.0,28.11576021634616,32.13849158653847,24.093028846153857
"[38.0, 2008, 04]",38.0,2008,4.0,26.931881009615385,31.00399639423077,22.859765625000012
"[38.0, 2008, 05]",38.0,2008,5.0,27.083819110576936,31.205919471153848,22.961718750000003
"[38.0, 2008, 06]",38.0,2008,6.0,26.907241586538465,30.963401442307696,22.851081730769245
"[38.0, 2008, 07]",38.0,2008,7.0,27.13808593750001,31.1231670673077,23.153004807692312
"[38.0, 2008, 08]",38.0,2008,8.0,27.010546875000017,31.045102163461554,22.975991586538466
"[38.0, 2008, 09]",38.0,2008,9.0,27.591361177884632,31.8057091346154,23.377013221153856
"[38.0, 2008, 10]",38.0,2008,10.0,27.72603665865385,31.95973557692308,23.492337740384617
"[38.0, 2008, 11]",38.0,2008,11.0,27.65446213942308,31.847205528846168,23.461718750000003
"[38.0, 2008, 12]",38.0,2008,12.0,27.3342247596154,31.399098557692312,23.26935096153848
"[39.0, 2008, 01]",39.0,2008,1.0,27.816666666666666,31.51666666666667,24.116666666666664
"[39.0, 2008, 02]",39.0,2008,2.0,26.945833333333336,30.10833333333333,23.783333333333335
"[39.0, 2008, 03]",39.0,2008,3.0,27.058333333333337,30.59166666666667,23.525000000000002
"[39.0, 2008, 04]",39.0,2008,4.0,27.454166666666666,30.800000000000008,24.108333333333334
"[39.0, 2008, 05]",39.0,2008,5.0,27.9875,31.508333333333336,24.46666666666667
"[39.0, 2008, 06]",39.0,2008,6.0,27.47083333333333,30.516666666666666,24.425
"[39.0, 2008, 07]",39.0,2008,7.0,27.149999999999995,30.058333333333334,24.24166666666667
"[39.0, 2008, 08]",39.0,2008,8.0,27.587500000000006,30.916666666666668,24.25833333333334
"[39.0, 2008, 09]",39.0,2008,9.0,28.09166666666667,31.583333333333332,24.599999999999998
"[39.0, 2008, 10]",39.0,2008,10.0,27.916666666666668,31.441666666666666,24.39166666666667
"[39.0, 2008, 11]",39.0,2008,11.0,28.01666666666667,31.55,24.483333333333334
"[39.0, 2008, 12]",39.0,2008,12.0,27.70833333333334,30.875,24.54166666666666
"[40.0, 2008, 01]",40.0,2008,1.0,26.889326210204977,30.591866550370696,23.186785870039248
"[40.0, 2008, 02]",40.0,2008,2.0,26.622197993894467,30.061077191452245,23.18331879633668
"[40.0, 2008, 03]",40.0,2008,3.0,26.444156127344087,30.40979066724814,22.478521587440035
"[40.0, 2008, 04]",40.0,2008,4.0,27.077714784125604,31.144395987788936,23.01103358046228
"[40.0, 2008, 05]",40.0,2008,5.0,27.89995638901003,32.12570867858701,23.674204099433055
"[40.0, 2008, 06]",40.0,2008,6.0,27.527093327518536,31.59790667248147,23.456279982555603
"[40.0, 2008, 07]",40.0,2008,7.0,27.137058438726555,31.159747056258183,23.114369821194945
"[40.0, 2008, 08]",40.0,2008,8.0,27.450577845617097,31.433275185346698,23.467880505887482
"[40.0, 2008, 09]",40.0,2008,9.0,27.553358046227654,31.875665067597033,23.231051024858267
"[40.0, 2008, 10]",40.0,2008,10.0,27.40489533362407,31.42647187091146,23.383318796336674
"[40.0, 2008, 11]",40.0,2008,11.0,27.100447012647194,30.7744221543829,23.42647187091147
"[40.0, 2008, 12]",40.0,2008,12.0,26.719864805931092,30.029938944614038,23.409790667248146
"[41.0, 2008, 01]",41.0,2008,1.0,27.622773109243703,30.998201680672263,24.24734453781513
"[41.0, 2008, 02]",41.0,2008,2.0,27.255084033613453,30.55176470588235,23.958403361344534
"[41.0, 2008, 03]",41.0,2008,3.0,27.771689075630263,30.950336134453778,24.59304201680672
"[41.0, 2008, 04]",41.0,2008,4.0,27.09794117647059,30.34588235294118,23.849999999999998
"[41.0, 2008, 05]",41.0,2008,5.0,27.112882352941188,30.25055462184874,23.975210084033613
"[41.0, 2008, 06]",41.0,2008,6.0,26.721252100840346,29.642857142857153,23.79964705882354
"[41.0, 2008, 07]",41.0,2008,7.0,26.794462184873947,29.57927731092438,24.00964705882353
"[41.0, 2008, 08]",41.0,2008,8.0,26.499100840336137,29.366420168067226,23.63178151260504
"[41.0, 2008, 09]",41.0,2008,9.0,27.244563025210088,30.289647058823537,24.199478991596642
"[41.0, 2008, 10]",41.0,2008,10.0,27.754109243697492,31.10089075630253,24.407327731092437
"[41.0, 2008, 11]",41.0,2008,11.0,27.69026050420168,31.111226890756306,24.269294117647064
"[41.0, 2008, 12]",41.0,2008,12.0,27.439714285714288,30.82710924369748,24.05231932773109
"[42.0, 2008, 01]",42.0,2008,1.0,26.834917967977873,30.908183435461545,22.761652500494172
"[42.0, 2008, 02]",42.0,2008,2.0,27.10967582526191,31.14455425973513,23.074797390788703
"[42.0, 2008, 03]",42.0,2008,3.0,28.01971733544179,32.02124925874679,24.018185412136788
"[42.0, 2008, 04]",42.0,2008,4.0,26.948102391777024,30.99306186993477,22.903142913619284
"[42.0, 2008, 05]",42.0,2008,5.0,27.078810041510184,31.121249258746797,23.03637082427358
"[42.0, 2008, 06]",42.0,2008,6.0,26.874757857284052,30.821249258746782,22.928266455821305
"[42.0, 2008, 07]",42.0,2008,7.0,27.10868748764578,30.975884562166435,23.241490413125124
"[42.0, 2008, 08]",42.0,2008,8.0,26.926289780589045,30.84951571456809,23.003063846610004
"[42.0, 2008, 09]",42.0,2008,9.0,27.459596758252616,31.572741648547144,23.346451867958095
"[42.0, 2008, 10]",42.0,2008,10.0,27.62628978058905,31.777782170389393,23.474797390788698
"[42.0, 2008, 11]",42.0,2008,11.0,27.63885155169006,31.76967780193714,23.508025301442977
"[42.0, 2008, 12]",42.0,2008,12.0,27.308143901956914,31.35157145680964,23.264716347104176
"[43.0, 2008, 01]",43.0,2008,1.0,26.36172305271441,29.730778914240766,22.992667191188048
"[43.0, 2008, 02]",43.0,2008,2.0,26.53645948072384,29.74413847364282,23.328780487804885
"[43.0, 2008, 03]",43.0,2008,3.0,25.640818253343834,28.938473642800936,22.343162863886707
"[43.0, 2008, 04]",43.0,2008,4.0,25.990472069236827,30.126766325727804,21.85417781274587
"[43.0, 2008, 05]",43.0,2008,5.0,26.49046420141621,30.189630212431183,22.791298190401275
"[43.0, 2008, 06]",43.0,2008,6.0,26.168237608182555,29.840818253343826,22.495656963021244
"[43.0, 2008, 07]",43.0,2008,7.0,26.381274586939426,30.05987411487018,22.702675059008666
"[43.0, 2008, 08]",43.0,2008,8.0,26.85152635719906,30.76523996852873,22.93781274586939
"[43.0, 2008, 09]",43.0,2008,9.0,27.435468135326513,31.40604248623131,23.464893784421715
"[43.0, 2008, 10]",43.0,2008,10.0,27.137804878048808,31.116742722265965,23.158867033831644
"[43.0, 2008, 11]",43.0,2008,11.0,28.05868607395751,32.03210070810385,24.08527143981118
"[43.0, 2008, 12]",43.0,2008,12.0,28.247332808811958,32.06789929189614,24.426766325727765
"[44.0, 2008, 01]",44.0,2008,1.0,26.53208197104157,29.96117468472676,23.10298925735639
"[44.0, 2008, 02]",44.0,2008,2.0,26.66924918262496,29.923598785614193,23.41489957963568
"[44.0, 2008, 03]",44.0,2008,3.0,25.829904250350303,29.134971975712297,22.524836524988334
"[44.0, 2008, 04]",44.0,2008,4.0,26.16322979915927,30.053806632414773,22.272652965903788
"[44.0, 2008, 05]",44.0,2008,5.0,26.711069593647842,30.38897711349836,23.033162073797296
"[44.0, 2008, 06]",44.0,2008,6.0,26.332251284446517,30.02875992526857,22.635742643624493
"[44.0, 2008, 07]",44.0,2008,7.0,26.540787015413358,30.274871555347985,22.806702475478748
"[44.0, 2008, 08]",44.0,2008,8.0,26.88201191032228,30.80121438580103,22.96280943484353
"[44.0, 2008, 09]",44.0,2008,9.0,27.43809551611398,31.42083138720225,23.455359645025688
"[44.0, 2008, 10]",44.0,2008,10.0,27.119611163007956,31.13299859878563,23.106223727230287
"[44.0, 2008, 11]",44.0,2008,11.0,28.001109294722102,32.1063988790285,23.895819710415687
"[44.0, 2008, 12]",44.0,2008,12.0,28.222793087342367,32.097746380196185,24.347839794488554
"[45.0, 2008, 01]",45.0,2008,1.0,27.64097343205575,30.797952961672475,24.483993902439025
"[45.0, 2008, 02]",45.0,2008,2.0,27.2180531358885,30.348628048780487,24.087478222996516
"[45.0, 2008, 03]",45.0,2008,3.0,27.687499999999993,30.703484320557497,24.67151567944251
"[45.0, 2008, 04]",45.0,2008,4.0,27.079867160278752,30.21530923344947,23.944425087108012
"[45.0, 2008, 05]",45.0,2008,5.0,27.33816419860627,30.35553135888501,24.320797038327523
"[45.0, 2008, 06]",45.0,2008,6.0,26.789928135888506,29.592378048780493,23.987478222996515
"[45.0, 2008, 07]",45.0,2008,7.0,26.875315766550518,29.533318815331008,24.217312717770042
"[45.0, 2008, 08]",45.0,2008,8.0,26.560409407665507,29.311803135888503,23.809015679442513
"[45.0, 2008, 09]",45.0,2008,9.0,27.306228222996516,30.21665940766551,24.39579703832753
"[45.0, 2008, 10]",45.0,2008,10.0,27.800359320557494,30.995165505226474,24.605553135888503
"[45.0, 2008, 11]",45.0,2008,11.0,27.48164198606272,30.70285278745645,24.26043118466899
"[45.0, 2008, 12]",45.0,2008,12.0,27.29932491289199,30.459081010452955,24.139568815331014
"[46.0, 2008, 01]",46.0,2008,1.0,26.44532570182611,29.78784409920959,23.102807304442628
"[46.0, 2008, 02]",46.0,2008,2.0,26.544453529572092,29.679149632052336,23.409757427091854
"[46.0, 2008, 03]",46.0,2008,3.0,25.77098664486236,29.03922049604797,22.502752793676752
"[46.0, 2008, 04]",46.0,2008,4.0,26.04873262469338,30.162442082311255,21.9350231670755
"[46.0, 2008, 05]",46.0,2008,5.0,26.544071954210953,30.24791496320523,22.840228945216683
"[46.0, 2008, 06]",46.0,2008,6.0,26.27454347233579,29.97230853093486,22.576778413736715
"[46.0, 2008, 07]",46.0,2008,7.0,26.413859362224038,30.113900245298446,22.71381847914963
"[46.0, 2008, 08]",46.0,2008,8.0,26.90870809484873,30.820904878713545,22.996511310983923
"[46.0, 2008, 09]",46.0,2008,9.0,27.485595530117198,31.48683565004088,23.484355410193512
"[46.0, 2008, 10]",46.0,2008,10.0,27.189574816026166,31.21910602343963,23.1600436086127
"[46.0, 2008, 11]",46.0,2008,11.0,27.980675933496858,31.995448351049333,23.965903515944394
"[46.0, 2008, 12]",46.0,2008,12.0,28.275470155355684,32.08849822840011,24.462442082311252
"[47.0, 2008, 01]",47.0,2008,1.0,26.102762177650423,29.772206303724918,22.433318051575924
"[47.0, 2008, 02]",47.0,2008,2.0,26.199020057306587,29.147724928366767,23.250315186246404
"[47.0, 2008, 03]",47.0,2008,3.0,25.358487106017193,28.848424068767898,21.868550143266468
"[47.0, 2008, 04]",47.0,2008,4.0,25.673432664756444,29.979942693409747,21.366922636103137
"[47.0, 2008, 05]",47.0,2008,5.0,26.015793696275068,30.292710601719175,21.73887679083095
"[47.0, 2008, 06]",47.0,2008,6.0,25.92590830945559,30.33314613180514,21.51867048710602
"[47.0, 2008, 07]",47.0,2008,7.0,26.08600573065903,30.580573065902566,21.591438395415462
"[47.0, 2008, 08]",47.0,2008,8.0,26.809896848137534,31.506739255014324,22.11305444126075
"[47.0, 2008, 09]",47.0,2008,9.0,27.43399426934099,32.35745558739255,22.510532951289402
"[47.0, 2008, 10]",47.0,2008,10.0,27.12589111747851,32.130888252148985,22.120893982808024
"[47.0, 2008, 11]",47.0,2008,11.0,27.821335243553,32.598601719197696,23.044068767908314
"[47.0, 2008, 12]",47.0,2008,12.0,27.974808022922637,32.33829226361029,23.611323782234958
"[48.0, 2008, 01]",48.0,2008,1.0,26.278631809643066,29.75389010644958,22.80337351283656
"[48.0, 2008, 02]",48.0,2008,2.0,26.375489198497178,29.407568879148396,23.343409517845945
"[48.0, 2008, 03]",48.0,2008,3.0,25.54070914214151,28.903287413901072,22.178130870381974
"[48.0, 2008, 04]",48.0,2008,4.0,25.847694896681272,30.08532404508452,21.610065748278025
"[48.0, 2008, 05]",48.0,2008,5.0,26.27239355040701,30.24625860989353,22.298528490920475
"[48.0, 2008, 06]",48.0,2008,6.0,26.09121008140262,30.107694113963678,22.07472604884157
