uid,grid_id,year,month,date,vpd_pa
"[31.0, 2017, 09]",31.0,2017,9.0,2017-09,126.49886104783599
"[31.0, 2017, 10]",31.0,2017,10.0,2017-10,125.10402429764618
"[31.0, 2017, 11]",31.0,2017,11.0,2017-11,156.9665907365224
"[31.0, 2017, 12]",31.0,2017,12.0,2017-12,143.91040242976462
"[32.0, 2017, 01]",32.0,2017,1.0,2017-01,79.68054949847362
"[32.0, 2017, 02]",32.0,2017,2.0,2017-02,84.86436982119496
"[32.0, 2017, 03]",32.0,2017,3.0,2017-03,81.21870911469692
"[32.0, 2017, 04]",32.0,2017,4.0,2017-04,74.21500218054952
"[32.0, 2017, 05]",32.0,2017,5.0,2017-05,75.65983427823814
"[32.0, 2017, 06]",32.0,2017,6.0,2017-06,72.58722197993896
"[32.0, 2017, 07]",32.0,2017,7.0,2017-07,65.38552115133014
"[32.0, 2017, 08]",32.0,2017,8.0,2017-08,72.43741822939381
"[32.0, 2017, 09]",32.0,2017,9.0,2017-09,76.36851286524205
"[32.0, 2017, 10]",32.0,2017,10.0,2017-10,84.69843000436111
"[32.0, 2017, 11]",32.0,2017,11.0,2017-11,79.69472307021371
"[32.0, 2017, 12]",32.0,2017,12.0,2017-12,78.45442651548191
"[33.0, 2017, 01]",33.0,2017,1.0,2017-01,85.56833503575076
"[33.0, 2017, 02]",33.0,2017,2.0,2017-02,85.95546475995914
"[33.0, 2017, 03]",33.0,2017,3.0,2017-03,83.71256384065373
"[33.0, 2017, 04]",33.0,2017,4.0,2017-04,76.07722165474974
"[33.0, 2017, 05]",33.0,2017,5.0,2017-05,71.09213483146068
"[33.0, 2017, 06]",33.0,2017,6.0,2017-06,65.2835546475996
"[33.0, 2017, 07]",33.0,2017,7.0,2017-07,60.283554647599594
"[33.0, 2017, 08]",33.0,2017,8.0,2017-08,61.24902962206333
"[33.0, 2017, 09]",33.0,2017,9.0,2017-09,62.80653728294178
"[33.0, 2017, 10]",33.0,2017,10.0,2017-10,76.05965270684374
"[33.0, 2017, 11]",33.0,2017,11.0,2017-11,75.53115423901941
"[33.0, 2017, 12]",33.0,2017,12.0,2017-12,87.37487231869255
"[34.0, 2017, 01]",34.0,2017,1.0,2017-01,96.73153184769255
"[34.0, 2017, 02]",34.0,2017,2.0,2017-02,77.86576592384627
"[34.0, 2017, 03]",34.0,2017,3.0,2017-03,68.59729777153886
"[34.0, 2017, 04]",34.0,2017,4.0,2017-04,82.29022635550095
"[34.0, 2017, 05]",34.0,2017,5.0,2017-05,89.95771187927706
"[34.0, 2017, 06]",34.0,2017,6.0,2017-06,97.62888226004564
"[34.0, 2017, 07]",34.0,2017,7.0,2017-07,115.52781189682398
"[34.0, 2017, 08]",34.0,2017,8.0,2017-08,107.33900684330584
"[34.0, 2017, 09]",34.0,2017,9.0,2017-09,116.18336550271977
"[34.0, 2017, 10]",34.0,2017,10.0,2017-10,128.44972802246008
"[34.0, 2017, 11]",34.0,2017,11.0,2017-11,148.40129847341638
"[34.0, 2017, 12]",34.0,2017,12.0,2017-12,132.25320231619583
"[35.0, 2017, 01]",35.0,2017,1.0,2017-01,61.391992551210436
"[35.0, 2017, 02]",35.0,2017,2.0,2017-02,56.50512104283054
"[35.0, 2017, 03]",35.0,2017,3.0,2017-03,54.76070763500932
"[35.0, 2017, 04]",35.0,2017,4.0,2017-04,66.65083798882682
"[35.0, 2017, 05]",35.0,2017,5.0,2017-05,57.41899441340783
"[35.0, 2017, 06]",35.0,2017,6.0,2017-06,54.702513966480446
"[35.0, 2017, 07]",35.0,2017,7.0,2017-07,60.109869646182496
"[35.0, 2017, 08]",35.0,2017,8.0,2017-08,59.78305400372441
"[35.0, 2017, 09]",35.0,2017,9.0,2017-09,62.38640595903167
"[35.0, 2017, 10]",35.0,2017,10.0,2017-10,56.29422718808193
"[35.0, 2017, 11]",35.0,2017,11.0,2017-11,63.32262569832402
"[35.0, 2017, 12]",35.0,2017,12.0,2017-12,69.69087523277467
"[36.0, 2017, 01]",36.0,2017,1.0,2017-01,64.93849825592069
"[36.0, 2017, 02]",36.0,2017,2.0,2017-02,60.428768129245455
"[36.0, 2017, 03]",36.0,2017,3.0,2017-03,63.81430145033965
"[36.0, 2017, 04]",36.0,2017,4.0,2017-04,62.203047549109606
"[36.0, 2017, 05]",36.0,2017,5.0,2017-05,73.89590600330456
"[36.0, 2017, 06]",36.0,2017,6.0,2017-06,75.72627134202314
"[36.0, 2017, 07]",36.0,2017,7.0,2017-07,71.82972278318341
"[36.0, 2017, 08]",36.0,2017,8.0,2017-08,86.80255186341104
"[36.0, 2017, 09]",36.0,2017,9.0,2017-09,88.69083899394163
"[36.0, 2017, 10]",36.0,2017,10.0,2017-10,68.5664586010648
"[36.0, 2017, 11]",36.0,2017,11.0,2017-11,64.37084633743343
"[36.0, 2017, 12]",36.0,2017,12.0,2017-12,62.52349917385718
"[37.0, 2017, 01]",37.0,2017,1.0,2017-01,83.50301904319554
"[37.0, 2017, 02]",37.0,2017,2.0,2017-02,82.01997213190897
"[37.0, 2017, 03]",37.0,2017,3.0,2017-03,83.39595912679982
"[37.0, 2017, 04]",37.0,2017,4.0,2017-04,74.41291221551324
"[37.0, 2017, 05]",37.0,2017,5.0,2017-05,69.44890849976778
"[37.0, 2017, 06]",37.0,2017,6.0,2017-06,60.94124477473294
"[37.0, 2017, 07]",37.0,2017,7.0,2017-07,57.78982814677196
"[37.0, 2017, 08]",37.0,2017,8.0,2017-08,62.70436600092894
"[37.0, 2017, 09]",37.0,2017,9.0,2017-09,61.85276358569439
"[37.0, 2017, 10]",37.0,2017,10.0,2017-10,78.7350209010683
"[37.0, 2017, 11]",37.0,2017,11.0,2017-11,79.97747329307944
"[37.0, 2017, 12]",37.0,2017,12.0,2017-12,85.86901997213192
"[38.0, 2017, 01]",38.0,2017,1.0,2017-01,74.78490074845432
"[38.0, 2017, 02]",38.0,2017,2.0,2017-02,78.09860071591282
"[38.0, 2017, 03]",38.0,2017,3.0,2017-03,77.73413602342991
"[38.0, 2017, 04]",38.0,2017,4.0,2017-04,65.5476732834364
"[38.0, 2017, 05]",38.0,2017,5.0,2017-05,66.88350146436707
"[38.0, 2017, 06]",38.0,2017,6.0,2017-06,66.59095346566873
"[38.0, 2017, 07]",38.0,2017,7.0,2017-07,61.33843150016271
"[38.0, 2017, 08]",38.0,2017,8.0,2017-08,66.01952489424016
"[38.0, 2017, 09]",38.0,2017,9.0,2017-09,73.88154897494309
"[38.0, 2017, 10]",38.0,2017,10.0,2017-10,80.41392775789134
"[38.0, 2017, 11]",38.0,2017,11.0,2017-11,71.74975593882203
"[38.0, 2017, 12]",38.0,2017,12.0,2017-12,71.97201431825582
"[39.0, 2017, 01]",39.0,2017,1.0,2017-01,82.0
"[39.0, 2017, 02]",39.0,2017,2.0,2017-02,93.33333333333333
"[39.0, 2017, 03]",39.0,2017,3.0,2017-03,78.91666666666667
"[39.0, 2017, 04]",39.0,2017,4.0,2017-04,73.66666666666667
"[39.0, 2017, 05]",39.0,2017,5.0,2017-05,75.58333333333333
"[39.0, 2017, 06]",39.0,2017,6.0,2017-06,73.0
"[39.0, 2017, 07]",39.0,2017,7.0,2017-07,76.41666666666667
"[39.0, 2017, 08]",39.0,2017,8.0,2017-08,72.33333333333333
"[39.0, 2017, 09]",39.0,2017,9.0,2017-09,87.91666666666667
"[39.0, 2017, 10]",39.0,2017,10.0,2017-10,85.25
"[39.0, 2017, 11]",39.0,2017,11.0,2017-11,79.66666666666667
"[39.0, 2017, 12]",39.0,2017,12.0,2017-12,83.08333333333333
"[40.0, 2017, 01]",40.0,2017,1.0,2017-01,67.17575228957698
"[40.0, 2017, 02]",40.0,2017,2.0,2017-02,62.992368076755334
"[40.0, 2017, 03]",40.0,2017,3.0,2017-03,63.29938944614042
"[40.0, 2017, 04]",40.0,2017,4.0,2017-04,59.98669864805931
"[40.0, 2017, 05]",40.0,2017,5.0,2017-05,72.58504143044047
"[40.0, 2017, 06]",40.0,2017,6.0,2017-06,74.9387265590929
"[40.0, 2017, 07]",40.0,2017,7.0,2017-07,72.11033580462276
"[40.0, 2017, 08]",40.0,2017,8.0,2017-08,84.17836894897515
"[40.0, 2017, 09]",40.0,2017,9.0,2017-09,85.4995638901003
"[40.0, 2017, 10]",40.0,2017,10.0,2017-10,66.98669864805932
"[40.0, 2017, 11]",40.0,2017,11.0,2017-11,63.45377235063235
"[40.0, 2017, 12]",40.0,2017,12.0,2017-12,63.23135630178804
"[41.0, 2017, 01]",41.0,2017,1.0,2017-01,82.28323090430202
"[41.0, 2017, 02]",41.0,2017,2.0,2017-02,80.9661106233538
"[41.0, 2017, 03]",41.0,2017,3.0,2017-03,82.39367866549604
"[41.0, 2017, 04]",41.0,2017,4.0,2017-04,73.9013169446883
"[41.0, 2017, 05]",41.0,2017,5.0,2017-05,68.12519754170324
"[41.0, 2017, 06]",41.0,2017,6.0,2017-06,59.311501316944685
"[41.0, 2017, 07]",41.0,2017,7.0,2017-07,55.54609306409131
"[41.0, 2017, 08]",41.0,2017,8.0,2017-08,60.07971905179981
"[41.0, 2017, 09]",41.0,2017,9.0,2017-09,60.19947322212467
"[41.0, 2017, 10]",41.0,2017,10.0,2017-10,76.80210711150131
"[41.0, 2017, 11]",41.0,2017,11.0,2017-11,78.6472344161545
"[41.0, 2017, 12]",41.0,2017,12.0,2017-12,84.39912203687445
"[42.0, 2017, 01]",42.0,2017,1.0,2017-01,76.38505633524412
"[42.0, 2017, 02]",42.0,2017,2.0,2017-02,80.93140936944059
"[42.0, 2017, 03]",42.0,2017,3.0,2017-03,79.03142913619293
"[42.0, 2017, 04]",42.0,2017,4.0,2017-04,69.28503656849179
"[42.0, 2017, 05]",42.0,2017,5.0,2017-05,70.49752915595968
"[42.0, 2017, 06]",42.0,2017,6.0,2017-06,68.77940304407986
"[42.0, 2017, 07]",42.0,2017,7.0,2017-07,63.092706068392964
"[42.0, 2017, 08]",42.0,2017,8.0,2017-08,68.65882585491202
"[42.0, 2017, 09]",42.0,2017,9.0,2017-09,74.65803518481913
"[42.0, 2017, 10]",42.0,2017,10.0,2017-10,82.09191539830005
"[42.0, 2017, 11]",42.0,2017,11.0,2017-11,75.51571456809646
"[42.0, 2017, 12]",42.0,2017,12.0,2017-12,74.48586677208934
"[43.0, 2017, 01]",43.0,2017,1.0,2017-01,86.12540983606557
"[43.0, 2017, 02]",43.0,2017,2.0,2017-02,70.07655737704918
"[43.0, 2017, 03]",43.0,2017,3.0,2017-03,60.679508196721315
"[43.0, 2017, 04]",43.0,2017,4.0,2017-04,72.6027868852459
"[43.0, 2017, 05]",43.0,2017,5.0,2017-05,78.27180327868852
"[43.0, 2017, 06]",43.0,2017,6.0,2017-06,82.16704918032787
"[43.0, 2017, 07]",43.0,2017,7.0,2017-07,95.12491803278691
"[43.0, 2017, 08]",43.0,2017,8.0,2017-08,97.6132786885246
"[43.0, 2017, 09]",43.0,2017,9.0,2017-09,106.20885245901644
"[43.0, 2017, 10]",43.0,2017,10.0,2017-10,117.8183606557377
"[43.0, 2017, 11]",43.0,2017,11.0,2017-11,132.09721311475417
"[43.0, 2017, 12]",43.0,2017,12.0,2017-12,118.74196721311476
"[44.0, 2017, 01]",44.0,2017,1.0,2017-01,92.85179725592474
"[44.0, 2017, 02]",44.0,2017,2.0,2017-02,75.0496654949541
"[44.0, 2017, 03]",44.0,2017,3.0,2017-03,66.12926635672981
"[44.0, 2017, 04]",44.0,2017,4.0,2017-04,80.0293684091167
"[44.0, 2017, 05]",44.0,2017,5.0,2017-05,86.69486336319312
"[44.0, 2017, 06]",44.0,2017,6.0,2017-06,92.21249574781724
"[44.0, 2017, 07]",44.0,2017,7.0,2017-07,103.41886835242092
"[44.0, 2017, 08]",44.0,2017,8.0,2017-08,101.0712098877424
"[44.0, 2017, 09]",44.0,2017,9.0,2017-09,105.72717995237558
"[44.0, 2017, 10]",44.0,2017,10.0,2017-10,115.34414332690783
"[44.0, 2017, 11]",44.0,2017,11.0,2017-11,133.5238689193786
"[44.0, 2017, 12]",44.0,2017,12.0,2017-12,122.43270212042181
"[45.0, 2017, 01]",45.0,2017,1.0,2017-01,77.82012195121952
"[45.0, 2017, 02]",45.0,2017,2.0,2017-02,78.81293554006969
"[45.0, 2017, 03]",45.0,2017,3.0,2017-03,81.68771777003484
"[45.0, 2017, 04]",45.0,2017,4.0,2017-04,75.08340592334494
"[45.0, 2017, 05]",45.0,2017,5.0,2017-05,67.7504355400697
"[45.0, 2017, 06]",45.0,2017,6.0,2017-06,57.87543554006969
"[45.0, 2017, 07]",45.0,2017,7.0,2017-07,52.431184668989545
"[45.0, 2017, 08]",45.0,2017,8.0,2017-08,57.347778745644604
"[45.0, 2017, 09]",45.0,2017,9.0,2017-09,56.5352787456446
"[45.0, 2017, 10]",45.0,2017,10.0,2017-10,76.57665505226481
"[45.0, 2017, 11]",45.0,2017,11.0,2017-11,75.41724738675958
"[45.0, 2017, 12]",45.0,2017,12.0,2017-12,82.36149825783973
"[46.0, 2017, 01]",46.0,2017,1.0,2017-01,87.24611610793131
"[46.0, 2017, 02]",46.0,2017,2.0,2017-02,70.44780594167347
"[46.0, 2017, 03]",46.0,2017,3.0,2017-03,61.714908694467155
"[46.0, 2017, 04]",46.0,2017,4.0,2017-04,73.47097301717088
"[46.0, 2017, 05]",46.0,2017,5.0,2017-05,79.55873535023167
"[46.0, 2017, 06]",46.0,2017,6.0,2017-06,82.87489779231399
"[46.0, 2017, 07]",46.0,2017,7.0,2017-07,93.07876805669117
"[46.0, 2017, 08]",46.0,2017,8.0,2017-08,97.99345870809483
"[46.0, 2017, 09]",46.0,2017,9.0,2017-09,103.82910874897793
"[46.0, 2017, 10]",46.0,2017,10.0,2017-10,113.93322431180158
"[46.0, 2017, 11]",46.0,2017,11.0,2017-11,128.41864268192967
"[46.0, 2017, 12]",46.0,2017,12.0,2017-12,117.1618969746525
"[47.0, 2017, 01]",47.0,2017,1.0,2017-01,75.08536009445099
"[47.0, 2017, 02]",47.0,2017,2.0,2017-02,61.75997638724911
"[47.0, 2017, 03]",47.0,2017,3.0,2017-03,52.818654073199525
"[47.0, 2017, 04]",47.0,2017,4.0,2017-04,62.448170011806376
"[47.0, 2017, 05]",47.0,2017,5.0,2017-05,70.7663518299882
"[47.0, 2017, 06]",47.0,2017,6.0,2017-06,72.01145218417945
"[47.0, 2017, 07]",47.0,2017,7.0,2017-07,85.66162927981108
"[47.0, 2017, 08]",47.0,2017,8.0,2017-08,95.7095631641086
"[47.0, 2017, 09]",47.0,2017,9.0,2017-09,106.79315230224323
"[47.0, 2017, 10]",47.0,2017,10.0,2017-10,116.03211334120424
"[47.0, 2017, 11]",47.0,2017,11.0,2017-11,131.85501770956313
"[47.0, 2017, 12]",47.0,2017,12.0,2017-12,112.60330578512395
"[48.0, 2017, 01]",48.0,2017,1.0,2017-01,80.52975001996644
"[48.0, 2017, 02]",48.0,2017,2.0,2017-02,65.88315629742033
"[48.0, 2017, 03]",48.0,2017,3.0,2017-03,56.85113010142959
"[48.0, 2017, 04]",48.0,2017,4.0,2017-04,67.59955275137769
"[48.0, 2017, 05]",48.0,2017,5.0,2017-05,74.79514415781485
"[48.0, 2017, 06]",48.0,2017,6.0,2017-06,76.5420493570801
"[48.0, 2017, 07]",48.0,2017,7.0,2017-07,88.27577669515212
"[48.0, 2017, 08]",48.0,2017,8.0,2017-08,96.13537257407555
"[48.0, 2017, 09]",48.0,2017,9.0,2017-09,104.44141841705934
"[48.0, 2017, 10]",48.0,2017,10.0,2017-10,113.91845699225298
"[48.0, 2017, 11]",48.0,2017,11.0,2017-11,129.38327609615843
"[48.0, 2017, 12]",48.0,2017,12.0,2017-12,114.28232569283603
"[49.0, 2017, 01]",49.0,2017,1.0,2017-01,62.0197628458498
"[49.0, 2017, 02]",49.0,2017,2.0,2017-02,59.312252964426875
"[49.0, 2017, 03]",49.0,2017,3.0,2017-03,69.09881422924902
"[49.0, 2017, 04]",49.0,2017,4.0,2017-04,56.952569169960476
"[49.0, 2017, 05]",49.0,2017,5.0,2017-05,56.051383399209485
"[49.0, 2017, 06]",49.0,2017,6.0,2017-06,45.11462450592886
"[49.0, 2017, 07]",49.0,2017,7.0,2017-07,41.38339920948616
"[49.0, 2017, 08]",49.0,2017,8.0,2017-08,47.209486166007906
"[49.0, 2017, 09]",49.0,2017,9.0,2017-09,51.96837944664031
"[49.0, 2017, 10]",49.0,2017,10.0,2017-10,49.34387351778656
"[49.0, 2017, 11]",49.0,2017,11.0,2017-11,45.276679841897234
"[49.0, 2017, 12]",49.0,2017,12.0,2017-12,49.19367588932806
"[50.0, 2017, 01]",50.0,2017,1.0,2017-01,65.12671300893744
"[50.0, 2017, 02]",50.0,2017,2.0,2017-02,57.1519364448858
"[50.0, 2017, 03]",50.0,2017,3.0,2017-03,45.09712015888778
"[50.0, 2017, 04]",50.0,2017,4.0,2017-04,55.04647467725919
"[50.0, 2017, 05]",50.0,2017,5.0,2017-05,68.97894736842105
"[50.0, 2017, 06]",50.0,2017,6.0,2017-06,77.10109235352533
"[50.0, 2017, 07]",50.0,2017,7.0,2017-07,96.02919563058589
"[50.0, 2017, 08]",50.0,2017,8.0,2017-08,99.40913604766634
"[50.0, 2017, 09]",50.0,2017,9.0,2017-09,109.22780536246277
"[50.0, 2017, 10]",50.0,2017,10.0,2017-10,116.012909632572
"[50.0, 2017, 11]",50.0,2017,11.0,2017-11,126.42184707050644
"[50.0, 2017, 12]",50.0,2017,12.0,2017-12,98.18570009930485
"[51.0, 2017, 01]",51.0,2017,1.0,2017-01,69.06117793446703
"[51.0, 2017, 02]",51.0,2017,2.0,2017-02,57.211530485275816
"[51.0, 2017, 03]",51.0,2017,3.0,2017-03,44.739527167150555
"[51.0, 2017, 04]",51.0,2017,4.0,2017-04,55.37391124014931
"[51.0, 2017, 05]",51.0,2017,5.0,2017-05,66.05246785566155
"[51.0, 2017, 06]",51.0,2017,6.0,2017-06,71.36167565325592
"[51.0, 2017, 07]",51.0,2017,7.0,2017-07,88.30423060970551
"[51.0, 2017, 08]",51.0,2017,8.0,2017-08,94.73143923683118
"[51.0, 2017, 09]",51.0,2017,9.0,2017-09,106.47117378681044
"[51.0, 2017, 10]",51.0,2017,10.0,2017-10,115.63417669017005
"[51.0, 2017, 11]",51.0,2017,11.0,2017-11,130.7922024056408
"[51.0, 2017, 12]",51.0,2017,12.0,2017-12,104.90647034425548
"[52.0, 2017, 01]",52.0,2017,1.0,2017-01,79.81230140717206
"[52.0, 2017, 02]",52.0,2017,2.0,2017-02,81.65535633227417
"[52.0, 2017, 03]",52.0,2017,3.0,2017-03,83.76395823876533
"[52.0, 2017, 04]",52.0,2017,4.0,2017-04,79.55413073082161
"[52.0, 2017, 05]",52.0,2017,5.0,2017-05,82.35996368588287
"[52.0, 2017, 06]",52.0,2017,6.0,2017-06,92.6364049024058
"[52.0, 2017, 07]",52.0,2017,7.0,2017-07,84.44938719927372
"[52.0, 2017, 08]",52.0,2017,8.0,2017-08,92.83704039945528
"[52.0, 2017, 09]",52.0,2017,9.0,2017-09,88.74137539718565
"[52.0, 2017, 10]",52.0,2017,10.0,2017-10,77.2588515660463
"[52.0, 2017, 11]",52.0,2017,11.0,2017-11,67.8239900136178
"[52.0, 2017, 12]",52.0,2017,12.0,2017-12,71.75658193372674
"[53.0, 2017, 01]",53.0,2017,1.0,2017-01,78.6483639938211
"[53.0, 2017, 02]",53.0,2017,2.0,2017-02,80.02345176239294
"[53.0, 2017, 03]",53.0,2017,3.0,2017-03,82.21570004212893
"[53.0, 2017, 04]",53.0,2017,4.0,2017-04,77.73697514394046
"[53.0, 2017, 05]",53.0,2017,5.0,2017-05,80.35093385760429
"[53.0, 2017, 06]",53.0,2017,6.0,2017-06,89.99059120909986
"[53.0, 2017, 07]",53.0,2017,7.0,2017-07,82.94691756775735
"[53.0, 2017, 08]",53.0,2017,8.0,2017-08,92.14548518466509
"[53.0, 2017, 09]",53.0,2017,9.0,2017-09,87.55259092824043
"[53.0, 2017, 10]",53.0,2017,10.0,2017-10,76.5322286195759
"[53.0, 2017, 11]",53.0,2017,11.0,2017-11,66.01628984693161
"[53.0, 2017, 12]",53.0,2017,12.0,2017-12,69.90282263727006
"[54.0, 2017, 01]",54.0,2017,1.0,2017-01,88.94590666881965
"[54.0, 2017, 02]",54.0,2017,2.0,2017-02,95.26691425803327
"[54.0, 2017, 03]",54.0,2017,3.0,2017-03,90.33634748910059
"[54.0, 2017, 04]",54.0,2017,4.0,2017-04,86.51138382044246
"[54.0, 2017, 05]",54.0,2017,5.0,2017-05,78.49830453738092
"[54.0, 2017, 06]",54.0,2017,6.0,2017-06,76.98724366219926
"[54.0, 2017, 07]",54.0,2017,7.0,2017-07,85.01533989988698
"[54.0, 2017, 08]",54.0,2017,8.0,2017-08,82.82787017600518
"[54.0, 2017, 09]",54.0,2017,9.0,2017-09,90.33537865331827
"[54.0, 2017, 10]",54.0,2017,10.0,2017-10,96.01211044727918
"[54.0, 2017, 11]",54.0,2017,11.0,2017-11,90.9719037623123
"[54.0, 2017, 12]",54.0,2017,12.0,2017-12,87.54965283384468
"[55.0, 2017, 01]",55.0,2017,1.0,2017-01,71.87336147522772
"[55.0, 2017, 02]",55.0,2017,2.0,2017-02,58.62908242612754
"[55.0, 2017, 03]",55.0,2017,3.0,2017-03,48.665518773605875
"[55.0, 2017, 04]",55.0,2017,4.0,2017-04,58.47089535658743
"[55.0, 2017, 05]",55.0,2017,5.0,2017-05,68.48389246834039
"[55.0, 2017, 06]",55.0,2017,6.0,2017-06,71.80493223728062
"[55.0, 2017, 07]",55.0,2017,7.0,2017-07,87.17373916907356
"[55.0, 2017, 08]",55.0,2017,8.0,2017-08,95.63141524105755
"[55.0, 2017, 09]",55.0,2017,9.0,2017-09,107.68462563874697
"[55.0, 2017, 10]",55.0,2017,10.0,2017-10,116.82848255943125
"[55.0, 2017, 11]",55.0,2017,11.0,2017-11,131.6424127971562
"[55.0, 2017, 12]",55.0,2017,12.0,2017-12,108.51699622306155
"[56.0, 2017, 01]",56.0,2017,1.0,2017-01,70.61159905200056
"[56.0, 2017, 02]",56.0,2017,2.0,2017-02,71.18932106510525
"[56.0, 2017, 03]",56.0,2017,3.0,2017-03,69.3207862818904
"[56.0, 2017, 04]",56.0,2017,4.0,2017-04,59.55123379339188
"[56.0, 2017, 05]",56.0,2017,5.0,2017-05,67.38477624424927
"[56.0, 2017, 06]",56.0,2017,6.0,2017-06,69.36316743343092
"[56.0, 2017, 07]",56.0,2017,7.0,2017-07,73.34601979645893
"[56.0, 2017, 08]",56.0,2017,8.0,2017-08,71.95357590966123
"[56.0, 2017, 09]",56.0,2017,9.0,2017-09,71.69399135647566
"[56.0, 2017, 10]",56.0,2017,10.0,2017-10,65.68590547887912
"[56.0, 2017, 11]",56.0,2017,11.0,2017-11,61.78614247873971
"[56.0, 2017, 12]",56.0,2017,12.0,2017-12,69.46117384636833
"[57.0, 2017, 01]",57.0,2017,1.0,2017-01,72.33169079149985
"[57.0, 2017, 02]",57.0,2017,2.0,2017-02,72.18940560517402
"[57.0, 2017, 03]",57.0,2017,3.0,2017-03,70.51493686479827
"[57.0, 2017, 04]",57.0,2017,4.0,2017-04,61.41854019094548
"[57.0, 2017, 05]",57.0,2017,5.0,2017-05,68.71450569756698
"[57.0, 2017, 06]",57.0,2017,6.0,2017-06,70.50292577764091
"[57.0, 2017, 07]",57.0,2017,7.0,2017-07,73.79072990452727
"[57.0, 2017, 08]",57.0,2017,8.0,2017-08,72.29242377579304
"[57.0, 2017, 09]",57.0,2017,9.0,2017-09,73.22651678472437
"[57.0, 2017, 10]",57.0,2017,10.0,2017-10,68.49599630428088
"[57.0, 2017, 11]",57.0,2017,11.0,2017-11,63.625192485371116
"[57.0, 2017, 12]",57.0,2017,12.0,2017-12,71.02694795195565
"[58.0, 2017, 01]",58.0,2017,1.0,2017-01,61.141993957703924
"[58.0, 2017, 02]",58.0,2017,2.0,2017-02,52.912386706948645
"[58.0, 2017, 03]",58.0,2017,3.0,2017-03,46.912386706948645
"[58.0, 2017, 04]",58.0,2017,4.0,2017-04,55.987915407854985
"[58.0, 2017, 05]",58.0,2017,5.0,2017-05,78.22054380664653
"[58.0, 2017, 06]",58.0,2017,6.0,2017-06,80.14501510574017
"[58.0, 2017, 07]",58.0,2017,7.0,2017-07,96.60725075528701
"[58.0, 2017, 08]",58.0,2017,8.0,2017-08,113.14803625377644
"[58.0, 2017, 09]",58.0,2017,9.0,2017-09,117.22658610271904
"[58.0, 2017, 10]",58.0,2017,10.0,2017-10,120.91842900302115
"[58.0, 2017, 11]",58.0,2017,11.0,2017-11,133.91842900302115
"[58.0, 2017, 12]",58.0,2017,12.0,2017-12,84.91540785498489
"[59.0, 2017, 01]",59.0,2017,1.0,2017-01,71.15400040104271
"[59.0, 2017, 02]",59.0,2017,2.0,2017-02,69.77341086825746
"[59.0, 2017, 03]",59.0,2017,3.0,2017-03,77.30449167836375
"[59.0, 2017, 04]",59.0,2017,4.0,2017-04,73.02937637858432
"[59.0, 2017, 05]",59.0,2017,5.0,2017-05,67.96891918989371
"[59.0, 2017, 06]",59.0,2017,6.0,2017-06,60.236815720874255
"[59.0, 2017, 07]",59.0,2017,7.0,2017-07,54.80218568277521
"[59.0, 2017, 08]",59.0,2017,8.0,2017-08,58.38700621616202
"[59.0, 2017, 09]",59.0,2017,9.0,2017-09,57.53749749348305
"[59.0, 2017, 10]",59.0,2017,10.0,2017-10,55.10958492079405
"[59.0, 2017, 11]",59.0,2017,11.0,2017-11,55.57910567475436
"[59.0, 2017, 12]",59.0,2017,12.0,2017-12,57.92741126930018
"[60.0, 2017, 01]",60.0,2017,1.0,2017-01,61.37005928853755
"[60.0, 2017, 02]",60.0,2017,2.0,2017-02,51.070899209486164
"[60.0, 2017, 03]",60.0,2017,3.0,2017-03,48.0
"[60.0, 2017, 04]",60.0,2017,4.0,2017-04,53.692934782608695
"[60.0, 2017, 05]",60.0,2017,5.0,2017-05,72.32287549407114
"[60.0, 2017, 06]",60.0,2017,6.0,2017-06,75.19688735177866
"[60.0, 2017, 07]",60.0,2017,7.0,2017-07,85.76383399209486
"[60.0, 2017, 08]",60.0,2017,8.0,2017-08,106.51185770750988
"[60.0, 2017, 09]",60.0,2017,9.0,2017-09,112.25197628458498
"[60.0, 2017, 10]",60.0,2017,10.0,2017-10,121.06299407114624
"[60.0, 2017, 11]",60.0,2017,11.0,2017-11,126.45676877470356
"[60.0, 2017, 12]",60.0,2017,12.0,2017-12,81.4409584980237
"[61.0, 2017, 01]",61.0,2017,1.0,2017-01,63.46895115486558
"[61.0, 2017, 02]",61.0,2017,2.0,2017-02,65.93790230973117
"[61.0, 2017, 03]",61.0,2017,3.0,2017-03,73.92408178720183
"[61.0, 2017, 04]",61.0,2017,4.0,2017-04,75.19992427110942
"[61.0, 2017, 05]",61.0,2017,5.0,2017-05,81.04127224536161
"[61.0, 2017, 06]",61.0,2017,6.0,2017-06,85.15164710336994
"[61.0, 2017, 07]",61.0,2017,7.0,2017-07,94.50340780007573
"[61.0, 2017, 08]",61.0,2017,8.0,2017-08,86.29647860658842
"[61.0, 2017, 09]",61.0,2017,9.0,2017-09,80.4413101098069
"[61.0, 2017, 10]",61.0,2017,10.0,2017-10,80.87580461946233
"[61.0, 2017, 11]",61.0,2017,11.0,2017-11,73.8137069291935
"[61.0, 2017, 12]",61.0,2017,12.0,2017-12,66.16546762589928
"[62.0, 2017, 01]",62.0,2017,1.0,2017-01,45.15930902111324
"[62.0, 2017, 02]",62.0,2017,2.0,2017-02,59.532437619961605
"[62.0, 2017, 03]",62.0,2017,3.0,2017-03,48.08272552783109
"[62.0, 2017, 04]",62.0,2017,4.0,2017-04,51.12284069097888
