date_id,grid_id,year,month,tmax,tmin,tavg
"[25, 2019, 03]",25,2019,3.0,30.731337398373974,23.090465447154465,26.9109014227642
"[26, 2019, 03]",26,2019,3.0,31.807893069214,22.199720703170858,27.003806886192386
"[27, 2019, 03]",27,2019,3.0,30.512950840713653,23.27672955974843,26.894840200231066
"[28, 2019, 03]",28,2019,3.0,32.113253796978675,24.60651492324604,28.35988436011237
"[29, 2019, 03]",29,2019,3.0,32.18186563557272,24.857235379410337,28.519550507491527
"[30, 2019, 03]",30,2019,3.0,31.673590351917735,24.020597073942273,27.847093712930022
"[31, 2019, 03]",31,2019,3.0,30.51790328820119,23.460487427466152,26.98919535783367
"[32, 2019, 03]",32,2019,3.0,32.11839662806541,23.816455211171682,27.967425919618538
"[33, 2019, 03]",33,2019,3.0,32.142314114825254,25.05458602787139,28.598450071348346
"[34, 2019, 03]",34,2019,3.0,30.183084648200683,23.164262823783957,26.673673735992338
"[35, 2019, 03]",35,2019,3.0,32.372853258132736,23.403905730687853,27.888379494410316
"[36, 2019, 03]",36,2019,3.0,31.985043060654302,23.83398905589806,27.909516058276175
"[37, 2019, 03]",37,2019,3.0,32.44445686186852,25.892079489576144,29.16826817572232
"[38, 2019, 03]",38,2019,3.0,32.25157086680059,24.121519410977218,28.18654513888889
"[39, 2019, 03]",39,2019,3.0,32.577707246698495,25.272662301631332,28.925184774164904
"[40, 2019, 03]",40,2019,3.0,32.103389655243745,23.68699977250635,27.89519471387501
"[41, 2019, 03]",41,2019,3.0,32.03249043636128,25.685177980937578,28.858834208649416
"[42, 2019, 03]",42,2019,3.0,32.25564100592168,24.264023686841462,28.25983234638158
"[43, 2019, 03]",43,2019,3.0,29.871131240350014,23.207678847143605,26.539405043746797
"[44, 2019, 03]",44,2019,3.0,29.980869078796832,23.317356149406333,26.649112614101515
"[45, 2019, 03]",45,2019,3.0,32.11880522926159,26.096707105719208,29.10775616749044
"[46, 2019, 03]",46,2019,3.0,29.85392039503215,23.309636390842428,26.581778392937295
"[47, 2019, 03]",47,2019,3.0,29.735687938030207,22.67313004631338,26.204408992171793
"[48, 2019, 03]",48,2019,3.0,29.77251287682698,23.01747849504533,26.394995685936145
"[49, 2019, 03]",49,2019,3.0,31.492603787551655,24.783363148479427,28.13798346801555
"[50, 2019, 03]",50,2019,3.0,29.382097238463604,22.8474228658811,26.11476005217231
"[51, 2019, 03]",51,2019,3.0,29.14419147045755,22.914210350955145,26.029200910706344
"[52, 2019, 03]",52,2019,3.0,32.66671838001137,24.162811300726677,28.4147648403691
"[53, 2019, 03]",53,2019,3.0,32.62725473455442,24.209387612542677,28.418321173548595
"[54, 2019, 03]",54,2019,3.0,33.216136569022915,26.0476492759373,29.63189292248012
"[55, 2019, 03]",55,2019,3.0,29.627368421052633,22.683487957181093,26.155428189116865
"[56, 2019, 03]",56,2019,3.0,32.4035069716907,24.02994507152773,28.21672602160921
"[57, 2019, 03]",57,2019,3.0,32.46901215929495,24.07278643708174,28.270899298188375
"[58, 2019, 03]",58,2019,3.0,29.861372128805343,23.310245631388092,26.585808880096717
"[59, 2019, 03]",59,2019,3.0,32.510900303139536,24.49057935683548,28.500739829987506
"[60, 2019, 03]",60,2019,3.0,30.00130393346041,23.59768454340666,26.799494238433553
"[61, 2019, 03]",61,2019,3.0,31.775779253960163,23.685165677449795,27.730472465704956
"[62, 2019, 03]",62,2019,3.0,29.86342092337914,24.506777996070692,27.185099459724917
"[63, 2019, 03]",63,2019,3.0,30.24618786857624,23.661773378264492,26.953980623420385
"[64, 2019, 03]",64,2019,3.0,32.331931799022115,25.277402630247852,28.80466721463495
"[65, 2019, 03]",65,2019,3.0,31.842154128801592,23.270128932777776,27.556141530789677
"[66, 2019, 03]",66,2019,3.0,30.65333900467885,23.701762168074367,27.177550586376615
"[67, 2019, 03]",67,2019,3.0,32.188790123456805,25.225823633156978,28.70730687830688
"[68, 2019, 03]",68,2019,3.0,32.17053166019981,25.326655246429425,28.74859345331465
"[69, 2019, 03]",69,2019,3.0,32.31982001932683,25.50094016749876,28.910380093412723
"[70, 2019, 03]",70,2019,3.0,31.95399817684595,25.04130902461259,28.497653600729247
"[71, 2019, 03]",71,2019,3.0,32.696255186986086,23.934734349940165,28.3154947684631
"[72, 2019, 03]",72,2019,3.0,31.462969130788,24.541850121852136,28.002409626320077
"[73, 2019, 03]",73,2019,3.0,31.792356106905043,24.83717504332755,28.31476557511629
"[74, 2019, 03]",74,2019,3.0,32.79158789039131,24.41858322364485,28.60508555701807
"[75, 2019, 03]",75,2019,3.0,32.88375474352962,24.839734788726393,28.861744766128027
"[76, 2019, 03]",76,2019,3.0,32.66730250094817,24.69944448162773,28.683373491288016
"[77, 2019, 03]",77,2019,3.0,32.77495101577808,23.347664226049307,28.061307620913688
"[78, 2019, 03]",78,2019,3.0,32.99360297403814,24.38094706049651,28.687275017267304
"[79, 2019, 03]",79,2019,3.0,33.79669783038353,23.640252270657992,28.718475050520784
"[80, 2019, 03]",80,2019,3.0,32.89516679991279,23.845926302783635,28.37054655134822
"[81, 2019, 03]",81,2019,3.0,33.025446419502316,24.69875266632806,28.862099542915214
"[82, 2019, 03]",82,2019,3.0,33.18325275261043,24.390082476739956,28.78666761467523
"[83, 2019, 03]",83,2019,3.0,33.10562101910824,24.90772823779193,29.006674628450085
"[84, 2019, 03]",84,2019,3.0,33.2176005313368,24.739147848488493,28.978374189912667
"[85, 2019, 03]",85,2019,3.0,33.471769139950965,24.744271637453423,29.10802038870223
"[86, 2019, 03]",86,2019,3.0,31.539016205424428,23.873801584436038,27.706408894930252
"[87, 2019, 03]",87,2019,3.0,31.87052234161721,24.793451022694295,28.331986682155737
"[88, 2019, 03]",88,2019,3.0,31.95046206158992,24.87562727945817,28.413044670524027
"[89, 2019, 03]",89,2019,3.0,33.70480290814561,24.519648260595876,29.112225584370776
"[90, 2019, 03]",90,2019,3.0,31.81917020978371,24.531243283651847,28.17520674671777
"[91, 2019, 03]",91,2019,3.0,31.784298443942035,24.337470408299,28.060884426120513
"[92, 2019, 03]",92,2019,3.0,35.31589828634602,23.68980652294086,29.502852404643406
"[93, 2019, 03]",93,2019,3.0,34.354618196588135,24.1177701056052,29.23619415109666
"[94, 2019, 03]",94,2019,3.0,32.652934357730146,24.01691063485647,28.334922496293284
"[95, 2019, 03]",95,2019,3.0,31.93688149134486,24.282101198402124,28.109491344873508
"[96, 2019, 03]",96,2019,3.0,31.924426047623125,25.5083212426389,28.716373645131036
"[97, 2019, 03]",97,2019,3.0,31.79949516803695,25.446497427760942,28.622996297898926
"[98, 2019, 03]",98,2019,3.0,37.04505723971892,26.78532157421512,31.91518940696701
"[99, 2019, 03]",99,2019,3.0,31.218961135232426,22.600849835857264,26.909905485544833
"[100, 2019, 03]",100,2019,3.0,31.457597808756816,22.66989084665386,27.06374432770538
"[101, 2019, 03]",101,2019,3.0,36.430231504079224,25.397569904469695,30.91390070427446
"[102, 2019, 03]",102,2019,3.0,40.57887604094839,25.52538588023127,33.05213096058981
"[103, 2019, 03]",103,2019,3.0,31.706036356451303,22.373718138707762,27.03987724757953
"[104, 2019, 03]",104,2019,3.0,33.56393092940579,24.010149314372796,28.7870401218893
"[105, 2019, 03]",105,2019,3.0,33.51383691336659,23.750499847297156,28.63216838033184
"[106, 2019, 03]",106,2019,3.0,39.836119555729454,24.016560816301965,31.926340186015704
"[107, 2019, 03]",107,2019,3.0,35.45004762143462,23.531893829264604,29.490970725349623
"[108, 2019, 03]",108,2019,3.0,34.7195745474902,20.79735647197859,27.75846550973439
"[109, 2019, 03]",109,2019,3.0,34.030869189239745,24.405162783088304,29.21801598616405
"[110, 2019, 03]",110,2019,3.0,35.73797496647296,19.33002600885926,27.534000487666106
"[111, 2019, 03]",111,2019,3.0,34.17366643709316,24.793086134500452,29.48337628579681
"[112, 2019, 03]",112,2019,3.0,35.40008846145123,18.342992265293624,26.871540363372418
"[113, 2019, 03]",113,2019,3.0,36.8257879386584,22.873925110546626,29.849856524602515
"[114, 2019, 03]",114,2019,3.0,34.761033317238024,17.786639676113353,26.2738364966757
"[115, 2019, 03]",115,2019,3.0,37.33422860847015,22.598480985306814,29.966354796888492
"[116, 2019, 03]",116,2019,3.0,35.75513325844991,18.276364750331876,27.015749004390912
"[117, 2019, 03]",117,2019,3.0,34.23938398578428,17.877868720047392,26.058626352915837
"[118, 2019, 03]",118,2019,3.0,31.946471609745824,23.758438141346105,27.852454875545973
"[119, 2019, 03]",119,2019,3.0,32.731650937989514,23.009731402590457,27.87069117029
"[120, 2019, 03]",120,2019,3.0,33.25191671737346,19.142384719172462,26.197150718272972
"[121, 2019, 03]",121,2019,3.0,31.29840725017315,21.68780296871705,26.493105109445086
"[122, 2019, 03]",122,2019,3.0,33.82878463060687,20.739003408091467,27.283894019349166
"[123, 2019, 03]",123,2019,3.0,32.220260802863734,21.82791102019943,27.02408591153156
"[124, 2019, 03]",124,2019,3.0,32.49138074633842,18.927844475592657,25.709612610965536
"[125, 2019, 03]",125,2019,3.0,31.488700310628907,20.644381668392395,26.06654098951065
"[126, 2019, 03]",126,2019,3.0,31.88207447153768,20.828423375668002,26.355248923602822
"[127, 2019, 03]",127,2019,3.0,31.545671641791095,20.15717484008527,25.851423240938168
"[128, 2019, 03]",128,2019,3.0,32.67886178861784,19.762682926829264,26.220772357723572
"[129, 2019, 03]",129,2019,3.0,31.842718423885092,20.615246384950158,26.2289824044176
"[130, 2019, 03]",130,2019,3.0,31.1422714967127,21.45135361608871,26.29681255640065
"[131, 2019, 03]",131,2019,3.0,30.65662626464992,21.69308574576778,26.17485600520887
"[132, 2019, 03]",132,2019,3.0,30.87092058051734,21.201001445937976,26.035961013227656
"[133, 2019, 03]",133,2019,3.0,31.51288749847638,20.3997277861293,25.956307642302807
"[134, 2019, 03]",134,2019,3.0,31.60919026530694,20.461526429122845,26.035358347214867
"[135, 2019, 03]",135,2019,3.0,29.975594460412868,16.200062712307282,23.08782858636007
"[136, 2019, 03]",136,2019,3.0,31.17014525139662,20.20216556627731,25.686155408836985
"[137, 2019, 03]",137,2019,3.0,30.89861447586902,18.105389661649017,24.50200206875903
"[138, 2019, 03]",138,2019,3.0,28.896663102807945,18.25013786506105,23.5734004839345
"[139, 2019, 03]",139,2019,3.0,27.348281231285224,20.290813271050414,23.819547251167815
"[140, 2019, 03]",140,2019,3.0,29.919835628609494,17.81886815736216,23.86935189298585
"[141, 2019, 03]",141,2019,3.0,27.41155932674919,17.294234246765896,22.352896786757555
"[142, 2019, 03]",142,2019,3.0,27.698270177282936,17.621950112295124,22.660110144789044
"[143, 2019, 03]",143,2019,3.0,27.569242118341364,16.045428896826614,21.807335507583996
"[1, 2019, 04]",1,2019,4.0,30.38407582070418,20.223494803351493,25.3037853120278
"[2, 2019, 04]",2,2019,4.0,31.08768766127141,22.128369106263197,26.608028383767305
"[3, 2019, 04]",3,2019,4.0,31.168711598746114,22.349184952978074,26.75894827586207
"[4, 2019, 04]",4,2019,4.0,34.73463916670126,23.483954434161916,29.109296800431608
"[5, 2019, 04]",5,2019,4.0,32.52370391705062,22.5317478604345,27.527725888742548
"[6, 2019, 04]",6,2019,4.0,32.30337429463494,22.829941852138283,27.56665807338661
"[7, 2019, 04]",7,2019,4.0,31.12821358245178,23.30594861931583,27.217081100883814
"[8, 2019, 04]",8,2019,4.0,32.12243335712698,24.46966303197381,28.296048194550487
"[9, 2019, 04]",9,2019,4.0,32.12833783855408,24.317925478348446,28.223131658451276
"[10, 2019, 04]",10,2019,4.0,32.15601419143168,24.636813794682013,28.396413993056893
"[11, 2019, 04]",11,2019,4.0,30.684417992986205,22.09415295387105,26.38928547342864
"[12, 2019, 04]",12,2019,4.0,30.94838983410413,22.38429292715008,26.66634138062711
"[13, 2019, 04]",13,2019,4.0,31.84630197862664,25.134176277642542,28.490239128134572
"[14, 2019, 04]",14,2019,4.0,31.774989832084177,24.998012898727584,28.38650136540585
"[15, 2019, 04]",15,2019,4.0,31.985339694257775,24.897350001741117,28.44134484799943
"[16, 2019, 04]",16,2019,4.0,32.4281186319326,23.961202291127428,28.194660461529946
"[17, 2019, 04]",17,2019,4.0,32.522273029838225,23.82501664110209,28.173644835470157
"[18, 2019, 04]",18,2019,4.0,32.578470277783424,23.974123239933117,28.27629675885827
"[19, 2019, 04]",19,2019,4.0,32.477630992196225,23.930746934225198,28.20418896321069
"[20, 2019, 04]",20,2019,4.0,32.31569737252051,23.650451760307394,27.983074566413972
"[21, 2019, 04]",21,2019,4.0,32.52208848607473,23.730561347730045,28.126324916902345
"[22, 2019, 04]",22,2019,4.0,32.37652572990917,24.744136314813026,28.560331022361094
"[23, 2019, 04]",23,2019,4.0,32.399638433725684,24.990776213554863,28.695207323640258
"[24, 2019, 04]",24,2019,4.0,32.240239484187946,25.29312250537307,28.766680994780522
"[25, 2019, 04]",25,2019,4.0,31.045617886178814,23.218128048780518,27.1318729674797
"[26, 2019, 04]",26,2019,4.0,31.98416457389633,22.19351280306053,27.088838688478386
"[27, 2019, 04]",27,2019,4.0,30.841122235057544,23.317180079579007,27.079151157318304
"[28, 2019, 04]",28,2019,4.0,32.07605154933017,24.890408811433684,28.483230180381934
"[29, 2019, 04]",29,2019,4.0,32.26961333977768,25.03574432092795,28.652678830352816
"[30, 2019, 04]",30,2019,4.0,31.71331751680505,23.821886120996457,27.76760181890075
"[31, 2019, 04]",31,2019,4.0,30.95710638297875,23.42267698259188,27.189891682785326
"[32, 2019, 04]",32,2019,4.0,32.30361035422343,23.98898373637607,28.146297045299754
"[33, 2019, 04]",33,2019,4.0,32.19219115280689,25.155518110331883,28.673854631569363
"[34, 2019, 04]",34,2019,4.0,30.7168990222694,22.991451491090174,26.854175256679767
"[35, 2019, 04]",35,2019,4.0,32.46214321683956,23.089213415248267,27.77567831604393
"[36, 2019, 04]",36,2019,4.0,32.079891944309765,23.798376855764122,27.939134400036902
"[37, 2019, 04]",37,2019,4.0,32.34950217417803,25.68668874710443,29.018095460641273
"[38, 2019, 04]",38,2019,4.0,32.48292754350732,24.257770665997324,28.37034910475235
"[39, 2019, 04]",39,2019,4.0,32.506880479413994,25.469350793474604,28.988115636444302
"[40, 2019, 04]",40,2019,4.0,32.1449589477385,23.65347548238987,27.899217215064176
"[41, 2019, 04]",41,2019,4.0,31.9821370680153,25.497938144329908,28.740037606172596
"[42, 2019, 04]",42,2019,4.0,32.44183265400294,24.34430516034759,28.393068907175287
"[43, 2019, 04]",43,2019,4.0,30.863637673700467,22.620531137416346,26.742084405558447
"[44, 2019, 04]",44,2019,4.0,30.731401764601202,22.912021663403614,26.82171171400239
"[45, 2019, 04]",45,2019,4.0,32.17910648950511,25.912720114684284,29.045913302094732
"[46, 2019, 04]",46,2019,4.0,30.931729762082913,22.710893311387103,26.821311536734985
"[47, 2019, 04]",47,2019,4.0,30.888612238206452,22.190583630476652,26.539597934341607
"[48, 2019, 04]",48,2019,4.0,30.903273459356296,22.419727037414713,26.661500248385483
"[49, 2019, 04]",49,2019,4.0,31.429961137499223,24.47426438837826,27.95211276293875
"[50, 2019, 04]",50,2019,4.0,30.3755397139516,22.680059818296318,26.527799766123977
"[51, 2019, 04]",51,2019,4.0,30.450305419813446,22.445393713904924,26.447849566859176
"[52, 2019, 04]",52,2019,4.0,32.703335510737226,24.143367763533906,28.42335163713566
"[53, 2019, 04]",53,2019,4.0,32.66597330021727,24.202611766532133,28.43429253337473
"[54, 2019, 04]",54,2019,4.0,33.012830346712505,26.179192840926635,29.59601159381959
"[55, 2019, 04]",55,2019,4.0,30.791793041926855,22.244188224799302,26.517990633363066
"[56, 2019, 04]",56,2019,4.0,32.495128870646454,24.12585259853926,28.31049073459287
"[57, 2019, 04]",57,2019,4.0,32.64393871388927,24.257799494042803,28.450869103966014
"[58, 2019, 04]",58,2019,4.0,30.138243213539983,23.58982030992413,26.86403176173203
"[59, 2019, 04]",59,2019,4.0,32.47966633455578,24.45668708795287,28.468176711254312
"[60, 2019, 04]",60,2019,4.0,30.099163923063593,23.695388580835193,26.897276251949435
"[61, 2019, 04]",61,2019,4.0,32.630961833261296,23.82484179081011,28.227901812035682
"[62, 2019, 04]",62,2019,4.0,29.90984774066796,24.212128560903736,27.06098815078582
"[63, 2019, 04]",63,2019,4.0,30.17150115838246,23.750850358045508,26.961175758214004
"[64, 2019, 04]",64,2019,4.0,32.79786503119205,25.81794806946551,29.30790655032876
"[65, 2019, 04]",65,2019,4.0,32.602631147272035,23.360900232932014,27.98176569010203
"[66, 2019, 04]",66,2019,4.0,30.490356687124024,23.688928723339618,27.089642705231814
"[67, 2019, 04]",67,2019,4.0,32.54531216931216,25.627185185185212,29.086248677248665
"[68, 2019, 04]",68,2019,4.0,32.511361760092456,25.67407330966729,29.09271753487985
"[69, 2019, 04]",69,2019,4.0,32.747521742631626,25.841272749234992,29.294397245933293
"[70, 2019, 04]",70,2019,4.0,32.29199270738377,25.28436463081131,28.788178669097555
"[71, 2019, 04]",71,2019,4.0,32.90292253252207,24.111898882411314,28.507410707466686
"[72, 2019, 04]",72,2019,4.0,32.054240454914726,24.94291835905768,28.49857940698617
"[73, 2019, 04]",73,2019,4.0,32.28444768767672,25.072840463376803,28.678644075526776
"[74, 2019, 04]",74,2019,4.0,32.77558334330503,24.487716884049313,28.631650113677168
"[75, 2019, 04]",75,2019,4.0,32.79302434656549,24.84479597492861,28.81891016074706
"[76, 2019, 04]",76,2019,4.0,32.53502889141734,24.7261651384334,28.630597014925392
"[77, 2019, 04]",77,2019,4.0,32.823145302670945,23.663842425492454,28.24349386408168
"[78, 2019, 04]",78,2019,4.0,33.25698817697961,24.69989030187299,28.978439239426372
"[79, 2019, 04]",79,2019,4.0,33.53070773467164,24.071621771668408,28.801164753170056
"[80, 2019, 04]",80,2019,4.0,32.92268333454465,24.0635729340795,28.493128134312133
"[81, 2019, 04]",81,2019,4.0,33.18722194007107,24.990364652107647,29.088793296089417
"[82, 2019, 04]",82,2019,4.0,33.37982570186485,24.609527485475137,28.994676593670025
"[83, 2019, 04]",83,2019,4.0,32.736247346072155,24.85015392781316,28.79320063694265
"[84, 2019, 04]",84,2019,4.0,33.19650605804449,25.028295696977,29.112400877510794
"[85, 2019, 04]",85,2019,4.0,32.92751112523838,24.715613931523045,28.821562528380735
"[86, 2019, 04]",86,2019,4.0,31.440753562857115,23.89058895992188,27.66567126138944
"[87, 2019, 04]",87,2019,4.0,33.3748122640335,25.613357258432544,29.494084761233037
"[88, 2019, 04]",88,2019,4.0,33.280875860366926,25.46792716702773,29.374401513697308
"[89, 2019, 04]",89,2019,4.0,33.53720883004002,24.94033427428363,29.238771552161847
"[90, 2019, 04]",90,2019,4.0,33.38773069195908,25.490314441900686,29.43902256692989
"[91, 2019, 04]",91,2019,4.0,33.344013831626576,25.505381034712062,29.42469743316929
"[92, 2019, 04]",92,2019,4.0,35.11885903814261,24.42414593698175,29.771502487562167
"[93, 2019, 04]",93,2019,4.0,33.315176685621445,23.794027213647446,28.554601949634446
"[94, 2019, 04]",94,2019,4.0,32.388879902951885,24.142725434694704,28.26580266882327
"[95, 2019, 04]",95,2019,4.0,31.998596537949393,24.609880159786957,28.304238348868186
"[96, 2019, 04]",96,2019,4.0,33.297315865835955,26.682606469232756,29.989961167534346
"[97, 2019, 04]",97,2019,4.0,33.170618779748985,26.646660897158498,29.908639838453773
"[98, 2019, 04]",98,2019,4.0,36.627362059647204,26.569478700928627,31.598420380287898
"[99, 2019, 04]",99,2019,4.0,31.993383988139353,23.320253097532554,27.65681854283599
"[100, 2019, 04]",100,2019,4.0,32.320919013940554,23.41798781734191,27.86945341564126
"[101, 2019, 04]",101,2019,4.0,37.01085349696675,25.965019873091116,31.487936685028934
"[102, 2019, 04]",102,2019,4.0,39.99696865220389,25.90072402270196,32.94884633745291
"[103, 2019, 04]",103,2019,4.0,32.441945761707174,23.169541592570635,27.805743677138885
"[104, 2019, 04]",104,2019,4.0,34.98348603351953,25.394984255967483,30.18923514474355
"[105, 2019, 04]",105,2019,4.0,34.40271811055682,24.836259798432224,29.619488954494567
"[106, 2019, 04]",106,2019,4.0,39.10364506516569,24.49972007344308,31.801682569304386
"[107, 2019, 04]",107,2019,4.0,35.43272344478417,24.078033986665982,29.755378715725087
"[108, 2019, 04]",108,2019,4.0,34.57240778752251,21.920373825962553,28.246390806742532
"[109, 2019, 04]",109,2019,4.0,34.848316077313214,25.647879028676936,30.2480975529951
"[110, 2019, 04]",110,2019,4.0,35.86508920225954,20.877715690657134,28.37140244645832
"[111, 2019, 04]",111,2019,4.0,34.944104774388485,26.079598320410568,30.511851547399534
"[112, 2019, 04]",112,2019,4.0,35.325102637965834,19.620071676457925,27.472587157211887
"[113, 2019, 04]",113,2019,4.0,36.68523379433624,23.47338413773639,30.07930896603633
"[114, 2019, 04]",114,2019,4.0,34.18020280057943,18.868424766927905,26.52431378375366
"[115, 2019, 04]",115,2019,4.0,37.11450086430422,23.262320656871207,30.18841076058769
"[116, 2019, 04]",116,2019,4.0,36.52994996426017,20.563537220463594,28.54674359236189
"[117, 2019, 04]",117,2019,4.0,34.56544612567983,19.626395993753707,27.09592105971676
"[118, 2019, 04]",118,2019,4.0,33.43579961058779,25.933994632426465,29.684897121507138
"[119, 2019, 04]",119,2019,4.0,34.321052229396706,25.55124364803426,29.93614793871548
"[120, 2019, 04]",120,2019,4.0,35.09866398581972,23.83395592475993,29.46630995528983
"[121, 2019, 04]",121,2019,4.0,31.80643422756155,22.52296691054706,27.164700569054304
"[122, 2019, 04]",122,2019,4.0,35.61573493843445,22.105098394898864,28.860416666666662
"[123, 2019, 04]",123,2019,4.0,34.015704423421134,23.05888519560214,28.53729480951163
"[124, 2019, 04]",124,2019,4.0,34.77863164523533,23.508964592601632,29.143798118918507
"[125, 2019, 04]",125,2019,4.0,33.72675910502858,24.563755458515278,29.145257281771915
"[126, 2019, 04]",126,2019,4.0,32.27365152859214,21.670983794543382,26.972317661567732
"[127, 2019, 04]",127,2019,4.0,34.01261407249467,24.229855010660987,29.12123454157783
"[128, 2019, 04]",128,2019,4.0,34.16273983739835,21.36334349593496,27.76304166666666
"[129, 2019, 04]",129,2019,4.0,33.153743740933116,22.237713510225085,27.69572862557911
"[130, 2019, 04]",130,2019,4.0,33.57617957973447,25.628735335825706,29.6024574577801
"[131, 2019, 04]",131,2019,4.0,33.21895973154364,25.68887859360913,29.45391916257633
"[132, 2019, 04]",132,2019,4.0,33.0804637712205,25.200712258340904,29.14058801478071
"[133, 2019, 04]",133,2019,4.0,34.15570023971068,24.955013610693516,29.55535692520214
"[134, 2019, 04]",134,2019,4.0,33.81093934099866,24.729579896802484,29.27025961890059
"[135, 2019, 04]",135,2019,4.0,30.61217663966554,16.801520773451784,23.706848706558663
"[136, 2019, 04]",136,2019,4.0,34.39248552564754,24.978744540375832,29.685615033011675
"[137, 2019, 04]",137,2019,4.0,34.6118545335765,23.140939652121848,28.87639709284916
"[138, 2019, 04]",138,2019,4.0,33.04379607225253,23.53773000956615,28.290763040909344
"[139, 2019, 04]",139,2019,4.0,28.85901604982633,22.22712300874357,25.54306952928497
"[140, 2019, 04]",140,2019,4.0,34.17197788637151,23.23689964953849,28.70443876795498
"[141, 2019, 04]",141,2019,4.0,29.328501877868963,19.253755737932956,24.29112880790096
"[142, 2019, 04]",142,2019,4.0,29.704933817556245,19.727058345677847,24.71599608161705
"[143, 2019, 04]",143,2019,4.0,29.794323652741078,18.066909975669105,23.930616814205084
"[1, 2019, 05]",1,2019,5.0,28.434371136852707,16.622318117302324,22.52834462707751
"[2, 2019, 05]",2,2019,5.0,29.43396082570958,19.375407576823836,24.404684201266704
"[3, 2019, 05]",3,2019,5.0,29.174012539184982,19.276363636363634,24.225188087774306
"[4, 2019, 05]",4,2019,5.0,32.20979582520644,20.222787068929744,26.216291447068105
"[5, 2019, 05]",5,2019,5.0,31.413341425279768,19.69040692890058,25.55187417709017
"[6, 2019, 05]",6,2019,5.0,31.521354300936636,20.392827475580784,25.957090888258733
"[7, 2019, 05]",7,2019,5.0,29.890383294408547,22.838228694417708,26.364305994413115
"[8, 2019, 05]",8,2019,5.0,31.35857680852641,23.66954488394417,27.5140608462352
"[9, 2019, 05]",9,2019,5.0,31.3087003763185,23.622534054168632,27.465617215243515
"[10, 2019, 05]",10,2019,5.0,31.43866783656969,23.83450959447603,27.636588715522823
"[11, 2019, 05]",11,2019,5.0,29.469557593741577,21.690025627191794,25.579791610466664
"[12, 2019, 05]",12,2019,5.0,29.808956680385258,22.06442785014214,25.93669226526369
"[13, 2019, 05]",13,2019,5.0,31.296116813035667,24.517085493598575,27.906601153317123
"[14, 2019, 05]",14,2019,5.0,31.173801638486996,24.368816454593016,27.77130904654001
"[15, 2019, 05]",15,2019,5.0,31.34548525263782,24.49553226311943,27.9205087578786
"[16, 2019, 05]",16,2019,5.0,31.896970865231083,23.637685190284667,27.767328027757873
"[17, 2019, 05]",17,2019,5.0,32.11205973432118,23.69891471073425,27.905487222527746
"[18, 2019, 05]",18,2019,5.0,32.176844670950594,23.750240718731824,27.9635426948412
"[19, 2019, 05]",19,2019,5.0,31.651499442586367,23.62244704570792,27.63697324414716
"[20, 2019, 05]",20,2019,5.0,31.73829577318518,23.519272510125678,27.62878414165541
"[21, 2019, 05]",21,2019,5.0,32.1174515349836,23.68011643991162,27.898783987447633
"[22, 2019, 05]",22,2019,5.0,32.799755883214544,25.22092243596004,29.010339159587286
"[23, 2019, 05]",23,2019,5.0,32.76801548837091,25.526381516526865,29.147198502448898
"[24, 2019, 05]",24,2019,5.0,31.640804421246553,25.20120356155976,28.421003991403147
"[25, 2019, 05]",25,2019,5.0,31.986290650406513,23.937065040650396,27.961677845528435
"[26, 2019, 05]",26,2019,5.0,31.119935691318293,21.906585772290907,26.513260731804618
"[27, 2019, 05]",27,2019,5.0,31.947599794634847,24.02151200102682,27.98455589783083
"[28, 2019, 05]",28,2019,5.0,31.483553890630706,24.83668512561585,28.160119508123284
"[29, 2019, 05]",29,2019,5.0,31.857020299661652,24.93477283711936,28.395896568390505
"[30, 2019, 05]",30,2019,5.0,32.10902332937921,24.238485567417936,28.17375444839856
"[31, 2019, 05]",31,2019,5.0,31.846529980657632,23.97572147001935,27.911125725338497
"[32, 2019, 05]",32,2019,5.0,32.35463641008171,24.11852435286101,28.23658038147141
"[33, 2019, 05]",33,2019,5.0,31.75073929016005,25.038309499954426,28.394524395057243
"[34, 2019, 05]",34,2019,5.0,31.370380273927896,23.779859566042745,27.57511991998532
"[35, 2019, 05]",35,2019,5.0,31.749300030214528,22.674611743377973,27.211955886796265
"[36, 2019, 05]",36,2019,5.0,32.55601810163697,24.26552838770747,28.410773244672257
"[37, 2019, 05]",37,2019,5.0,32.12549071402447,25.71196610720524,28.91872841061483
"[38, 2019, 05]",38,2019,5.0,32.722017235609115,24.41790495314594,28.569961094377533
"[39, 2019, 05]",39,2019,5.0,32.76165353456885,26.01528354233717,29.388468538452962
"[40, 2019, 05]",40,2019,5.0,32.59821520898394,24.041951895435655,28.320083552209827
"[41, 2019, 05]",41,2019,5.0,31.86402775076185,25.613946702976097,28.73898722686896
"[42, 2019, 05]",42,2019,5.0,32.67638621856492,24.59146350842112,28.633924863493057
"[43, 2019, 05]",43,2019,5.0,31.0478003088008,23.601105506947988,27.324452907874473
"[44, 2019, 05]",44,2019,5.0,31.082173459787917,23.72428487884256,27.403229169315253
"[45, 2019, 05]",45,2019,5.0,32.153923016025836,26.113700066328583,29.13381154117724
"[46, 2019, 05]",46,2019,5.0,30.976971420020956,23.531176118509652,27.254073769265297
"[47, 2019, 05]",47,2019,5.0,31.228329029878243,22.565988360178704,26.89715869502844
"[48, 2019, 05]",48,2019,5.0,31.036844719847306,23.07422542944541,27.055535074646407
