date_id,grid_id,year,month,tmax,tmin,tavg
"[25, 2016, 03]",25,2016,3.0,31.683008130081284,24.12938414634144,27.90619613821135
"[26, 2016, 03]",26,2016,3.0,31.386039852606388,21.821508202877478,26.603774027741935
"[27, 2016, 03]",27,2016,3.0,31.48799469473325,24.433955846489553,27.960975270611367
"[28, 2016, 03]",28,2016,3.0,31.894134533165015,25.26186733987539,28.57800093652022
"[29, 2016, 03]",29,2016,3.0,31.99296520057996,25.588018366360544,28.790491783470298
"[30, 2016, 03]",30,2016,3.0,31.293179122182682,23.857433768287883,27.575306445235274
"[31, 2016, 03]",31,2016,3.0,31.640634429400396,24.751365570599596,28.196000000000033
"[32, 2016, 03]",32,2016,3.0,31.41720665871936,24.116478627384193,27.766842643051735
"[33, 2016, 03]",33,2016,3.0,31.909193308437377,25.718626468712966,28.81390988857518
"[34, 2016, 03]",34,2016,3.0,31.17603845604293,24.253422057112534,27.714730256577766
"[35, 2016, 03]",35,2016,3.0,31.842727364286457,22.841760499546805,27.342243931916556
"[36, 2016, 03]",36,2016,3.0,31.585698783219062,23.592140564752583,27.588919673985828
"[37, 2016, 03]",37,2016,3.0,31.72520217824198,25.94184784817329,28.83352501320757
"[38, 2016, 03]",38,2016,3.0,31.693800200803157,24.210742971887502,27.952271586345333
"[39, 2016, 03]",39,2016,3.0,31.791654644323618,24.572797691710146,28.182226168016893
"[40, 2016, 03]",40,2016,3.0,31.654511612516302,23.496591731640255,27.575551672078298
"[41, 2016, 03]",41,2016,3.0,31.757751410231478,26.097062828243526,28.927407119237518
"[42, 2016, 03]",42,2016,3.0,31.717349842344046,24.425628701069027,28.07148927170652
"[43, 2016, 03]",43,2016,3.0,30.916102933607814,24.25156973751931,27.583836335563575
"[44, 2016, 03]",44,2016,3.0,30.90656513005672,24.37353861018589,27.64005187012127
"[45, 2016, 03]",45,2016,3.0,31.69817703318573,26.120628196075902,28.909402614630846
"[46, 2016, 03]",46,2016,3.0,30.925542421068393,24.402237019302703,27.663889720185544
"[47, 2016, 03]",47,2016,3.0,30.92650313537437,23.82950120906595,27.378002172220135
"[48, 2016, 03]",48,2016,3.0,30.957646351347798,24.14663633749049,27.55214134441918
"[49, 2016, 03]",49,2016,3.0,31.98802047992104,25.116661526124233,28.552341003022622
"[50, 2016, 03]",50,2016,3.0,30.67055860393989,24.239037060358072,27.454797832148955
"[51, 2016, 03]",51,2016,3.0,30.473953243003123,24.283218569524696,27.37858590626385
"[52, 2016, 03]",52,2016,3.0,32.08623744590516,24.866959255327885,28.476598350616463
"[53, 2016, 03]",53,2016,3.0,32.00932163924246,24.86709872710338,28.438210183172924
"[54, 2016, 03]",54,2016,3.0,32.37082369018497,25.289043179263384,28.82993343472421
"[55, 2016, 03]",55,2016,3.0,30.828702051739512,23.91088314005352,27.369792595896513
"[56, 2016, 03]",56,2016,3.0,32.065678758978684,24.274775155429474,28.170226957204104
"[57, 2016, 03]",57,2016,3.0,32.030053451934094,24.26721682715852,28.14863513954625
"[58, 2016, 03]",58,2016,3.0,30.707827783272933,24.433841630948447,27.570834707110652
"[59, 2016, 03]",59,2016,3.0,33.09669938312168,24.76597630000212,28.93133784156192
"[60, 2016, 03]",60,2016,3.0,30.49280453994112,24.42875151620172,27.460778028071395
"[61, 2016, 03]",61,2016,3.0,31.39114028536613,24.514244723084786,27.95269250422545
"[62, 2016, 03]",62,2016,3.0,29.456793344793724,24.407183202357555,26.93198827357562
"[63, 2016, 03]",63,2016,3.0,30.42345461246845,24.066212089300755,27.244833350884583
"[64, 2016, 03]",64,2016,3.0,31.80842817400104,25.138412577980095,28.47342037599053
"[65, 2016, 03]",65,2016,3.0,31.41420228995117,23.978904891571812,27.696553590761454
"[66, 2016, 03]",66,2016,3.0,30.531567114297875,23.86165765327824,27.196612383788064
"[67, 2016, 03]",67,2016,3.0,31.693781305114662,25.143259259259274,28.418520282186964
"[68, 2016, 03]",68,2016,3.0,31.603576735738468,25.179006026583018,28.391291381160705
"[69, 2016, 03]",69,2016,3.0,31.628108391045267,25.23244483813821,28.43027661459171
"[70, 2016, 03]",70,2016,3.0,31.49923427529627,24.985465815861435,28.242350045578874
"[71, 2016, 03]",71,2016,3.0,32.169379598279086,23.41590845446908,27.792644026374074
"[72, 2016, 03]",72,2016,3.0,30.766043866775,24.275997156783117,27.52102051177905
"[73, 2016, 03]",73,2016,3.0,31.113659582231175,24.53593678737573,27.824798184803438
"[74, 2016, 03]",74,2016,3.0,32.53583821945672,24.309369390929756,28.422603805193276
"[75, 2016, 03]",75,2016,3.0,32.601019059395334,24.67998976676756,28.640504413081448
"[76, 2016, 03]",76,2016,3.0,32.50783303214869,24.658260268165883,28.58304665015731
"[77, 2016, 03]",77,2016,3.0,32.21700525935857,22.921342683304122,27.569173971331292
"[78, 2016, 03]",78,2016,3.0,32.665833096331184,24.248638930646383,28.45723601348884
"[79, 2016, 03]",79,2016,3.0,33.12172059248073,23.773351691057297,28.447536141769024
"[80, 2016, 03]",80,2016,3.0,32.45295927514114,23.561322286018843,28.00714078058005
"[81, 2016, 03]",81,2016,3.0,32.66832097511421,24.532818689690167,28.600569832402275
"[82, 2016, 03]",82,2016,3.0,32.668305367082475,24.06629220330717,28.367298785194865
"[83, 2016, 03]",83,2016,3.0,32.76302547770701,24.75628450106154,28.759654989384263
"[84, 2016, 03]",84,2016,3.0,32.80558909954513,24.52405104053457,28.66482007003987
"[85, 2016, 03]",85,2016,3.0,33.11048269911903,24.63894060484969,28.874711651984384
"[86, 2016, 03]",86,2016,3.0,31.580621455727094,23.94594864388426,27.763285049805614
"[87, 2016, 03]",87,2016,3.0,31.549014645479797,24.770298303115805,28.159656474297787
"[88, 2016, 03]",88,2016,3.0,31.589447994076778,24.626736501494463,28.108092247785624
"[89, 2016, 03]",89,2016,3.0,33.28137933835623,24.388178550395033,28.834778944375657
"[90, 2016, 03]",90,2016,3.0,31.74781572676732,24.777713404662897,28.262764565715084
"[91, 2016, 03]",91,2016,3.0,31.805673626812094,24.684069690118367,28.24487165846523
"[92, 2016, 03]",92,2016,3.0,35.046474295190706,23.862489773355414,29.454482034273056
"[93, 2016, 03]",93,2016,3.0,34.04574735987004,23.69107432981317,28.86841084484161
"[94, 2016, 03]",94,2016,3.0,32.73523116322954,23.995002021835823,28.365116592532672
"[95, 2016, 03]",95,2016,3.0,31.573190412782928,23.837957390146453,27.7055739014647
"[96, 2016, 03]",96,2016,3.0,31.943675855594442,25.75122044892038,28.847448152257396
"[97, 2016, 03]",97,2016,3.0,31.886888792730435,25.750170681282743,28.81852973700657
"[98, 2016, 03]",98,2016,3.0,37.23624035768681,26.550370952685086,31.893305655185966
"[99, 2016, 03]",99,2016,3.0,32.221923647146035,23.010348935719588,27.616136291432827
"[100, 2016, 03]",100,2016,3.0,32.90608315277382,23.1690854830138,28.037584317893806
"[101, 2016, 03]",101,2016,3.0,36.42279478418523,24.941091974060402,30.681943379122785
"[102, 2016, 03]",102,2016,3.0,40.334074152654736,24.919755476581976,32.62691481461836
"[103, 2016, 03]",103,2016,3.0,32.86173928077457,22.82604969373642,27.84389448725549
"[104, 2016, 03]",104,2016,3.0,33.25652615540883,23.57521178263082,28.41586896901984
"[105, 2016, 03]",105,2016,3.0,33.5795256031762,23.55067087447826,28.56509823882725
"[106, 2016, 03]",106,2016,3.0,39.19033500887938,23.06425969960571,31.127297354242543
"[107, 2016, 03]",107,2016,3.0,34.97406135645895,22.90994285427841,28.942002105368676
"[108, 2016, 03]",108,2016,3.0,34.47962617403742,20.461021956832727,27.470324065435083
"[109, 2016, 03]",109,2016,3.0,34.0276953280202,24.401589267768205,29.21464229789423
"[110, 2016, 03]",110,2016,3.0,35.8559027918885,19.347275165603286,27.60158897874588
"[111, 2016, 03]",111,2016,3.0,34.08395281153498,24.621745795472265,29.352849303503618
"[112, 2016, 03]",112,2016,3.0,35.34396534125705,18.268768571234162,26.806366956245625
"[113, 2016, 03]",113,2016,3.0,36.38712719917206,22.50164879104338,29.444387995107707
"[114, 2016, 03]",114,2016,3.0,34.7542584407384,17.77121791776547,26.262738179251933
"[115, 2016, 03]",115,2016,3.0,36.750948573897965,22.162850043215204,29.45689930855662
"[116, 2016, 03]",116,2016,3.0,36.5245746962116,19.0300990503421,27.77733687327681
"[117, 2016, 03]",117,2016,3.0,34.62171665499972,18.25789672069356,26.439806687846627
"[118, 2016, 03]",118,2016,3.0,32.85030784612958,24.757527758774927,28.803917802452247
"[119, 2016, 03]",119,2016,3.0,33.650578840790125,24.03594926068851,28.843264050739307
"[120, 2016, 03]",120,2016,3.0,33.16659435434799,19.75218392020955,26.45938913727874
"[121, 2016, 03]",121,2016,3.0,31.266031373257462,22.64564477764731,26.955838075452395
"[122, 2016, 03]",122,2016,3.0,33.57634124890059,21.46614171064204,27.521241479771323
"[123, 2016, 03]",123,2016,3.0,32.09549987215543,22.560301713116843,27.32790079263617
"[124, 2016, 03]",124,2016,3.0,32.39298149389564,19.645420196233786,26.019200845064724
"[125, 2016, 03]",125,2016,3.0,31.83641111061091,21.885920406968893,26.861165758789877
"[126, 2016, 03]",126,2016,3.0,31.874884787641413,21.81341656028904,26.84415067396521
"[127, 2016, 03]",127,2016,3.0,32.027302771855005,21.583680170575672,26.805491471215337
"[128, 2016, 03]",128,2016,3.0,33.51735162601624,21.521077235772353,27.519214430894284
"[129, 2016, 03]",129,2016,3.0,32.4387126210866,22.21335579577895,27.326034208432773
"[130, 2016, 03]",130,2016,3.0,32.16455459584893,23.45951076447086,27.812032680159888
"[131, 2016, 03]",131,2016,3.0,31.639219172593414,23.708990283481928,27.674104728037697
"[132, 2016, 03]",132,2016,3.0,32.098693300487334,23.394285867295025,27.74648958389117
"[133, 2016, 03]",133,2016,3.0,32.4603563157681,22.37186446186975,27.416110388818876
"[134, 2016, 03]",134,2016,3.0,32.536273513996626,22.36222727826761,27.4492503961321
"[135, 2016, 03]",135,2016,3.0,29.719127253723563,16.086469819702117,22.902798536712837
"[136, 2016, 03]",136,2016,3.0,32.066486541391605,22.146567800914205,27.106527171152845
"[137, 2016, 03]",137,2016,3.0,32.296050303508736,19.78202085091324,26.03903557721099
"[138, 2016, 03]",138,2016,3.0,30.65085251252039,19.926762703280623,25.28880760790051
"[139, 2016, 03]",139,2016,3.0,27.743376452269707,21.50830338962752,24.62583992094862
"[140, 2016, 03]",140,2016,3.0,32.09060170788292,19.98705019991115,26.038825953897025
"[141, 2016, 03]",141,2016,3.0,28.06978021978021,18.52702740297676,23.29840381137848
"[142, 2016, 03]",142,2016,3.0,28.423808954938615,18.94205810675204,23.68293353084531
"[143, 2016, 03]",143,2016,3.0,28.35633121085052,17.2809183620645,22.818624786457505
"[1, 2016, 04]",1,2016,4.0,30.617606794560647,20.487120553088236,25.55236367382445
"[2, 2016, 04]",2,2016,4.0,30.935198217217952,22.285409336148255,26.610303776683104
"[3, 2016, 04]",3,2016,4.0,30.8906959247649,22.441971786833857,26.666333855799348
"[4, 2016, 04]",4,2016,4.0,37.34028924762418,24.136963107440746,30.738626177532467
"[5, 2016, 04]",5,2016,4.0,35.79313487491769,23.78226629361425,29.78770058426598
"[6, 2016, 04]",6,2016,4.0,35.42405259087398,23.97426026180859,29.69915642634127
"[7, 2016, 04]",7,2016,4.0,31.410234922379427,24.033612675733835,27.72192379905664
"[8, 2016, 04]",8,2016,4.0,32.29571467250841,24.87819184286312,28.58695325768577
"[9, 2016, 04]",9,2016,4.0,32.29725181533905,24.899356018444944,28.598303916891936
"[10, 2016, 04]",10,2016,4.0,32.4317895700607,24.966066455575486,28.698928012818094
"[11, 2016, 04]",11,2016,4.0,30.97725249527923,22.812550579983775,26.894901537631476
"[12, 2016, 04]",12,2016,4.0,31.213908099622397,23.05162289448004,27.132765497051217
"[13, 2016, 04]",13,2016,4.0,31.697383874722217,24.95728229816952,28.32733308644588
"[14, 2016, 04]",14,2016,4.0,31.698059380628674,24.88254604613327,28.290302713380985
"[15, 2016, 04]",15,2016,4.0,31.74333321725809,24.650604171744945,28.19696869450152
"[16, 2016, 04]",16,2016,4.0,32.08805970149251,24.22310954452824,28.15558462301041
"[17, 2016, 04]",17,2016,4.0,32.01780453216797,24.03033021734728,28.024067374757607
"[18, 2016, 04]",18,2016,4.0,32.083911125435634,24.2386882339907,28.161299679713135
"[19, 2016, 04]",19,2016,4.0,32.094108138238575,24.124130434782607,28.10911928651058
"[20, 2016, 04]",20,2016,4.0,31.82727437947863,23.852954616263425,27.840114497871003
"[21, 2016, 04]",21,2016,4.0,31.868156574519485,23.78208394409236,27.82512025930592
"[22, 2016, 04]",22,2016,4.0,32.15978582820684,24.850532174592345,28.505159001399587
"[23, 2016, 04]",23,2016,4.0,31.920288740159467,24.891381388311952,28.40583506423569
"[24, 2016, 04]",24,2016,4.0,31.55425852011053,25.487116978814846,28.520687749462674
"[25, 2016, 04]",25,2016,4.0,32.24359349593497,24.21373983739837,28.228666666666655
"[26, 2016, 04]",26,2016,4.0,32.108425845518305,22.296430164057526,27.202428004787915
"[27, 2016, 04]",27,2016,4.0,32.133316219569515,24.416974714414085,28.275145466991813
"[28, 2016, 04]",28,2016,4.0,31.387267396880954,25.18817134248134,28.287719369681135
"[29, 2016, 04]",29,2016,4.0,31.72127597873372,25.32831802803289,28.52479700338326
"[30, 2016, 04]",30,2016,4.0,31.20416370106759,24.46137999209174,27.832771846579675
"[31, 2016, 04]",31,2016,4.0,32.28475822050291,24.664394584139284,28.474576402321105
"[32, 2016, 04]",32,2016,4.0,31.601298535422355,23.7647713726158,27.683034954019078
"[33, 2016, 04]",33,2016,4.0,31.67559279837263,25.419965388468942,28.547779093420807
"[34, 2016, 04]",34,2016,4.0,31.80308832234494,24.10926496703476,27.95617664468987
"[35, 2016, 04]",35,2016,4.0,32.68899385638034,23.211165273441438,27.950079564910872
"[36, 2016, 04]",36,2016,4.0,31.468010436147875,24.36079517905384,27.914402807600812
"[37, 2016, 04]",37,2016,4.0,31.83507538505304,25.6255435445198,28.730309464786437
"[38, 2016, 04]",38,2016,4.0,31.900204986613094,23.904488788487313,27.9023468875502
"[39, 2016, 04]",39,2016,4.0,31.756508711574735,25.13874153812009,28.44762512484737
"[40, 2016, 04]",40,2016,4.0,31.671790788575613,24.13476516451922,27.903277976547432
"[41, 2016, 04]",41,2016,4.0,31.87025222070934,25.759437204175594,28.814844712442454
"[42, 2016, 04]",42,2016,4.0,31.907659770822157,24.09716603860646,28.00241290471427
"[43, 2016, 04]",43,2016,4.0,31.875240349974252,23.71052187339163,27.792881111683002
"[44, 2016, 04]",44,2016,4.0,31.704981057235106,23.98657733479113,27.845779196013122
"[45, 2016, 04]",45,2016,4.0,31.84535592785163,25.75403427691124,28.799695102381413
"[46, 2016, 04]",46,2016,4.0,31.89395481071376,23.766444710459368,27.830199760586538
"[47, 2016, 04]",47,2016,4.0,31.932550514365285,23.287196196565457,27.60987335546538
"[48, 2016, 04]",48,2016,4.0,31.94610819149212,23.55562266321537,27.750865427353794
"[49, 2016, 04]",49,2016,4.0,31.48161125161927,24.528326445006464,28.004968848312878
"[50, 2016, 04]",50,2016,4.0,31.579529099577243,23.880491589457606,27.73001034451744
"[51, 2016, 04]",51,2016,4.0,31.636594846734734,23.657169035984015,27.646881941359386
"[52, 2016, 04]",52,2016,4.0,32.8167673716012,24.549869355760567,28.683318363680893
"[53, 2016, 04]",53,2016,4.0,32.722745265445496,24.537236106799124,28.629990686122326
"[54, 2016, 04]",54,2016,4.0,32.24787409905441,25.724913487182896,28.98639379311867
"[55, 2016, 04]",55,2016,4.0,31.881677074041075,23.346587867975025,27.614132471008006
"[56, 2016, 04]",56,2016,4.0,32.323184644172166,24.490601798756558,28.406893221464365
"[57, 2016, 04]",57,2016,4.0,32.36678023502524,24.512287824383865,28.439534029704554
"[58, 2016, 04]",58,2016,4.0,31.368980107704104,24.627192548631694,27.998086328167926
"[59, 2016, 04]",59,2016,4.0,32.3440527420346,24.19531935641149,28.26968604922308
"[60, 2016, 04]",60,2016,4.0,31.173035435799704,24.622647721365414,27.897841578582632
"[61, 2016, 04]",61,2016,4.0,32.75795369678865,24.152576549663937,28.45526512322628
"[62, 2016, 04]",62,2016,4.0,29.897237229862466,24.33986984282907,27.118553536345747
"[63, 2016, 04]",63,2016,4.0,30.874294439764153,24.404217565290704,27.639256002527404
"[64, 2016, 04]",64,2016,4.0,32.46041772045185,25.488163884673735,28.974290802562777
"[65, 2016, 04]",65,2016,4.0,32.62110495062494,23.573964108789045,28.097534529707044
"[66, 2016, 04]",66,2016,4.0,30.52844382329707,24.139417876891294,27.33393085009417
"[67, 2016, 04]",67,2016,4.0,32.44668430335095,25.45320987654321,28.94994708994709
"[68, 2016, 04]",68,2016,4.0,32.354195905225765,25.50363246099233,28.92891418310908
"[69, 2016, 04]",69,2016,4.0,32.54169753583507,25.617092124335667,29.079394830085356
"[70, 2016, 04]",70,2016,4.0,32.28259617137647,25.178975387420262,28.73078577939834
"[71, 2016, 04]",71,2016,4.0,32.94016700185838,23.72116290318475,28.33066495252157
"[72, 2016, 04]",72,2016,4.0,31.88019293257515,24.738346872461417,28.30926990251829
"[73, 2016, 04]",73,2016,4.0,32.137884247012686,24.81488643619447,28.476385341603585
"[74, 2016, 04]",74,2016,4.0,32.61967213114752,24.56216345578559,28.59091779346657
"[75, 2016, 04]",75,2016,4.0,32.49997868076578,24.757463863897993,28.628721272331884
"[76, 2016, 04]",76,2016,4.0,32.345017067130684,24.71934497914016,28.53218102313549
"[77, 2016, 04]",77,2016,4.0,32.755450139218304,23.37519232752399,28.06532123337116
"[78, 2016, 04]",78,2016,4.0,32.759167919392176,24.454436679803365,28.60680229959785
"[79, 2016, 04]",79,2016,4.0,33.20393284626149,24.219424396526847,28.711678621394185
"[80, 2016, 04]",80,2016,4.0,32.790231848244765,23.883804540058648,28.33701819415172
"[81, 2016, 04]",81,2016,4.0,32.62309395632297,24.66253732859316,28.642815642458103
"[82, 2016, 04]",82,2016,4.0,32.9402449924836,24.37358712875312,28.656916060618403
"[83, 2016, 04]",83,2016,4.0,32.46622611464966,24.592059447982997,28.529142781316327
"[84, 2016, 04]",84,2016,4.0,32.704959143420645,24.690439962967407,28.697699553194067
"[85, 2016, 04]",85,2016,4.0,32.52624421033512,24.28864090455001,28.40744255744258
"[86, 2016, 04]",86,2016,4.0,31.31274132914219,24.072253254890295,27.69249729201619
"[87, 2016, 04]",87,2016,4.0,32.99983404555455,25.02914989835288,29.014491971953703
"[88, 2016, 04]",88,2016,4.0,32.94789261524121,24.86128828804129,28.904590451641216
"[89, 2016, 04]",89,2016,4.0,32.999514632115556,24.493885176986666,28.74669990455108
"[90, 2016, 04]",90,2016,4.0,33.26501892258097,25.153987758725428,29.209503340653203
"[91, 2016, 04]",91,2016,4.0,33.29487165846526,25.251461630536014,29.273166644500566
"[92, 2016, 04]",92,2016,4.0,35.45932559425096,24.902775013819774,30.18105030403538
"[93, 2016, 04]",93,2016,4.0,33.833854589764385,24.394516653127532,29.114185621445973
"[94, 2016, 04]",94,2016,4.0,32.810524329424446,24.706976681493458,28.758750505458952
"[95, 2016, 04]",95,2016,4.0,31.651571238348872,24.451073235685744,28.051322237017317
"[96, 2016, 04]",96,2016,4.0,32.9413331057438,27.157698216266954,30.04951566100536
"[97, 2016, 04]",97,2016,4.0,32.89505745468533,27.190066830136058,30.04256214241066
"[98, 2016, 04]",98,2016,4.0,37.44181938780523,27.214784061317744,32.32830172456148
"[99, 2016, 04]",99,2016,4.0,32.043921423276494,23.560084189346608,27.802002806311563
"[100, 2016, 04]",100,2016,4.0,32.30430685581128,23.807548751073146,28.055927803442206
"[101, 2016, 04]",101,2016,4.0,37.57928666062342,26.350557841154743,31.96492225088905
"[102, 2016, 04]",102,2016,4.0,40.514369065931135,26.30181403490162,33.40809155041637
"[103, 2016, 04]",103,2016,4.0,32.60043222683259,24.04865639201741,28.32454430942498
"[104, 2016, 04]",104,2016,4.0,34.709714575926824,25.839091924834925,30.27440325038093
"[105, 2016, 04]",105,2016,4.0,34.54795887203497,24.954657436628306,29.751308154331678
"[106, 2016, 04]",106,2016,4.0,39.21618457092979,24.50478885109713,31.860486711013458
"[107, 2016, 04]",107,2016,4.0,35.49838588400421,24.064950624091427,29.781668254047812
"[108, 2016, 04]",108,2016,4.0,34.284222802761704,21.617335323754418,27.95077906325807
"[109, 2016, 04]",109,2016,4.0,35.54910603688038,25.760118727650905,30.654612382265633
"[110, 2016, 04]",110,2016,4.0,35.80730076807412,20.7333218189946,28.270311293534366
"[111, 2016, 04]",111,2016,4.0,35.73036813223432,26.26739685854569,30.998882495390017
"[112, 2016, 04]",112,2016,4.0,35.14590015197226,19.41749722140313,27.281698686687676
"[113, 2016, 04]",113,2016,4.0,36.58049910621882,23.355190986922572,29.967845046570687
"[114, 2016, 04]",114,2016,4.0,34.18087880251087,18.83549752999293,26.508188166251898
"[115, 2016, 04]",115,2016,4.0,36.77901037165079,22.918483146067405,29.8487467588591
"[116, 2016, 04]",116,2016,4.0,36.53515572347595,20.511902379250493,28.523529051363216
"[117, 2016, 04]",117,2016,4.0,34.300253082763454,19.296386839696293,26.79831996122989
"[118, 2016, 04]",118,2016,4.0,34.556185865389686,26.83738357101511,30.6967847182024
"[119, 2016, 04]",119,2016,4.0,35.41545867879113,26.294417911588283,30.85493829518969
"[120, 2016, 04]",120,2016,4.0,34.71797666604936,24.154898277732215,29.43643747189078
"[121, 2016, 04]",121,2016,4.0,32.52992201848671,23.45922379791044,27.99457290819859
"[122, 2016, 04]",122,2016,4.0,36.06636433597186,23.02584652594546,29.546105430958654
"[123, 2016, 04]",123,2016,4.0,34.54987471234976,23.979386346203015,29.264630529276413
"[124, 2016, 04]",124,2016,4.0,33.817376642899234,23.42040546854368,28.618891055721452
"[125, 2016, 04]",125,2016,4.0,33.34118984378516,25.275109170305655,29.308149507045396
"[126, 2016, 04]",126,2016,4.0,33.003461779787536,22.573060862415907,27.788261321101714
"[127, 2016, 04]",127,2016,4.0,33.12461407249466,24.501445628997864,28.813029850746258
"[128, 2016, 04]",128,2016,4.0,35.407711382113824,22.927774390243904,29.167742886178885
"[129, 2016, 04]",129,2016,4.0,34.16683279517054,23.54285881417007,28.854845804670312
"[130, 2016, 04]",130,2016,4.0,33.60882428774011,26.223095268789457,29.91595977826477
"[131, 2016, 04]",131,2016,4.0,33.4567189221677,26.408016127416634,29.93236752479214
"[132, 2016, 04]",132,2016,4.0,33.31471108016925,26.054436887484623,29.684573983826912
"[133, 2016, 04]",133,2016,4.0,34.3736419778166,25.558280177142148,29.965961077479413
"[134, 2016, 04]",134,2016,4.0,33.94818998090438,25.35587697558202,29.652033478243247
"[135, 2016, 04]",135,2016,4.0,31.37896002090411,17.85754376796446,24.618251894434287
"[136, 2016, 04]",136,2016,4.0,34.653584560690696,25.53746470289491,30.095524631792827
"[137, 2016, 04]",137,2016,4.0,33.43212020578709,22.792081552658097,28.1121008792226
"[138, 2016, 04]",138,2016,4.0,32.67186990039952,23.492785999662377,28.082327950030948
"[139, 2016, 04]",139,2016,4.0,28.234956282189465,22.094382560785736,25.164669421487588
"[140, 2016, 04]",140,2016,4.0,34.43295819142105,23.61317439162842,29.023066291524767
"[141, 2016, 04]",141,2016,4.0,28.949596605925716,19.440631520378346,24.195114063152033
"[142, 2016, 04]",142,2016,4.0,29.24764658097196,19.842261193673238,24.54495388732262
"[143, 2016, 04]",143,2016,4.0,29.347517730496406,18.183366982450693,23.765442356473546
"[1, 2016, 05]",1,2016,5.0,27.649864932924356,16.635415045098654,22.142639989011496
"[2, 2016, 05]",2,2016,5.0,28.39820255688482,18.861963406052084,23.63008298146845
"[3, 2016, 05]",3,2016,5.0,28.210291536050146,18.828385579937308,23.519338557993745
"[4, 2016, 05]",4,2016,5.0,34.29631696891728,22.24341411793997,28.269865543428637
"[5, 2016, 05]",5,2016,5.0,34.1192396313364,22.67360516787361,28.396422399604997
"[6, 2016, 05]",6,2016,5.0,33.90755922202175,23.157277075993257,28.532418149007487
"[7, 2016, 05]",7,2016,5.0,30.954664102211847,23.811801071575744,27.383232586893797
"[8, 2016, 05]",8,2016,5.0,31.226639919265516,23.540586309597057,27.383613114431256
"[9, 2016, 05]",9,2016,5.0,31.055459267504105,23.361183547993864,27.20832140774895
"[10, 2016, 05]",10,2016,5.0,31.445973371991013,23.84862472818831,27.647299050089643
"[11, 2016, 05]",11,2016,5.0,30.48352441327217,22.325124763960062,26.404324588616124
"[12, 2016, 05]",12,2016,5.0,30.79497220925793,22.62100216385931,26.707987186558633
"[13, 2016, 05]",13,2016,5.0,31.573053116072316,24.812662681197768,28.192857898635058
"[14, 2016, 05]",14,2016,5.0,31.47801406077508,24.678388821102786,28.078201440938923
"[15, 2016, 05]",15,2016,5.0,31.374158164153663,24.52153428282901,27.94784622349132
"[16, 2016, 05]",16,2016,5.0,32.08951093242273,23.958404472104473,28.023957702263587
"[17, 2016, 05]",17,2016,5.0,32.011970017075214,23.686122767921713,27.849046392498504
"[18, 2016, 05]",18,2016,5.0,32.10672400942735,23.75875954313799,27.93274177628259
"[19, 2016, 05]",19,2016,5.0,31.59900222965442,23.80890189520624,27.703952062430307
"[20, 2016, 05]",20,2016,5.0,31.564931457056822,23.60655312078098,27.585742288918887
"[21, 2016, 05]",21,2016,5.0,31.802085182814768,23.57929681854776,27.690691000681287
"[22, 2016, 05]",22,2016,5.0,32.097269146893204,24.508710086905577,28.302989616899374
"[23, 2016, 05]",23,2016,5.0,31.8225504525989,24.576690514654945,28.199620483626948
"[24, 2016, 05]",24,2016,5.0,31.54982908607104,25.663430559819883,28.60662982294545
"[25, 2016, 05]",25,2016,5.0,32.140985772357695,23.921585365853623,28.031285569105723
"[26, 2016, 05]",26,2016,5.0,30.502823479709907,21.319426385335756,25.911124932522842
"[27, 2016, 05]",27,2016,5.0,32.117254952295355,24.137601078167087,28.12742801523122
"[28, 2016, 05]",28,2016,5.0,31.348802882853512,25.433220000814387,28.391011441833957
"[29, 2016, 05]",29,2016,5.0,31.763646689221833,25.629139681005306,28.696393185113603
"[30, 2016, 05]",30,2016,5.0,32.02924871490708,24.401909845788854,28.215579280347946
"[31, 2016, 05]",31,2016,5.0,32.22751257253386,24.356704061895563,28.292108317214684
"[32, 2016, 05]",32,2016,5.0,31.94152545980921,24.227052111716638,28.084288785762965
"[33, 2016, 05]",33,2016,5.0,31.63263806661198,25.615978990193394,28.62430852840272
"[34, 2016, 05]",34,2016,5.0,31.687356861464362,24.018168643220164,27.852762752342258
"[35, 2016, 05]",35,2016,5.0,31.141228723939992,22.027577802396987,26.584403263168483
"[36, 2016, 05]",36,2016,5.0,32.441474452217655,24.336614255039176,28.389044353628385
"[37, 2016, 05]",37,2016,5.0,31.74389604584063,25.699552972731315,28.72172450928596
"[38, 2016, 05]",38,2016,5.0,32.49372280789829,24.409640645917012,28.45168172690757
"[39, 2016, 05]",39,2016,5.0,31.77904117190104,25.027362112973037,28.403201642437036
"[40, 2016, 05]",40,2016,5.0,32.49885012305338,24.130771617066145,28.314810870059798
"[41, 2016, 05]",41,2016,5.0,31.809265382869757,25.829462491084758,28.81936393697725
"[42, 2016, 05]",42,2016,5.0,32.42729370145353,24.65980158424978,28.543547642851667
"[43, 2016, 05]",43,2016,5.0,31.653414307771474,24.053893978383908,27.853654143077716
"[44, 2016, 05]",44,2016,5.0,31.619881003839332,24.30828396348751,27.964082483663464
"[45, 2016, 05]",45,2016,5.0,31.824389669854753,25.937255279542995,28.88082247469885
"[46, 2016, 05]",46,2016,5.0,31.816085590303768,24.331520275325445,28.073802932814598
"[47, 2016, 05]",47,2016,5.0,32.269933193983356,23.265297758104843,27.767615476044103
"[48, 2016, 05]",48,2016,5.0,32.00797971082698,23.788119329620624,27.89804952022379
