date_id,grid_id,year,month,tmax,tmin,tavg
"[103, 2018, 01]",103,2018,1.0,30.533120924718464,22.218272080616472,26.37569650266747
"[104, 2018, 01]",104,2018,1.0,30.64626307770444,21.658608430675493,26.152435754189924
"[105, 2018, 01]",105,2018,1.0,32.446338185890234,23.25327496691437,27.849806576402294
"[106, 2018, 01]",106,2018,1.0,35.376001565180744,18.134376787165518,26.755189176173143
"[107, 2018, 01]",107,2018,1.0,30.864662389092164,19.88350794526041,25.374085167176304
"[108, 2018, 01]",108,2018,1.0,31.34176152267212,18.314508303788006,24.82813491323008
"[109, 2018, 01]",109,2018,1.0,31.080711431042157,22.877259447963134,26.97898543950264
"[110, 2018, 01]",110,2018,1.0,31.996037712845943,16.505388710529516,24.250713211687724
"[111, 2018, 01]",111,2018,1.0,31.1796427539935,23.187456399546793,27.18354957677014
"[112, 2018, 01]",112,2018,1.0,32.026447705672844,15.68511806201376,23.855782883843325
"[113, 2018, 01]",113,2018,1.0,33.379555931884504,20.281849186188715,26.83070255903661
"[114, 2018, 01]",114,2018,1.0,30.999907142591805,15.517200906288283,23.25855402444006
"[115, 2018, 01]",115,2018,1.0,33.539252376836636,19.817201815038892,26.678227095937782
"[116, 2018, 01]",116,2018,1.0,31.070344123353404,15.299997957724898,23.18517104053917
"[117, 2018, 01]",117,2018,1.0,30.152926605998594,15.03079532604599,22.591860966022303
"[118, 2018, 01]",118,2018,1.0,29.626979950534135,21.90927748250278,25.76812871651846
"[119, 2018, 01]",119,2018,1.0,29.90278913384021,21.46289687846254,25.682843006151394
"[120, 2018, 01]",120,2018,1.0,27.839072462234483,13.972861715918413,20.90596708907644
"[121, 2018, 01]",121,2018,1.0,27.05635142865744,19.118998584891468,23.087675006774447
"[122, 2018, 01]",122,2018,1.0,28.263989665787165,17.331175791556724,22.797582728671937
"[123, 2018, 01]",123,2018,1.0,26.94393249808231,18.541211966249048,22.742572232165692
"[124, 2018, 01]",124,2018,1.0,26.121404920064208,13.686897434334819,19.904151177199513
"[125, 2018, 01]",125,2018,1.0,25.998140728402287,16.018273083329575,21.008206905865908
"[126, 2018, 01]",126,2018,1.0,27.619593673597418,18.517683203877198,23.068638438737302
"[127, 2018, 01]",127,2018,1.0,25.43104051172705,15.584874200426436,20.507957356076755
"[128, 2018, 01]",128,2018,1.0,27.96793292682927,17.2924918699187,22.630212398373995
"[129, 2018, 01]",129,2018,1.0,26.829605971266773,18.132600964013292,22.48110346764005
"[130, 2018, 01]",130,2018,1.0,23.826965966224087,12.96860899832411,18.397787482274058
"[131, 2018, 01]",131,2018,1.0,23.781185515376176,13.41484022838826,18.598012871882176
"[132, 2018, 01]",132,2018,1.0,23.60891661757619,13.005419589782049,18.307168103679103
"[133, 2018, 01]",133,2018,1.0,24.14423272254497,12.408050623654159,18.27614167309959
"[134, 2018, 01]",134,2018,1.0,23.993115426806984,12.231089261772219,18.112102344289625
"[135, 2018, 01]",135,2018,1.0,28.04170891037367,15.511769009668148,21.776738960020907
"[136, 2018, 01]",136,2018,1.0,24.27799695276793,12.648390045708474,18.463193499238205
"[137, 2018, 01]",137,2018,1.0,27.007325040150246,13.661967498707023,20.334646269428642
"[138, 2018, 01]",138,2018,1.0,26.132406730065828,13.074289572899666,19.603348151482752
"[139, 2018, 01]",139,2018,1.0,23.63224637681162,18.06195352736854,20.84709995209009
"[140, 2018, 01]",140,2018,1.0,26.95509650032086,13.256014610790263,20.105555555555558
"[141, 2018, 01]",141,2018,1.0,23.629781610794264,13.80170399221032,18.715742801502298
"[142, 2018, 01]",142,2018,1.0,23.971460314426295,14.430943279017553,19.201201796721932
"[143, 2018, 01]",143,2018,1.0,23.54388103742814,12.374781280737166,17.95933115908267
"[1, 2018, 02]",1,2018,2.0,31.082885399020167,23.29692092852887,27.18990316377456
"[2, 2018, 02]",2,2018,2.0,32.04336441473142,24.427334037063115,28.235349225897263
"[3, 2018, 02]",3,2018,2.0,32.061789968652015,24.287862068965488,28.174826018808776
"[4, 2018, 02]",4,2018,2.0,34.82482881686517,24.58262439307797,29.70372660497159
"[5, 2018, 02]",5,2018,2.0,31.857346527320644,24.006095704410743,27.931721115865674
"[6, 2018, 02]",6,2018,2.0,31.861622411274386,24.265884678181717,28.06375354472804
"[7, 2018, 02]",7,2018,2.0,31.748967348994793,22.54072445848787,27.144845903741345
"[8, 2018, 02]",8,2018,2.0,32.40852142663745,25.056797203829948,28.7326593152337
"[9, 2018, 02]",9,2018,2.0,32.21740870302643,24.558665924630308,28.38803731382837
"[10, 2018, 02]",10,2018,2.0,32.432743295311504,25.22627703811087,28.82951016671117
"[11, 2018, 02]",11,2018,2.0,31.520774885352,21.926608443485293,26.723691664418638
"[12, 2018, 02]",12,2018,2.0,31.663112563112584,22.43805422376852,27.050583393440537
"[13, 2018, 02]",13,2018,2.0,31.101298804359303,24.45354724367795,27.777423024018603
"[14, 2018, 02]",14,2018,2.0,31.163212480390445,24.444889895996784,27.804051188193576
"[15, 2018, 02]",15,2018,2.0,31.263258696939147,24.33477730960756,27.79901800327332
"[16, 2018, 02]",16,2018,2.0,31.948361513465883,23.403513796332035,27.675937654898906
"[17, 2018, 02]",17,2018,2.0,31.937348421265906,23.396660203166203,27.667004312216037
"[18, 2018, 02]",18,2018,2.0,31.947376266543078,23.356471204399483,27.651923735471243
"[19, 2018, 02]",19,2018,2.0,31.935390189520657,23.465958751393522,27.700674470457074
"[20, 2018, 02]",20,2018,2.0,31.83490237823248,23.268324852009517,27.551613615120996
"[21, 2018, 02]",21,2018,2.0,31.886617668311445,23.241563267749836,27.56409046803065
"[22, 2018, 02]",22,2018,2.0,31.211532076945634,23.8677342707418,27.539633173843697
"[23, 2018, 02]",23,2018,2.0,31.205595302202703,24.129994614970343,27.66779495858655
"[24, 2018, 02]",24,2018,2.0,31.72886705557259,24.809290758366586,28.269078906969582
"[25, 2018, 02]",25,2018,2.0,30.41085162601626,23.032465447154483,26.72165853658534
"[26, 2018, 02]",26,2018,2.0,29.937362405238606,20.61025183655269,25.273807120895626
"[27, 2018, 02]",27,2018,2.0,30.135493946006065,23.2943674325076,26.71493068925681
"[28, 2018, 02]",28,2018,2.0,31.575841850238152,24.410429984934243,27.993135917586184
"[29, 2018, 02]",29,2018,2.0,31.715884485258638,24.874444175930385,28.295164330594478
"[30, 2018, 02]",30,2018,2.0,30.778343218663483,23.297050217477256,27.037696718070393
"[31, 2018, 02]",31,2018,2.0,30.382901353965188,23.34312572533848,26.86301353965183
"[32, 2018, 02]",32,2018,2.0,31.16349199591286,23.584319652588537,27.37390582425067
"[33, 2018, 02]",33,2018,2.0,31.695348695995364,25.077229255852057,28.386288975923758
"[34, 2018, 02]",34,2018,2.0,29.92588434610439,23.098087403808854,26.51198587495664
"[35, 2018, 02]",35,2018,2.0,30.32989022056603,21.571241816899985,25.950566018732996
"[36, 2018, 02]",36,2018,2.0,31.199993073353212,23.026053427535743,27.113023250444474
"[37, 2018, 02]",37,2018,2.0,31.57662656967526,25.333405128621923,28.455015849148598
"[38, 2018, 02]",38,2018,2.0,31.460307898259707,24.098291080990588,27.77929948962524
"[39, 2018, 02]",39,2018,2.0,31.20162911996452,24.699163244922907,27.950396182443683
"[40, 2018, 02]",40,2018,2.0,31.3705333691808,22.469114636113645,26.91982400264722
"[41, 2018, 02]",41,2018,2.0,31.553601763599836,25.429436555793323,28.49151915969659
"[42, 2018, 02]",42,2018,2.0,31.49643543797585,24.24961931861882,27.873027378297312
"[43, 2018, 02]",43,2018,2.0,29.62249922799794,23.2449655172414,26.433732372619694
"[44, 2018, 02]",44,2018,2.0,29.71053929670212,23.117635841236734,26.414087568969443
"[45, 2018, 02]",45,2018,2.0,31.34387958148794,25.39127243939493,28.367576010441418
"[46, 2018, 02]",46,2018,2.0,29.624128385455617,23.481864432141244,26.552996408798418
"[47, 2018, 02]",47,2018,2.0,29.20644083773929,23.537563014877637,26.372001926308457
"[48, 2018, 02]",48,2018,2.0,29.51227808717022,23.780568410594338,26.646423248882215
"[49, 2018, 02]",49,2018,2.0,31.562328048855708,25.269280118438093,28.415804083646897
"[50, 2018, 02]",50,2018,2.0,30.00399163443371,23.49499415309881,26.749492893766337
"[51, 2018, 02]",51,2018,2.0,29.886167258996018,23.6123944913372,26.74928087516659
"[52, 2018, 02]",52,2018,2.0,31.178337552053566,23.166926594267945,27.17263207316074
"[53, 2018, 02]",53,2018,2.0,31.141365259236235,23.18805495187829,27.164710105557297
"[54, 2018, 02]",54,2018,2.0,31.435841653992828,24.873444422402955,28.154643038197904
"[55, 2018, 02]",55,2018,2.0,29.159669937555766,23.576989295272075,26.36832961641391
"[56, 2018, 02]",56,2018,2.0,32.181595943743595,22.48845898472868,27.335027464236134
"[57, 2018, 02]",57,2018,2.0,32.102272727272755,22.43649624612373,27.26938448669824
"[58, 2018, 02]",58,2018,2.0,29.522829431805675,23.10364875261015,26.313239092207912
"[59, 2018, 02]",59,2018,2.0,32.54081996057067,24.490570877408693,28.51569541898965
"[60, 2018, 02]",60,2018,2.0,29.34430557962228,23.154245364754793,26.249275472188554
"[61, 2018, 02]",61,2018,2.0,29.8749184387406,23.7267285090995,26.80082347392005
"[62, 2018, 02]",62,2018,2.0,28.42207146365421,23.85621009332023,26.139140778487196
"[63, 2018, 02]",63,2018,2.0,28.84671440606574,22.569466090985674,25.708090248525703
"[64, 2018, 02]",64,2018,2.0,30.86211852975891,23.803833670544588,27.332976100151736
"[65, 2018, 02]",65,2018,2.0,29.876322955283666,22.94693087497132,26.411626915127467
"[66, 2018, 02]",66,2018,2.0,29.217038342346715,23.301786473840924,26.25941240809382
"[67, 2018, 02]",67,2018,2.0,30.775245149911797,23.715037037037035,27.245141093474444
"[68, 2018, 02]",68,2018,2.0,30.63953809956242,23.76772269462561,27.203630397094035
"[69, 2018, 02]",69,2018,2.0,30.66007609921084,23.85260106297315,27.256338581091978
"[70, 2018, 02]",70,2018,2.0,30.56278213309028,23.61516134913402,27.088971741112132
"[71, 2018, 02]",71,2018,2.0,32.315035258776504,23.43691352053154,27.875974389654022
"[72, 2018, 02]",72,2018,2.0,29.68812550771732,22.85129163281886,26.269708570268115
"[73, 2018, 02]",73,2018,2.0,30.13049803885799,23.202091124692153,26.66629458177507
"[74, 2018, 02]",74,2018,2.0,32.67510470264449,23.73448007658251,28.20479238961349
"[75, 2018, 02]",75,2018,2.0,32.45708438152898,23.959612842706708,28.20834861211785
"[76, 2018, 02]",76,2018,2.0,32.34364500368115,23.848158311581084,28.09590165763118
"[77, 2018, 02]",77,2018,2.0,32.566595854387934,22.549809219346177,27.558202536867054
"[78, 2018, 02]",78,2018,2.0,32.93683216186571,23.553542843212927,28.24518750253933
"[79, 2018, 02]",79,2018,2.0,32.478157269436636,22.129426395150016,27.303791832293317
"[80, 2018, 02]",80,2018,2.0,32.81376311262929,23.111546381762242,27.96265474719582
"[81, 2018, 02]",81,2018,2.0,32.66612087353981,23.682439817166028,28.174280345352937
"[82, 2018, 02]",82,2018,2.0,33.149126477877566,23.58253971478487,28.365833096331233
"[83, 2018, 02]",83,2018,2.0,32.71033970276008,23.820366242038205,28.26535297239912
"[84, 2018, 02]",84,2018,2.0,32.7664412510566,23.52007809040779,28.14325967073224
"[85, 2018, 02]",85,2018,2.0,33.085210244301166,23.480367359912815,28.282788802106978
"[86, 2018, 02]",86,2018,2.0,29.960862731771602,22.681893677123316,26.321378204447463
"[87, 2018, 02]",87,2018,2.0,30.331066672198446,23.54917645106415,26.940121561631354
"[88, 2018, 02]",88,2018,2.0,30.360578056873372,23.562906189157292,26.961742123015352
"[89, 2018, 02]",89,2018,2.0,33.28231555004975,23.121167319916317,28.20174143498306
"[90, 2018, 02]",90,2018,2.0,30.528108209129563,23.527253188805318,27.02768069896744
"[91, 2018, 02]",91,2018,2.0,30.552028195238684,23.23440085117703,26.893214523207874
"[92, 2018, 02]",92,2018,2.0,33.57700829187397,22.659865118850185,28.118436705362047
"[93, 2018, 02]",93,2018,2.0,32.247729488220976,22.00046913078798,27.124099309504473
"[94, 2018, 02]",94,2018,2.0,31.09815608572582,22.656872893920983,26.877514489823426
"[95, 2018, 02]",95,2018,2.0,30.809797603195733,22.598878828229044,26.704338215712365
"[96, 2018, 02]",96,2018,2.0,29.738674575403312,23.74168729196896,26.740180933686123
"[97, 2018, 02]",97,2018,2.0,29.696793115053623,23.744978123948272,26.720885619500958
"[98, 2018, 02]",98,2018,2.0,33.85800619073355,23.306873679555828,28.582439935144684
"[99, 2018, 02]",99,2018,2.0,29.879453033993485,21.580543789050104,25.72999841152178
"[100, 2018, 02]",100,2018,2.0,29.882431217039354,22.079917010751824,25.98117411389561
"[101, 2018, 02]",101,2018,2.0,33.119496548357844,22.107778397601276,27.61363747297956
"[102, 2018, 02]",102,2018,2.0,35.93778443749002,20.983724075743933,28.460754256616983
"[103, 2018, 02]",103,2018,2.0,30.158177731673582,21.67090495949417,25.914541345583896
"[104, 2018, 02]",104,2018,2.0,30.890007110208256,21.04741696292533,25.968712036566764
"[105, 2018, 02]",105,2018,2.0,32.41043265804741,23.282677389799424,27.846555023923397
"[106, 2018, 02]",106,2018,2.0,35.31769557234442,19.568127502031732,27.442911537188102
"[107, 2018, 02]",107,2018,2.0,31.917103614216234,19.721948468594913,25.819526041405584
"[108, 2018, 02]",108,2018,2.0,31.83210487031163,17.573042234247666,24.702573552279645
"[109, 2018, 02]",109,2018,2.0,31.22658050342393,22.131140299623763,26.678860401523803
"[110, 2018, 02]",110,2018,2.0,32.90310887145933,16.02176413215751,24.462436501808433
"[111, 2018, 02]",111,2018,2.0,31.163195663282348,22.24749727844305,26.705346470862665
"[112, 2018, 02]",112,2018,2.0,32.62154603397828,15.243570667090083,23.93255835053417
"[113, 2018, 02]",113,2018,2.0,35.13749882397216,21.26156270580487,28.199530764888504
"[114, 2018, 02]",114,2018,2.0,32.36440589830255,14.891884262526462,23.628145080414505
"[115, 2018, 02]",115,2018,2.0,35.418472342264444,20.90054019014694,28.159506266205685
"[116, 2018, 02]",116,2018,2.0,33.446279995915475,15.30064331665476,24.373461656285105
"[117, 2018, 02]",117,2018,2.0,31.9237736255452,15.009988692046734,23.466881158795967
"[118, 2018, 02]",118,2018,2.0,30.363132137030988,21.901752354891332,26.132442245961165
"[119, 2018, 02]",119,2018,2.0,30.90615901883623,21.0549382951897,25.980548657012942
"[120, 2018, 02]",120,2018,2.0,30.217902590015612,14.940257678774575,22.579080134395106
"[121, 2018, 02]",121,2018,2.0,30.26861469906367,20.92989793153282,25.599256315298224
"[122, 2018, 02]",122,2018,2.0,31.789267260334235,19.78723889621811,25.78825307827617
"[123, 2018, 02]",123,2018,2.0,30.435551009971867,20.933285604704665,25.684418307338255
"[124, 2018, 02]",124,2018,2.0,28.940711398216408,15.169161232656878,22.05493631543666
"[125, 2018, 02]",125,2018,2.0,28.70499932471976,17.94169630396614,23.323347814342952
"[126, 2018, 02]",126,2018,2.0,30.838910404811863,20.2168242497674,25.527867327289623
"[127, 2018, 02]",127,2018,2.0,28.347961620469082,17.660174840085283,23.00406823027716
"[128, 2018, 02]",128,2018,2.0,31.722623983739823,19.740262195121932,25.7314430894309
"[129, 2018, 02]",129,2018,2.0,30.782844307173917,20.618435584257586,25.700639945715743
"[130, 2018, 02]",130,2018,2.0,27.971068067551894,18.094308366636607,23.032688217094197
"[131, 2018, 02]",131,2018,2.0,27.800964139036402,18.522731142942995,23.161847640989702
"[132, 2018, 02]",132,2018,2.0,27.78146521715844,18.02691586783056,22.904190542494515
"[133, 2018, 02]",133,2018,2.0,28.356342176898448,17.304410270995,22.83037622394667
"[134, 2018, 02]",134,2018,2.0,28.24665014423274,17.136765124121396,22.69170763417706
"[135, 2018, 02]",135,2018,2.0,30.0563208779723,17.573566762477142,23.814943820224723
"[136, 2018, 02]",136,2018,2.0,28.44719146775016,17.513227018791273,22.980209243270703
"[137, 2018, 02]",137,2018,2.0,28.908013719138744,16.02216838609576,22.46509105261725
"[138, 2018, 02]",138,2018,2.0,28.014208542006628,15.022761802937374,21.51848517247201
"[139, 2018, 02]",139,2018,2.0,27.48792070906699,21.541966103724985,24.51494340639596
"[140, 2018, 02]",140,2018,2.0,29.334816624709994,14.84709758625797,22.09095710548397
"[141, 2018, 02]",141,2018,2.0,28.03108220893031,18.5878703574906,23.309476283210454
"[142, 2018, 02]",142,2018,2.0,28.418877526640195,19.15414536245044,23.78651144454533
"[143, 2018, 02]",143,2018,2.0,28.06123880519749,17.322715742610136,22.691977273903806
"[1, 2018, 03]",1,2018,3.0,30.999242250812703,22.829948262442194,26.914595256627432
"[2, 2018, 03]",2,2018,3.0,31.103078817733984,24.0219475721323,27.562513194933167
"[3, 2018, 03]",3,2018,3.0,31.194611285266465,23.99725078369906,27.595931034482756
"[4, 2018, 03]",4,2018,3.0,36.430810889322316,23.808166991741686,30.119488940531994
"[5, 2018, 03]",5,2018,3.0,33.202832867017754,23.525384710335718,28.36410878867679
"[6, 2018, 03]",6,2018,3.0,32.87344390020337,23.808647704162052,28.341045802182705
"[7, 2018, 03]",7,2018,3.0,31.427549571827623,23.02344186472502,27.225495718276328
"[8, 2018, 03]",8,2018,3.0,32.20261156373835,24.983732493169562,28.59317202845399
"[9, 2018, 03]",9,2018,3.0,31.92041130015372,24.67431229130228,28.297361795727976
"[10, 2018, 03]",10,2018,3.0,32.26895052073398,25.049269446457874,28.65910998359591
"[11, 2018, 03]",11,2018,3.0,31.387709063933112,22.05156797949824,26.719638521715652
"[12, 2018, 03]",12,2018,3.0,31.64653146081719,22.641681870253297,27.14410666553525
"[13, 2018, 03]",13,2018,3.0,31.391900328007633,24.315337001375518,27.853618664691556
"[14, 2018, 03]",14,2018,3.0,31.37195398291792,24.248881529254522,27.810417756086224
"[15, 2018, 03]",15,2018,3.0,31.37784587526554,24.130636904969172,27.75424139011737
"[16, 2018, 03]",16,2018,3.0,31.80479980172942,23.176664647243438,27.49073222448641
"[17, 2018, 03]",17,2018,3.0,31.817127311666223,23.02011113362082,27.418619222643514
"[18, 2018, 03]",18,2018,3.0,31.783880909695263,23.062333058034337,27.423106983864734
"[19, 2018, 03]",19,2018,3.0,31.79785953177256,23.03327759197325,27.415568561872902
"[20, 2018, 03]",20,2018,3.0,31.671842870495336,22.83887475334926,27.255358811922317
"[21, 2018, 03]",21,2018,3.0,31.738332266655625,22.83502487767621,27.286678572165897
"[22, 2018, 03]",22,2018,3.0,31.519617224880324,24.098782670963086,27.809199947921755
"[23, 2018, 03]",23,2018,3.0,31.695774033900015,24.35698130625434,28.026377670077178
"[24, 2018, 03]",24,2018,3.0,31.406474260567023,24.38860096203053,27.897537611298766
