date_id,grid_id,year,month,tmax,tmin,tavg
"[27, 2010, 01]",27,2010,1.0,31.585596628588544,24.026481410174124,27.806039019381355
"[28, 2010, 01]",28,2010,1.0,30.75184860947108,22.665882161325754,26.70886538539841
"[29, 2010, 01]",29,2010,1.0,30.991512808119797,23.10176897051714,27.046640889318525
"[30, 2010, 01]",30,2010,1.0,30.364642151047832,23.781083432186644,27.072862791617254
"[31, 2010, 01]",31,2010,1.0,31.694181818181804,24.288990328820102,27.991586073500983
"[32, 2010, 01]",32,2010,1.0,30.98190352520439,22.49668979904634,26.73929666212533
"[33, 2010, 01]",33,2010,1.0,30.943270486079516,23.30154537450284,27.12240793029119
"[34, 2010, 01]",34,2010,1.0,31.23156498132309,23.72863995427731,27.48010246780022
"[35, 2010, 01]",35,2010,1.0,31.601540940678834,22.023518984792045,26.812529962735415
"[36, 2010, 01]",36,2010,1.0,30.666260303387133,23.57862436794348,27.122442335665323
"[37, 2010, 01]",37,2010,1.0,30.705677246312042,23.726841955541104,27.216259600926573
"[38, 2010, 01]",38,2010,1.0,31.252886546184715,22.97849523092371,27.11569088855424
"[39, 2010, 01]",39,2010,1.0,30.98601043169462,24.139549439573887,27.562779935634268
"[40, 2010, 01]",40,2010,1.0,30.498415817012393,23.373954046284613,26.936184931648537
"[41, 2010, 01]",41,2010,1.0,30.70803345652599,23.991408934707902,27.34972119561692
"[42, 2010, 01]",42,2010,1.0,31.194301315081088,23.05665615627161,27.12547873567638
"[43, 2010, 01]",43,2010,1.0,30.793016984045337,23.95191765311375,27.372467318579506
"[44, 2010, 01]",44,2010,1.0,30.940179002771497,24.02432556129061,27.48225228203108
"[45, 2010, 01]",45,2010,1.0,30.39204912596021,24.088758371311794,27.24040374863598
"[46, 2010, 01]",46,2010,1.0,30.815240161604052,24.105865629208438,27.46055289540626
"[47, 2010, 01]",47,2010,1.0,30.86449034796509,23.421785728923307,27.143138038444143
"[48, 2010, 01]",48,2010,1.0,30.80116610453111,23.81445342118339,27.307809762857232
"[49, 2010, 01]",49,2010,1.0,30.374739374498773,24.519283202763546,27.44701128863117
"[50, 2010, 01]",50,2010,1.0,30.854448142484486,22.98195781235942,26.91820297742194
"[51, 2010, 01]",51,2010,1.0,31.041850844069295,22.837680475344303,26.939765659706786
"[52, 2010, 01]",52,2010,1.0,31.222093165673268,23.531887400996162,27.37699028333466
"[53, 2010, 01]",53,2010,1.0,31.15097795715615,23.56931465383422,27.360146305495213
"[54, 2010, 01]",54,2010,1.0,31.502999845709613,24.764665300094784,28.133832572902215
"[55, 2010, 01]",55,2010,1.0,30.993871543264948,23.202644959857263,27.098258251561088
"[56, 2010, 01]",56,2010,1.0,30.731152290698383,23.636397657994806,27.18377497434659
"[57, 2010, 01]",57,2010,1.0,30.58514158642077,23.583972580381896,27.08455708340135
"[58, 2010, 01]",58,2010,1.0,30.171403450928725,23.319590064842277,26.745496757885462
"[59, 2010, 01]",59,2010,1.0,31.009878532211264,24.289699616305963,27.64978907425857
"[60, 2010, 01]",60,2010,1.0,29.83317882516024,23.180841708542676,26.507010266851477
"[61, 2010, 01]",61,2010,1.0,30.02771510553827,23.043657875083536,26.535686490310923
"[62, 2010, 01]",62,2010,1.0,30.233779469548114,23.015305746561857,26.624542608055
"[63, 2010, 01]",63,2010,1.0,29.698733677337778,23.020861415332792,26.359797546335287
"[64, 2010, 01]",64,2010,1.0,30.637765553869478,23.852149721800732,27.244957637835096
"[65, 2010, 01]",65,2010,1.0,30.053744955874137,22.440904169810736,26.247324562842408
"[66, 2010, 01]",66,2010,1.0,30.63174333110531,22.89659719268397,26.764170261894638
"[67, 2010, 01]",67,2010,1.0,30.51354497354501,23.818871252204584,27.166208112874777
"[68, 2010, 01]",68,2010,1.0,30.452924543878435,23.853589119128173,27.15325683150332
"[69, 2010, 01]",69,2010,1.0,30.391276775648247,23.960080125624074,27.17567845063616
"[70, 2010, 01]",70,2010,1.0,30.171208751139467,23.680404740200537,26.925806745670016
"[71, 2010, 01]",71,2010,1.0,31.939316718006154,23.304317609022203,27.62181716351415
"[72, 2010, 01]",72,2010,1.0,29.409610073111274,23.063856620633665,26.236733346872494
"[73, 2010, 01]",73,2010,1.0,29.746209979020325,23.44905591535166,26.59763294718602
"[74, 2010, 01]",74,2010,1.0,32.502100035898025,22.831943281081745,27.667021658489894
"[75, 2010, 01]",75,2010,1.0,32.388010062678546,23.09728392956126,27.74264699611991
"[76, 2010, 01]",76,2010,1.0,32.11943645003682,22.93283358989806,27.526135019967388
"[77, 2010, 01]",77,2010,1.0,32.16107662163554,22.46530885840984,27.313192740022693
"[78, 2010, 01]",78,2010,1.0,32.61388900174705,22.547111282655543,27.580500142201277
"[79, 2010, 01]",79,2010,1.0,31.981537163287534,22.67366036730255,27.327598765295058
"[80, 2010, 01]",80,2010,1.0,32.29720183152847,22.91552922935293,27.606365530440677
"[81, 2010, 01]",81,2010,1.0,32.43252209243269,22.784461147790743,27.60849162011174
"[82, 2010, 01]",82,2010,1.0,32.73867062121646,22.652277251858806,27.69547393653758
"[83, 2010, 01]",83,2010,1.0,32.38053078556261,23.0038906581741,27.692210721868364
"[84, 2010, 01]",84,2010,1.0,32.40384615384618,22.716594211649134,27.560220182747663
"[85, 2010, 01]",85,2010,1.0,32.631979384252105,22.731150667514303,27.681565025883184
"[86, 2010, 01]",86,2010,1.0,30.247448123526556,22.82431450842135,26.5358813159739
"[87, 2010, 01]",87,2010,1.0,29.592260299547746,23.907026096336555,26.749643197942177
"[88, 2010, 01]",88,2010,1.0,29.49115364576193,23.944527929360795,26.71784078756137
"[89, 2010, 01]",89,2010,1.0,32.734631709347894,22.444135984240805,27.589383846794327
"[90, 2010, 01]",90,2010,1.0,29.780245759940215,23.841311965612302,26.81077886277624
"[91, 2010, 01]",91,2010,1.0,29.895784013831623,23.55928181939084,26.727532916611235
"[92, 2010, 01]",92,2010,1.0,32.70369264787175,23.625684908789395,28.164688778330554
"[93, 2010, 01]",93,2010,1.0,31.003170186839974,21.553740861088546,26.278455523964258
"[94, 2010, 01]",94,2010,1.0,30.04840005391563,22.305504785011443,26.176952419463547
"[95, 2010, 01]",95,2010,1.0,31.636671105193102,22.660239680426116,27.148455392809584
"[96, 2010, 01]",96,2010,1.0,29.91191857984127,24.387718699325763,27.149818639583522
"[97, 2010, 01]",97,2010,1.0,29.884672340016348,24.427347468628287,27.156009904322346
"[98, 2010, 01]",98,2010,1.0,32.581675920011776,21.641966786223154,27.111821353117467
"[99, 2010, 01]",99,2010,1.0,30.77330297574925,22.646383564545168,26.70984327014724
"[100, 2010, 01]",100,2010,1.0,30.939170516332155,22.750216671436185,26.844693593884163
"[101, 2010, 01]",101,2010,1.0,32.43645491946167,20.75524719336169,26.595851056411686
"[102, 2010, 01]",102,2010,1.0,35.27804063013843,18.713016496048386,26.99552856309342
"[103, 2010, 01]",103,2010,1.0,31.32667210037544,22.338107587433306,26.832389843904377
"[104, 2010, 01]",104,2010,1.0,30.721665820213328,22.568641950228564,26.645153885220907
"[105, 2010, 01]",105,2010,1.0,33.76389290440802,23.433187417285932,28.598540160847
"[106, 2010, 01]",106,2010,1.0,34.96535532612944,17.936182764951994,26.45076904554072
"[107, 2010, 01]",107,2010,1.0,31.015476966263964,19.672354503985158,25.34391573512456
"[108, 2010, 01]",108,2010,1.0,31.7604901411955,18.28024196056478,25.02036605088014
"[109, 2010, 01]",109,2010,1.0,31.61842615747776,23.228468927477987,27.42344754247784
"[110, 2010, 01]",110,2010,1.0,32.73503677815257,16.73205185516315,24.73354431665787
"[111, 2010, 01]",111,2010,1.0,31.60915998311525,23.430034880362587,27.519597431738916
"[112, 2010, 01]",112,2010,1.0,32.82873182570828,16.38397486787489,24.60635334679159
"[113, 2010, 01]",113,2010,1.0,34.35750070561671,21.31781682190234,27.837658763759517
"[114, 2010, 01]",114,2010,1.0,33.11454518441481,16.655996731419243,24.885270957917022
"[115, 2010, 01]",115,2010,1.0,34.52505617977527,20.797175885911845,27.661116032843545
"[116, 2010, 01]",116,2010,1.0,33.52503829265806,16.715929745736755,25.12048401919739
"[117, 2010, 01]",117,2010,1.0,32.99313445694901,16.796047601098486,24.89459102902375
"[118, 2010, 01]",118,2010,1.0,29.07225174972373,23.109803715202872,26.09102773246329
"[119, 2010, 01]",119,2010,1.0,29.451404118748332,22.39757765636343,25.924490887555883
"[120, 2010, 01]",120,2010,1.0,28.807479033836877,14.876779808989657,21.84212942141327
"[121, 2010, 01]",121,2010,1.0,27.512784150784316,19.219688073946966,23.36623611236563
"[122, 2010, 01]",122,2010,1.0,28.364080364995605,17.55974604221635,22.961913203606002
"[123, 2010, 01]",123,2010,1.0,25.779611352595246,16.84688826387113,21.313249808233188
"[124, 2010, 01]",124,2010,1.0,27.381680784935114,14.307910293131812,20.844795539033473
"[125, 2010, 01]",125,2010,1.0,27.212711025075382,16.7720388961419,21.992374960608633
"[126, 2010, 01]",126,2010,1.0,28.005365758670678,18.52803608905429,23.26670092386249
"[127, 2010, 01]",127,2010,1.0,27.024473347547964,16.14951599147122,21.586994669509604
"[128, 2010, 01]",128,2010,1.0,27.983731707317098,17.304558943089425,22.644145325203265
"[129, 2010, 01]",129,2010,1.0,26.84512611727267,18.13197388740699,22.488550002339828
"[130, 2010, 01]",130,2010,1.0,26.31587920587859,12.31826414851102,19.317071677194804
"[131, 2010, 01]",131,2010,1.0,26.116498046679304,12.602449163578093,19.359473605128706
"[132, 2010, 01]",132,2010,1.0,26.24148235420126,12.383666256091685,19.31257430514645
"[133, 2010, 01]",133,2010,1.0,26.547466785844826,11.847635395928974,19.197551090886925
"[134, 2010, 01]",134,2010,1.0,26.66777922236213,11.548348433754551,19.108063828058356
"[135, 2010, 01]",135,2010,1.0,27.789845832244577,15.461128821531224,21.6254873268879
"[136, 2010, 01]",136,2010,1.0,26.53847638395121,11.94856881665822,19.243522600304726
"[137, 2010, 01]",137,2010,1.0,27.29985028717644,13.286781718703223,20.293316002939825
"[138, 2010, 01]",138,2010,1.0,25.699437285465073,14.176129649428844,19.937783467446963
"[139, 2010, 01]",139,2010,1.0,22.68222242184694,16.038744160977373,19.36048329141216
"[140, 2010, 01]",140,2010,1.0,26.235705118712662,13.589967421886554,19.912836270299632
"[141, 2010, 01]",141,2010,1.0,22.361489776046728,11.503477535123102,16.932483655584914
"[142, 2010, 01]",142,2010,1.0,22.755447508004043,12.125689300903135,17.44056840445357
"[143, 2010, 01]",143,2010,1.0,22.159791893151088,10.068470777035762,16.114131335093436
"[1, 2010, 02]",1,2010,2.0,32.668325626115994,23.03020008241384,27.849262854264914
"[2, 2010, 02]",2,2010,2.0,34.29125029322076,23.98363535069202,29.137442821956377
"[3, 2010, 02]",3,2010,2.0,34.2272695924765,23.960366771159862,29.09381818181819
"[4, 2010, 02]",4,2010,2.0,36.468338382371265,25.051593559364232,30.759965970867743
"[5, 2010, 02]",5,2010,2.0,33.35681986504283,24.53907381500983,28.947946840026315
"[6, 2010, 02]",6,2010,2.0,33.24069204548712,24.587917848242665,28.914304946864867
"[7, 2010, 02]",7,2010,2.0,32.009515959151905,22.824948481934328,27.4172322205431
"[8, 2010, 02]",8,2010,2.0,31.772464124843108,24.259202008516453,28.01583306667975
"[9, 2010, 02]",9,2010,2.0,31.762050140456896,24.221015529760912,27.991532835108906
"[10, 2010, 02]",10,2010,2.0,31.801251287529126,24.39411742265289,28.097684355090976
"[11, 2010, 02]",11,2010,2.0,31.83856217966016,21.935379012678723,26.88697059616938
"[12, 2010, 02]",12,2010,2.0,31.79660146803005,22.251996266281992,27.024298867156013
"[13, 2010, 02]",13,2010,2.0,31.782922442069616,24.767730927944136,28.275326685006874
"[14, 2010, 02]",14,2010,2.0,31.78429783278139,24.733391435709716,28.258844634245552
"[15, 2010, 02]",15,2010,2.0,31.407580875439656,24.17841348330258,27.79299717937111
"[16, 2010, 02]",16,2010,2.0,32.26784435754812,23.48288263479651,27.875363496172263
"[17, 2010, 02]",17,2010,2.0,32.2702167684427,23.2998958122305,27.7850562903366
"[18, 2010, 02]",18,2010,2.0,32.30677034022932,23.398753097113435,27.85276171867133
"[19, 2010, 02]",19,2010,2.0,32.06833890746934,22.987892976588626,27.52811594202898
"[20, 2010, 02]",20,2010,2.0,32.04806833523732,22.928634853048116,27.488351594142728
"[21, 2010, 02]",21,2010,2.0,32.13896401511243,22.972876107108235,27.55592006111031
"[22, 2010, 02]",22,2010,2.0,31.79991211795729,24.64449109787456,28.2222016079159
"[23, 2010, 02]",23,2010,2.0,31.828171397799863,24.597812652255257,28.21299202502756
"[24, 2010, 02]",24,2010,2.0,31.326296182581114,23.757122095998366,27.541709139289708
"[25, 2010, 02]",25,2010,2.0,32.18260569105691,24.372705284552847,28.277655487804864
"[26, 2010, 02]",26,2010,2.0,30.753467740042733,21.273105358274425,26.01328654915856
"[27, 2010, 02]",27,2010,2.0,32.0308860651179,24.722089590553203,28.376487827835533
"[28, 2010, 02]",28,2010,2.0,31.1993464717619,23.31371391343293,27.2565301925974
"[29, 2010, 02]",29,2010,2.0,31.35818269695504,23.77665780570325,27.567420251329107
"[30, 2010, 02]",30,2010,2.0,31.225065243179092,24.565322261763523,27.89519375247132
"[31, 2010, 02]",31,2010,2.0,32.14778336557061,24.941408123791106,28.544595744680844
"[32, 2010, 02]",32,2010,2.0,31.322639220027238,22.903005790190758,27.11282250510902
"[33, 2010, 02]",33,2010,2.0,31.28512311382338,23.940656404651328,27.61288975923735
"[34, 2010, 02]",34,2010,2.0,31.524541242268974,24.476893715172174,28.000717478720585
"[35, 2010, 02]",35,2010,2.0,31.405938160942714,22.233604592607517,26.81977137677511
"[36, 2010, 02]",36,2010,2.0,31.470194638775315,24.26278312668834,27.866488882731883
"[37, 2010, 02]",37,2010,2.0,31.0351830779859,24.265465111553617,27.650324094769765
"[38, 2010, 02]",38,2010,2.0,31.508304049531432,23.319710090361507,27.41400706994644
"[39, 2010, 02]",39,2010,2.0,31.830984352458106,24.441595827322107,28.13629008989013
"[40, 2010, 02]",40,2010,2.0,31.371174487622337,24.00772651128162,27.68945049945193
"[41, 2010, 02]",41,2010,2.0,30.99052065097583,24.409511768138497,27.700016209557194
"[42, 2010, 02]",42,2010,2.0,31.51147042990079,23.441836499269407,27.476653464585098
"[43, 2010, 02]",43,2010,2.0,31.07566649511066,24.53795779722075,27.806812146165765
"[44, 2010, 02]",44,2010,2.0,31.21620687024838,24.62922525362962,27.922716061939035
"[45, 2010, 02]",45,2010,2.0,30.73048548259412,24.45941545242528,27.59495046750967
"[46, 2010, 02]",46,2010,2.0,30.99697740535686,24.75047134520423,27.873724375280563
"[47, 2010, 02]",47,2010,2.0,30.501967293741487,24.4913008729866,27.49663408336407
"[48, 2010, 02]",48,2010,2.0,30.725800716396044,24.61643527596931,27.67111799618269
"[49, 2010, 02]",49,2010,2.0,31.367596076738003,24.815113194744317,28.09135463574117
"[50, 2010, 02]",50,2010,2.0,30.87619186830986,23.76700323828376,27.32159755329677
"[51, 2010, 02]",51,2010,2.0,30.742975344291406,23.824369724566875,27.28367253442914
"[52, 2010, 02]",52,2010,2.0,31.95140850820609,24.369902833346973,28.16065567077655
"[53, 2010, 02]",53,2010,2.0,31.839688761254312,24.381504191244964,28.110596476249622
"[54, 2010, 02]",54,2010,2.0,32.36156626771586,24.90699376226057,28.634280014988246
"[55, 2010, 02]",55,2010,2.0,30.39020963425513,24.474460303300628,27.432334968777894
"[56, 2010, 02]",56,2010,2.0,31.80823323474378,24.366222007605476,28.08722762117461
"[57, 2010, 02]",57,2010,2.0,31.77180920515751,24.304341439529985,28.038075322343747
"[58, 2010, 02]",58,2010,2.0,30.621098472359584,24.093007473348685,27.357052972854174
"[59, 2010, 02]",59,2010,2.0,32.23244652661484,24.315521590740474,28.273984058677648
"[60, 2010, 02]",60,2010,2.0,30.272877317622598,24.011689915092713,27.142283616357666
"[61, 2010, 02]",61,2010,2.0,30.78052356432531,23.9109862033725,27.345754883848894
"[62, 2010, 02]",62,2010,2.0,30.576049852652247,23.33510252946952,26.95557619106088
"[63, 2010, 02]",63,2010,2.0,29.93753159224939,23.759406592249363,26.84846909224941
"[64, 2010, 02]",64,2010,2.0,31.565764626538495,24.174502613387286,27.87013361996292
"[65, 2010, 02]",65,2010,2.0,31.00186673665564,23.263045831829647,27.132456284242636
"[66, 2010, 02]",66,2010,2.0,31.415816977577926,22.723825727653896,27.06982135261589
"[67, 2010, 02]",67,2010,2.0,31.421234567901216,24.100098765432115,27.7606666666667
"[68, 2010, 02]",68,2010,2.0,31.358532155535432,24.19236976801784,27.775450961776627
"[69, 2010, 02]",69,2010,2.0,31.372320421968134,24.327578917700166,27.849949669834157
"[70, 2010, 02]",70,2010,2.0,31.182552415679123,24.031573381950803,27.60706289881495
"[71, 2010, 02]",71,2010,2.0,32.60181767266618,23.911629031847465,28.25672335225681
"[72, 2010, 02]",72,2010,2.0,30.381795288383426,23.34972177091796,26.865758529650712
"[73, 2010, 02]",73,2010,2.0,30.673018334397508,23.627871020706014,27.15044467755176
"[74, 2010, 02]",74,2010,2.0,32.450466674644,24.94773243987077,28.69909955725739
"[75, 2010, 02]",75,2010,2.0,32.2052743785443,25.096857544876997,28.651065961710646
"[76, 2010, 02]",76,2010,2.0,32.08839435111437,25.04962630792228,28.56901032951835
"[77, 2010, 02]",77,2010,2.0,32.276223574301355,23.528082912240894,27.902153243271123
"[78, 2010, 02]",78,2010,2.0,32.60518425222442,24.762928127412298,28.6840561898184
"[79, 2010, 02]",79,2010,2.0,32.82166507517043,23.476553929515237,28.149109502342878
"[80, 2010, 02]",80,2010,2.0,32.48831794946339,24.17459117668435,28.33145456307392
"[81, 2010, 02]",81,2010,2.0,32.29163026917213,24.830748603351964,28.561189436262087
"[82, 2010, 02]",82,2010,2.0,32.790005281761694,24.70486734652419,28.747436314142995
"[83, 2010, 02]",83,2010,2.0,32.46659235668786,25.133168789808924,28.79988057324838
"[84, 2010, 02]",84,2010,2.0,32.46340417823937,24.81426357525256,28.638833876746
"[85, 2010, 02]",85,2010,2.0,32.95310371446736,24.992521115248415,28.97281241485787
"[86, 2010, 02]",86,2010,2.0,30.705579508527464,23.088082747488432,26.896831128008
"[87, 2010, 02]",87,2010,2.0,30.675677301580677,23.9538376965523,27.314757499066467
"[88, 2010, 02]",88,2010,2.0,30.529873584336528,23.965755340444787,27.24781446239065
"[89, 2010, 02]",89,2010,2.0,33.030458357872526,24.576511443715603,28.80348490079408
"[90, 2010, 02]",90,2010,2.0,30.957590057468583,23.93201887585855,27.44480446666358
"[91, 2010, 02]",91,2010,2.0,31.061034712062746,23.639569091634495,27.35030190184863
"[92, 2010, 02]",92,2010,2.0,34.59625870646765,23.410690989496942,29.00347484798229
"[93, 2010, 02]",93,2010,2.0,33.09287977254265,22.617660438667745,27.855270105605218
"[94, 2010, 02]",94,2010,2.0,31.93328211349238,23.281124140719776,27.607203127106068
"[95, 2010, 02]",95,2010,2.0,32.01475099866842,23.15252996005326,27.58364047936087
"[96, 2010, 02]",96,2010,2.0,30.835952035503965,25.219800290176654,28.02787616284032
"[97, 2010, 02]",97,2010,2.0,30.77718640319246,25.21570267801337,27.996444540602894
"[98, 2010, 02]",98,2010,2.0,35.05645850734537,24.17550729622169,29.615982901783536
"[99, 2010, 02]",99,2010,2.0,30.78029227999578,23.326252250344183,27.05327226516997
"[100, 2010, 02]",100,2010,2.0,31.051024079146444,23.451003638444867,27.251013858795627
"[101, 2010, 02]",101,2010,2.0,34.53614810682659,23.216508611672822,28.876328359249698
"[102, 2010, 02]",102,2010,2.0,37.632032037341574,22.41065878109588,30.02134540921871
"[103, 2010, 02]",103,2010,2.0,31.352521734835037,23.190068662319714,27.271295198577356
"[104, 2010, 02]",104,2010,2.0,32.030766886744544,23.249438293550025,27.64010259014724
"[105, 2010, 02]",105,2010,2.0,33.85645729410569,23.897355186806486,28.876906240456062
"[106, 2010, 02]",106,2010,2.0,37.25007976401889,21.24892995816148,29.249504861090212
"[107, 2010, 02]",107,2010,2.0,33.89696726652964,21.53299914782695,27.714983207178285
"[108, 2010, 02]",108,2010,2.0,34.05849972009701,19.629141008894685,26.84382036449586
"[109, 2010, 02]",109,2010,2.0,33.30113352186414,23.809575338303663,28.55535443008392
"[110, 2010, 02]",110,2010,2.0,35.26505465924334,18.211563782663465,26.738309220953376
"[111, 2010, 02]",111,2010,2.0,33.315545088978276,24.050467663460076,28.683006376219158
"[112, 2010, 02]",112,2010,2.0,34.94866060289883,17.41510422573549,26.18188241431718
"[113, 2010, 02]",113,2010,2.0,35.3469611440399,21.61286339260514,28.479912268322497
"[114, 2010, 02]",114,2010,2.0,34.90515172900494,17.28301452289864,26.09408312595177
"[115, 2010, 02]",115,2010,2.0,35.2698919619706,21.23904278305963,28.254467372515112
"[116, 2010, 02]",116,2010,2.0,35.99406310630042,17.702034105994077,26.848048606147245
"[117, 2010, 02]",117,2010,2.0,34.64049862689141,17.61557266706155,26.12803564697648
"[118, 2010, 02]",118,2010,2.0,31.4183602589065,23.21296637373047,27.315663316318453
"[119, 2010, 02]",119,2010,2.0,32.007866885721924,22.35591258166813,27.181889733695055
"[120, 2010, 02]",120,2010,2.0,31.893351675970262,15.51774650123019,23.705549088600236
"[121, 2010, 02]",121,2010,2.0,28.40176436937348,19.257444374190822,23.82960437178212
"[122, 2010, 02]",122,2010,2.0,29.737843557607754,17.62663258575198,23.682238071679848
"[123, 2010, 02]",123,2010,2.0,28.059826131424177,18.738056762976242,23.39894144720019
"[124, 2010, 02]",124,2010,2.0,30.47639709915288,15.35330204968819,22.914849574420533
"[125, 2010, 02]",125,2010,2.0,30.059350380407867,17.79950029262143,23.929425336514637
"[126, 2010, 02]",126,2010,2.0,28.76557692723774,18.421919556892195,23.59374824206496
"[127, 2010, 02]",127,2010,2.0,29.822823027718556,17.31780170575693,23.57031236673773
"[128, 2010, 02]",128,2010,2.0,29.351916666666664,17.43700813008131,23.39446239837399
"[129, 2010, 02]",129,2010,2.0,28.13856755112545,18.06141139033179,23.099989470728612
"[130, 2010, 02]",130,2010,2.0,31.065215289416017,16.76005221090628,23.912633750161188
"[131, 2010, 02]",131,2010,2.0,30.87427126114397,17.17246819593308,24.023369728538512
"[132, 2010, 02]",132,2010,2.0,30.951678894660773,16.72114818186685,23.8364135382638
"[133, 2010, 02]",133,2010,2.0,31.081690570023966,16.18257018648681,23.632130378255408
"[134, 2010, 02]",134,2010,2.0,31.1473144273351,15.907144598382963,23.52722951285908
"[135, 2010, 02]",135,2010,2.0,26.226313038933892,15.632296838254502,20.929304938594203
"[136, 2010, 02]",136,2010,2.0,31.13266023362109,16.44584255967496,23.789251396648023
"[137, 2010, 02]",137,2010,2.0,28.65341209135205,15.11550752647195,21.884459808912002
"[138, 2010, 02]",138,2010,2.0,26.578796916324347,15.976264700917227,21.27753080862077
"[139, 2010, 02]",139,2010,2.0,22.49628099173555,15.671834950293459,19.084057971014516
"[140, 2010, 02]",140,2010,2.0,27.309131743916293,15.17899452095365,21.244063132434952
"[141, 2010, 02]",141,2010,2.0,21.755661427180403,11.325483377382106,16.540572402281267
"[142, 2010, 02]",142,2010,2.0,22.225636737229426,11.851378601806289,17.03850766951785
"[143, 2010, 02]",143,2010,2.0,21.54911218098047,9.815121395661844,15.68211678832116
"[1, 2010, 03]",1,2010,3.0,32.188963417425924,22.26641637287668,27.227689895151325
"[2, 2010, 03]",2,2010,3.0,32.519027093596065,23.749651067323498,28.134339080459792
"[3, 2010, 03]",3,2010,3.0,32.657877742946674,23.879962382445132,28.268920062695937
"[4, 2010, 03]",4,2010,3.0,36.080566045565845,24.240291322571263,30.160428684068552
"[5, 2010, 03]",5,2010,3.0,33.82033204410799,23.905984611586565,28.8631583278473
"[6, 2010, 03]",6,2010,3.0,33.57794964337885,24.0296324940563,28.8037910687176
"[7, 2010, 03]",7,2010,3.0,30.936172551174604,22.308572606127203,26.622372578650925
"[8, 2010, 03]",8,2010,3.0,31.591702562335424,23.944408890639295,27.768055726487297
"[9, 2010, 03]",9,2010,3.0,31.497045105210148,23.906789632692085,27.701917368951044
"[10, 2010, 03]",10,2010,3.0,31.65893259069925,24.07675199328578,27.86784229199253
"[11, 2010, 03]",11,2010,3.0,30.84603115727008,21.223904100350676,26.034967628810335
"[12, 2010, 03]",12,2010,3.0,30.936959565530998,21.580554966269254,26.258757265900115
"[13, 2010, 03]",13,2010,3.0,32.03793249391601,24.864075230134354,28.451003862025168
"[14, 2010, 03]",14,2010,3.0,32.016015920051125,24.89814943931208,28.457082679681616
"[15, 2010, 03]",15,2010,3.0,31.52893756311592,24.20895636730856,27.868946965212245
"[16, 2010, 03]",16,2010,3.0,32.17613041802052,23.462042187586086,27.819086302803367
"[17, 2010, 03]",17,2010,3.0,32.231244754435174,23.292562150898625,27.761903452666875
"[18, 2010, 03]",18,2010,3.0,32.225105251495656,23.40256229478477,27.813833773140267
"[19, 2010, 03]",19,2010,3.0,32.14068004459307,23.17183389074693,27.65625696767001
"[20, 2010, 03]",20,2010,3.0,32.086789905493816,23.051835600789293,27.56931275314159
"[21, 2010, 03]",21,2010,3.0,32.18614488923755,23.085273654437692,27.63570927183766
"[22, 2010, 03]",22,2010,3.0,31.785636168343,24.509722357842627,28.147679263092787
"[23, 2010, 03]",23,2010,3.0,31.617247480575397,24.634933456419702,28.126090468497583
"[24, 2010, 03]",24,2010,3.0,30.649262102138973,23.420935421144204,27.035098761641585
