date_id,grid_id,year,month,tmax,tmin,tavg
"[51, 2015, 01]",51,2015,1.0,31.198486783651656,22.994316414926672,27.096401599289194
"[52, 2015, 01]",52,2015,1.0,30.531168857679457,23.059710541357063,26.79543969951826
"[53, 2015, 01]",53,2015,1.0,30.52672306737038,23.149142347097172,26.837932707233815
"[54, 2015, 01]",54,2015,1.0,31.076924772421705,24.416641318962267,27.74678304569198
"[55, 2015, 01]",55,2015,1.0,31.108242640499526,23.31701605709188,27.212629348795716
"[56, 2015, 01]",56,2015,1.0,30.43115229069838,23.136397657994806,26.783774974346585
"[57, 2015, 01]",57,2015,1.0,30.285141586420774,23.084492818671432,26.68481720254612
"[58, 2015, 01]",58,2015,1.0,30.47036762281566,23.617510165952286,27.043938894384034
"[59, 2015, 01]",59,2015,1.0,31.452415576707,24.729302779132144,28.090859177919565
"[60, 2015, 01]",60,2015,1.0,30.072545919251432,23.423754548605142,26.74815023392828
"[61, 2015, 01]",61,2015,1.0,29.29832946818129,22.71451986950199,26.006424668841635
"[62, 2015, 01]",62,2015,1.0,29.00613334970528,23.90489624263261,26.455514796168966
"[63, 2015, 01]",63,2015,1.0,29.74788595197976,23.06934235467565,26.40861415332772
"[64, 2015, 01]",64,2015,1.0,30.491160849772353,23.58854324734444,27.03985204855842
"[65, 2015, 01]",65,2015,1.0,29.311580984875835,22.11398904235423,25.712785013615033
"[66, 2015, 01]",66,2015,1.0,29.36854833809322,23.831117457616813,26.599832897855016
"[67, 2015, 01]",67,2015,1.0,30.38051851851851,23.51249382716053,26.946506172839513
"[68, 2015, 01]",68,2015,1.0,30.260812763147047,23.537069677206347,26.898941220176678
"[69, 2015, 01]",69,2015,1.0,30.268495329360665,23.680449750362346,26.97447253986146
"[70, 2015, 01]",70,2015,1.0,30.128645396536005,23.493330902461278,26.810988149498645
"[71, 2015, 01]",71,2015,1.0,31.214169700364067,23.485099666505416,27.349634683434733
"[72, 2015, 01]",72,2015,1.0,29.250444760357436,22.778639317627967,26.014542038992712
"[73, 2015, 01]",73,2015,1.0,29.653172033202598,23.182509349630575,26.41784069141659
"[74, 2015, 01]",74,2015,1.0,31.385736508316405,22.3996410195046,26.892688763910492
"[75, 2015, 01]",75,2015,1.0,31.254978041188807,22.575167355988565,26.915072698588673
"[76, 2015, 01]",76,2015,1.0,30.84345536889546,22.26215112776924,26.552803248332303
"[77, 2015, 01]",77,2015,1.0,31.005985356295753,22.12435598638755,26.56517067134165
"[78, 2015, 01]",78,2015,1.0,31.416369398285447,22.037935237476177,26.72715231788077
"[79, 2015, 01]",79,2015,1.0,31.647520596922124,22.241689058648507,26.94460482778529
"[80, 2015, 01]",80,2015,1.0,31.110051602587404,22.52652566804758,26.81828863531746
"[81, 2015, 01]",81,2015,1.0,31.219260538344315,22.182742508887728,26.701001523616032
"[82, 2015, 01]",82,2015,1.0,31.590614715800612,22.225246820785774,26.907930768293152
"[83, 2015, 01]",83,2015,1.0,30.940005307855625,22.15473460721868,26.547369957537146
"[84, 2015, 01]",84,2015,1.0,31.069256933542633,21.98116974600494,26.52521333977379
"[85, 2015, 01]",85,2015,1.0,31.118452002542917,21.805190264281162,26.461821133412045
"[86, 2015, 01]",86,2015,1.0,29.92908268377119,22.505949068665974,26.217515876218602
"[87, 2015, 01]",87,2015,1.0,29.615979338671504,23.7436294237232,26.679804381197386
"[88, 2015, 01]",88,2015,1.0,29.638086489154503,23.833718156141213,26.73590232264789
"[89, 2015, 01]",89,2015,1.0,31.267695619504075,21.574870534717032,26.421283077110544
"[90, 2015, 01]",90,2015,1.0,29.820814839041265,23.760958744101288,26.790886791571257
"[91, 2015, 01]",91,2015,1.0,30.002250299241894,23.483604202686504,26.74292725096421
"[92, 2015, 01]",92,2015,1.0,31.997182974018788,22.79842786069649,27.397805417357635
"[93, 2015, 01]",93,2015,1.0,30.842575142160843,21.39314581640943,26.117860479285138
"[94, 2015, 01]",94,2015,1.0,30.042439681897857,22.299689985173192,26.17106483353551
"[95, 2015, 01]",95,2015,1.0,30.923185086551243,23.024007989347545,26.973596537949394
"[96, 2015, 01]",96,2015,1.0,28.960634121362126,23.905227447298827,26.43293078433048
"[97, 2015, 01]",97,2015,1.0,28.960974085292545,23.92482811673638,26.442901101014478
"[98, 2015, 01]",98,2015,1.0,32.48691102048839,21.54268903847099,27.01480002947967
"[99, 2015, 01]",99,2015,1.0,29.20298633908713,23.088806523350602,26.145896431218905
"[100, 2015, 01]",100,2015,1.0,29.36567392992926,23.184734884101246,26.275204407015263
"[101, 2015, 01]",101,2015,1.0,32.39580573181785,20.709186946516972,26.55249633916743
"[102, 2015, 01]",102,2015,1.0,35.088386463692814,18.524714899485502,26.806550681589137
"[103, 2015, 01]",103,2015,1.0,29.822730191661726,22.835573503260225,26.32915184746098
"[104, 2015, 01]",104,2015,1.0,29.674159471813148,21.25355205688169,25.46385576434739
"[105, 2015, 01]",105,2015,1.0,33.046604906851286,23.276974447724726,28.161789677287985
"[106, 2015, 01]",106,2015,1.0,34.533753724829154,17.50262167775335,26.01818770129125
"[107, 2015, 01]",107,2015,1.0,30.369848112687347,19.030623088876624,24.700235600781987
"[108, 2015, 01]",108,2015,1.0,30.96704609068854,17.485211793244993,24.226128941966778
"[109, 2015, 01]",109,2015,1.0,30.555348587187723,20.997665178675767,25.776506882931752
"[110, 2015, 01]",110,2015,1.0,31.80913561181781,15.808741415044494,23.808938513431144
"[111, 2015, 01]",111,2015,1.0,30.616520406122973,21.102741552065062,25.85963097909402
"[112, 2015, 01]",112,2015,1.0,31.886397350692985,15.44048358926669,23.66344046997983
"[113, 2015, 01]",113,2015,1.0,34.70758537962177,21.37930426192491,28.04344482077332
"[114, 2015, 01]",114,2015,1.0,31.923184637670367,15.461794747984984,23.692489692827678
"[115, 2015, 01]",115,2015,1.0,35.64120138288676,20.320946413137424,27.98107389801208
"[116, 2015, 01]",116,2015,1.0,32.35041764525682,15.538284488920642,23.944351067088718
"[117, 2015, 01]",117,2015,1.0,31.946357223628237,16.14848419578914,24.047420709708675
"[118, 2015, 01]",118,2015,1.0,28.93101089301689,21.5794558753881,25.255233384202512
"[119, 2015, 01]",119,2015,1.0,29.34822527031676,20.89549917854278,25.12186222442977
"[120, 2015, 01]",120,2015,1.0,27.538257625863114,14.107232995581889,20.822745310722496
"[121, 2015, 01]",121,2015,1.0,29.84367265829646,19.26417667780688,24.55392466805167
"[122, 2015, 01]",122,2015,1.0,30.706008135444144,17.521660620052767,24.113834377748464
"[123, 2015, 01]",123,2015,1.0,29.210984402965998,18.539815903860898,23.87540015341344
"[124, 2015, 01]",124,2015,1.0,25.856444634042308,13.854732159180935,19.855588396611633
"[125, 2015, 01]",125,2015,1.0,25.927501913293987,16.440858956466936,21.18418043488047
"[126, 2015, 01]",126,2015,1.0,30.398217183409418,18.623263160172222,24.510740171790843
"[127, 2015, 01]",127,2015,1.0,25.395422174840068,15.996458422174838,20.695940298507463
"[128, 2015, 01]",128,2015,1.0,30.38604471544714,17.321697154471543,23.853870934959343
"[129, 2015, 01]",129,2015,1.0,29.188883429266678,18.172628574102674,23.680756001684664
"[130, 2015, 01]",130,2015,1.0,24.06265953332471,13.812366249838858,18.937512891581797
"[131, 2015, 01]",131,2015,1.0,24.0143744365421,14.260335069618357,19.137354753080256
"[132, 2015, 01]",132,2015,1.0,23.824618433031635,13.8156589728485,18.82013870294008
"[133, 2015, 01]",133,2015,1.0,24.35697598829889,13.21744403364075,18.787210010969815
"[134, 2015, 01]",134,2015,1.0,24.150631779953624,12.99169138260271,18.571161581278204
"[135, 2015, 01]",135,2015,1.0,27.697042069506146,17.817935719885035,22.757488894695577
"[136, 2015, 01]",136,2015,1.0,24.559546978161457,13.47372270187912,19.016634840020323
"[137, 2015, 01]",137,2015,1.0,26.241524893159482,12.183833737104273,19.212679315131876
"[138, 2015, 01]",138,2015,1.0,24.665460581846826,12.261178324236106,18.463319453041468
"[139, 2015, 01]",139,2015,1.0,25.536663073421995,19.380803090190447,22.45873308180621
"[140, 2015, 01]",140,2015,1.0,25.891482797768898,12.206184905474105,19.04883385162151
"[141, 2015, 01]",141,2015,1.0,25.373042147725684,15.65906941160106,20.516055779663365
"[142, 2015, 01]",142,2015,1.0,25.674731208486694,16.228881349452887,20.95180627896975
"[143, 2015, 01]",143,2015,1.0,25.162496764507893,14.286387637831949,19.724442201169943
"[1, 2015, 02]",1,2015,2.0,33.129865848633294,21.81886360514626,27.474364726889814
"[2, 2015, 02]",2,2015,2.0,31.29655758855267,22.955113769645816,27.12583567909923
"[3, 2015, 02]",3,2015,2.0,31.0388213166144,22.632250783699053,26.835536050156737
"[4, 2015, 02]",4,2015,2.0,36.84728181931359,24.464288085653816,30.65578495248371
"[5, 2015, 02]",5,2015,2.0,33.48369609940744,23.686238890717593,28.584967495062575
"[6, 2015, 02]",6,2015,2.0,33.421861304459945,23.775956002406154,28.598908653433035
"[7, 2015, 02]",7,2015,2.0,31.49900169437191,22.317323808215413,26.90816275129365
"[8, 2015, 02]",8,2015,2.0,30.63594899943384,23.128670588524827,26.882309793979406
"[9, 2015, 02]",9,2015,2.0,30.580693803996326,23.048659034292665,26.81467641914455
"[10, 2015, 02]",10,2015,2.0,30.698798306183914,23.29725327127758,26.998025788730764
"[11, 2015, 02]",11,2015,2.0,31.507610601564576,21.61388926355545,26.56074993256
"[12, 2015, 02]",12,2015,2.0,31.511383597097883,21.968301582587312,26.739842589842603
"[13, 2015, 02]",13,2015,2.0,31.29076023701194,24.15802825097875,27.724394243995334
"[14, 2015, 02]",14,2015,2.0,31.231322991110336,24.118958805415154,27.675140898262747
"[15, 2015, 02]",15,2015,2.0,30.46003064386951,23.22898283246858,26.844506738169034
"[16, 2015, 02]",16,2015,2.0,31.262320317233083,22.493066035137968,26.877693176185492
"[17, 2015, 02]",17,2015,2.0,31.382001562816583,22.40709634474578,26.894548953781182
"[18, 2015, 02]",18,2015,2.0,31.349841870958606,22.451121003968378,26.900481437463455
"[19, 2015, 02]",19,2015,2.0,31.191867335562993,22.111421404682282,26.651644370122625
"[20, 2015, 02]",20,2015,2.0,31.204909647938475,22.085476165749306,26.64519290684388
"[21, 2015, 02]",21,2015,2.0,31.343435803208294,22.177281830005953,26.760358816607116
"[22, 2015, 02]",22,2015,2.0,30.75165185691502,23.666341177619408,27.208996517267206
"[23, 2015, 02]",23,2015,2.0,30.519560479011183,23.875803266917966,27.19768187296458
"[24, 2015, 02]",24,2015,2.0,30.69698904922729,23.127814962644546,26.91240200593594
"[25, 2015, 02]",25,2015,2.0,30.921497967479645,23.113152439024383,27.01732520325204
"[26, 2015, 02]",26,2015,2.0,30.409993663013108,20.9972469312554,25.70362029713425
"[27, 2015, 02]",27,2015,2.0,30.76843794121422,23.46202669747144,27.11523231934285
"[28, 2015, 02]",28,2015,2.0,30.603192312390533,22.717559754061632,26.660376033226072
"[29, 2015, 02]",29,2015,2.0,30.81814886418558,23.236623972933806,27.02738641855964
"[30, 2015, 02]",30,2015,2.0,30.469525504151882,23.73689600632662,27.103210755239235
"[31, 2015, 02]",31,2015,2.0,30.94655319148936,23.740177949709857,27.34336557059961
"[32, 2015, 02]",32,2015,2.0,30.86231905653951,22.442685626703014,26.65250234162127
"[33, 2015, 02]",33,2015,2.0,30.67646415884869,23.331997449676688,27.004230804262672
"[34, 2015, 02]",34,2015,2.0,30.348245596129964,23.300598069033086,26.82442183258149
"[35, 2015, 02]",35,2015,2.0,30.7508570853057,22.308494309598142,26.5296756974519
"[36, 2015, 02]",36,2015,2.0,30.69214056475258,23.44423356653046,27.068187065641514
"[37, 2015, 02]",37,2015,2.0,30.37408461007033,23.604366643637988,26.98922562685416
"[38, 2015, 02]",38,2015,2.0,31.315566432396253,23.12550619143235,27.220536311914344
"[39, 2015, 02]",39,2015,2.0,30.714204860725825,23.748274331372787,27.231239596049267
"[40, 2015, 02]",40,2015,2.0,30.631489256095833,23.164624738899352,26.898056997497587
"[41, 2015, 02]",41,2015,2.0,30.3877131556766,23.806704272839273,27.097208714257917
"[42, 2015, 02]",42,2015,2.0,31.202026455433334,23.131411981850313,27.166719218641855
"[43, 2015, 02]",43,2015,2.0,30.024730828615564,23.48702213072568,26.755876479670665
"[44, 2015, 02]",44,2015,2.0,30.16042869129647,23.572798698161645,26.86661369472909
"[45, 2015, 02]",45,2015,2.0,30.219830113186582,23.94876008301775,27.084295098102128
"[46, 2015, 02]",46,2015,2.0,30.0125243154272,23.766018255274556,26.88927128535089
"[47, 2015, 02]",47,2015,2.0,29.513830484855937,23.50264150170086,26.508235993278433
"[48, 2015, 02]",48,2015,2.0,29.748699244385158,23.639333803958458,26.694016524171804
"[49, 2015, 02]",49,2015,2.0,31.45846030473135,24.905884892973912,28.182172598852624
"[50, 2015, 02]",50,2015,2.0,29.89157821354679,22.78238958352075,26.33698389853375
"[51, 2015, 02]",51,2015,2.0,29.755503109729016,22.836897490004432,26.29620029986671
"[52, 2015, 02]",52,2015,2.0,30.86360945537682,23.658010124928516,27.260809790152646
"[53, 2015, 02]",53,2015,2.0,30.81750232846947,23.681504191244933,27.24950325985717
"[54, 2015, 02]",54,2015,2.0,31.36156626771587,24.313088232052717,27.837327249884268
"[55, 2015, 02]",55,2015,2.0,29.4378679750223,23.522118644067792,26.479993309545062
"[56, 2015, 02]",56,2015,2.0,31.048143900525133,23.396486992213443,27.222315446369283
"[57, 2015, 02]",57,2015,2.0,31.060394565039992,23.39221886730866,27.226306716174335
"[58, 2015, 02]",58,2015,2.0,29.811416089680197,23.27631882624469,26.54386745796239
"[59, 2015, 02]",59,2015,2.0,32.086187013757865,24.164507239310613,28.12534712653426
"[60, 2015, 02]",60,2015,2.0,29.531913879743588,23.27383035869007,26.40287211921681
"[61, 2015, 02]",61,2015,2.0,29.62649659997642,23.163826107464338,26.39516135372036
"[62, 2015, 02]",62,2015,2.0,28.584052676817254,24.74552124263259,26.664786959724943
"[63, 2015, 02]",63,2015,2.0,29.25658961668069,23.079475568660474,26.168032592670585
"[64, 2015, 02]",64,2015,2.0,30.751445793289523,23.763583291181916,27.25751454223571
"[65, 2015, 02]",65,2015,2.0,29.78689675535578,22.54653062563563,26.16671369049574
"[66, 2015, 02]",66,2015,2.0,29.515816977577938,24.223825727653892,26.86982135261591
"[67, 2015, 02]",67,2015,2.0,30.60835626102295,23.685442680776017,27.146899470899466
"[68, 2015, 02]",68,2015,2.0,30.473049616114913,23.709661107900583,27.09135536200776
"[69, 2015, 02]",69,2015,2.0,30.505550410694106,23.87849693992593,27.192023675309976
"[70, 2015, 02]",70,2015,2.0,30.433921604375577,23.701356426618034,27.067639015496816
"[71, 2015, 02]",71,2015,2.0,32.44269494157474,23.697696087166857,28.07019551437082
"[72, 2015, 02]",72,2015,2.0,29.584983753046295,23.038730706742516,26.311857229894407
"[73, 2015, 02]",73,2015,2.0,29.959582231141095,23.395179239259313,26.677380735200217
"[74, 2015, 02]",74,2015,2.0,32.655043675960265,23.95202823979897,28.303535957879614
"[75, 2015, 02]",75,2015,2.0,32.403850253698884,24.091399820918415,28.247625037308644
"[76, 2015, 02]",76,2015,2.0,32.232672958079576,24.004243357205024,28.11845815764236
"[77, 2015, 02]",77,2015,2.0,32.588689285345964,22.63791275652263,27.61330102093431
"[78, 2015, 02]",78,2015,2.0,32.79120586681831,23.759236988583236,28.275221427700842
"[79, 2015, 02]",79,2015,2.0,32.217978725766685,22.691270458128848,27.454624591947816
"[80, 2015, 02]",80,2015,2.0,32.862230782275816,23.358138915134365,28.110184848705142
"[81, 2015, 02]",81,2015,2.0,32.48391874047742,23.82072524123922,28.152321990858322
"[82, 2015, 02]",82,2015,2.0,33.015229756632664,23.735003859748918,28.375116808190803
"[83, 2015, 02]",83,2015,2.0,32.65068471337579,24.120042462844992,28.3853635881104
"[84, 2015, 02]",84,2015,2.0,32.64111822243687,23.79590629151069,28.21851225697379
"[85, 2015, 02]",85,2015,2.0,33.04897829443287,23.910439560439546,28.479708927436192
"[86, 2015, 02]",86,2015,2.0,30.347917507380547,22.73150393985093,26.53971072361572
"[87, 2015, 02]",87,2015,2.0,30.071924656681734,23.853837696552297,26.962881176617053
"[88, 2015, 02]",88,2015,2.0,30.086914196396705,23.866454602791606,26.976684399594188
"[89, 2015, 02]",89,2015,2.0,33.139820474807564,23.488336954976564,28.31407871489209
"[90, 2015, 02]",90,2015,2.0,30.28317525580528,23.832018875858516,27.05759706583188
"[91, 2015, 02]",91,2015,2.0,30.365112381965695,23.546710998803004,26.955911690384376
"[92, 2015, 02]",92,2015,2.0,33.69435710337206,22.498058595909352,28.096207849640667
"[93, 2015, 02]",93,2015,2.0,33.885432575142175,21.207388302193344,27.54641043866774
"[94, 2015, 02]",94,2015,2.0,32.67349238441838,21.85102574470954,27.262259064563967
"[95, 2015, 02]",95,2015,2.0,30.909483355525943,23.774162450066576,27.341822902796284
"[96, 2015, 02]",96,2015,2.0,29.331057437910687,24.31219168729195,26.821624562601333
"[97, 2015, 02]",97,2015,2.0,29.27718640319244,24.31570267801334,26.796444540602877
"[98, 2015, 02]",98,2015,2.0,35.56649388296566,22.53492851176731,29.05071119736645
"[99, 2015, 02]",99,2015,2.0,30.052475378587307,22.69307952981044,26.372777454198893
"[100, 2015, 02]",100,2015,2.0,30.323543600016368,22.820553125383274,26.57204836269984
"[101, 2015, 02]",101,2015,2.0,35.06985565860121,21.60016386583921,28.33500976222022
"[102, 2015, 02]",102,2015,2.0,38.037272582612886,20.667174985413464,29.352223784013134
"[103, 2015, 02]",103,2015,2.0,30.70714038727526,22.63880162023317,26.67297100375423
"[104, 2015, 02]",104,2015,2.0,30.47774504824785,21.83951041137636,26.15862772981206
"[105, 2015, 02]",105,2015,2.0,33.155510536495996,24.368598187926295,28.762054362211156
"[106, 2015, 02]",106,2015,2.0,37.35429070222437,19.25371579929568,28.304003250760008
"[107, 2015, 02]",107,2015,2.0,33.834934081908855,19.28265827861046,26.55879618025964
"[108, 2015, 02]",108,2015,2.0,33.84363998258382,17.239456988244065,25.54154848541394
"[109, 2015, 02]",109,2015,2.0,32.00653936943467,22.1531212751537,27.079830322294153
"[110, 2015, 02]",110,2015,2.0,34.95082700044701,15.673708700776197,25.312267850611615
"[111, 2015, 02]",111,2015,2.0,32.11800226611274,22.310806247361736,27.214404256737247
"[112, 2015, 02]",112,2015,2.0,34.559997278109215,15.004658969764327,24.782328123936782
"[113, 2015, 02]",113,2015,2.0,35.2559507009126,21.070526390064902,28.16323854548876
"[114, 2015, 02]",114,2015,2.0,33.343553838725235,15.296073988782824,24.319813913754047
"[115, 2015, 02]",115,2015,2.0,36.47575626620568,19.67846153846153,28.077108902333624
"[116, 2015, 02]",116,2015,2.0,35.23338915551927,14.969374042683553,25.10138159910141
"[117, 2015, 02]",117,2015,2.0,32.780534166173055,15.376646384147325,24.078590275160206
"[118, 2015, 02]",118,2015,2.0,30.660774614534574,21.765210756196396,26.212992685365478
"[119, 2015, 02]",119,2015,2.0,31.190692698582524,20.916234287242588,26.053463492912538
"[120, 2015, 02]",120,2015,2.0,30.13636604142967,14.269276964999069,22.202821503214377
"[121, 2015, 02]",121,2015,2.0,30.405937434137254,18.537822539367106,24.471879986752192
"[122, 2015, 02]",122,2015,2.0,31.873279463500452,16.920621701846954,24.396950582673696
"[123, 2015, 02]",123,2015,2.0,30.364520582971124,17.950283814881097,24.157402198926096
"[124, 2015, 02]",124,2015,2.0,28.681059174843103,14.247165173583607,21.464112174213355
"[125, 2015, 02]",125,2015,2.0,28.304080943591572,16.861515779048283,22.58279836131994
"[126, 2015, 02]",126,2015,2.0,30.93391678746837,17.806462710140842,24.370189748804602
"[127, 2015, 02]",127,2015,2.0,28.01726652452026,16.54757142857142,22.282418976545838
"[128, 2015, 02]",128,2015,2.0,31.634418699187,17.008674796747975,24.32154674796747
"[129, 2015, 02]",129,2015,2.0,30.478061678131848,17.72699003228976,24.10252585521081
"[130, 2015, 02]",130,2015,2.0,27.544366378754653,17.39943277040094,22.471899574577805
"[131, 2015, 02]",131,2015,2.0,27.29210157267358,17.850413202444166,22.571257387558813
"[132, 2015, 02]",132,2015,2.0,27.38145450650672,17.27247898034596,22.32696674342633
"[133, 2015, 02]",133,2015,2.0,27.878379311745903,16.62937472067606,22.253877016210946
"[134, 2015, 02]",134,2015,2.0,27.703467679681456,16.315432901312317,22.00945029049689
"[135, 2015, 02]",135,2015,2.0,28.32424875881891,15.82873791481579,22.076493336817347
"[136, 2015, 02]",136,2015,2.0,27.998494667343838,16.93613001523617,22.467312341289997
"[137, 2015, 02]",137,2015,2.0,28.698614475869007,15.25699158886137,21.977803032365177
"[138, 2015, 02]",138,2015,2.0,27.01230093973327,14.926751448989918,20.9695261943616
"[139, 2015, 02]",139,2015,2.0,25.139447838064438,17.477167924302325,21.308307881183364
"[140, 2015, 02]",140,2015,2.0,27.861101238955534,14.209136679994074,21.0351189594748
"[141, 2015, 02]",141,2015,2.0,24.15626651829184,13.368556127416884,18.762411322854362
"[142, 2015, 02]",142,2015,2.0,24.63098389640181,13.946745830744957,19.288864863573373
"[143, 2015, 02]",143,2015,2.0,23.97852668633843,11.993435833721593,17.985981260030016
"[1, 2015, 03]",1,2015,3.0,30.988784854173353,21.955723181173028,26.472254017673194
"[2, 2015, 03]",2,2015,3.0,31.20444229415904,23.164954257565118,27.18469827586209
"[3, 2015, 03]",3,2015,3.0,31.408605015673984,23.185482758620687,27.29704388714734
"[4, 2015, 03]",4,2015,3.0,36.29203842802008,24.73665809021869,30.514348259119394
"[5, 2015, 03]",5,2015,3.0,33.62336035220531,24.10235969387749,28.862860023041506
"[6, 2015, 03]",6,2015,3.0,33.44384577926728,24.341620119733065,28.892732949500164
"[7, 2015, 03]",7,2015,3.0,30.730878783715713,22.112052937674555,26.421465860695132
"[8, 2015, 03]",8,2015,3.0,31.174354493317207,23.523472075220923,27.34891328426908
"[9, 2015, 03]",9,2015,3.0,31.102734934011735,23.512235649546835,27.30748529177931
"[10, 2015, 03]",10,2015,3.0,31.222897035821887,23.64211269217564,27.432504863998783
"[11, 2015, 03]",11,2015,3.0,30.76637442676021,21.1506474237928,25.958510925276514
"[12, 2015, 03]",12,2015,3.0,30.866965081250807,21.5129831558403,26.18997411854555
"[13, 2015, 03]",13,2015,3.0,31.75327214051422,24.63610729023383,28.19468971537402
"[14, 2015, 03]",14,2015,3.0,31.72518738016384,24.625239672302605,28.175213526233225
"[15, 2015, 03]",15,2015,3.0,30.834808649928636,23.524386252045836,27.17959745098723
"[16, 2015, 03]",16,2015,3.0,31.63142314258955,22.912854546455954,27.272138844522814
"[17, 2015, 03]",17,2015,3.0,31.770309379793414,22.820218215495064,27.295263797644242
"[18, 2015, 03]",18,2015,3.0,31.723878492435965,22.900034244505846,27.311956368470916
"[19, 2015, 03]",19,2015,3.0,31.57576923076921,22.60692307692307,27.091346153846153
"[20, 2015, 03]",20,2015,3.0,31.567880880672966,22.532721466403608,27.05030117353828
"[21, 2015, 03]",21,2015,3.0,31.721797386295577,22.621087185416073,27.17144228585587
"[22, 2015, 03]",22,2015,3.0,31.404706571623876,24.152572990918856,27.778639781271384
"[23, 2015, 03]",23,2015,3.0,31.040513372823582,24.330038208067297,27.685275790445445
"[24, 2015, 03]",24,2015,3.0,30.66530958960186,23.436982908607106,27.051146249104466
