date_id,grid_id,year,month,tmax,tmin,tavg
"[113, 2017, 01]",113,2017,1.0,34.29365885784175,21.2450465707028,27.76935271427227
"[114, 2017, 01]",114,2017,1.0,32.62751922148349,16.095579987371373,24.361549604427438
"[115, 2017, 01]",115,2017,1.0,34.665706568712196,20.9158772687986,27.790791918755378
"[116, 2017, 01]",116,2017,1.0,32.57652813233944,15.730064331665481,24.153296232002454
"[117, 2017, 01]",117,2017,1.0,31.61580421086641,15.770943944860269,23.693374077863336
"[118, 2017, 01]",118,2017,1.0,29.980213650476227,22.180360995632277,26.080287323054268
"[119, 2017, 01]",119,2017,1.0,30.157016773010348,21.788083139112825,25.9725499560616
"[120, 2017, 01]",120,2017,1.0,28.536000952406148,14.259274054869186,21.397637503637682
"[121, 2017, 01]",121,2017,1.0,30.13198446391472,19.99994881522294,25.065966639568828
"[122, 2017, 01]",122,2017,1.0,31.553836851363208,18.418513632365887,24.986175241864533
"[123, 2017, 01]",123,2017,1.0,29.867476348759897,19.974293019688044,24.920884684223978
"[124, 2017, 01]",124,2017,1.0,26.88169500477382,13.958258679180123,20.419976841976965
"[125, 2017, 01]",125,2017,1.0,26.895693962994617,16.23203529464728,21.563864628820966
"[126, 2017, 01]",126,2017,1.0,30.64098530907198,19.43551136978298,25.038248339427508
"[127, 2017, 01]",127,2017,1.0,26.41915565031981,15.820592750533034,21.119874200426437
"[128, 2017, 01]",128,2017,1.0,31.272247967479686,18.30916260162601,24.79070528455284
"[129, 2017, 01]",129,2017,1.0,30.11176938555851,19.22331180682297,24.66754059619072
"[130, 2017, 01]",130,2017,1.0,25.105659404408897,13.553161660435743,19.329410532422344
"[131, 2017, 01]",131,2017,1.0,24.996631774015835,14.005632074526691,19.501131924271284
"[132, 2017, 01]",132,2017,1.0,24.831403630910934,13.532003427408565,19.181703529159734
"[133, 2017, 01]",133,2017,1.0,25.424251411855515,12.995018892455194,19.209635152155357
"[134, 2017, 01]",134,2017,1.0,25.192254093365257,12.731251777515931,18.96175293544063
"[135, 2017, 01]",135,2017,1.0,29.194418604651137,16.60307290305722,22.8987457538542
"[136, 2017, 01]",136,2017,1.0,25.56274250888771,13.236857287963424,19.39979989842561
"[137, 2017, 01]",137,2017,1.0,26.431091270381362,12.724381413833461,19.577736342107418
"[138, 2017, 01]",138,2017,1.0,25.224539980867696,12.879365258004613,19.051952619436154
"[139, 2017, 01]",139,2017,1.0,25.975832435022205,19.13683375254521,22.5563330937837
"[140, 2017, 01]",140,2017,1.0,25.640865788044838,12.410585418826198,19.025725603435504
"[141, 2017, 01]",141,2017,1.0,26.54751703992212,16.040895813047708,21.294206426484916
"[142, 2017, 01]",142,2017,1.0,26.80472595211928,16.559719501122924,21.682222726621134
"[143, 2017, 01]",143,2017,1.0,26.44150748045763,14.69822177356732,20.569864627012446
"[1, 2017, 02]",1,2017,2.0,31.479082917448835,23.000602078659426,27.23984249805412
"[2, 2017, 02]",2,2017,2.0,32.44092188599576,24.02092129955431,28.230921592775047
"[3, 2017, 02]",3,2017,2.0,32.441241379310334,23.814504702194327,28.127873040752362
"[4, 2017, 02]",4,2017,2.0,34.44874258206416,24.208285263725813,29.32851392289496
"[5, 2017, 02]",5,2017,2.0,31.431007241606313,23.355515552995417,27.393261397300815
"[6, 2017, 02]",6,2017,2.0,31.366096645756357,23.462759588668316,27.41442811721235
"[7, 2017, 02]",7,2017,2.0,32.32676191784587,23.075253010944717,27.701007464395268
"[8, 2017, 02]",8,2017,2.0,31.930140054643463,24.609156472296696,28.269648263470074
"[9, 2017, 02]",9,2017,2.0,31.883349234112508,24.55899984099218,28.221174537552354
"[10, 2017, 02]",10,2017,2.0,31.99721512226758,24.729523518864664,28.363369320566164
"[11, 2017, 02]",11,2017,2.0,32.11043970865923,22.184546128945225,27.147492918802282
"[12, 2017, 02]",12,2017,2.0,32.16048198905344,22.550099707242573,27.355290848148
"[13, 2017, 02]",13,2017,2.0,31.04570944873555,24.253594857687013,27.649652153211264
"[14, 2017, 02]",14,2017,2.0,31.124725466271574,24.196598105862513,27.660661786067063
"[15, 2017, 02]",15,2017,2.0,31.766834975798325,24.547807918654446,28.157321447226373
"[16, 2017, 02]",16,2017,2.0,32.49556920196066,23.6774935286666,28.086531365313704
"[17, 2017, 02]",17,2017,2.0,32.47936792753163,23.443345006222376,27.961356466876946
"[18, 2017, 02]",18,2017,2.0,32.459386016155314,23.480367826279625,27.96987692121743
"[19, 2017, 02]",19,2017,2.0,32.47043478260872,23.44424749163879,27.95734113712374
"[20, 2017, 02]",20,2017,2.0,32.39762955654794,23.267670578460866,27.832650067504428
"[21, 2017, 02]",21,2017,2.0,32.45132233623053,23.17721163573295,27.814266985981774
"[22, 2017, 02]",22,2017,2.0,31.45617289978187,24.16377306903624,27.80997298440906
"[23, 2017, 02]",23,2017,2.0,31.424886529733076,24.240115906351765,27.83250121804241
"[24, 2017, 02]",24,2017,2.0,31.998260157609234,25.050445194964645,28.524352676286956
"[25, 2017, 02]",25,2017,2.0,31.202532520325214,23.488264227642265,27.345398373983738
"[26, 2017, 02]",26,2017,2.0,30.792562255028507,21.4773394043232,26.134950829675862
"[27, 2017, 02]",27,2017,2.0,30.988456766354364,23.783855303127538,27.386156034740942
"[28, 2017, 02]",28,2017,2.0,31.899281322529422,24.610256932285477,28.25476912740741
"[29, 2017, 02]",29,2017,2.0,32.05122522957944,25.046655389076804,28.54894030932813
"[30, 2017, 02]",30,2017,2.0,30.636275207591925,23.61339659944643,27.124835903519187
"[31, 2017, 02]",31,2017,2.0,31.27229400386847,24.120704061895577,27.69649903288203
"[32, 2017, 02]",32,2017,2.0,32.328540105585844,23.565177963215252,27.946859034400546
"[33, 2017, 02]",33,2017,2.0,31.870813978200868,25.200859216079145,28.535836597139994
"[34, 2017, 02]",34,2017,2.0,30.687164989487822,23.706143985630018,27.196654487558952
"[35, 2017, 02]",35,2017,2.0,31.19736126498138,22.437067176956386,26.817214220968882
"[36, 2017, 02]",36,2017,2.0,30.879691071552262,23.37357022465427,27.126630648103273
"[37, 2017, 02]",37,2017,2.0,31.522780103222615,25.451749502174145,28.4872648026984
"[38, 2017, 02]",38,2017,2.0,32.46062583667998,24.02107387884872,28.240849857764378
"[39, 2017, 02]",39,2017,2.0,31.36506270114307,24.193277105759666,27.779169903451344
"[40, 2017, 02]",40,2017,2.0,30.580001240874413,23.266705271648103,26.92335325626127
"[41, 2017, 02]",41,2017,2.0,31.55538481488687,25.57056992802958,28.56297737145822
"[42, 2017, 02]",42,2017,2.0,32.58862185649464,24.22168730293008,28.40515457971239
"[43, 2017, 02]",43,2017,2.0,30.4131734431292,23.862435409161144,27.13780442614514
"[44, 2017, 02]",44,2017,2.0,30.481545424495952,23.917122225329887,27.199333824912916
"[45, 2017, 02]",45,2017,2.0,31.460380426642732,25.477362689090015,28.468871557866404
"[46, 2017, 02]",46,2017,2.0,30.353942840041885,24.07281161155169,27.2133772257968
"[47, 2017, 02]",47,2017,2.0,29.91428337226938,23.901096356408072,26.907689864338632
"[48, 2017, 02]",48,2017,2.0,30.144719847308235,24.012113368368713,27.078416607838523
"[49, 2017, 02]",49,2017,2.0,31.399882795632585,24.772382949848872,28.086132872740727
"[50, 2017, 02]",50,2017,2.0,30.468714581271875,23.45211837726002,26.960416479265994
"[51, 2017, 02]",51,2017,2.0,30.285859062638856,23.438993780541946,26.86242642159038
"[52, 2017, 02]",52,2017,2.0,31.402008655180847,23.583736833510216,27.49287274434549
"[53, 2017, 02]",53,2017,2.0,31.34235485873956,23.59208708475629,27.467220971747896
"[54, 2017, 02]",54,2017,2.0,31.958160858736132,24.847375961559656,28.402768410147914
"[55, 2017, 02]",55,2017,2.0,29.794353256021424,23.93084299732383,26.862598126672587
"[56, 2017, 02]",56,2017,2.0,30.744323051850085,23.885356431460135,27.31483974165511
"[57, 2017, 02]",57,2017,2.0,30.700579402644,23.81171862249066,27.256149012567327
"[58, 2017, 02]",58,2017,2.0,30.093150346191862,23.808709748324027,26.95093004725796
"[59, 2017, 02]",59,2017,2.0,32.16098827719248,24.083893328810976,28.12244080300172
"[60, 2017, 02]",60,2017,2.0,29.760988130306703,23.783012042973553,26.772000086640112
"[61, 2017, 02]",61,2017,2.0,30.27500491332889,23.096430957902616,26.685717935615752
"[62, 2017, 02]",62,2017,2.0,28.639498403732773,24.081581532416507,26.360539968074672
"[63, 2017, 02]",63,2017,2.0,29.46683077085091,23.464500842460005,26.465665806655434
"[64, 2017, 02]",64,2017,2.0,31.06953296240091,24.10155749452032,27.585545228460614
"[65, 2017, 02]",65,2017,2.0,30.48104064827271,22.65769495751448,26.569367802893616
"[66, 2017, 02]",66,2017,2.0,29.39278726377833,23.409120738895307,26.400954001336835
"[67, 2017, 02]",67,2017,2.0,30.89881834215165,24.000024691358057,27.449421516754857
"[68, 2017, 02]",68,2017,2.0,30.75531041030299,24.00236109964505,27.37883575497399
"[69, 2017, 02]",69,2017,2.0,30.770124013528783,24.138631422129137,27.454377717828926
"[70, 2017, 02]",70,2017,2.0,30.651416590701913,23.912835004557888,27.28212579762992
"[71, 2017, 02]",71,2017,2.0,32.567640844174,23.801076856495502,28.18435885033476
"[72, 2017, 02]",72,2017,2.0,29.778017871649084,23.163864744110498,26.470941307879805
"[73, 2017, 02]",73,2017,2.0,30.16503010124966,23.524222384383858,26.844626242816773
"[74, 2017, 02]",74,2017,2.0,32.787357903553946,24.017117386621994,28.402237645087975
"[75, 2017, 02]",75,2017,2.0,32.52847396921501,24.170383319831153,28.34942864452308
"[76, 2017, 02]",76,2017,2.0,32.32185708230147,24.06941079356582,28.195633937933703
"[77, 2017, 02]",77,2017,2.0,32.646439104877786,22.87500464061053,27.760721872744117
"[78, 2017, 02]",78,2017,2.0,32.92719294681674,23.830841425263095,28.379017186039903
"[79, 2017, 02]",79,2017,2.0,31.868428415980098,22.81363283071665,27.341030623348367
"[80, 2017, 02]",80,2017,2.0,32.87812341013152,23.476926617729013,28.1775250139303
"[81, 2017, 02]",81,2017,2.0,32.589068562722176,23.895195530726294,28.24213204672421
"[82, 2017, 02]",82,2017,2.0,33.16055133466058,23.820995002640903,28.49077316865076
"[83, 2017, 02]",83,2017,2.0,32.588572186836515,24.120801486199557,28.354686836518045
"[84, 2017, 02]",84,2017,2.0,32.59192327818699,23.806130499537094,28.199026888862058
"[85, 2017, 02]",85,2017,2.0,32.91678775769686,23.83433157751338,28.375559667605145
"[86, 2017, 02]",86,2017,2.0,30.283522715205095,22.91730985706098,26.600416286133008
"[87, 2017, 02]",87,2017,2.0,30.217669999585077,23.854756669294282,27.03621333443966
"[88, 2017, 02]",88,2017,2.0,30.159226149669504,23.92794581402366,27.043585981846597
"[89, 2017, 02]",89,2017,2.0,33.05451351516014,23.476574399382656,28.265543957271372
"[90, 2017, 02]",90,2017,2.0,30.416913516796736,23.814488623090213,27.115701069943462
"[91, 2017, 02]",91,2017,2.0,30.444992685197473,23.512084053730526,26.978538369464015
"[92, 2017, 02]",92,2017,2.0,33.78703372028744,22.829981205085662,28.308507462686556
"[93, 2017, 02]",93,2017,2.0,33.142936636880606,22.751982128350942,27.94745938261575
"[94, 2017, 02]",94,2017,2.0,31.888486318910907,23.34377409354362,27.616130206227243
"[95, 2017, 02]",95,2017,2.0,30.704668442077224,22.56255126498005,26.63360985352862
"[96, 2017, 02]",96,2017,2.0,30.046684304856146,24.101967227105906,27.074325765981044
"[97, 2017, 02]",97,2017,2.0,30.005543535746856,24.12111159190344,27.06332756382514
"[98, 2017, 02]",98,2017,2.0,35.37111728000784,24.23975089667371,29.80543408834079
"[99, 2017, 02]",99,2017,2.0,30.451384623530707,21.783072116912017,26.117228370221326
"[100, 2017, 02]",100,2017,2.0,30.588876170230197,21.590758758840618,26.08981746453543
"[101, 2017, 02]",101,2017,2.0,34.894187992469114,23.301000627571316,29.09759431002021
"[102, 2017, 02]",102,2017,2.0,37.900954755211394,22.42935607065192,30.165155412931643
"[103, 2017, 02]",103,2017,2.0,30.93928077455052,21.41385842718829,26.176569600869417
"[104, 2017, 02]",104,2017,2.0,31.577964448958863,21.417552056881696,26.497758252920256
"[105, 2017, 02]",105,2017,2.0,32.491756082663144,23.509329125521724,28.0005426040924
"[106, 2017, 02]",106,2017,2.0,37.25457363874424,21.078927249194827,29.16675044396953
"[107, 2017, 02]",107,2017,2.0,33.739325279462626,21.31296556218356,27.526145420823084
"[108, 2017, 02]",108,2017,2.0,33.545941406978876,19.18941655781551,26.367678982397205
"[109, 2017, 02]",109,2017,2.0,32.30895832846427,22.099266132236476,27.20411223035032
"[110, 2017, 02]",110,2017,2.0,34.624342666720814,17.630739220547,26.127540943633917
"[111, 2017, 02]",111,2017,2.0,32.334902579369526,22.146633045255633,27.24076781231254
"[112, 2017, 02]",112,2017,2.0,34.305219225622096,16.91582552679927,25.6105223762107
"[113, 2017, 02]",113,2017,2.0,35.44872988992377,21.64394345658104,28.546336673252426
"[114, 2017, 02]",114,2017,2.0,34.01147717564908,16.545522415778322,25.278499795713707
"[115, 2017, 02]",115,2017,2.0,35.83271391529816,21.300540190146915,28.56662705272256
"[116, 2017, 02]",116,2017,2.0,35.109976513836415,16.949741652200547,26.02985908301848
"[117, 2017, 02]",117,2017,2.0,33.44392870604707,16.537687792795218,24.990808249421132
"[118, 2017, 02]",118,2017,2.0,30.812340156817374,21.880750407830334,26.34654528232382
"[119, 2017, 02]",119,2017,2.0,31.4545524013296,20.968964199747845,26.211758300538715
"[120, 2017, 02]",120,2017,2.0,30.686793301410066,14.709087541998459,22.697940421704285
"[121, 2017, 02]",121,2017,2.0,31.77470568753203,20.938105561075464,26.35640562430374
"[122, 2017, 02]",122,2017,2.0,33.38500714599823,19.302468117853998,26.3437376319261
"[123, 2017, 02]",123,2017,2.0,31.60300178982357,20.73190999744312,26.167455893633317
"[124, 2017, 02]",124,2017,2.0,29.386708513620555,14.892229873849717,22.139469193735145
"[125, 2017, 02]",125,2017,2.0,29.187102147391162,17.644570746859948,23.41583644712555
"[126, 2017, 02]",126,2017,2.0,32.25443648715896,20.29345290897682,26.273944698067883
"[127, 2017, 02]",127,2017,2.0,28.84681236673775,17.35159701492538,23.099204690831556
"[128, 2017, 02]",128,2017,2.0,33.30633333333334,19.41676016260163,26.361546747967466
"[129, 2017, 02]",129,2017,2.0,32.25243343160656,20.310056624081593,26.281245027844054
"[130, 2017, 02]",130,2017,2.0,28.454873017919294,17.69455975248165,23.074716385200468
"[131, 2017, 02]",131,2017,2.0,28.2113993789442,18.116317740158262,23.163858559551297
"[132, 2017, 02]",132,2017,2.0,28.26404434209821,17.608397150966628,22.93622074653244
"[133, 2017, 02]",133,2017,2.0,28.84621541461834,16.90352049729817,22.874867955958234
"[134, 2017, 02]",134,2017,2.0,28.691437451753117,16.68765896071181,22.689548206232484
"[135, 2017, 02]",135,2017,2.0,30.085628429579323,16.324813169584534,23.20522079958194
"[136, 2017, 02]",136,2017,2.0,28.916623666835992,17.15480345352971,23.035713560182845
"[137, 2017, 02]",137,2017,2.0,29.258094019653257,15.121822685575856,22.189958352614525
"[138, 2017, 02]",138,2017,2.0,27.525704799954983,14.796972595802144,21.161338697878566
"[139, 2017, 02]",139,2017,2.0,27.281488801054,19.53754940711463,23.40951910408432
"[140, 2017, 02]",140,2017,2.0,28.58710202872798,13.985174490349966,21.286138259538976
"[141, 2017, 02]",141,2017,2.0,27.41225483377381,16.430609264153567,21.92143204896368
"[142, 2017, 02]",142,2017,2.0,27.812178047498456,16.934011086156644,22.37309456682756
"[143, 2017, 02]",143,2017,2.0,27.39551690221044,15.00609566702904,21.200806284619762
"[1, 2017, 03]",1,2017,3.0,30.469941852479277,21.328947850373158,25.899444851426203
"[2, 2017, 03]",2,2017,3.0,30.74470150129018,23.109444639924966,26.927073070607577
"[3, 2017, 03]",3,2017,3.0,30.932307210031354,23.25022570532917,27.091266457680245
"[4, 2017, 03]",4,2017,3.0,35.78027555297339,24.68981408474085,30.235044818857112
"[5, 2017, 03]",5,2017,3.0,32.92566244239631,23.953240207373252,28.439451324884768
"[6, 2017, 03]",6,2017,3.0,32.73966944516057,24.275715390564635,28.507692417862543
"[7, 2017, 03]",7,2017,3.0,31.78078490635158,23.319077712139933,27.549931309245764
"[8, 2017, 03]",8,2017,3.0,32.13204026878669,24.519462426465157,28.325751347625992
"[9, 2017, 03]",9,2017,3.0,32.0765065988233,24.50254942492181,28.289528011872587
"[10, 2017, 03]",10,2017,3.0,32.175760119024886,24.653050013352143,28.414405066188543
"[11, 2017, 03]",11,2017,3.0,31.597002292959232,21.98779673590505,26.79239951443212
"[12, 2017, 03]",12,2017,3.0,31.800305486019777,22.3048453477025,27.052575416861135
"[13, 2017, 03]",13,2017,3.0,31.10054491588191,24.139495820548063,27.620020368215
"[14, 2017, 03]",14,2017,3.0,31.139038986694565,24.136430189994773,27.637734588344706
"[15, 2017, 03]",15,2017,3.0,31.083957237873015,24.09016958595954,27.587063411916308
"[16, 2017, 03]",16,2017,3.0,31.53423197664808,23.112692074681892,27.32346202566502
"[17, 2017, 03]",17,2017,3.0,31.497189824327833,23.01863514021938,27.25791248227361
"[18, 2017, 03]",18,2017,3.0,31.475303668190826,23.049590073122065,27.26244687065651
"[19, 2017, 03]",19,2017,3.0,31.35279821627649,23.13327759197325,27.24303790412485
"[20, 2017, 03]",20,2017,3.0,31.25833160245089,22.9262488316544,27.092290217052657
"[21, 2017, 03]",21,2017,3.0,31.3275615748292,22.852707640853144,27.09013460784117
"[22, 2017, 03]",22,2017,3.0,31.410418904403862,24.071116101943133,27.740767503173554
"[23, 2017, 03]",23,2017,3.0,31.365792240428792,24.01334461625251,27.689568428340653
"[24, 2017, 03]",24,2017,3.0,30.893845051683588,24.467831337631775,27.68083819465768
