uid,grid_id,year,month,srad_mj_m2_day
"[104.0, 2016, 07]",104.0,2016,7.0,2142.6233055265902
"[104.0, 2016, 08]",104.0,2016,8.0,2204.8138686131388
"[104.0, 2016, 09]",104.0,2016,9.0,1961.7849322210636
"[104.0, 2016, 10]",104.0,2016,10.0,1669.140510948905
"[104.0, 2016, 11]",104.0,2016,11.0,1750.594629822732
"[104.0, 2016, 12]",104.0,2016,12.0,1312.645724713243
"[105.0, 2016, 01]",105.0,2016,1.0,2187.443642921551
"[105.0, 2016, 02]",105.0,2016,2.0,2409.443342350466
"[105.0, 2016, 03]",105.0,2016,3.0,2459.671475804028
"[105.0, 2016, 04]",105.0,2016,4.0,2190.665163811241
"[105.0, 2016, 05]",105.0,2016,5.0,2192.423504658852
"[105.0, 2016, 06]",105.0,2016,6.0,2170.276224827172
"[105.0, 2016, 07]",105.0,2016,7.0,2310.97625488428
"[105.0, 2016, 08]",105.0,2016,8.0,2433.1656146678692
"[105.0, 2016, 09]",105.0,2016,9.0,2405.6771866546437
"[105.0, 2016, 10]",105.0,2016,10.0,1979.5398256687706
"[105.0, 2016, 11]",105.0,2016,11.0,1793.0453862338443
"[105.0, 2016, 12]",105.0,2016,12.0,2183.229936880072
"[106.0, 2016, 01]",106.0,2016,1.0,1940.1742785093863
"[106.0, 2016, 02]",106.0,2016,2.0,2425.798823199776
"[106.0, 2016, 03]",106.0,2016,3.0,2652.52022041655
"[106.0, 2016, 04]",106.0,2016,4.0,2632.8993182030454
"[106.0, 2016, 05]",106.0,2016,5.0,2542.117586625572
"[106.0, 2016, 06]",106.0,2016,6.0,2103.570654711871
"[106.0, 2016, 07]",106.0,2016,7.0,1730.3160549173444
"[106.0, 2016, 08]",106.0,2016,8.0,1735.723545344168
"[106.0, 2016, 09]",106.0,2016,9.0,1770.788362753339
"[106.0, 2016, 10]",106.0,2016,10.0,2118.6896422900913
"[106.0, 2016, 11]",106.0,2016,11.0,1957.2096759129538
"[106.0, 2016, 12]",106.0,2016,12.0,1935.2988698981978
"[107.0, 2016, 01]",107.0,2016,1.0,1974.2222351979447
"[107.0, 2016, 02]",107.0,2016,2.0,2421.9678850870023
"[107.0, 2016, 03]",107.0,2016,3.0,2715.9154501926896
"[107.0, 2016, 04]",107.0,2016,4.0,2745.8688543734675
"[107.0, 2016, 05]",107.0,2016,5.0,2697.1467943477755
"[107.0, 2016, 06]",107.0,2016,6.0,2206.4123554828916
"[107.0, 2016, 07]",107.0,2016,7.0,1766.9216396122856
"[107.0, 2016, 08]",107.0,2016,8.0,1761.62256218615
"[107.0, 2016, 09]",107.0,2016,9.0,1821.7500875861263
"[107.0, 2016, 10]",107.0,2016,10.0,2143.9253766203437
"[107.0, 2016, 11]",107.0,2016,11.0,1988.7986686908794
"[107.0, 2016, 12]",107.0,2016,12.0,1914.795282027327
"[108.0, 2016, 01]",108.0,2016,1.0,1980.9294300664687
"[108.0, 2016, 02]",108.0,2016,2.0,2412.7967755621557
"[108.0, 2016, 03]",108.0,2016,3.0,2701.7065478715886
"[108.0, 2016, 04]",108.0,2016,4.0,2773.566963654363
"[108.0, 2016, 05]",108.0,2016,5.0,2749.6994767359643
"[108.0, 2016, 06]",108.0,2016,6.0,2310.9551690001417
"[108.0, 2016, 07]",108.0,2016,7.0,1858.4278037052752
"[108.0, 2016, 08]",108.0,2016,8.0,1901.924056003394
"[108.0, 2016, 09]",108.0,2016,9.0,1884.5232640362044
"[108.0, 2016, 10]",108.0,2016,10.0,2147.0876820817425
"[108.0, 2016, 11]",108.0,2016,11.0,2003.7810776410693
"[108.0, 2016, 12]",108.0,2016,12.0,1892.8203931551411
"[109.0, 2016, 01]",109.0,2016,1.0,2164.4560576923072
"[109.0, 2016, 02]",109.0,2016,2.0,2562.0470192307694
"[109.0, 2016, 03]",109.0,2016,3.0,2787.3034615384613
"[109.0, 2016, 04]",109.0,2016,4.0,3072.5121153846153
"[109.0, 2016, 05]",109.0,2016,5.0,2279.9025
"[109.0, 2016, 06]",109.0,2016,6.0,1855.6861538461535
"[109.0, 2016, 07]",109.0,2016,7.0,1659.4886538461537
"[109.0, 2016, 08]",109.0,2016,8.0,1628.818173076923
"[109.0, 2016, 09]",109.0,2016,9.0,1391.0898076923074
"[109.0, 2016, 10]",109.0,2016,10.0,1814.9205769230764
"[109.0, 2016, 11]",109.0,2016,11.0,2059.8185576923074
"[109.0, 2016, 12]",109.0,2016,12.0,1830.6170192307693
"[110.0, 2016, 01]",110.0,2016,1.0,1976.7381258023106
"[110.0, 2016, 02]",110.0,2016,2.0,2412.356867779204
"[110.0, 2016, 03]",110.0,2016,3.0,2666.487804878049
"[110.0, 2016, 04]",110.0,2016,4.0,2773.6136071887036
"[110.0, 2016, 05]",110.0,2016,5.0,2738.292682926829
"[110.0, 2016, 06]",110.0,2016,6.0,2318.084724005135
"[110.0, 2016, 07]",110.0,2016,7.0,1899.0462130937099
"[110.0, 2016, 08]",110.0,2016,8.0,1957.1617458279845
"[110.0, 2016, 09]",110.0,2016,9.0,1923.4582798459562
"[110.0, 2016, 10]",110.0,2016,10.0,2152.8523748395373
"[110.0, 2016, 11]",110.0,2016,11.0,2013.6611039794607
"[110.0, 2016, 12]",110.0,2016,12.0,1881.9216944801026
"[111.0, 2016, 01]",111.0,2016,1.0,2190.1151231945623
"[111.0, 2016, 02]",111.0,2016,2.0,2565.317863211554
"[111.0, 2016, 03]",111.0,2016,3.0,2803.1182030586237
"[111.0, 2016, 04]",111.0,2016,4.0,3108.8198810535255
"[111.0, 2016, 05]",111.0,2016,5.0,2277.1734282073066
"[111.0, 2016, 06]",111.0,2016,6.0,1823.5471537807985
"[111.0, 2016, 07]",111.0,2016,7.0,1601.4577315208155
"[111.0, 2016, 08]",111.0,2016,8.0,1596.7118734069666
"[111.0, 2016, 09]",111.0,2016,9.0,1369.1814995751909
"[111.0, 2016, 10]",111.0,2016,10.0,1843.9669711129993
"[111.0, 2016, 11]",111.0,2016,11.0,2096.191588785047
"[111.0, 2016, 12]",111.0,2016,12.0,1874.2871707731517
"[112.0, 2016, 01]",112.0,2016,1.0,1989.1557203389832
"[112.0, 2016, 02]",112.0,2016,2.0,2410.3929121725732
"[112.0, 2016, 03]",112.0,2016,3.0,2683.7929506933747
"[112.0, 2016, 04]",112.0,2016,4.0,2786.103813559322
"[112.0, 2016, 05]",112.0,2016,5.0,2749.259244992296
"[112.0, 2016, 06]",112.0,2016,6.0,2340.903312788906
"[112.0, 2016, 07]",112.0,2016,7.0,1883.0463212634825
"[112.0, 2016, 08]",112.0,2016,8.0,1965.5334167950696
"[112.0, 2016, 09]",112.0,2016,9.0,1902.9614791987674
"[112.0, 2016, 10]",112.0,2016,10.0,2162.165061633282
"[112.0, 2016, 11]",112.0,2016,11.0,2018.252407550077
"[112.0, 2016, 12]",112.0,2016,12.0,1879.7217835130973
"[113.0, 2016, 01]",113.0,2016,1.0,2321.304062371768
"[113.0, 2016, 02]",113.0,2016,2.0,2602.9917931883456
"[113.0, 2016, 03]",113.0,2016,3.0,2753.9384489125973
"[113.0, 2016, 04]",113.0,2016,4.0,2596.595814526056
"[113.0, 2016, 05]",113.0,2016,5.0,2563.7773902338936
"[113.0, 2016, 06]",113.0,2016,6.0,2377.745178498153
"[113.0, 2016, 07]",113.0,2016,7.0,2671.572835453426
"[113.0, 2016, 08]",113.0,2016,8.0,2445.618383258103
"[113.0, 2016, 09]",113.0,2016,9.0,2472.2755437012715
"[113.0, 2016, 10]",113.0,2016,10.0,2125.3227328682806
"[113.0, 2016, 11]",113.0,2016,11.0,2113.593967993434
"[113.0, 2016, 12]",113.0,2016,12.0,2014.8329913828475
"[114.0, 2016, 01]",114.0,2016,1.0,2018.2714164546226
"[114.0, 2016, 02]",114.0,2016,2.0,2416.732683064744
"[114.0, 2016, 03]",114.0,2016,3.0,2673.4749787955893
"[114.0, 2016, 04]",114.0,2016,4.0,2794.104608425219
"[114.0, 2016, 05]",114.0,2016,5.0,2769.386485722363
"[114.0, 2016, 06]",114.0,2016,6.0,2459.155499010461
"[114.0, 2016, 07]",114.0,2016,7.0,1984.5145603618885
"[114.0, 2016, 08]",114.0,2016,8.0,2057.5834040147015
"[114.0, 2016, 09]",114.0,2016,9.0,1967.7793327678821
"[114.0, 2016, 10]",114.0,2016,10.0,2199.6081424936388
"[114.0, 2016, 11]",114.0,2016,11.0,2039.1834888323438
"[114.0, 2016, 12]",114.0,2016,12.0,1906.2357930449534
"[115.0, 2016, 01]",115.0,2016,1.0,2296.971482889734
"[115.0, 2016, 02]",115.0,2016,2.0,2566.4282319391637
"[115.0, 2016, 03]",115.0,2016,3.0,2673.6763307984793
"[115.0, 2016, 04]",115.0,2016,4.0,2526.2514258555134
"[115.0, 2016, 05]",115.0,2016,5.0,2558.152091254753
"[115.0, 2016, 06]",115.0,2016,6.0,2398.874049429658
"[115.0, 2016, 07]",115.0,2016,7.0,2711.8441064638787
"[115.0, 2016, 08]",115.0,2016,8.0,2470.0570342205324
"[115.0, 2016, 09]",115.0,2016,9.0,2495.845532319392
"[115.0, 2016, 10]",115.0,2016,10.0,2189.7519011406844
"[115.0, 2016, 11]",115.0,2016,11.0,2119.4230038022815
"[115.0, 2016, 12]",115.0,2016,12.0,2019.3317490494298
"[116.0, 2016, 01]",116.0,2016,1.0,2041.78141204627
"[116.0, 2016, 02]",116.0,2016,2.0,2450.4878340646187
"[116.0, 2016, 03]",116.0,2016,3.0,2635.579178300757
"[116.0, 2016, 04]",116.0,2016,4.0,2800.8733546071
"[116.0, 2016, 05]",116.0,2016,5.0,2800.957120063821
"[116.0, 2016, 06]",116.0,2016,6.0,2546.589549262066
"[116.0, 2016, 07]",116.0,2016,7.0,2139.7518946948544
"[116.0, 2016, 08]",116.0,2016,8.0,2203.7092142002393
"[116.0, 2016, 09]",116.0,2016,9.0,2069.1854806541683
"[116.0, 2016, 10]",116.0,2016,10.0,2241.149581172717
"[116.0, 2016, 11]",116.0,2016,11.0,2031.3015556441958
"[116.0, 2016, 12]",116.0,2016,12.0,1924.2614678899083
"[117.0, 2016, 01]",117.0,2016,1.0,2056.551326762699
"[117.0, 2016, 02]",117.0,2016,2.0,2432.087945413191
"[117.0, 2016, 03]",117.0,2016,3.0,2663.31053828658
"[117.0, 2016, 04]",117.0,2016,4.0,2848.095830174374
"[117.0, 2016, 05]",117.0,2016,5.0,2855.057771038665
"[117.0, 2016, 06]",117.0,2016,6.0,2674.900985595147
"[117.0, 2016, 07]",117.0,2016,7.0,2255.8956785443515
"[117.0, 2016, 08]",117.0,2016,8.0,2235.677331311599
"[117.0, 2016, 09]",117.0,2016,9.0,2123.6679302501893
"[117.0, 2016, 10]",117.0,2016,10.0,2294.318877937831
"[117.0, 2016, 11]",117.0,2016,11.0,2032.9775587566335
"[117.0, 2016, 12]",117.0,2016,12.0,1953.1442001516295
"[118.0, 2016, 01]",118.0,2016,1.0,2080.816650625602
"[118.0, 2016, 02]",118.0,2016,2.0,2502.333012512031
"[118.0, 2016, 03]",118.0,2016,3.0,2678.388835418672
"[118.0, 2016, 04]",118.0,2016,4.0,2908.8390279114537
"[118.0, 2016, 05]",118.0,2016,5.0,2269.659047160732
"[118.0, 2016, 06]",118.0,2016,6.0,1594.0312800769973
"[118.0, 2016, 07]",118.0,2016,7.0,1357.7921077959577
"[118.0, 2016, 08]",118.0,2016,8.0,1675.456689124158
"[118.0, 2016, 09]",118.0,2016,9.0,1550.6056304138597
"[118.0, 2016, 10]",118.0,2016,10.0,1887.322666025024
"[118.0, 2016, 11]",118.0,2016,11.0,2145.761549566891
"[118.0, 2016, 12]",118.0,2016,12.0,1863.4675168431183
"[119.0, 2016, 01]",119.0,2016,1.0,2099.409766454353
"[119.0, 2016, 02]",119.0,2016,2.0,2505.396602972399
"[119.0, 2016, 03]",119.0,2016,3.0,2676.4000000000005
"[119.0, 2016, 04]",119.0,2016,4.0,2957.142958244869
"[119.0, 2016, 05]",119.0,2016,5.0,2307.202264685068
"[119.0, 2016, 06]",119.0,2016,6.0,1588.4785562632699
"[119.0, 2016, 07]",119.0,2016,7.0,1362.5626326963916
"[119.0, 2016, 08]",119.0,2016,8.0,1649.6072186836523
"[119.0, 2016, 09]",119.0,2016,9.0,1537.0288747346076
"[119.0, 2016, 10]",119.0,2016,10.0,1902.8019815994348
"[119.0, 2016, 11]",119.0,2016,11.0,2156.8263269639074
"[119.0, 2016, 12]",119.0,2016,12.0,1886.1176220806794
"[120.0, 2016, 01]",120.0,2016,1.0,2037.4
"[120.0, 2016, 02]",120.0,2016,2.0,2449.0666666666666
"[120.0, 2016, 03]",120.0,2016,3.0,2578.8
"[120.0, 2016, 04]",120.0,2016,4.0,2722.4
"[120.0, 2016, 05]",120.0,2016,5.0,2355.266666666667
"[120.0, 2016, 06]",120.0,2016,6.0,1955.1333333333334
"[120.0, 2016, 07]",120.0,2016,7.0,1586.2
"[120.0, 2016, 08]",120.0,2016,8.0,1738.2
"[120.0, 2016, 09]",120.0,2016,9.0,1827.2
"[120.0, 2016, 10]",120.0,2016,10.0,1948.0
"[120.0, 2016, 11]",120.0,2016,11.0,2084.4
"[120.0, 2016, 12]",120.0,2016,12.0,1870.8666666666666
"[121.0, 2016, 01]",121.0,2016,1.0,1665.4536004536003
"[121.0, 2016, 02]",121.0,2016,2.0,1883.8675108675109
"[121.0, 2016, 03]",121.0,2016,3.0,2151.193725193725
"[121.0, 2016, 04]",121.0,2016,4.0,2278.138915138915
"[121.0, 2016, 05]",121.0,2016,5.0,2566.922320922321
"[121.0, 2016, 06]",121.0,2016,6.0,2375.343035343035
"[121.0, 2016, 07]",121.0,2016,7.0,2428.7388017388016
"[121.0, 2016, 08]",121.0,2016,8.0,2318.017766017766
"[121.0, 2016, 09]",121.0,2016,9.0,2280.6565866565866
"[121.0, 2016, 10]",121.0,2016,10.0,2109.235683235683
"[121.0, 2016, 11]",121.0,2016,11.0,1901.3245133245132
"[121.0, 2016, 12]",121.0,2016,12.0,1663.1098091098088
"[122.0, 2016, 01]",122.0,2016,1.0,1551.829486345904
"[122.0, 2016, 02]",122.0,2016,2.0,1764.2797464239272
"[122.0, 2016, 03]",122.0,2016,3.0,2048.4611508452535
"[122.0, 2016, 04]",122.0,2016,4.0,2185.7352080624187
"[122.0, 2016, 05]",122.0,2016,5.0,2590.5897269180755
"[122.0, 2016, 06]",122.0,2016,6.0,2477.3410273081927
"[122.0, 2016, 07]",122.0,2016,7.0,2585.0055266579975
"[122.0, 2016, 08]",122.0,2016,8.0,2377.8133940182056
"[122.0, 2016, 09]",122.0,2016,9.0,2298.591027308192
"[122.0, 2016, 10]",122.0,2016,10.0,2090.5078023407023
"[122.0, 2016, 11]",122.0,2016,11.0,1772.91677503251
"[122.0, 2016, 12]",122.0,2016,12.0,1742.6425552665803
"[123.0, 2016, 01]",123.0,2016,1.0,1490.6880160120088
"[123.0, 2016, 02]",123.0,2016,2.0,1766.9223167375526
"[123.0, 2016, 03]",123.0,2016,3.0,2057.493870402802
"[123.0, 2016, 04]",123.0,2016,4.0,2129.5230172629467
"[123.0, 2016, 05]",123.0,2016,5.0,2534.9574681010754
"[123.0, 2016, 06]",123.0,2016,6.0,2376.772704528396
"[123.0, 2016, 07]",123.0,2016,7.0,2592.062296722541
"[123.0, 2016, 08]",123.0,2016,8.0,2364.728296222166
"[123.0, 2016, 09]",123.0,2016,9.0,2171.4618463847883
"[123.0, 2016, 10]",123.0,2016,10.0,1960.7195396547406
"[123.0, 2016, 11]",123.0,2016,11.0,1658.3699024268199
"[123.0, 2016, 12]",123.0,2016,12.0,1688.9969977483113
"[124.0, 2016, 01]",124.0,2016,1.0,2052.496398166339
"[124.0, 2016, 02]",124.0,2016,2.0,2387.6607727570404
"[124.0, 2016, 03]",124.0,2016,3.0,2552.9119187950228
"[124.0, 2016, 04]",124.0,2016,4.0,2664.7416502946953
"[124.0, 2016, 05]",124.0,2016,5.0,2350.580550098232
"[124.0, 2016, 06]",124.0,2016,6.0,2009.746234446627
"[124.0, 2016, 07]",124.0,2016,7.0,1637.9993451211526
"[124.0, 2016, 08]",124.0,2016,8.0,1755.9921414538312
"[124.0, 2016, 09]",124.0,2016,9.0,1849.5029469548135
"[124.0, 2016, 10]",124.0,2016,10.0,1917.8356254092994
"[124.0, 2016, 11]",124.0,2016,11.0,2082.666011787819
"[124.0, 2016, 12]",124.0,2016,12.0,1889.5779305828423
"[125.0, 2016, 01]",125.0,2016,1.0,2058.413999564555
"[125.0, 2016, 02]",125.0,2016,2.0,2398.55040278685
"[125.0, 2016, 03]",125.0,2016,3.0,2549.920204659264
"[125.0, 2016, 04]",125.0,2016,4.0,2651.3448726322663
"[125.0, 2016, 05]",125.0,2016,5.0,2338.036903984324
"[125.0, 2016, 06]",125.0,2016,6.0,2008.751905072937
"[125.0, 2016, 07]",125.0,2016,7.0,1622.9544959721313
"[125.0, 2016, 08]",125.0,2016,8.0,1754.0039190071845
"[125.0, 2016, 09]",125.0,2016,9.0,1835.8135205747878
"[125.0, 2016, 10]",125.0,2016,10.0,1894.45895928587
"[125.0, 2016, 11]",125.0,2016,11.0,2088.0522534291313
"[125.0, 2016, 12]",125.0,2016,12.0,1895.9698454169386
"[126.0, 2016, 01]",126.0,2016,1.0,1623.3791150662769
"[126.0, 2016, 02]",126.0,2016,2.0,1850.9288692513528
"[126.0, 2016, 03]",126.0,2016,3.0,2125.2956002240335
"[126.0, 2016, 04]",126.0,2016,4.0,2265.475076233742
"[126.0, 2016, 05]",126.0,2016,5.0,2561.7678138029746
"[126.0, 2016, 06]",126.0,2016,6.0,2379.8795818034723
"[126.0, 2016, 07]",126.0,2016,7.0,2440.6514406621436
"[126.0, 2016, 08]",126.0,2016,8.0,2315.8517642666006
"[126.0, 2016, 09]",126.0,2016,9.0,2278.1261435061288
"[126.0, 2016, 10]",126.0,2016,10.0,2089.6750264484413
"[126.0, 2016, 11]",126.0,2016,11.0,1885.3433318812617
"[126.0, 2016, 12]",126.0,2016,12.0,1640.9757918974424
"[127.0, 2016, 01]",127.0,2016,1.0,2059.854440667947
"[127.0, 2016, 02]",127.0,2016,2.0,2348.8637505541597
"[127.0, 2016, 03]",127.0,2016,3.0,2537.236737106546
"[127.0, 2016, 04]",127.0,2016,4.0,2608.900251219152
"[127.0, 2016, 05]",127.0,2016,5.0,2340.654056450421
"[127.0, 2016, 06]",127.0,2016,6.0,2057.3401802866856
"[127.0, 2016, 07]",127.0,2016,7.0,1686.0203930840846
"[127.0, 2016, 08]",127.0,2016,8.0,1766.3419535983446
"[127.0, 2016, 09]",127.0,2016,9.0,1862.5698241465936
"[127.0, 2016, 10]",127.0,2016,10.0,1860.7972513669274
"[127.0, 2016, 11]",127.0,2016,11.0,2096.940150731491
"[127.0, 2016, 12]",127.0,2016,12.0,1914.042411703857
"[128.0, 2016, 01]",128.0,2016,1.0,1453.6769419096368
"[128.0, 2016, 02]",128.0,2016,2.0,1710.009570442911
"[128.0, 2016, 03]",128.0,2016,3.0,1958.0045626530155
"[128.0, 2016, 04]",128.0,2016,4.0,2229.9924326730466
"[128.0, 2016, 05]",128.0,2016,5.0,2519.252503894947
"[128.0, 2016, 06]",128.0,2016,6.0,2506.812040952592
"[128.0, 2016, 07]",128.0,2016,7.0,2542.5060093478733
"[128.0, 2016, 08]",128.0,2016,8.0,2398.5081237480517
"[128.0, 2016, 09]",128.0,2016,9.0,2300.6914088582234
"[128.0, 2016, 10]",128.0,2016,10.0,2066.137658580013
"[128.0, 2016, 11]",128.0,2016,11.0,1767.1565768973956
"[128.0, 2016, 12]",128.0,2016,12.0,1642.7137769864228
"[129.0, 2016, 01]",129.0,2016,1.0,1419.8174807197943
"[129.0, 2016, 02]",129.0,2016,2.0,1685.6958011996571
"[129.0, 2016, 03]",129.0,2016,3.0,1936.772600685518
"[129.0, 2016, 04]",129.0,2016,4.0,2223.0100685518414
"[129.0, 2016, 05]",129.0,2016,5.0,2519.6163239074554
"[129.0, 2016, 06]",129.0,2016,6.0,2517.3466152527844
"[129.0, 2016, 07]",129.0,2016,7.0,2544.5687660668377
"[129.0, 2016, 08]",129.0,2016,8.0,2425.6597043701795
"[129.0, 2016, 09]",129.0,2016,9.0,2303.6667737789203
"[129.0, 2016, 10]",129.0,2016,10.0,2028.230826906598
"[129.0, 2016, 11]",129.0,2016,11.0,1731.8807840616964
"[129.0, 2016, 12]",129.0,2016,12.0,1621.2051199657237
"[130.0, 2016, 01]",130.0,2016,1.0,1834.549670239076
"[130.0, 2016, 02]",130.0,2016,2.0,1959.7170754328104
"[130.0, 2016, 03]",130.0,2016,3.0,2189.169826875516
"[130.0, 2016, 04]",130.0,2016,4.0,2467.083573784006
"[130.0, 2016, 05]",130.0,2016,5.0,2348.9329657873036
"[130.0, 2016, 06]",130.0,2016,6.0,2026.8563478977749
"[130.0, 2016, 07]",130.0,2016,7.0,1605.9407976092336
"[130.0, 2016, 08]",130.0,2016,8.0,1741.541477741138
"[130.0, 2016, 09]",130.0,2016,9.0,1879.9206512778246
"[130.0, 2016, 10]",130.0,2016,10.0,1883.4167868920044
"[130.0, 2016, 11]",130.0,2016,11.0,1868.979699093158
"[130.0, 2016, 12]",130.0,2016,12.0,1894.679822753505
"[131.0, 2016, 01]",131.0,2016,1.0,1829.8051769949423
"[131.0, 2016, 02]",131.0,2016,2.0,1941.7805348418613
"[131.0, 2016, 03]",131.0,2016,3.0,2190.5708836890376
"[131.0, 2016, 04]",131.0,2016,4.0,2463.637824633581
"[131.0, 2016, 05]",131.0,2016,5.0,2353.8958172623643
"[131.0, 2016, 06]",131.0,2016,6.0,2047.8658181194821
"[131.0, 2016, 07]",131.0,2016,7.0,1588.3991171680814
"[131.0, 2016, 08]",131.0,2016,8.0,1746.3337190365992
"[131.0, 2016, 09]",131.0,2016,9.0,1798.2761635381842
"[131.0, 2016, 10]",131.0,2016,10.0,1870.0954401302824
"[131.0, 2016, 11]",131.0,2016,11.0,1843.5370275134992
"[131.0, 2016, 12]",131.0,2016,12.0,1872.552069940859
"[132.0, 2016, 01]",132.0,2016,1.0,1849.195919902229
"[132.0, 2016, 02]",132.0,2016,2.0,1985.7981573752
"[132.0, 2016, 03]",132.0,2016,3.0,2192.1125317288706
"[132.0, 2016, 04]",132.0,2016,4.0,2468.1554949703877
"[132.0, 2016, 05]",132.0,2016,5.0,2339.2924696813025
"[132.0, 2016, 06]",132.0,2016,6.0,2016.1155400958926
"[132.0, 2016, 07]",132.0,2016,7.0,1626.3406035536343
"[132.0, 2016, 08]",132.0,2016,8.0,1742.9991538967752
"[132.0, 2016, 09]",132.0,2016,9.0,1953.4938422487548
"[132.0, 2016, 10]",132.0,2016,10.0,1892.5572059791307
"[132.0, 2016, 11]",132.0,2016,11.0,1896.95318228824
"[132.0, 2016, 12]",132.0,2016,12.0,1921.2468741186426
"[133.0, 2016, 01]",133.0,2016,1.0,1809.460671152904
"[133.0, 2016, 02]",133.0,2016,2.0,1949.6118365346056
"[133.0, 2016, 03]",133.0,2016,3.0,2176.9807032398962
"[133.0, 2016, 04]",133.0,2016,4.0,2482.7569856054197
"[133.0, 2016, 05]",133.0,2016,5.0,2359.47836356344
"[133.0, 2016, 06]",133.0,2016,6.0,2023.6417398279787
"[133.0, 2016, 07]",133.0,2016,7.0,1633.6283702482292
"[133.0, 2016, 08]",133.0,2016,8.0,1748.65145505593
"[133.0, 2016, 09]",133.0,2016,9.0,1891.4571504969038
"[133.0, 2016, 10]",133.0,2016,10.0,1905.8319889478153
"[133.0, 2016, 11]",133.0,2016,11.0,1855.217567627792
"[133.0, 2016, 12]",133.0,2016,12.0,1880.467534203842
"[134.0, 2016, 01]",134.0,2016,1.0,1829.5677536578362
"[134.0, 2016, 02]",134.0,2016,2.0,1978.7143062063687
"[134.0, 2016, 03]",134.0,2016,3.0,2176.6786363201672
"[134.0, 2016, 04]",134.0,2016,4.0,2478.139954097733
"[134.0, 2016, 05]",134.0,2016,5.0,2347.1549679640425
"[134.0, 2016, 06]",134.0,2016,6.0,2012.3383379554364
"[134.0, 2016, 07]",134.0,2016,7.0,1654.2299416658693
"[134.0, 2016, 08]",134.0,2016,8.0,1752.8247585349525
"[134.0, 2016, 09]",134.0,2016,9.0,1950.6775843932287
"[134.0, 2016, 10]",134.0,2016,10.0,1912.048579898632
"[134.0, 2016, 11]",134.0,2016,11.0,1874.1719900545086
"[134.0, 2016, 12]",134.0,2016,12.0,1909.5555608683176
"[135.0, 2016, 01]",135.0,2016,1.0,1750.0811053024645
"[135.0, 2016, 02]",135.0,2016,2.0,1983.8195668409262
"[135.0, 2016, 03]",135.0,2016,3.0,2192.8401792382374
"[135.0, 2016, 04]",135.0,2016,4.0,2449.327557879014
"[135.0, 2016, 05]",135.0,2016,5.0,2620.110231516057
"[135.0, 2016, 06]",135.0,2016,6.0,2577.4277819268113
"[135.0, 2016, 07]",135.0,2016,7.0,2421.0371919342792
"[135.0, 2016, 08]",135.0,2016,8.0,2382.6606422703517
"[135.0, 2016, 09]",135.0,2016,9.0,2102.8918595967143
"[135.0, 2016, 10]",135.0,2016,10.0,2120.893203883495
"[135.0, 2016, 11]",135.0,2016,11.0,1743.7523525018669
"[135.0, 2016, 12]",135.0,2016,12.0,1559.1008215085885
"[136.0, 2016, 01]",136.0,2016,1.0,1792.6635064383754
"[136.0, 2016, 02]",136.0,2016,2.0,1926.4093674826659
"[136.0, 2016, 03]",136.0,2016,3.0,2183.4280458468934
"[136.0, 2016, 04]",136.0,2016,4.0,2481.662232913541
"[136.0, 2016, 05]",136.0,2016,5.0,2365.6316683175323
"[136.0, 2016, 06]",136.0,2016,6.0,2045.3220602801753
"[136.0, 2016, 07]",136.0,2016,7.0,1605.840809395783
"[136.0, 2016, 08]",136.0,2016,8.0,1747.9392953162585
"[136.0, 2016, 09]",136.0,2016,9.0,1817.7820857506717
"[136.0, 2016, 10]",136.0,2016,10.0,1892.9752370171216
"[136.0, 2016, 11]",136.0,2016,11.0,1826.189472194708
"[136.0, 2016, 12]",136.0,2016,12.0,1841.1361256544503
"[137.0, 2016, 01]",137.0,2016,1.0,1829.6370857299369
"[137.0, 2016, 02]",137.0,2016,2.0,2234.231443440153
"[137.0, 2016, 03]",137.0,2016,3.0,2481.7310325938097
"[137.0, 2016, 04]",137.0,2016,4.0,2724.3519583675707
"[137.0, 2016, 05]",137.0,2016,5.0,2879.668036154478
"[137.0, 2016, 06]",137.0,2016,6.0,2641.2191180498494
"[137.0, 2016, 07]",137.0,2016,7.0,2304.3878389482334
"[137.0, 2016, 08]",137.0,2016,8.0,2049.0701177759515
"[137.0, 2016, 09]",137.0,2016,9.0,2500.326211996713
"[137.0, 2016, 10]",137.0,2016,10.0,2298.046014790468
"[137.0, 2016, 11]",137.0,2016,11.0,2049.2623938646943
"[137.0, 2016, 12]",137.0,2016,12.0,1772.922486989866
"[138.0, 2016, 01]",138.0,2016,1.0,1811.6388518024028
"[138.0, 2016, 02]",138.0,2016,2.0,2190.33044058745
"[138.0, 2016, 03]",138.0,2016,3.0,2378.0654205607475
"[138.0, 2016, 04]",138.0,2016,4.0,2613.682576769025
"[138.0, 2016, 05]",138.0,2016,5.0,2818.1605473965287
"[138.0, 2016, 06]",138.0,2016,6.0,2649.4479305740983
"[138.0, 2016, 07]",138.0,2016,7.0,2407.108477970627
"[138.0, 2016, 08]",138.0,2016,8.0,2168.151201602136
"[138.0, 2016, 09]",138.0,2016,9.0,2495.3100801068085
"[138.0, 2016, 10]",138.0,2016,10.0,2266.8197596795726
"[138.0, 2016, 11]",138.0,2016,11.0,1992.90520694259
"[138.0, 2016, 12]",138.0,2016,12.0,1730.1819092122828
"[139.0, 2016, 01]",139.0,2016,1.0,1395.5237472766885
"[139.0, 2016, 02]",139.0,2016,2.0,1928.5936819172114
