uid,grid_id,year,month,srad_mj_m2_day
"[104.0, 2009, 11]",104.0,2009,11.0,1909.2203295168947
"[104.0, 2009, 12]",104.0,2009,12.0,2057.622451829098
"[105.0, 2009, 01]",105.0,2009,1.0,2132.2634109311743
"[105.0, 2009, 02]",105.0,2009,2.0,2363.408906882591
"[105.0, 2009, 03]",105.0,2009,3.0,2372.1346153846152
"[105.0, 2009, 04]",105.0,2009,4.0,2568.9673582995947
"[105.0, 2009, 05]",105.0,2009,5.0,2328.1621963562757
"[105.0, 2009, 06]",105.0,2009,6.0,2140.815536437247
"[105.0, 2009, 07]",105.0,2009,7.0,2327.3491902834007
"[105.0, 2009, 08]",105.0,2009,8.0,2326.220141700405
"[105.0, 2009, 09]",105.0,2009,9.0,2528.5905870445345
"[105.0, 2009, 10]",105.0,2009,10.0,2142.861336032389
"[105.0, 2009, 11]",105.0,2009,11.0,2040.4838056680162
"[105.0, 2009, 12]",105.0,2009,12.0,2240.448127530364
"[106.0, 2009, 01]",106.0,2009,1.0,2140.1521620142316
"[106.0, 2009, 02]",106.0,2009,2.0,2397.99899653348
"[106.0, 2009, 03]",106.0,2009,3.0,2712.490056559022
"[106.0, 2009, 04]",106.0,2009,4.0,2783.671410326583
"[106.0, 2009, 05]",106.0,2009,5.0,2636.830049261084
"[106.0, 2009, 06]",106.0,2009,6.0,2234.934136106551
"[106.0, 2009, 07]",106.0,2009,7.0,1976.8204707170232
"[106.0, 2009, 08]",106.0,2009,8.0,1565.100620324759
"[106.0, 2009, 09]",106.0,2009,9.0,1926.5768108009488
"[106.0, 2009, 10]",106.0,2009,10.0,2134.68363437329
"[106.0, 2009, 11]",106.0,2009,11.0,2028.083470169677
"[106.0, 2009, 12]",106.0,2009,12.0,1950.6414887794197
"[107.0, 2009, 01]",107.0,2009,1.0,2152.01025019288
"[107.0, 2009, 02]",107.0,2009,2.0,2397.7584040559905
"[107.0, 2009, 03]",107.0,2009,3.0,2740.843932547118
"[107.0, 2009, 04]",107.0,2009,4.0,2832.547779124876
"[107.0, 2009, 05]",107.0,2009,5.0,2706.15617767001
"[107.0, 2009, 06]",107.0,2009,6.0,2335.766339689188
"[107.0, 2009, 07]",107.0,2009,7.0,2015.905433704398
"[107.0, 2009, 08]",107.0,2009,8.0,1643.879312245123
"[107.0, 2009, 09]",107.0,2009,9.0,1971.4899151328118
"[107.0, 2009, 10]",107.0,2009,10.0,2176.7646864322714
"[107.0, 2009, 11]",107.0,2009,11.0,2047.178882398325
"[107.0, 2009, 12]",107.0,2009,12.0,1905.5001653256918
"[108.0, 2009, 01]",108.0,2009,1.0,2124.0215656070577
"[108.0, 2009, 02]",108.0,2009,2.0,2388.260327685198
"[108.0, 2009, 03]",108.0,2009,3.0,2705.5489427251086
"[108.0, 2009, 04]",108.0,2009,4.0,2840.0411707043827
"[108.0, 2009, 05]",108.0,2009,5.0,2741.1169304019045
"[108.0, 2009, 06]",108.0,2009,6.0,2432.686598515614
"[108.0, 2009, 07]",108.0,2009,7.0,2102.062176165803
"[108.0, 2009, 08]",108.0,2009,8.0,1837.442795126733
"[108.0, 2009, 09]",108.0,2009,9.0,2010.3858003080802
"[108.0, 2009, 10]",108.0,2009,10.0,2194.364934883069
"[108.0, 2009, 11]",108.0,2009,11.0,2045.9529477664191
"[108.0, 2009, 12]",108.0,2009,12.0,1856.573729169584
"[109.0, 2009, 01]",109.0,2009,1.0,2393.9516346153846
"[109.0, 2009, 02]",109.0,2009,2.0,2563.0410576923077
"[109.0, 2009, 03]",109.0,2009,3.0,2495.7456730769227
"[109.0, 2009, 04]",109.0,2009,4.0,2654.3446153846153
"[109.0, 2009, 05]",109.0,2009,5.0,2000.9574038461537
"[109.0, 2009, 06]",109.0,2009,6.0,1867.9652884615382
"[109.0, 2009, 07]",109.0,2009,7.0,1534.7020192307689
"[109.0, 2009, 08]",109.0,2009,8.0,1926.6492307692306
"[109.0, 2009, 09]",109.0,2009,9.0,1771.3947115384615
"[109.0, 2009, 10]",109.0,2009,10.0,1876.9250961538457
"[109.0, 2009, 11]",109.0,2009,11.0,2380.4474038461535
"[109.0, 2009, 12]",109.0,2009,12.0,2065.565288461538
"[110.0, 2009, 01]",110.0,2009,1.0,2110.641848523748
"[110.0, 2009, 02]",110.0,2009,2.0,2385.440308087291
"[110.0, 2009, 03]",110.0,2009,3.0,2666.04107830552
"[110.0, 2009, 04]",110.0,2009,4.0,2833.6611039794607
"[110.0, 2009, 05]",110.0,2009,5.0,2724.042362002567
"[110.0, 2009, 06]",110.0,2009,6.0,2421.2387676508347
"[110.0, 2009, 07]",110.0,2009,7.0,2145.2246469833117
"[110.0, 2009, 08]",110.0,2009,8.0,1932.2503209242618
"[110.0, 2009, 09]",110.0,2009,9.0,2019.415917843389
"[110.0, 2009, 10]",110.0,2009,10.0,2208.155327342747
"[110.0, 2009, 11]",110.0,2009,11.0,2040.3093709884465
"[110.0, 2009, 12]",110.0,2009,12.0,1837.403080872914
"[111.0, 2009, 01]",111.0,2009,1.0,2421.38774426508
"[111.0, 2009, 02]",111.0,2009,2.0,2550.8183942225996
"[111.0, 2009, 03]",111.0,2009,3.0,2521.599617672047
"[111.0, 2009, 04]",111.0,2009,4.0,2705.580288870008
"[111.0, 2009, 05]",111.0,2009,5.0,2020.7065632965166
"[111.0, 2009, 06]",111.0,2009,6.0,1832.8597068819026
"[111.0, 2009, 07]",111.0,2009,7.0,1473.3776550552252
"[111.0, 2009, 08]",111.0,2009,8.0,1914.835811384877
"[111.0, 2009, 09]",111.0,2009,9.0,1772.2633814783346
"[111.0, 2009, 10]",111.0,2009,10.0,1883.3863636363633
"[111.0, 2009, 11]",111.0,2009,11.0,2404.8132965165673
"[111.0, 2009, 12]",111.0,2009,12.0,2054.9789719626165
"[112.0, 2009, 01]",112.0,2009,1.0,2110.220153443114
"[112.0, 2009, 02]",112.0,2009,2.0,2386.2417664670666
"[112.0, 2009, 03]",112.0,2009,3.0,2680.445546407186
"[112.0, 2009, 04]",112.0,2009,4.0,2845.788173652695
"[112.0, 2009, 05]",112.0,2009,5.0,2730.689184131737
"[112.0, 2009, 06]",112.0,2009,6.0,2441.7848989520962
"[112.0, 2009, 07]",112.0,2009,7.0,2119.989988772455
"[112.0, 2009, 08]",112.0,2009,8.0,1905.598053892216
"[112.0, 2009, 09]",112.0,2009,9.0,2002.4243076347304
"[112.0, 2009, 10]",112.0,2009,10.0,2204.670658682635
"[112.0, 2009, 11]",112.0,2009,11.0,2046.7181886227547
"[112.0, 2009, 12]",112.0,2009,12.0,1827.6551272455092
"[113.0, 2009, 01]",113.0,2009,1.0,2307.9212231672745
"[113.0, 2009, 02]",113.0,2009,2.0,2570.332320777643
"[113.0, 2009, 03]",113.0,2009,3.0,2829.7948562170923
"[113.0, 2009, 04]",113.0,2009,4.0,2906.753138922641
"[113.0, 2009, 05]",113.0,2009,5.0,2535.884163629
"[113.0, 2009, 06]",113.0,2009,6.0,2370.15127582017
"[113.0, 2009, 07]",113.0,2009,7.0,2574.2577966788176
"[113.0, 2009, 08]",113.0,2009,8.0,2610.892466585662
"[113.0, 2009, 09]",113.0,2009,9.0,2513.6790198460917
"[113.0, 2009, 10]",113.0,2009,10.0,2229.5028351559336
"[113.0, 2009, 11]",113.0,2009,11.0,2122.6607938436614
"[113.0, 2009, 12]",113.0,2009,12.0,2243.5704738760633
"[114.0, 2009, 01]",114.0,2009,1.0,2119.2545942889456
"[114.0, 2009, 02]",114.0,2009,2.0,2399.222363584959
"[114.0, 2009, 03]",114.0,2009,3.0,2671.8669776646875
"[114.0, 2009, 04]",114.0,2009,4.0,2857.492507774951
"[114.0, 2009, 05]",114.0,2009,5.0,2763.3201865988126
"[114.0, 2009, 06]",114.0,2009,6.0,2535.655216284987
"[114.0, 2009, 07]",114.0,2009,7.0,2205.8121289228156
"[114.0, 2009, 08]",114.0,2009,8.0,1998.302374893978
"[114.0, 2009, 09]",114.0,2009,9.0,2020.5972575629064
"[114.0, 2009, 10]",114.0,2009,10.0,2234.1454622561496
"[114.0, 2009, 11]",114.0,2009,11.0,2058.3890302516256
"[114.0, 2009, 12]",114.0,2009,12.0,1839.3118461973424
"[115.0, 2009, 01]",115.0,2009,1.0,2284.0
"[115.0, 2009, 02]",115.0,2009,2.0,2511.7
"[115.0, 2009, 03]",115.0,2009,3.0,2765.9
"[115.0, 2009, 04]",115.0,2009,4.0,2834.4
"[115.0, 2009, 05]",115.0,2009,5.0,2467.0
"[115.0, 2009, 06]",115.0,2009,6.0,2349.7
"[115.0, 2009, 07]",115.0,2009,7.0,2589.5
"[115.0, 2009, 08]",115.0,2009,8.0,2627.9
"[115.0, 2009, 09]",115.0,2009,9.0,2498.5
"[115.0, 2009, 10]",115.0,2009,10.0,2292.9
"[115.0, 2009, 11]",115.0,2009,11.0,2107.6
"[115.0, 2009, 12]",115.0,2009,12.0,2244.5
"[116.0, 2009, 01]",116.0,2009,1.0,2130.2652943439784
"[116.0, 2009, 02]",116.0,2009,2.0,2432.1400538668718
"[116.0, 2009, 03]",116.0,2009,3.0,2634.1652558676415
"[116.0, 2009, 04]",116.0,2009,4.0,2854.330126971912
"[116.0, 2009, 05]",116.0,2009,5.0,2803.470180838784
"[116.0, 2009, 06]",116.0,2009,6.0,2590.292804924971
"[116.0, 2009, 07]",116.0,2009,7.0,2349.973451327434
"[116.0, 2009, 08]",116.0,2009,8.0,2232.6941131204308
"[116.0, 2009, 09]",116.0,2009,9.0,2111.3955367449016
"[116.0, 2009, 10]",116.0,2009,10.0,2282.2289342054632
"[116.0, 2009, 11]",116.0,2009,11.0,2044.5267410542515
"[116.0, 2009, 12]",116.0,2009,12.0,1840.8207002693337
"[117.0, 2009, 01]",117.0,2009,1.0,2121.961167883211
"[117.0, 2009, 02]",117.0,2009,2.0,2431.6030656934304
"[117.0, 2009, 03]",117.0,2009,3.0,2667.40408759124
"[117.0, 2009, 04]",117.0,2009,4.0,2900.382627737226
"[117.0, 2009, 05]",117.0,2009,5.0,2874.594890510949
"[117.0, 2009, 06]",117.0,2009,6.0,2693.2373722627735
"[117.0, 2009, 07]",117.0,2009,7.0,2432.8011678832117
"[117.0, 2009, 08]",117.0,2009,8.0,2265.512408759124
"[117.0, 2009, 09]",117.0,2009,9.0,2132.3077372262774
"[117.0, 2009, 10]",117.0,2009,10.0,2318.238248175182
"[117.0, 2009, 11]",117.0,2009,11.0,2055.458686131387
"[117.0, 2009, 12]",117.0,2009,12.0,1850.5737226277367
"[118.0, 2009, 01]",118.0,2009,1.0,2181.671331549702
"[118.0, 2009, 02]",118.0,2009,2.0,2565.1228647869934
"[118.0, 2009, 03]",118.0,2009,3.0,2626.655484667627
"[118.0, 2009, 04]",118.0,2009,4.0,2607.763737394526
"[118.0, 2009, 05]",118.0,2009,5.0,2086.2191809014203
"[118.0, 2009, 06]",118.0,2009,6.0,1673.7493311380942
"[118.0, 2009, 07]",118.0,2009,7.0,1120.8507923441036
"[118.0, 2009, 08]",118.0,2009,8.0,1766.7598271249228
"[118.0, 2009, 09]",118.0,2009,9.0,1589.2121835768676
"[118.0, 2009, 10]",118.0,2009,10.0,1817.377649722165
"[118.0, 2009, 11]",118.0,2009,11.0,2329.7851409755094
"[118.0, 2009, 12]",118.0,2009,12.0,2061.1932496398435
"[119.0, 2009, 01]",119.0,2009,1.0,2200.202414590291
"[119.0, 2009, 02]",119.0,2009,2.0,2562.4034163883894
"[119.0, 2009, 03]",119.0,2009,3.0,2620.409324428462
"[119.0, 2009, 04]",119.0,2009,4.0,2611.6678653994354
"[119.0, 2009, 05]",119.0,2009,5.0,2079.1958643719504
"[119.0, 2009, 06]",119.0,2009,6.0,1663.2060107885948
"[119.0, 2009, 07]",119.0,2009,7.0,1108.626894425893
"[119.0, 2009, 08]",119.0,2009,8.0,1797.944130490625
"[119.0, 2009, 09]",119.0,2009,9.0,1592.2596968918576
"[119.0, 2009, 10]",119.0,2009,10.0,1807.8846647829444
"[119.0, 2009, 11]",119.0,2009,11.0,2338.855124582585
"[119.0, 2009, 12]",119.0,2009,12.0,2079.0120729514515
"[120.0, 2009, 01]",120.0,2009,1.0,2029.0625
"[120.0, 2009, 02]",120.0,2009,2.0,2588.4375
"[120.0, 2009, 03]",120.0,2009,3.0,2572.9375
"[120.0, 2009, 04]",120.0,2009,4.0,2591.375
"[120.0, 2009, 05]",120.0,2009,5.0,2460.25
"[120.0, 2009, 06]",120.0,2009,6.0,1790.25
"[120.0, 2009, 07]",120.0,2009,7.0,1363.1875
"[120.0, 2009, 08]",120.0,2009,8.0,1664.375
"[120.0, 2009, 09]",120.0,2009,9.0,1628.5625
"[120.0, 2009, 10]",120.0,2009,10.0,2049.5625
"[120.0, 2009, 11]",120.0,2009,11.0,2223.6875
"[120.0, 2009, 12]",120.0,2009,12.0,1964.25
"[121.0, 2009, 01]",121.0,2009,1.0,1669.2930349299309
"[121.0, 2009, 02]",121.0,2009,2.0,2041.4057728508678
"[121.0, 2009, 03]",121.0,2009,3.0,2183.281531060448
"[121.0, 2009, 04]",121.0,2009,4.0,2365.6053126960887
"[121.0, 2009, 05]",121.0,2009,5.0,2516.843965697552
"[121.0, 2009, 06]",121.0,2009,6.0,2405.9997908387368
"[121.0, 2009, 07]",121.0,2009,7.0,2543.1480861744403
"[121.0, 2009, 08]",121.0,2009,8.0,2448.9711357456595
"[121.0, 2009, 09]",121.0,2009,9.0,2384.4519974900645
"[121.0, 2009, 10]",121.0,2009,10.0,2127.102070696507
"[121.0, 2009, 11]",121.0,2009,11.0,1775.6812382346789
"[121.0, 2009, 12]",121.0,2009,12.0,1644.275465383811
"[122.0, 2009, 01]",122.0,2009,1.0,1731.8909005774935
"[122.0, 2009, 02]",122.0,2009,2.0,2143.9403777118778
"[122.0, 2009, 03]",122.0,2009,3.0,2270.383330732012
"[122.0, 2009, 04]",122.0,2009,4.0,2380.6314968003744
"[122.0, 2009, 05]",122.0,2009,5.0,2457.157484001873
"[122.0, 2009, 06]",122.0,2009,6.0,2526.4217262369284
"[122.0, 2009, 07]",122.0,2009,7.0,2520.3084126736385
"[122.0, 2009, 08]",122.0,2009,8.0,2454.546901826128
"[122.0, 2009, 09]",122.0,2009,9.0,2361.6018417356017
"[122.0, 2009, 10]",122.0,2009,10.0,2305.5273919150927
"[122.0, 2009, 11]",122.0,2009,11.0,1652.1943187139066
"[122.0, 2009, 12]",122.0,2009,12.0,1537.2737630716404
"[123.0, 2009, 01]",123.0,2009,1.0,1723.8210270822685
"[123.0, 2009, 02]",123.0,2009,2.0,2156.254726622381
"[123.0, 2009, 03]",123.0,2009,3.0,2289.5381962187016
"[123.0, 2009, 04]",123.0,2009,4.0,2349.2731221257022
"[123.0, 2009, 05]",123.0,2009,5.0,2395.541900868676
"[123.0, 2009, 06]",123.0,2009,6.0,2387.9740674501786
"[123.0, 2009, 07]",123.0,2009,7.0,2546.0051098620334
"[123.0, 2009, 08]",123.0,2009,8.0,2404.4616760347467
"[123.0, 2009, 09]",123.0,2009,9.0,2228.785385794583
"[123.0, 2009, 10]",123.0,2009,10.0,2246.0075370464997
"[123.0, 2009, 11]",123.0,2009,11.0,1519.2181911088396
"[123.0, 2009, 12]",123.0,2009,12.0,1497.346704138988
"[124.0, 2009, 01]",124.0,2009,1.0,2043.1608467917938
"[124.0, 2009, 02]",124.0,2009,2.0,2560.2800087298124
"[124.0, 2009, 03]",124.0,2009,3.0,2568.9356176342208
"[124.0, 2009, 04]",124.0,2009,4.0,2590.5333915320816
"[124.0, 2009, 05]",124.0,2009,5.0,2494.7077695329554
"[124.0, 2009, 06]",124.0,2009,6.0,1847.552597119162
"[124.0, 2009, 07]",124.0,2009,7.0,1420.7760803142733
"[124.0, 2009, 08]",124.0,2009,8.0,1675.054779572239
"[124.0, 2009, 09]",124.0,2009,9.0,1648.8404626800525
"[124.0, 2009, 10]",124.0,2009,10.0,2074.8777826276732
"[124.0, 2009, 11]",124.0,2009,11.0,2213.3356612832827
"[124.0, 2009, 12]",124.0,2009,12.0,1976.3852029681364
"[125.0, 2009, 01]",125.0,2009,1.0,2053.5731078572903
"[125.0, 2009, 02]",125.0,2009,2.0,2559.788822437616
"[125.0, 2009, 03]",125.0,2009,3.0,2573.3163538873996
"[125.0, 2009, 04]",125.0,2009,4.0,2597.373272839761
"[125.0, 2009, 05]",125.0,2009,5.0,2502.053413074861
"[125.0, 2009, 06]",125.0,2009,6.0,1831.3568777067435
"[125.0, 2009, 07]",125.0,2009,7.0,1396.257888224376
"[125.0, 2009, 08]",125.0,2009,8.0,1652.5715611466283
"[125.0, 2009, 09]",125.0,2009,9.0,1615.8922458238812
"[125.0, 2009, 10]",125.0,2009,10.0,2080.0010311404417
"[125.0, 2009, 11]",125.0,2009,11.0,2215.6285832130334
"[125.0, 2009, 12]",125.0,2009,12.0,1974.7662404619512
"[126.0, 2009, 01]",126.0,2009,1.0,1667.6116732009607
"[126.0, 2009, 02]",126.0,2009,2.0,2032.0202352346023
"[126.0, 2009, 03]",126.0,2009,3.0,2161.931516377893
"[126.0, 2009, 04]",126.0,2009,4.0,2379.9620589351207
"[126.0, 2009, 05]",126.0,2009,5.0,2546.453142784874
"[126.0, 2009, 06]",126.0,2009,6.0,2413.57480713292
"[126.0, 2009, 07]",126.0,2009,7.0,2587.8192108258495
"[126.0, 2009, 08]",126.0,2009,8.0,2463.7450360440116
"[126.0, 2009, 09]",126.0,2009,9.0,2392.685278866827
"[126.0, 2009, 10]",126.0,2009,10.0,2111.9622486404446
"[126.0, 2009, 11]",126.0,2009,11.0,1739.7473757430128
"[126.0, 2009, 12]",126.0,2009,12.0,1619.9078664474514
"[127.0, 2009, 01]",127.0,2009,1.0,2061.4359156935348
"[127.0, 2009, 02]",127.0,2009,2.0,2549.5296211905434
"[127.0, 2009, 03]",127.0,2009,3.0,2587.288094559954
"[127.0, 2009, 04]",127.0,2009,4.0,2611.5021361435483
"[127.0, 2009, 05]",127.0,2009,5.0,2537.1328681287378
"[127.0, 2009, 06]",127.0,2009,6.0,1908.0393050412988
"[127.0, 2009, 07]",127.0,2009,7.0,1463.5865850185132
"[127.0, 2009, 08]",127.0,2009,8.0,1660.2744232412415
"[127.0, 2009, 09]",127.0,2009,9.0,1644.68456280262
"[127.0, 2009, 10]",127.0,2009,10.0,2096.2997721446877
"[127.0, 2009, 11]",127.0,2009,11.0,2220.3283964682423
"[127.0, 2009, 12]",127.0,2009,12.0,1989.8326687553404
"[128.0, 2009, 01]",128.0,2009,1.0,1623.6522084705346
"[128.0, 2009, 02]",128.0,2009,2.0,2034.4681503349607
"[128.0, 2009, 03]",128.0,2009,3.0,2174.5508118542066
"[128.0, 2009, 04]",128.0,2009,4.0,2395.8722607017135
"[128.0, 2009, 05]",128.0,2009,5.0,2554.7434994890423
"[128.0, 2009, 06]",128.0,2009,6.0,2589.69092767117
"[128.0, 2009, 07]",128.0,2009,7.0,2613.3307596230266
"[128.0, 2009, 08]",128.0,2009,8.0,2566.6339275576242
"[128.0, 2009, 09]",128.0,2009,9.0,2450.4950607471324
"[128.0, 2009, 10]",128.0,2009,10.0,2206.159645736345
"[128.0, 2009, 11]",128.0,2009,11.0,1575.572839786533
"[128.0, 2009, 12]",128.0,2009,12.0,1475.8026569774038
"[129.0, 2009, 01]",129.0,2009,1.0,1605.0977475563109
"[129.0, 2009, 02]",129.0,2009,2.0,1990.515937101572
"[129.0, 2009, 03]",129.0,2009,3.0,2156.1027411814703
"[129.0, 2009, 04]",129.0,2009,4.0,2376.2284317892045
"[129.0, 2009, 05]",129.0,2009,5.0,2551.8663408414786
"[129.0, 2009, 06]",129.0,2009,6.0,2603.227581810454
"[129.0, 2009, 07]",129.0,2009,7.0,2628.4417764555883
"[129.0, 2009, 08]",129.0,2009,8.0,2575.949851253718
"[129.0, 2009, 09]",129.0,2009,9.0,2437.996175095622
"[129.0, 2009, 10]",129.0,2009,10.0,2160.6287717807054
"[129.0, 2009, 11]",129.0,2009,11.0,1531.6335529111766
"[129.0, 2009, 12]",129.0,2009,12.0,1467.8590097747551
"[130.0, 2009, 01]",130.0,2009,1.0,1931.9017002924713
"[130.0, 2009, 02]",130.0,2009,2.0,2265.968819709515
"[130.0, 2009, 03]",130.0,2009,3.0,2297.06161701284
"[130.0, 2009, 04]",130.0,2009,4.0,2531.974569969762
"[130.0, 2009, 05]",130.0,2009,5.0,2382.8283844742987
"[130.0, 2009, 06]",130.0,2009,6.0,2342.4755366083377
"[130.0, 2009, 07]",130.0,2009,7.0,1633.2110742081009
"[130.0, 2009, 08]",130.0,2009,8.0,1733.3919595498942
"[130.0, 2009, 09]",130.0,2009,9.0,1814.2786397660238
"[130.0, 2009, 10]",130.0,2009,10.0,2005.6663361919416
"[130.0, 2009, 11]",130.0,2009,11.0,1942.731125762157
"[130.0, 2009, 12]",130.0,2009,12.0,1918.422148416201
"[131.0, 2009, 01]",131.0,2009,1.0,1920.2103098902032
"[131.0, 2009, 02]",131.0,2009,2.0,2258.100640128874
"[131.0, 2009, 03]",131.0,2009,3.0,2290.18818093179
"[131.0, 2009, 04]",131.0,2009,4.0,2521.9448471745304
"[131.0, 2009, 05]",131.0,2009,5.0,2363.6289796091396
"[131.0, 2009, 06]",131.0,2009,6.0,2387.626139302218
"[131.0, 2009, 07]",131.0,2009,7.0,1627.4674636483107
"[131.0, 2009, 08]",131.0,2009,8.0,1797.8525583958622
"[131.0, 2009, 09]",131.0,2009,9.0,1810.0674042986136
"[131.0, 2009, 10]",131.0,2009,10.0,1996.4102759760915
"[131.0, 2009, 11]",131.0,2009,11.0,1913.9487896901103
"[131.0, 2009, 12]",131.0,2009,12.0,1896.8054177794736
"[132.0, 2009, 01]",132.0,2009,1.0,1953.0324023366195
"[132.0, 2009, 02]",132.0,2009,2.0,2284.2662468054045
"[132.0, 2009, 03]",132.0,2009,3.0,2309.4217780211757
"[132.0, 2009, 04]",132.0,2009,4.0,2540.8263052208845
"[132.0, 2009, 05]",132.0,2009,5.0,2400.9170317634184
"[132.0, 2009, 06]",132.0,2009,6.0,2307.327856882074
"[132.0, 2009, 07]",132.0,2009,7.0,1638.6728733114287
"[132.0, 2009, 08]",132.0,2009,8.0,1674.8347024461484
"[132.0, 2009, 09]",132.0,2009,9.0,1813.969331872946
"[132.0, 2009, 10]",132.0,2009,10.0,2011.9579225994892
"[132.0, 2009, 11]",132.0,2009,11.0,1971.6914019715234
"[132.0, 2009, 12]",132.0,2009,12.0,1943.7329317269075
"[133.0, 2009, 01]",133.0,2009,1.0,1895.8526152583345
"[133.0, 2009, 02]",133.0,2009,2.0,2250.367367413016
"[133.0, 2009, 03]",133.0,2009,3.0,2287.0934379132664
"[133.0, 2009, 04]",133.0,2009,4.0,2563.811801723746
"[133.0, 2009, 05]",133.0,2009,5.0,2409.547630990927
"[133.0, 2009, 06]",133.0,2009,6.0,2330.6154863422876
"[133.0, 2009, 07]",133.0,2009,7.0,1654.7382461580567
"[133.0, 2009, 08]",133.0,2009,8.0,1710.6560262665882
"[133.0, 2009, 09]",133.0,2009,9.0,1801.1406356879027
"[133.0, 2009, 10]",133.0,2009,10.0,1999.5703862465236
"[133.0, 2009, 11]",133.0,2009,11.0,1937.169045556114
"[133.0, 2009, 12]",133.0,2009,12.0,1906.7512882484386
"[134.0, 2009, 01]",134.0,2009,1.0,1922.849324804548
"[134.0, 2009, 02]",134.0,2009,2.0,2274.7251836057794
"[134.0, 2009, 03]",134.0,2009,3.0,2294.5078891257995
"[134.0, 2009, 04]",134.0,2009,4.0,2563.642738687514
"[134.0, 2009, 05]",134.0,2009,5.0,2421.493627102581
"[134.0, 2009, 06]",134.0,2009,6.0,2299.859559346126
"[134.0, 2009, 07]",134.0,2009,7.0,1658.7516702203263
"[134.0, 2009, 08]",134.0,2009,8.0,1671.226439232409
"[134.0, 2009, 09]",134.0,2009,9.0,1802.6483297796724
"[134.0, 2009, 10]",134.0,2009,10.0,2002.471452262496
"[134.0, 2009, 11]",134.0,2009,11.0,1955.8399905235715
"[134.0, 2009, 12]",134.0,2009,12.0,1934.2722103766873
"[135.0, 2009, 01]",135.0,2009,1.0,1697.7911001236093
"[135.0, 2009, 02]",135.0,2009,2.0,2124.924598269469
"[135.0, 2009, 03]",135.0,2009,3.0,2338.270550061805
"[135.0, 2009, 04]",135.0,2009,4.0,2578.0364647713227
"[135.0, 2009, 05]",135.0,2009,5.0,2523.7305315203953
"[135.0, 2009, 06]",135.0,2009,6.0,2299.6917490729297
"[135.0, 2009, 07]",135.0,2009,7.0,2469.36696538937
"[135.0, 2009, 08]",135.0,2009,8.0,2467.7992892459824
"[135.0, 2009, 09]",135.0,2009,9.0,2183.587762669963
"[135.0, 2009, 10]",135.0,2009,10.0,1857.0397095179235
"[135.0, 2009, 11]",135.0,2009,11.0,1797.2055006180474
"[135.0, 2009, 12]",135.0,2009,12.0,1508.2105995055622
"[136.0, 2009, 01]",136.0,2009,1.0,1874.5138020436175
"[136.0, 2009, 02]",136.0,2009,2.0,2235.6986426719536
"[136.0, 2009, 03]",136.0,2009,3.0,2283.973158456611
"[136.0, 2009, 04]",136.0,2009,4.0,2553.50510904377
"[136.0, 2009, 05]",136.0,2009,5.0,2384.516394692695
"[136.0, 2009, 06]",136.0,2009,6.0,2377.3201159066643
"[136.0, 2009, 07]",136.0,2009,7.0,1645.9981698947686
"[136.0, 2009, 08]",136.0,2009,8.0,1768.628031111789
"[136.0, 2009, 09]",136.0,2009,9.0,1801.6367241116366
"[136.0, 2009, 10]",136.0,2009,10.0,1995.8147018453562
"[136.0, 2009, 11]",136.0,2009,11.0,1906.7770321793505
"[136.0, 2009, 12]",136.0,2009,12.0,1869.4939759036145
"[137.0, 2009, 01]",137.0,2009,1.0,1788.2396313364052
"[137.0, 2009, 02]",137.0,2009,2.0,2203.460573476702
"[137.0, 2009, 03]",137.0,2009,3.0,2559.781105990783
"[137.0, 2009, 04]",137.0,2009,4.0,2766.022529441884
"[137.0, 2009, 05]",137.0,2009,5.0,2921.2201740911414
"[137.0, 2009, 06]",137.0,2009,6.0,2585.262416794675
"[137.0, 2009, 07]",137.0,2009,7.0,2182.6490015360982
"[137.0, 2009, 08]",137.0,2009,8.0,2237.391705069125
"[137.0, 2009, 09]",137.0,2009,9.0,2487.261392729134
"[137.0, 2009, 10]",137.0,2009,10.0,2385.155913978495
"[137.0, 2009, 11]",137.0,2009,11.0,2041.164362519201
"[137.0, 2009, 12]",137.0,2009,12.0,1784.5314900153608
"[138.0, 2009, 01]",138.0,2009,1.0,1748.2616794795981
"[138.0, 2009, 02]",138.0,2009,2.0,2148.3598462448253
"[138.0, 2009, 03]",138.0,2009,3.0,2473.2702542874035
"[138.0, 2009, 04]",138.0,2009,4.0,2673.446185688941
"[138.0, 2009, 05]",138.0,2009,5.0,2870.338852749852
"[138.0, 2009, 06]",138.0,2009,6.0,2615.4183914843284
"[138.0, 2009, 07]",138.0,2009,7.0,2323.2909520993494
"[138.0, 2009, 08]",138.0,2009,8.0,2323.177409816676
"[138.0, 2009, 09]",138.0,2009,9.0,2486.6842105263154
"[138.0, 2009, 10]",138.0,2009,10.0,2331.543169722058
"[138.0, 2009, 11]",138.0,2009,11.0,2000.3285038438794
"[138.0, 2009, 12]",138.0,2009,12.0,1740.699586043761
"[139.0, 2009, 01]",139.0,2009,1.0,1753.2723311546843
"[139.0, 2009, 02]",139.0,2009,2.0,2005.3154684095857
"[139.0, 2009, 03]",139.0,2009,3.0,2356.204357298475
"[139.0, 2009, 04]",139.0,2009,4.0,2712.5503267973854
"[139.0, 2009, 05]",139.0,2009,5.0,2656.766666666667
"[139.0, 2009, 06]",139.0,2009,6.0,2423.737472766885
"[139.0, 2009, 07]",139.0,2009,7.0,2742.3061002178647
"[139.0, 2009, 08]",139.0,2009,8.0,2514.661220043573
