uid,grid_id,year,month,srad_mj_m2_day
"[104.0, 2018, 10]",104.0,2018,10.0,2243.6317357834614
"[104.0, 2018, 11]",104.0,2018,11.0,1834.186987832133
"[104.0, 2018, 12]",104.0,2018,12.0,1625.7228706232927
"[105.0, 2018, 01]",105.0,2018,1.0,2049.22074537399
"[105.0, 2018, 02]",105.0,2018,2.0,2593.3971853010166
"[105.0, 2018, 03]",105.0,2018,3.0,2524.7169663799846
"[105.0, 2018, 04]",105.0,2018,4.0,2384.3726869950483
"[105.0, 2018, 05]",105.0,2018,5.0,2192.5108157414647
"[105.0, 2018, 06]",105.0,2018,6.0,2340.308835027365
"[105.0, 2018, 07]",105.0,2018,7.0,2336.8496221005994
"[105.0, 2018, 08]",105.0,2018,8.0,2627.976804795413
"[105.0, 2018, 09]",105.0,2018,9.0,2547.4495699765444
"[105.0, 2018, 10]",105.0,2018,10.0,2125.074016158457
"[105.0, 2018, 11]",105.0,2018,11.0,2210.8089653375037
"[105.0, 2018, 12]",105.0,2018,12.0,2577.411258795934
"[106.0, 2018, 01]",106.0,2018,1.0,2169.4532931946733
"[106.0, 2018, 02]",106.0,2018,2.0,2347.0156905674144
"[106.0, 2018, 03]",106.0,2018,3.0,2742.922733077906
"[106.0, 2018, 04]",106.0,2018,4.0,2796.3221127531474
"[106.0, 2018, 05]",106.0,2018,5.0,2737.9256522532387
"[106.0, 2018, 06]",106.0,2018,6.0,2299.4750957854403
"[106.0, 2018, 07]",106.0,2018,7.0,1864.3888888888891
"[106.0, 2018, 08]",106.0,2018,8.0,1698.0752599890532
"[106.0, 2018, 09]",106.0,2018,9.0,1931.2943805874845
"[106.0, 2018, 10]",106.0,2018,10.0,2176.2166575442443
"[106.0, 2018, 11]",106.0,2018,11.0,2074.9021164021165
"[106.0, 2018, 12]",106.0,2018,12.0,1975.8125342090857
"[107.0, 2018, 01]",107.0,2018,1.0,2156.1277082330284
"[107.0, 2018, 02]",107.0,2018,2.0,2323.2368801155517
"[107.0, 2018, 03]",107.0,2018,3.0,2764.1740491092924
"[107.0, 2018, 04]",107.0,2018,4.0,2858.3011555127587
"[107.0, 2018, 05]",107.0,2018,5.0,2798.8389504092443
"[107.0, 2018, 06]",107.0,2018,6.0,2400.475445353876
"[107.0, 2018, 07]",107.0,2018,7.0,1880.90719788156
"[107.0, 2018, 08]",107.0,2018,8.0,1743.7723880597018
"[107.0, 2018, 09]",107.0,2018,9.0,2024.4743620606646
"[107.0, 2018, 10]",107.0,2018,10.0,2224.61916225325
"[107.0, 2018, 11]",107.0,2018,11.0,2079.2159364467984
"[107.0, 2018, 12]",107.0,2018,12.0,1956.9364467982668
"[108.0, 2018, 01]",108.0,2018,1.0,2134.3523068523064
"[108.0, 2018, 02]",108.0,2018,2.0,2292.417417417417
"[108.0, 2018, 03]",108.0,2018,3.0,2721.1113841113843
"[108.0, 2018, 04]",108.0,2018,4.0,2851.576986076986
"[108.0, 2018, 05]",108.0,2018,5.0,2798.6912366912366
"[108.0, 2018, 06]",108.0,2018,6.0,2431.5865410865413
"[108.0, 2018, 07]",108.0,2018,7.0,1930.0760305760305
"[108.0, 2018, 08]",108.0,2018,8.0,1853.5312585312583
"[108.0, 2018, 09]",108.0,2018,9.0,2097.864864864865
"[108.0, 2018, 10]",108.0,2018,10.0,2218.4321594321596
"[108.0, 2018, 11]",108.0,2018,11.0,2045.0481845481845
"[108.0, 2018, 12]",108.0,2018,12.0,1944.2010647010645
"[109.0, 2018, 01]",109.0,2018,1.0,2030.120769230769
"[109.0, 2018, 02]",109.0,2018,2.0,2425.3367307692306
"[109.0, 2018, 03]",109.0,2018,3.0,2488.4953846153844
"[109.0, 2018, 04]",109.0,2018,4.0,2577.8130769230766
"[109.0, 2018, 05]",109.0,2018,5.0,2439.634711538462
"[109.0, 2018, 06]",109.0,2018,6.0,1796.995673076923
"[109.0, 2018, 07]",109.0,2018,7.0,1385.5854807692308
"[109.0, 2018, 08]",109.0,2018,8.0,1349.676923076923
"[109.0, 2018, 09]",109.0,2018,9.0,2026.0342307692304
"[109.0, 2018, 10]",109.0,2018,10.0,2152.540865384615
"[109.0, 2018, 11]",109.0,2018,11.0,2171.114711538461
"[109.0, 2018, 12]",109.0,2018,12.0,1793.915288461538
"[110.0, 2018, 01]",110.0,2018,1.0,2116.284980744544
"[110.0, 2018, 02]",110.0,2018,2.0,2282.666238767651
"[110.0, 2018, 03]",110.0,2018,3.0,2682.571245186136
"[110.0, 2018, 04]",110.0,2018,4.0,2839.982028241335
"[110.0, 2018, 05]",110.0,2018,5.0,2778.9293966623873
"[110.0, 2018, 06]",110.0,2018,6.0,2418.2516046213095
"[110.0, 2018, 07]",110.0,2018,7.0,1982.3093709884465
"[110.0, 2018, 08]",110.0,2018,8.0,1896.7766367137353
"[110.0, 2018, 09]",110.0,2018,9.0,2133.5365853658536
"[110.0, 2018, 10]",110.0,2018,10.0,2213.7753530166874
"[110.0, 2018, 11]",110.0,2018,11.0,2025.4993581514761
"[110.0, 2018, 12]",110.0,2018,12.0,1936.6302952503208
"[111.0, 2018, 01]",111.0,2018,1.0,2048.6896908282492
"[111.0, 2018, 02]",111.0,2018,2.0,2415.260986454348
"[111.0, 2018, 03]",111.0,2018,3.0,2509.251059869713
"[111.0, 2018, 04]",111.0,2018,4.0,2613.220142694654
"[111.0, 2018, 05]",111.0,2018,5.0,2435.984489711508
"[111.0, 2018, 06]",111.0,2018,6.0,1781.2139385792575
"[111.0, 2018, 07]",111.0,2018,7.0,1324.7592803226137
"[111.0, 2018, 08]",111.0,2018,8.0,1280.043118602006
"[111.0, 2018, 09]",111.0,2018,9.0,2004.1253231310097
"[111.0, 2018, 10]",111.0,2018,10.0,2191.859063178575
"[111.0, 2018, 11]",111.0,2018,11.0,2203.7004446282704
"[111.0, 2018, 12]",111.0,2018,12.0,1792.7752042187983
"[112.0, 2018, 01]",112.0,2018,1.0,2122.616577932807
"[112.0, 2018, 02]",112.0,2018,2.0,2279.0234073802094
"[112.0, 2018, 03]",112.0,2018,3.0,2701.6453093445934
"[112.0, 2018, 04]",112.0,2018,4.0,2848.7374701670647
"[112.0, 2018, 05]",112.0,2018,5.0,2788.059849458418
"[112.0, 2018, 06]",112.0,2018,6.0,2450.0236827611534
"[112.0, 2018, 07]",112.0,2018,7.0,1971.2157150725172
"[112.0, 2018, 08]",112.0,2018,8.0,1933.8974664953187
"[112.0, 2018, 09]",112.0,2018,9.0,2130.162382963099
"[112.0, 2018, 10]",112.0,2018,10.0,2231.423994859556
"[112.0, 2018, 11]",112.0,2018,11.0,2028.3564347347165
"[112.0, 2018, 12]",112.0,2018,12.0,1935.9389572241603
"[113.0, 2018, 01]",113.0,2018,1.0,2255.666187935987
"[113.0, 2018, 02]",113.0,2018,2.0,2622.0746819860487
"[113.0, 2018, 03]",113.0,2018,3.0,2971.8580221583916
"[113.0, 2018, 04]",113.0,2018,4.0,2862.6711120229793
"[113.0, 2018, 05]",113.0,2018,5.0,2479.0964300369305
"[113.0, 2018, 06]",113.0,2018,6.0,2685.2031185884284
"[113.0, 2018, 07]",113.0,2018,7.0,2906.4271645465737
"[113.0, 2018, 08]",113.0,2018,8.0,2680.2258924907674
"[113.0, 2018, 09]",113.0,2018,9.0,2671.3931062782112
"[113.0, 2018, 10]",113.0,2018,10.0,2062.2626179729177
"[113.0, 2018, 11]",113.0,2018,11.0,2382.8717685679117
"[113.0, 2018, 12]",113.0,2018,12.0,2286.735740664752
"[114.0, 2018, 01]",114.0,2018,1.0,2133.0397229290356
"[114.0, 2018, 02]",114.0,2018,2.0,2285.4744133446425
"[114.0, 2018, 03]",114.0,2018,3.0,2699.7903590613514
"[114.0, 2018, 04]",114.0,2018,4.0,2850.4356799547636
"[114.0, 2018, 05]",114.0,2018,5.0,2815.7791914051454
"[114.0, 2018, 06]",114.0,2018,6.0,2560.5168221656772
"[114.0, 2018, 07]",114.0,2018,7.0,2126.286683630195
"[114.0, 2018, 08]",114.0,2018,8.0,2071.6617189708795
"[114.0, 2018, 09]",114.0,2018,9.0,2215.0489115069267
"[114.0, 2018, 10]",114.0,2018,10.0,2261.8866270851004
"[114.0, 2018, 11]",114.0,2018,11.0,2020.63839411931
"[114.0, 2018, 12]",114.0,2018,12.0,1958.752332485157
"[115.0, 2018, 01]",115.0,2018,1.0,2227.0367766360196
"[115.0, 2018, 02]",115.0,2018,2.0,2603.175770686858
"[115.0, 2018, 03]",115.0,2018,3.0,2942.4559221200648
"[115.0, 2018, 04]",115.0,2018,4.0,2774.874526771228
"[115.0, 2018, 05]",115.0,2018,5.0,2450.071930773391
"[115.0, 2018, 06]",115.0,2018,6.0,2689.1341265548945
"[115.0, 2018, 07]",115.0,2018,7.0,2910.5494862087617
"[115.0, 2018, 08]",115.0,2018,8.0,2686.652244456463
"[115.0, 2018, 09]",115.0,2018,9.0,2659.7582477014603
"[115.0, 2018, 10]",115.0,2018,10.0,2109.2017306652247
"[115.0, 2018, 11]",115.0,2018,11.0,2358.828555976203
"[115.0, 2018, 12]",115.0,2018,12.0,2286.895078420768
"[116.0, 2018, 01]",116.0,2018,1.0,2142.8482108503267
"[116.0, 2018, 02]",116.0,2018,2.0,2333.870334744132
"[116.0, 2018, 03]",116.0,2018,3.0,2668.3953443632163
"[116.0, 2018, 04]",116.0,2018,4.0,2852.572720277029
"[116.0, 2018, 05]",116.0,2018,5.0,2845.718353212774
"[116.0, 2018, 06]",116.0,2018,6.0,2636.6369757599073
"[116.0, 2018, 07]",116.0,2018,7.0,2338.6612158522507
"[116.0, 2018, 08]",116.0,2018,8.0,2247.2458637937666
"[116.0, 2018, 09]",116.0,2018,9.0,2267.7539438245476
"[116.0, 2018, 10]",116.0,2018,10.0,2281.7000769526735
"[116.0, 2018, 11]",116.0,2018,11.0,1999.3147364370914
"[116.0, 2018, 12]",116.0,2018,12.0,1968.127164293959
"[117.0, 2018, 01]",117.0,2018,1.0,2141.7892342683845
"[117.0, 2018, 02]",117.0,2018,2.0,2331.797422289613
"[117.0, 2018, 03]",117.0,2018,3.0,2712.5464746019707
"[117.0, 2018, 04]",117.0,2018,4.0,2895.1026535253977
"[117.0, 2018, 05]",117.0,2018,5.0,2906.5056861258527
"[117.0, 2018, 06]",117.0,2018,6.0,2753.932524639878
"[117.0, 2018, 07]",117.0,2018,7.0,2468.1261561789233
"[117.0, 2018, 08]",117.0,2018,8.0,2321.2529188779376
"[117.0, 2018, 09]",117.0,2018,9.0,2290.965731614859
"[117.0, 2018, 10]",117.0,2018,10.0,2313.3854435178164
"[117.0, 2018, 11]",117.0,2018,11.0,1990.2547384382106
"[117.0, 2018, 12]",117.0,2018,12.0,1990.2595905989385
"[118.0, 2018, 01]",118.0,2018,1.0,2053.230966418867
"[118.0, 2018, 02]",118.0,2018,2.0,2548.4721866188156
"[118.0, 2018, 03]",118.0,2018,3.0,2738.9400153806723
"[118.0, 2018, 04]",118.0,2018,4.0,2852.9428351704696
"[118.0, 2018, 05]",118.0,2018,5.0,2229.0540886952062
"[118.0, 2018, 06]",118.0,2018,6.0,1578.7523711868755
"[118.0, 2018, 07]",118.0,2018,7.0,1337.0769033581134
"[118.0, 2018, 08]",118.0,2018,8.0,1426.8064598820818
"[118.0, 2018, 09]",118.0,2018,9.0,2062.1848244039993
"[118.0, 2018, 10]",118.0,2018,10.0,2051.0020507562167
"[118.0, 2018, 11]",118.0,2018,11.0,2197.3804152781336
"[118.0, 2018, 12]",118.0,2018,12.0,1868.467572417329
"[119.0, 2018, 01]",119.0,2018,1.0,2064.607142857144
"[119.0, 2018, 02]",119.0,2018,2.0,2544.5517460317465
"[119.0, 2018, 03]",119.0,2018,3.0,2739.1880952380966
"[119.0, 2018, 04]",119.0,2018,4.0,2866.3757142857153
"[119.0, 2018, 05]",119.0,2018,5.0,2250.8174603174607
"[119.0, 2018, 06]",119.0,2018,6.0,1565.1268253968253
"[119.0, 2018, 07]",119.0,2018,7.0,1290.5200000000004
"[119.0, 2018, 08]",119.0,2018,8.0,1394.7663492063493
"[119.0, 2018, 09]",119.0,2018,9.0,2049.781587301588
"[119.0, 2018, 10]",119.0,2018,10.0,2054.6823809523808
"[119.0, 2018, 11]",119.0,2018,11.0,2210.022698412699
"[119.0, 2018, 12]",119.0,2018,12.0,1893.234285714286
"[120.0, 2018, 01]",120.0,2018,1.0,1941.6666666666667
"[120.0, 2018, 02]",120.0,2018,2.0,2593.3333333333335
"[120.0, 2018, 03]",120.0,2018,3.0,2599.0
"[120.0, 2018, 04]",120.0,2018,4.0,2790.8
"[120.0, 2018, 05]",120.0,2018,5.0,2418.4666666666667
"[120.0, 2018, 06]",120.0,2018,6.0,1752.5333333333333
"[120.0, 2018, 07]",120.0,2018,7.0,1522.3333333333333
"[120.0, 2018, 08]",120.0,2018,8.0,1666.2
"[120.0, 2018, 09]",120.0,2018,9.0,2164.6
"[120.0, 2018, 10]",120.0,2018,10.0,2192.6666666666665
"[120.0, 2018, 11]",120.0,2018,11.0,2183.0
"[120.0, 2018, 12]",120.0,2018,12.0,1836.4
"[121.0, 2018, 01]",121.0,2018,1.0,1579.929313929314
"[121.0, 2018, 02]",121.0,2018,2.0,2013.637308637309
"[121.0, 2018, 03]",121.0,2018,3.0,2329.4898884898885
"[121.0, 2018, 04]",121.0,2018,4.0,2234.597807597808
"[121.0, 2018, 05]",121.0,2018,5.0,2204.800037800038
"[121.0, 2018, 06]",121.0,2018,6.0,2281.529578529579
"[121.0, 2018, 07]",121.0,2018,7.0,2576.7323757323757
"[121.0, 2018, 08]",121.0,2018,8.0,2279.6728406728403
"[121.0, 2018, 09]",121.0,2018,9.0,2141.831033831034
"[121.0, 2018, 10]",121.0,2018,10.0,1912.4467964467965
"[121.0, 2018, 11]",121.0,2018,11.0,1826.3560763560763
"[121.0, 2018, 12]",121.0,2018,12.0,1693.4314874314875
"[122.0, 2018, 01]",122.0,2018,1.0,1499.7568270481145
"[122.0, 2018, 02]",122.0,2018,2.0,2081.3216840052014
"[122.0, 2018, 03]",122.0,2018,3.0,2349.4978868660596
"[122.0, 2018, 04]",122.0,2018,4.0,2312.279908972692
"[122.0, 2018, 05]",122.0,2018,5.0,2297.745123537061
"[122.0, 2018, 06]",122.0,2018,6.0,2513.0310468140447
"[122.0, 2018, 07]",122.0,2018,7.0,2577.2287061118336
"[122.0, 2018, 08]",122.0,2018,8.0,2449.3629713914174
"[122.0, 2018, 09]",122.0,2018,9.0,2350.544700910273
"[122.0, 2018, 10]",122.0,2018,10.0,1955.139954486346
"[122.0, 2018, 11]",122.0,2018,11.0,1763.7204161248376
"[122.0, 2018, 12]",122.0,2018,12.0,1630.2545513654097
"[123.0, 2018, 01]",123.0,2018,1.0,1417.0776832624465
"[123.0, 2018, 02]",123.0,2018,2.0,2187.8917938453837
"[123.0, 2018, 03]",123.0,2018,3.0,2285.4602201651232
"[123.0, 2018, 04]",123.0,2018,4.0,2291.8133600200144
"[123.0, 2018, 05]",123.0,2018,5.0,2359.3101075806844
"[123.0, 2018, 06]",123.0,2018,6.0,2518.15086314736
"[123.0, 2018, 07]",123.0,2018,7.0,2566.584063047285
"[123.0, 2018, 08]",123.0,2018,8.0,2433.532274205654
"[123.0, 2018, 09]",123.0,2018,9.0,2336.3428821616208
"[123.0, 2018, 10]",123.0,2018,10.0,1974.9389542156614
"[123.0, 2018, 11]",123.0,2018,11.0,1697.0136352264194
"[123.0, 2018, 12]",123.0,2018,12.0,1593.507630723042
"[124.0, 2018, 01]",124.0,2018,1.0,1951.353453116227
"[124.0, 2018, 02]",124.0,2018,2.0,2538.2186973610333
"[124.0, 2018, 03]",124.0,2018,3.0,2570.211959573273
"[124.0, 2018, 04]",124.0,2018,4.0,2788.9764177428415
"[124.0, 2018, 05]",124.0,2018,5.0,2393.0766423357663
"[124.0, 2018, 06]",124.0,2018,6.0,1783.4334643458733
"[124.0, 2018, 07]",124.0,2018,7.0,1559.6431779898933
"[124.0, 2018, 08]",124.0,2018,8.0,1688.137001684447
"[124.0, 2018, 09]",124.0,2018,9.0,2161.362998315553
"[124.0, 2018, 10]",124.0,2018,10.0,2164.78523301516
"[124.0, 2018, 11]",124.0,2018,11.0,2185.789163391353
"[124.0, 2018, 12]",124.0,2018,12.0,1847.2069062324538
"[125.0, 2018, 01]",125.0,2018,1.0,1956.6357205050065
"[125.0, 2018, 02]",125.0,2018,2.0,2537.77644754027
"[125.0, 2018, 03]",125.0,2018,3.0,2564.0340661732694
"[125.0, 2018, 04]",125.0,2018,4.0,2790.646604266434
"[125.0, 2018, 05]",125.0,2018,5.0,2364.2175663909447
"[125.0, 2018, 06]",125.0,2018,6.0,1756.5215498476275
"[125.0, 2018, 07]",125.0,2018,7.0,1537.713430561602
"[125.0, 2018, 08]",125.0,2018,8.0,1675.6242925555068
"[125.0, 2018, 09]",125.0,2018,9.0,2140.127340008707
"[125.0, 2018, 10]",125.0,2018,10.0,2151.733783195472
"[125.0, 2018, 11]",125.0,2018,11.0,2182.7790596430123
"[125.0, 2018, 12]",125.0,2018,12.0,1855.7454288202002
"[126.0, 2018, 01]",126.0,2018,1.0,1546.7604082394669
"[126.0, 2018, 02]",126.0,2018,2.0,2016.6340780384594
"[126.0, 2018, 03]",126.0,2018,3.0,2296.3246001618018
"[126.0, 2018, 04]",126.0,2018,4.0,2204.2978405625727
"[126.0, 2018, 05]",126.0,2018,5.0,2138.351795382413
"[126.0, 2018, 06]",126.0,2018,6.0,2292.5794386707325
"[126.0, 2018, 07]",126.0,2018,7.0,2592.192544651192
"[126.0, 2018, 08]",126.0,2018,8.0,2295.8746032733834
"[126.0, 2018, 09]",126.0,2018,9.0,2138.4893272761215
"[126.0, 2018, 10]",126.0,2018,10.0,1899.1183645528658
"[126.0, 2018, 11]",126.0,2018,11.0,1802.4447072001988
"[126.0, 2018, 12]",126.0,2018,12.0,1640.3349928433624
"[127.0, 2018, 01]",127.0,2018,1.0,1972.4610610314762
"[127.0, 2018, 02]",127.0,2018,2.0,2506.7040047288306
"[127.0, 2018, 03]",127.0,2018,3.0,2553.9003989951234
"[127.0, 2018, 04]",127.0,2018,4.0,2803.2739766513964
"[127.0, 2018, 05]",127.0,2018,5.0,2343.6109058667057
"[127.0, 2018, 06]",127.0,2018,6.0,1804.0029555194326
"[127.0, 2018, 07]",127.0,2018,7.0,1594.171420127087
"[127.0, 2018, 08]",127.0,2018,8.0,1701.5848972956994
"[127.0, 2018, 09]",127.0,2018,9.0,2158.065316979459
"[127.0, 2018, 10]",127.0,2018,10.0,2130.4180582237327
"[127.0, 2018, 11]",127.0,2018,11.0,2212.4425890350226
"[127.0, 2018, 12]",127.0,2018,12.0,1874.637357765627
"[128.0, 2018, 01]",128.0,2018,1.0,1401.8200411210905
"[128.0, 2018, 02]",128.0,2018,2.0,1971.4709447029534
"[128.0, 2018, 03]",128.0,2018,3.0,2228.2250838653817
"[128.0, 2018, 04]",128.0,2018,4.0,2206.8982794069902
"[128.0, 2018, 05]",128.0,2018,5.0,2251.0378746888855
"[128.0, 2018, 06]",128.0,2018,6.0,2335.0369007683144
"[128.0, 2018, 07]",128.0,2018,7.0,2539.892219456768
"[128.0, 2018, 08]",128.0,2018,8.0,2437.894059084514
"[128.0, 2018, 09]",128.0,2018,9.0,2264.7271940266205
"[128.0, 2018, 10]",128.0,2018,10.0,1950.9060707715607
"[128.0, 2018, 11]",128.0,2018,11.0,1707.9832269234926
"[128.0, 2018, 12]",128.0,2018,12.0,1518.4008224218155
"[129.0, 2018, 01]",129.0,2018,1.0,1376.0748618496505
"[129.0, 2018, 02]",129.0,2018,2.0,1981.1988322385566
"[129.0, 2018, 03]",129.0,2018,3.0,2193.778855176728
"[129.0, 2018, 04]",129.0,2018,4.0,2228.0629757063916
"[129.0, 2018, 05]",129.0,2018,5.0,2312.951829840475
"[129.0, 2018, 06]",129.0,2018,6.0,2371.9915545824206
"[129.0, 2018, 07]",129.0,2018,7.0,2565.6927327703047
"[129.0, 2018, 08]",129.0,2018,8.0,2486.2031070795533
"[129.0, 2018, 09]",129.0,2018,9.0,2292.8384944218533
"[129.0, 2018, 10]",129.0,2018,10.0,1987.6392451256384
"[129.0, 2018, 11]",129.0,2018,11.0,1693.1835053696173
"[129.0, 2018, 12]",129.0,2018,12.0,1502.1433635700132
"[130.0, 2018, 01]",130.0,2018,1.0,1972.117527280321
"[130.0, 2018, 02]",130.0,2018,2.0,2167.387615517153
"[130.0, 2018, 03]",130.0,2018,3.0,2276.005377747613
"[130.0, 2018, 04]",130.0,2018,4.0,2441.1721401347054
"[130.0, 2018, 05]",130.0,2018,5.0,2274.8136584347117
"[130.0, 2018, 06]",130.0,2018,6.0,1974.391113663657
"[130.0, 2018, 07]",130.0,2018,7.0,1719.7690179084223
"[130.0, 2018, 08]",130.0,2018,8.0,1885.9557249517065
"[130.0, 2018, 09]",130.0,2018,9.0,2007.1259332741627
"[130.0, 2018, 10]",130.0,2018,10.0,1980.8240484519417
"[130.0, 2018, 11]",130.0,2018,11.0,1987.6472093144687
"[130.0, 2018, 12]",130.0,2018,12.0,1787.3025113559243
"[131.0, 2018, 01]",131.0,2018,1.0,1971.668809462586
"[131.0, 2018, 02]",131.0,2018,2.0,2164.954958429759
"[131.0, 2018, 03]",131.0,2018,3.0,2270.4868432330504
"[131.0, 2018, 04]",131.0,2018,4.0,2431.8802177080656
"[131.0, 2018, 05]",131.0,2018,5.0,2299.493957315505
"[131.0, 2018, 06]",131.0,2018,6.0,2010.7879060598266
"[131.0, 2018, 07]",131.0,2018,7.0,1683.525542127367
"[131.0, 2018, 08]",131.0,2018,8.0,1866.1015685266143
"[131.0, 2018, 09]",131.0,2018,9.0,1951.6522670780826
"[131.0, 2018, 10]",131.0,2018,10.0,1941.8120339418863
"[131.0, 2018, 11]",131.0,2018,11.0,1947.1080826262105
"[131.0, 2018, 12]",131.0,2018,12.0,1751.9785291848807
"[132.0, 2018, 01]",132.0,2018,1.0,1968.232999422078
"[132.0, 2018, 02]",132.0,2018,2.0,2174.466865729147
"[132.0, 2018, 03]",132.0,2018,3.0,2283.0237911770387
"[132.0, 2018, 04]",132.0,2018,4.0,2443.5854363321137
"[132.0, 2018, 05]",132.0,2018,5.0,2224.1469851666357
"[132.0, 2018, 06]",132.0,2018,6.0,1926.1840685802354
"[132.0, 2018, 07]",132.0,2018,7.0,1726.0602003467538
"[132.0, 2018, 08]",132.0,2018,8.0,1864.25611635523
"[132.0, 2018, 09]",132.0,2018,9.0,2022.6746291658649
"[132.0, 2018, 10]",132.0,2018,10.0,1984.5524947023687
"[132.0, 2018, 11]",132.0,2018,11.0,2017.6198227701793
"[132.0, 2018, 12]",132.0,2018,12.0,1809.7722018878821
"[133.0, 2018, 01]",133.0,2018,1.0,1940.4344475352282
"[133.0, 2018, 02]",133.0,2018,2.0,2140.3359934333544
"[133.0, 2018, 03]",133.0,2018,3.0,2269.216425737608
"[133.0, 2018, 04]",133.0,2018,4.0,2411.723106388801
"[133.0, 2018, 05]",133.0,2018,5.0,2249.7317707145803
"[133.0, 2018, 06]",133.0,2018,6.0,1993.341693647682
"[133.0, 2018, 07]",133.0,2018,7.0,1729.02977791965
"[133.0, 2018, 08]",133.0,2018,8.0,1870.6268867709437
"[133.0, 2018, 09]",133.0,2018,9.0,2017.7207350996405
"[133.0, 2018, 10]",133.0,2018,10.0,2005.163299740071
"[133.0, 2018, 11]",133.0,2018,11.0,1979.037393405993
"[133.0, 2018, 12]",133.0,2018,12.0,1765.0750148205577
"[134.0, 2018, 01]",134.0,2018,1.0,1947.4036090509699
"[134.0, 2018, 02]",134.0,2018,2.0,2158.273229722706
"[134.0, 2018, 03]",134.0,2018,3.0,2273.7909679247955
"[134.0, 2018, 04]",134.0,2018,4.0,2410.79521942463
"[134.0, 2018, 05]",134.0,2018,5.0,2211.32476734848
"[134.0, 2018, 06]",134.0,2018,6.0,1951.7205347442007
"[134.0, 2018, 07]",134.0,2018,7.0,1740.4719164816468
"[134.0, 2018, 08]",134.0,2018,8.0,1857.2864093721944
"[134.0, 2018, 09]",134.0,2018,9.0,2038.8250744012464
"[134.0, 2018, 10]",134.0,2018,10.0,2011.1440786055077
"[134.0, 2018, 11]",134.0,2018,11.0,2001.0356181208365
"[134.0, 2018, 12]",134.0,2018,12.0,1791.424961027918
"[135.0, 2018, 01]",135.0,2018,1.0,1721.474234503361
"[135.0, 2018, 02]",135.0,2018,2.0,1937.1436893203881
"[135.0, 2018, 03]",135.0,2018,3.0,2496.2682598954443
"[135.0, 2018, 04]",135.0,2018,4.0,2639.7480209111272
"[135.0, 2018, 05]",135.0,2018,5.0,2615.5926811053023
"[135.0, 2018, 06]",135.0,2018,6.0,2214.2071695294994
"[135.0, 2018, 07]",135.0,2018,7.0,2580.875429424944
"[135.0, 2018, 08]",135.0,2018,8.0,2529.1000746826
"[135.0, 2018, 09]",135.0,2018,9.0,2082.053024645257
"[135.0, 2018, 10]",135.0,2018,10.0,1649.6518297236744
"[135.0, 2018, 11]",135.0,2018,11.0,1749.1532486930544
"[135.0, 2018, 12]",135.0,2018,12.0,1567.9662434652726
"[136.0, 2018, 01]",136.0,2018,1.0,1933.6386019527379
"[136.0, 2018, 02]",136.0,2018,2.0,2132.6500636762416
"[136.0, 2018, 03]",136.0,2018,3.0,2269.2276779397193
"[136.0, 2018, 04]",136.0,2018,4.0,2414.8320362247064
"[136.0, 2018, 05]",136.0,2018,5.0,2282.7683599830198
"[136.0, 2018, 06]",136.0,2018,6.0,2034.3530493844632
"[136.0, 2018, 07]",136.0,2018,7.0,1700.6145464836566
"[136.0, 2018, 08]",136.0,2018,8.0,1867.1799915098343
"[136.0, 2018, 09]",136.0,2018,9.0,1970.4986557237864
"[136.0, 2018, 10]",136.0,2018,10.0,1972.4320079241545
"[136.0, 2018, 11]",136.0,2018,11.0,1939.2796094523842
"[136.0, 2018, 12]",136.0,2018,12.0,1721.3376255836988
"[137.0, 2018, 01]",137.0,2018,1.0,1898.897888433659
"[137.0, 2018, 02]",137.0,2018,2.0,2149.4346044752597
"[137.0, 2018, 03]",137.0,2018,3.0,2552.9328710999057
"[137.0, 2018, 04]",137.0,2018,4.0,2754.6775921840526
"[137.0, 2018, 05]",137.0,2018,5.0,2911.4525685471162
"[137.0, 2018, 06]",137.0,2018,6.0,2691.32492908919
"[137.0, 2018, 07]",137.0,2018,7.0,2471.938859123857
"[137.0, 2018, 08]",137.0,2018,8.0,2305.862590608257
"[137.0, 2018, 09]",137.0,2018,9.0,2481.2763945792626
"[137.0, 2018, 10]",137.0,2018,10.0,2356.7349511503307
"[137.0, 2018, 11]",137.0,2018,11.0,2021.0078789788843
"[137.0, 2018, 12]",137.0,2018,12.0,1861.1950835171763
"[138.0, 2018, 01]",138.0,2018,1.0,1877.3534297139338
"[138.0, 2018, 02]",138.0,2018,2.0,2087.382959089511
"[138.0, 2018, 03]",138.0,2018,3.0,2482.3343586588735
"[138.0, 2018, 04]",138.0,2018,4.0,2659.276222700707
"[138.0, 2018, 05]",138.0,2018,5.0,2866.902799138726
"[138.0, 2018, 06]",138.0,2018,6.0,2675.344816979391
"[138.0, 2018, 07]",138.0,2018,7.0,2549.2485389111043
"[138.0, 2018, 08]",138.0,2018,8.0,2352.9347892956016
"[138.0, 2018, 09]",138.0,2018,9.0,2496.403568132882
"[138.0, 2018, 10]",138.0,2018,10.0,2312.5595201476467
"[138.0, 2018, 11]",138.0,2018,11.0,1949.6382651491847
"[138.0, 2018, 12]",138.0,2018,12.0,1803.3051368809597
"[139.0, 2018, 01]",139.0,2018,1.0,1493.6979662483773
"[139.0, 2018, 02]",139.0,2018,2.0,2111.1745997403723
"[139.0, 2018, 03]",139.0,2018,3.0,2450.8777585460844
"[139.0, 2018, 04]",139.0,2018,4.0,2628.1401990480313
