uid,grid_id,year,month,srad_mj_m2_day
"[104.0, 1996, 11]",104.0,1996,11.0,1665.8204618822945
"[104.0, 1996, 12]",104.0,1996,12.0,1519.7305686615346
"[105.0, 1996, 01]",105.0,1996,1.0,2266.0192457231724
"[105.0, 1996, 02]",105.0,1996,2.0,2409.975894245723
"[105.0, 1996, 03]",105.0,1996,3.0,2497.0804821150855
"[105.0, 1996, 04]",105.0,1996,4.0,2608.4169906687407
"[105.0, 1996, 05]",105.0,1996,5.0,2252.813569206843
"[105.0, 1996, 06]",105.0,1996,6.0,2247.776438569207
"[105.0, 1996, 07]",105.0,1996,7.0,2146.69867807154
"[105.0, 1996, 08]",105.0,1996,8.0,2440.615279937792
"[105.0, 1996, 09]",105.0,1996,9.0,2302.5684292379474
"[105.0, 1996, 10]",105.0,1996,10.0,2178.405909797823
"[105.0, 1996, 11]",105.0,1996,11.0,2055.0760108864697
"[105.0, 1996, 12]",105.0,1996,12.0,2217.3670295489896
"[106.0, 1996, 01]",106.0,1996,1.0,2139.2574337718515
"[106.0, 1996, 02]",106.0,1996,2.0,2406.7874391782307
"[106.0, 1996, 03]",106.0,1996,3.0,2690.354568390701
"[106.0, 1996, 04]",106.0,1996,4.0,2768.2559920706444
"[106.0, 1996, 05]",106.0,1996,5.0,2464.6310145972247
"[106.0, 1996, 06]",106.0,1996,6.0,2263.0967741935488
"[106.0, 1996, 07]",106.0,1996,7.0,1982.2503153721395
"[106.0, 1996, 08]",106.0,1996,8.0,1974.4496305640655
"[106.0, 1996, 09]",106.0,1996,9.0,1971.077761758876
"[106.0, 1996, 10]",106.0,1996,10.0,2159.932059830601
"[106.0, 1996, 11]",106.0,1996,11.0,2193.3949360245088
"[106.0, 1996, 12]",106.0,1996,12.0,1989.6272301315562
"[107.0, 1996, 01]",107.0,1996,1.0,2143.3211937806536
"[107.0, 1996, 02]",107.0,1996,2.0,2410.2186162996977
"[107.0, 1996, 03]",107.0,1996,3.0,2707.881456746322
"[107.0, 1996, 04]",107.0,1996,4.0,2813.76760930815
"[107.0, 1996, 05]",107.0,1996,5.0,2592.8797871230304
"[107.0, 1996, 06]",107.0,1996,6.0,2351.795888552645
"[107.0, 1996, 07]",107.0,1996,7.0,2009.3486382135034
"[107.0, 1996, 08]",107.0,1996,8.0,1983.2719398935615
"[107.0, 1996, 09]",107.0,1996,9.0,2059.8907440258795
"[107.0, 1996, 10]",107.0,1996,10.0,2191.5992904101017
"[107.0, 1996, 11]",107.0,1996,11.0,2199.467077115726
"[107.0, 1996, 12]",107.0,1996,12.0,1967.2599394761558
"[108.0, 1996, 01]",108.0,1996,1.0,2113.7199058946544
"[108.0, 1996, 02]",108.0,1996,2.0,2414.530780290158
"[108.0, 1996, 03]",108.0,1996,3.0,2670.6025356162595
"[108.0, 1996, 04]",108.0,1996,4.0,2808.5477715331335
"[108.0, 1996, 05]",108.0,1996,5.0,2692.2007580708405
"[108.0, 1996, 06]",108.0,1996,6.0,2429.8626323356425
"[108.0, 1996, 07]",108.0,1996,7.0,2090.7597699647104
"[108.0, 1996, 08]",108.0,1996,8.0,2054.205463338126
"[108.0, 1996, 09]",108.0,1996,9.0,2144.2763037511436
"[108.0, 1996, 10]",108.0,1996,10.0,2198.3977257874785
"[108.0, 1996, 11]",108.0,1996,11.0,2188.2715984838583
"[108.0, 1996, 12]",108.0,1996,12.0,1937.736897137629
"[109.0, 1996, 01]",109.0,1996,1.0,2224.144615384615
"[109.0, 1996, 02]",109.0,1996,2.0,2478.4169230769226
"[109.0, 1996, 03]",109.0,1996,3.0,2700.4268269230765
"[109.0, 1996, 04]",109.0,1996,4.0,2409.398365384615
"[109.0, 1996, 05]",109.0,1996,5.0,2177.567788461538
"[109.0, 1996, 06]",109.0,1996,6.0,2102.37625
"[109.0, 1996, 07]",109.0,1996,7.0,1622.301923076923
"[109.0, 1996, 08]",109.0,1996,8.0,1788.5452884615381
"[109.0, 1996, 09]",109.0,1996,9.0,1583.0290384615384
"[109.0, 1996, 10]",109.0,1996,10.0,1981.5124038461536
"[109.0, 1996, 11]",109.0,1996,11.0,1936.562211538461
"[109.0, 1996, 12]",109.0,1996,12.0,2047.3445192307688
"[110.0, 1996, 01]",110.0,1996,1.0,2102.305194805195
"[110.0, 1996, 02]",110.0,1996,2.0,2420.4788961038957
"[110.0, 1996, 03]",110.0,1996,3.0,2632.923701298701
"[110.0, 1996, 04]",110.0,1996,4.0,2805.118506493506
"[110.0, 1996, 05]",110.0,1996,5.0,2701.414424860853
"[110.0, 1996, 06]",110.0,1996,6.0,2424.464285714286
"[110.0, 1996, 07]",110.0,1996,7.0,2110.5746753246754
"[110.0, 1996, 08]",110.0,1996,8.0,2094.033163265306
"[110.0, 1996, 09]",110.0,1996,9.0,2172.9443413729127
"[110.0, 1996, 10]",110.0,1996,10.0,2203.180426716141
"[110.0, 1996, 11]",110.0,1996,11.0,2176.2314471243044
"[110.0, 1996, 12]",110.0,1996,12.0,1923.477736549165
"[111.0, 1996, 01]",111.0,1996,1.0,2237.6659083858963
"[111.0, 1996, 02]",111.0,1996,2.0,2500.051804363561
"[111.0, 1996, 03]",111.0,1996,3.0,2685.3479474718224
"[111.0, 1996, 04]",111.0,1996,4.0,2431.613690414642
"[111.0, 1996, 05]",111.0,1996,5.0,2189.3235446179297
"[111.0, 1996, 06]",111.0,1996,6.0,2098.6773859993796
"[111.0, 1996, 07]",111.0,1996,7.0,1608.6122427877158
"[111.0, 1996, 08]",111.0,1996,8.0,1775.2241753696617
"[111.0, 1996, 09]",111.0,1996,9.0,1562.5096680798263
"[111.0, 1996, 10]",111.0,1996,10.0,2033.4886774894012
"[111.0, 1996, 11]",111.0,1996,11.0,1990.2532313101017
"[111.0, 1996, 12]",111.0,1996,12.0,2067.0301933615965
"[112.0, 1996, 01]",112.0,1996,1.0,2102.5015991958335
"[112.0, 1996, 02]",112.0,1996,2.0,2419.9881202595275
"[112.0, 1996, 03]",112.0,1996,3.0,2644.387005391575
"[112.0, 1996, 04]",112.0,1996,4.0,2802.842273599562
"[112.0, 1996, 05]",112.0,1996,5.0,2726.0445947180847
"[112.0, 1996, 06]",112.0,1996,6.0,2432.2410673489903
"[112.0, 1996, 07]",112.0,1996,7.0,2098.874440281459
"[112.0, 1996, 08]",112.0,1996,8.0,2073.101526089738
"[112.0, 1996, 09]",112.0,1996,9.0,2182.037832404277
"[112.0, 1996, 10]",112.0,1996,10.0,2220.1693319930555
"[112.0, 1996, 11]",112.0,1996,11.0,2184.9519327423927
"[112.0, 1996, 12]",112.0,1996,12.0,1922.9826373023852
"[113.0, 1996, 01]",113.0,1996,1.0,2311.2836111712486
"[113.0, 1996, 02]",113.0,1996,2.0,2630.645161290322
"[113.0, 1996, 03]",113.0,1996,3.0,2888.3147867503785
"[113.0, 1996, 04]",113.0,1996,4.0,2771.776358519159
"[113.0, 1996, 05]",113.0,1996,5.0,2364.936782853431
"[113.0, 1996, 06]",113.0,1996,6.0,2603.6083567871833
"[113.0, 1996, 07]",113.0,1996,7.0,2463.6453777873994
"[113.0, 1996, 08]",113.0,1996,8.0,2511.805585624594
"[113.0, 1996, 09]",113.0,1996,9.0,2407.8798441221043
"[113.0, 1996, 10]",113.0,1996,10.0,2147.8794111279494
"[113.0, 1996, 11]",113.0,1996,11.0,1998.821173414159
"[113.0, 1996, 12]",113.0,1996,12.0,2273.2931370426495
"[114.0, 1996, 01]",114.0,1996,1.0,2123.269394339346
"[114.0, 1996, 02]",114.0,1996,2.0,2434.9639243290803
"[114.0, 1996, 03]",114.0,1996,3.0,2644.045021264115
"[114.0, 1996, 04]",114.0,1996,4.0,2819.036515618126
"[114.0, 1996, 05]",114.0,1996,5.0,2783.3138290071856
"[114.0, 1996, 06]",114.0,1996,6.0,2530.09238891333
"[114.0, 1996, 07]",114.0,1996,7.0,2177.1060272767268
"[114.0, 1996, 08]",114.0,1996,8.0,2149.575890893093
"[114.0, 1996, 09]",114.0,1996,9.0,2244.543334799824
"[114.0, 1996, 10]",114.0,1996,10.0,2261.3537175538936
"[114.0, 1996, 11]",114.0,1996,11.0,2193.268074497727
"[114.0, 1996, 12]",114.0,1996,12.0,1947.8664026983429
"[115.0, 1996, 01]",115.0,1996,1.0,2307.2428707224335
"[115.0, 1996, 02]",115.0,1996,2.0,2606.0033269961978
"[115.0, 1996, 03]",115.0,1996,3.0,2845.0375475285173
"[115.0, 1996, 04]",115.0,1996,4.0,2674.4957224334607
"[115.0, 1996, 05]",115.0,1996,5.0,2336.5475285171105
"[115.0, 1996, 06]",115.0,1996,6.0,2637.388307984791
"[115.0, 1996, 07]",115.0,1996,7.0,2479.421577946768
"[115.0, 1996, 08]",115.0,1996,8.0,2522.5427756653994
"[115.0, 1996, 09]",115.0,1996,9.0,2414.2709125475285
"[115.0, 1996, 10]",115.0,1996,10.0,2193.3288973384033
"[115.0, 1996, 11]",115.0,1996,11.0,1992.6359315589357
"[115.0, 1996, 12]",115.0,1996,12.0,2272.4230038022815
"[116.0, 1996, 01]",116.0,1996,1.0,2145.139669103501
"[116.0, 1996, 02]",116.0,1996,2.0,2465.3826471719894
"[116.0, 1996, 03]",116.0,1996,3.0,2603.3803385917654
"[116.0, 1996, 04]",116.0,1996,4.0,2838.287803001154
"[116.0, 1996, 05]",116.0,1996,5.0,2812.960561754521
"[116.0, 1996, 06]",116.0,1996,6.0,2611.157945363601
"[116.0, 1996, 07]",116.0,1996,7.0,2321.8297422085416
"[116.0, 1996, 08]",116.0,1996,8.0,2345.5405925355903
"[116.0, 1996, 09]",116.0,1996,9.0,2292.309926894959
"[116.0, 1996, 10]",116.0,1996,10.0,2285.1369757599073
"[116.0, 1996, 11]",116.0,1996,11.0,2171.2079646017696
"[116.0, 1996, 12]",116.0,1996,12.0,1946.8543670642555
"[117.0, 1996, 01]",117.0,1996,1.0,2149.8483211678827
"[117.0, 1996, 02]",117.0,1996,2.0,2453.8392700729923
"[117.0, 1996, 03]",117.0,1996,3.0,2637.8410218978097
"[117.0, 1996, 04]",117.0,1996,4.0,2894.930510948905
"[117.0, 1996, 05]",117.0,1996,5.0,2880.875474452554
"[117.0, 1996, 06]",117.0,1996,6.0,2725.0524087591234
"[117.0, 1996, 07]",117.0,1996,7.0,2426.268321167883
"[117.0, 1996, 08]",117.0,1996,8.0,2390.447299270073
"[117.0, 1996, 09]",117.0,1996,9.0,2331.357226277372
"[117.0, 1996, 10]",117.0,1996,10.0,2334.7018978102187
"[117.0, 1996, 11]",117.0,1996,11.0,2175.7764963503646
"[117.0, 1996, 12]",117.0,1996,12.0,1973.489635036496
"[118.0, 1996, 01]",118.0,1996,1.0,2226.4838444124307
"[118.0, 1996, 02]",118.0,1996,2.0,2462.9010084379497
"[118.0, 1996, 03]",118.0,1996,3.0,2681.213624202511
"[118.0, 1996, 04]",118.0,1996,4.0,2616.028606709199
"[118.0, 1996, 05]",118.0,1996,5.0,2022.3562461411811
"[118.0, 1996, 06]",118.0,1996,6.0,1562.8061329491666
"[118.0, 1996, 07]",118.0,1996,7.0,1516.7929615147148
"[118.0, 1996, 08]",118.0,1996,8.0,1759.454620292241
"[118.0, 1996, 09]",118.0,1996,9.0,1699.2113603622145
"[118.0, 1996, 10]",118.0,1996,10.0,1946.083144679975
"[118.0, 1996, 11]",118.0,1996,11.0,2073.429923852645
"[118.0, 1996, 12]",118.0,1996,12.0,1868.4400082321465
"[119.0, 1996, 01]",119.0,1996,1.0,2239.3394785356863
"[119.0, 1996, 02]",119.0,1996,2.0,2468.823939952595
"[119.0, 1996, 03]",119.0,1996,3.0,2678.651962075323
"[119.0, 1996, 04]",119.0,1996,4.0,2606.656307611273
"[119.0, 1996, 05]",119.0,1996,5.0,2009.2640242296552
"[119.0, 1996, 06]",119.0,1996,6.0,1584.714379773506
"[119.0, 1996, 07]",119.0,1996,7.0,1511.9682644192787
"[119.0, 1996, 08]",119.0,1996,8.0,1735.8252567816696
"[119.0, 1996, 09]",119.0,1996,9.0,1685.2287332104293
"[119.0, 1996, 10]",119.0,1996,10.0,1965.223202528312
"[119.0, 1996, 11]",119.0,1996,11.0,2074.139452199105
"[119.0, 1996, 12]",119.0,1996,12.0,1896.6291809323152
"[120.0, 1996, 01]",120.0,1996,1.0,2099.9523809523807
"[120.0, 1996, 02]",120.0,1996,2.0,2407.0476190476193
"[120.0, 1996, 03]",120.0,1996,3.0,2535.904761904762
"[120.0, 1996, 04]",120.0,1996,4.0,2723.904761904762
"[120.0, 1996, 05]",120.0,1996,5.0,2214.809523809524
"[120.0, 1996, 06]",120.0,1996,6.0,1913.7142857142858
"[120.0, 1996, 07]",120.0,1996,7.0,1739.095238095238
"[120.0, 1996, 08]",120.0,1996,8.0,1729.7142857142858
"[120.0, 1996, 09]",120.0,1996,9.0,1926.3333333333333
"[120.0, 1996, 10]",120.0,1996,10.0,2061.5238095238096
"[120.0, 1996, 11]",120.0,1996,11.0,1916.2380952380952
"[120.0, 1996, 12]",120.0,1996,12.0,1755.5238095238096
"[121.0, 1996, 01]",121.0,1996,1.0,1748.3564543564546
"[121.0, 1996, 02]",121.0,1996,2.0,2064.4515214515213
"[121.0, 1996, 03]",121.0,1996,3.0,2257.5492345492344
"[121.0, 1996, 04]",121.0,1996,4.0,2254.233226233226
"[121.0, 1996, 05]",121.0,1996,5.0,2178.7764127764126
"[121.0, 1996, 06]",121.0,1996,6.0,2443.47439047439
"[121.0, 1996, 07]",121.0,1996,7.0,2301.2617652617655
"[121.0, 1996, 08]",121.0,1996,8.0,2256.090531090531
"[121.0, 1996, 09]",121.0,1996,9.0,2405.275562275562
"[121.0, 1996, 10]",121.0,1996,10.0,1925.3437913437913
"[121.0, 1996, 11]",121.0,1996,11.0,1811.2156492156494
"[121.0, 1996, 12]",121.0,1996,12.0,1692.7660177660175
"[122.0, 1996, 01]",122.0,1996,1.0,1777.557671297019
"[122.0, 1996, 02]",122.0,1996,2.0,2099.9155611050414
"[122.0, 1996, 03]",122.0,1996,3.0,2181.5024192289684
"[122.0, 1996, 04]",122.0,1996,4.0,2062.0191977524582
"[122.0, 1996, 05]",122.0,1996,5.0,2302.9834555954426
"[122.0, 1996, 06]",122.0,1996,6.0,2372.3820820977057
"[122.0, 1996, 07]",122.0,1996,7.0,2183.0892773528954
"[122.0, 1996, 08]",122.0,1996,8.0,2311.9547370063992
"[122.0, 1996, 09]",122.0,1996,9.0,2428.283596066802
"[122.0, 1996, 10]",122.0,1996,10.0,1954.7162478539096
"[122.0, 1996, 11]",122.0,1996,11.0,1869.9200874044016
"[122.0, 1996, 12]",122.0,1996,12.0,1639.482597159357
"[123.0, 1996, 01]",123.0,1996,1.0,1747.0287715786837
"[123.0, 1996, 02]",123.0,1996,2.0,2099.500875656742
"[123.0, 1996, 03]",123.0,1996,3.0,2111.5051288466348
"[123.0, 1996, 04]",123.0,1996,4.0,2024.8192394295716
"[123.0, 1996, 05]",123.0,1996,5.0,2368.0106329747305
"[123.0, 1996, 06]",123.0,1996,6.0,2308.766074555916
"[123.0, 1996, 07]",123.0,1996,7.0,2205.716162121591
"[123.0, 1996, 08]",123.0,1996,8.0,2274.4652239179386
"[123.0, 1996, 09]",123.0,1996,9.0,2369.8567675756813
"[123.0, 1996, 10]",123.0,1996,10.0,1949.0985739304474
"[123.0, 1996, 11]",123.0,1996,11.0,1806.3869151863896
"[123.0, 1996, 12]",123.0,1996,12.0,1605.4594696022011
"[124.0, 1996, 01]",124.0,1996,1.0,2090.6134875600173
"[124.0, 1996, 02]",124.0,1996,2.0,2380.665648188564
"[124.0, 1996, 03]",124.0,1996,3.0,2500.6673941510257
"[124.0, 1996, 04]",124.0,1996,4.0,2722.918594500218
"[124.0, 1996, 05]",124.0,1996,5.0,2232.989524225229
"[124.0, 1996, 06]",124.0,1996,6.0,1958.4421649934525
"[124.0, 1996, 07]",124.0,1996,7.0,1778.105630728939
"[124.0, 1996, 08]",124.0,1996,8.0,1730.5521606285463
"[124.0, 1996, 09]",124.0,1996,9.0,1944.608249672632
"[124.0, 1996, 10]",124.0,1996,10.0,2050.6134875600173
"[124.0, 1996, 11]",124.0,1996,11.0,1904.0552160628545
"[124.0, 1996, 12]",124.0,1996,12.0,1758.2130074203403
"[125.0, 1996, 01]",125.0,1996,1.0,2086.0866126906417
"[125.0, 1996, 02]",125.0,1996,2.0,2393.6791564677083
"[125.0, 1996, 03]",125.0,1996,3.0,2488.912728299755
"[125.0, 1996, 04]",125.0,1996,4.0,2735.341837695349
"[125.0, 1996, 05]",125.0,1996,5.0,2231.9360760685363
"[125.0, 1996, 06]",125.0,1996,6.0,1939.1763321408396
"[125.0, 1996, 07]",125.0,1996,7.0,1766.0284315571455
"[125.0, 1996, 08]",125.0,1996,8.0,1716.8614196949727
"[125.0, 1996, 09]",125.0,1996,9.0,1936.5144040670307
"[125.0, 1996, 10]",125.0,1996,10.0,2029.9331575974393
"[125.0, 1996, 11]",125.0,1996,11.0,1915.5624176237995
"[125.0, 1996, 12]",125.0,1996,12.0,1775.4028431557147
"[126.0, 1996, 01]",126.0,1996,1.0,1720.3378247734133
"[126.0, 1996, 02]",126.0,1996,2.0,2050.722054380664
"[126.0, 1996, 03]",126.0,1996,3.0,2234.859456193353
"[126.0, 1996, 04]",126.0,1996,4.0,2267.3912990936565
"[126.0, 1996, 05]",126.0,1996,5.0,2201.136737160121
"[126.0, 1996, 06]",126.0,1996,6.0,2465.286465256798
"[126.0, 1996, 07]",126.0,1996,7.0,2333.7967975830807
"[126.0, 1996, 08]",126.0,1996,8.0,2249.4721450151064
"[126.0, 1996, 09]",126.0,1996,9.0,2419.5531722054384
"[126.0, 1996, 10]",126.0,1996,10.0,1924.1914199395771
"[126.0, 1996, 11]",126.0,1996,11.0,1805.7959516616318
"[126.0, 1996, 12]",126.0,1996,12.0,1676.6642900302118
"[127.0, 1996, 01]",127.0,1996,1.0,2068.797066717791
"[127.0, 1996, 02]",127.0,1996,2.0,2378.863401073619
"[127.0, 1996, 03]",127.0,1996,3.0,2464.3716449386498
"[127.0, 1996, 04]",127.0,1996,4.0,2744.9509202453983
"[127.0, 1996, 05]",127.0,1996,5.0,2248.1741756134966
"[127.0, 1996, 06]",127.0,1996,6.0,1987.4477569018402
"[127.0, 1996, 07]",127.0,1996,7.0,1816.1557707055213
"[127.0, 1996, 08]",127.0,1996,8.0,1708.0253067484662
"[127.0, 1996, 09]",127.0,1996,9.0,1955.3904332822083
"[127.0, 1996, 10]",127.0,1996,10.0,2016.1493481595091
"[127.0, 1996, 11]",127.0,1996,11.0,1910.8760544478525
"[127.0, 1996, 12]",127.0,1996,12.0,1775.010736196319
"[128.0, 1996, 01]",128.0,1996,1.0,1651.0690179055885
"[128.0, 1996, 02]",128.0,1996,2.0,1992.361367335865
"[128.0, 1996, 03]",128.0,1996,3.0,2153.9635377102545
"[128.0, 1996, 04]",128.0,1996,4.0,2175.8010851871945
"[128.0, 1996, 05]",128.0,1996,5.0,2376.9915355398803
"[128.0, 1996, 06]",128.0,1996,6.0,2485.2829083016813
"[128.0, 1996, 07]",128.0,1996,7.0,2330.0094411285945
"[128.0, 1996, 08]",128.0,1996,8.0,2367.712316874661
"[128.0, 1996, 09]",128.0,1996,9.0,2444.832230059685
"[128.0, 1996, 10]",128.0,1996,10.0,1955.5037438958225
"[128.0, 1996, 11]",128.0,1996,11.0,1808.073250135648
"[128.0, 1996, 12]",128.0,1996,12.0,1622.1481280520889
"[129.0, 1996, 01]",129.0,1996,1.0,1615.6436202378547
"[129.0, 1996, 02]",129.0,1996,2.0,1943.266780890949
"[129.0, 1996, 03]",129.0,1996,3.0,2119.0959483975
"[129.0, 1996, 04]",129.0,1996,4.0,2187.927333198951
"[129.0, 1996, 05]",129.0,1996,5.0,2417.421084458778
"[129.0, 1996, 06]",129.0,1996,6.0,2502.538298730094
"[129.0, 1996, 07]",129.0,1996,7.0,2373.5208627292877
"[129.0, 1996, 08]",129.0,1996,8.0,2380.651179197742
"[129.0, 1996, 09]",129.0,1996,9.0,2432.264966740576
"[129.0, 1996, 10]",129.0,1996,10.0,1951.2575085668204
"[129.0, 1996, 11]",129.0,1996,11.0,1759.9001209433577
"[129.0, 1996, 12]",129.0,1996,12.0,1599.6765773029626
"[130.0, 1996, 01]",130.0,1996,1.0,1894.5018601918948
"[130.0, 1996, 02]",130.0,1996,2.0,2208.7564617192093
"[130.0, 1996, 03]",130.0,1996,3.0,2349.0229097317406
"[130.0, 1996, 04]",130.0,1996,4.0,2471.903661640884
"[130.0, 1996, 05]",130.0,1996,5.0,2624.091002545528
"[130.0, 1996, 06]",130.0,1996,6.0,1892.6935578617597
"[130.0, 1996, 07]",130.0,1996,7.0,1857.2748678284709
"[130.0, 1996, 08]",130.0,1996,8.0,1627.3386038770316
"[130.0, 1996, 09]",130.0,1996,9.0,2142.445760720582
"[130.0, 1996, 10]",130.0,1996,10.0,2007.840170354417
"[130.0, 1996, 11]",130.0,1996,11.0,1957.9194732719795
"[130.0, 1996, 12]",130.0,1996,12.0,1863.5833659682805
"[131.0, 1996, 01]",131.0,1996,1.0,1880.406503719447
"[131.0, 1996, 02]",131.0,1996,2.0,2212.142231668437
"[131.0, 1996, 03]",131.0,1996,3.0,2357.793878852284
"[131.0, 1996, 04]",131.0,1996,4.0,2466.2849734325177
"[131.0, 1996, 05]",131.0,1996,5.0,2617.404548352816
"[131.0, 1996, 06]",131.0,1996,6.0,1940.550520722635
"[131.0, 1996, 07]",131.0,1996,7.0,1879.9261211477155
"[131.0, 1996, 08]",131.0,1996,8.0,1675.1710095642932
"[131.0, 1996, 09]",131.0,1996,9.0,2144.0417003188104
"[131.0, 1996, 10]",131.0,1996,10.0,1994.93555791711
"[131.0, 1996, 11]",131.0,1996,11.0,1945.741636556854
"[131.0, 1996, 12]",131.0,1996,12.0,1849.6093517534534
"[132.0, 1996, 01]",132.0,1996,1.0,1917.9859066987788
"[132.0, 1996, 02]",132.0,1996,2.0,2216.7109981268413
"[132.0, 1996, 03]",132.0,1996,3.0,2345.5169030416573
"[132.0, 1996, 04]",132.0,1996,4.0,2476.7014539291777
"[132.0, 1996, 05]",132.0,1996,5.0,2625.477120685041
"[132.0, 1996, 06]",132.0,1996,6.0,1857.0931228257962
"[132.0, 1996, 07]",132.0,1996,7.0,1837.5446436535558
"[132.0, 1996, 08]",132.0,1996,8.0,1587.7022567121592
"[132.0, 1996, 09]",132.0,1996,9.0,2138.4563375256444
"[132.0, 1996, 10]",132.0,1996,10.0,2017.2078315939716
"[132.0, 1996, 11]",132.0,1996,11.0,1971.4116492730363
"[132.0, 1996, 12]",132.0,1996,12.0,1882.5698867184026
"[133.0, 1996, 01]",133.0,1996,1.0,1863.6965831229725
"[133.0, 1996, 02]",133.0,1996,2.0,2184.8333483591787
"[133.0, 1996, 03]",133.0,1996,3.0,2344.8315001803107
"[133.0, 1996, 04]",133.0,1996,4.0,2483.905787955284
"[133.0, 1996, 05]",133.0,1996,5.0,2658.3951496574123
"[133.0, 1996, 06]",133.0,1996,6.0,1879.7927785791567
"[133.0, 1996, 07]",133.0,1996,7.0,1837.1803101334303
"[133.0, 1996, 08]",133.0,1996,8.0,1589.5677064551037
"[133.0, 1996, 09]",133.0,1996,9.0,2103.9832311575924
"[133.0, 1996, 10]",133.0,1996,10.0,2015.46145870898
"[133.0, 1996, 11]",133.0,1996,11.0,1957.8138748647682
"[133.0, 1996, 12]",133.0,1996,12.0,1857.173683736027
"[134.0, 1996, 01]",134.0,1996,1.0,1890.4471942446037
"[134.0, 1996, 02]",134.0,1996,2.0,2201.6034052757786
"[134.0, 1996, 03]",134.0,1996,3.0,2340.2251798561147
"[134.0, 1996, 04]",134.0,1996,4.0,2483.2302637889684
"[134.0, 1996, 05]",134.0,1996,5.0,2655.3282973621094
"[134.0, 1996, 06]",134.0,1996,6.0,1851.9441247002396
"[134.0, 1996, 07]",134.0,1996,7.0,1823.4805755395678
"[134.0, 1996, 08]",134.0,1996,8.0,1560.5094004796156
"[134.0, 1996, 09]",134.0,1996,9.0,2108.1216786570735
"[134.0, 1996, 10]",134.0,1996,10.0,2021.0465707434053
"[134.0, 1996, 11]",134.0,1996,11.0,1964.1401918465217
"[134.0, 1996, 12]",134.0,1996,12.0,1878.4911750599513
"[135.0, 1996, 01]",135.0,1996,1.0,1758.6846273291924
"[135.0, 1996, 02]",135.0,1996,2.0,2022.9214285714286
"[135.0, 1996, 03]",135.0,1996,3.0,2409.393167701863
"[135.0, 1996, 04]",135.0,1996,4.0,2508.0743788819877
"[135.0, 1996, 05]",135.0,1996,5.0,2555.05
"[135.0, 1996, 06]",135.0,1996,6.0,2471.9948757763977
"[135.0, 1996, 07]",135.0,1996,7.0,2338.81801242236
"[135.0, 1996, 08]",135.0,1996,8.0,2259.254037267081
"[135.0, 1996, 09]",135.0,1996,9.0,2163.416304347826
"[135.0, 1996, 10]",135.0,1996,10.0,1955.9159937888203
"[135.0, 1996, 11]",135.0,1996,11.0,1815.4012422360247
"[135.0, 1996, 12]",135.0,1996,12.0,1624.1215838509318
"[136.0, 1996, 01]",136.0,1996,1.0,1839.313094698686
"[136.0, 1996, 02]",136.0,1996,2.0,2180.064038664854
"[136.0, 1996, 03]",136.0,1996,3.0,2354.4567285908465
"[136.0, 1996, 04]",136.0,1996,4.0,2479.3793988823436
"[136.0, 1996, 05]",136.0,1996,5.0,2649.1326083673152
"[136.0, 1996, 06]",136.0,1996,6.0,1923.7980667572872
"[136.0, 1996, 07]",136.0,1996,7.0,1859.8018426219603
"[136.0, 1996, 08]",136.0,1996,8.0,1637.9728137743543
"[136.0, 1996, 09]",136.0,1996,9.0,2108.8066757287415
"[136.0, 1996, 10]",136.0,1996,10.0,2006.4528016915872
"[136.0, 1996, 11]",136.0,1996,11.0,1940.800483310678
"[136.0, 1996, 12]",136.0,1996,12.0,1824.7574384534055
"[137.0, 1996, 01]",137.0,1996,1.0,1846.6208397337427
"[137.0, 1996, 02]",137.0,1996,2.0,2225.110343061956
"[137.0, 1996, 03]",137.0,1996,3.0,2491.7521761392727
"[137.0, 1996, 04]",137.0,1996,4.0,2759.3614951356885
"[137.0, 1996, 05]",137.0,1996,5.0,2910.326164874551
"[137.0, 1996, 06]",137.0,1996,6.0,2577.0171530977987
"[137.0, 1996, 07]",137.0,1996,7.0,2336.9874551971325
"[137.0, 1996, 08]",137.0,1996,8.0,2241.3399897593445
"[137.0, 1996, 09]",137.0,1996,9.0,2447.8343573988736
"[137.0, 1996, 10]",137.0,1996,10.0,2392.3197644649254
"[137.0, 1996, 11]",137.0,1996,11.0,2059.506400409626
"[137.0, 1996, 12]",137.0,1996,12.0,1808.041730670763
"[138.0, 1996, 01]",138.0,1996,1.0,1830.3453395655758
"[138.0, 1996, 02]",138.0,1996,2.0,2174.124278251306
"[138.0, 1996, 03]",138.0,1996,3.0,2393.8482265603516
"[138.0, 1996, 04]",138.0,1996,4.0,2661.414902392082
"[138.0, 1996, 05]",138.0,1996,5.0,2856.228485015122
"[138.0, 1996, 06]",138.0,1996,6.0,2583.0923838328295
"[138.0, 1996, 07]",138.0,1996,7.0,2413.2532306846297
"[138.0, 1996, 08]",138.0,1996,8.0,2271.207313720099
"[138.0, 1996, 09]",138.0,1996,9.0,2434.2678031344512
"[138.0, 1996, 10]",138.0,1996,10.0,2346.4096783062964
"[138.0, 1996, 11]",138.0,1996,11.0,2003.9111905416553
"[138.0, 1996, 12]",138.0,1996,12.0,1773.446796810558
"[139.0, 1996, 01]",139.0,1996,1.0,1583.033832273939
"[139.0, 1996, 02]",139.0,1996,2.0,2053.147631740824
"[139.0, 1996, 03]",139.0,1996,3.0,2251.3625179413575
"[139.0, 1996, 04]",139.0,1996,4.0,2696.871232314948
"[139.0, 1996, 05]",139.0,1996,5.0,2517.5562846011894
