uid,grid_id,year,month,srad_mj_m2_day
"[70.0, 2010, 04]",70.0,2010,4.0,2002.2540500736377
"[70.0, 2010, 05]",70.0,2010,5.0,1875.6288659793813
"[70.0, 2010, 06]",70.0,2010,6.0,1714.5751104565538
"[70.0, 2010, 07]",70.0,2010,7.0,1714.558910162003
"[70.0, 2010, 08]",70.0,2010,8.0,1977.500736377025
"[70.0, 2010, 09]",70.0,2010,9.0,2016.4948453608247
"[70.0, 2010, 10]",70.0,2010,10.0,2067.257731958763
"[70.0, 2010, 11]",70.0,2010,11.0,1918.6325478645067
"[70.0, 2010, 12]",70.0,2010,12.0,1745.1796759941087
"[71.0, 2010, 01]",71.0,2010,1.0,1896.0493759429435
"[71.0, 2010, 02]",71.0,2010,2.0,1855.0020573309562
"[71.0, 2010, 03]",71.0,2010,3.0,2209.577698532438
"[71.0, 2010, 04]",71.0,2010,4.0,2135.5063777259643
"[71.0, 2010, 05]",71.0,2010,5.0,1851.5697435194077
"[71.0, 2010, 06]",71.0,2010,6.0,1765.4421890001374
"[71.0, 2010, 07]",71.0,2010,7.0,1639.946646550542
"[71.0, 2010, 08]",71.0,2010,8.0,1450.7830201618433
"[71.0, 2010, 09]",71.0,2010,9.0,1721.8185434096833
"[71.0, 2010, 10]",71.0,2010,10.0,1840.4790838019478
"[71.0, 2010, 11]",71.0,2010,11.0,1885.4356055410785
"[71.0, 2010, 12]",71.0,2010,12.0,1988.8229323823896
"[72.0, 2010, 01]",72.0,2010,1.0,1758.1192266380233
"[72.0, 2010, 02]",72.0,2010,2.0,2216.9650912996776
"[72.0, 2010, 03]",72.0,2010,3.0,2101.0531686358754
"[72.0, 2010, 04]",72.0,2010,4.0,2018.632116004296
"[72.0, 2010, 05]",72.0,2010,5.0,1900.928571428571
"[72.0, 2010, 06]",72.0,2010,6.0,1724.4812030075188
"[72.0, 2010, 07]",72.0,2010,7.0,1758.2551020408166
"[72.0, 2010, 08]",72.0,2010,8.0,2007.2314715359826
"[72.0, 2010, 09]",72.0,2010,9.0,2060.9860365198715
"[72.0, 2010, 10]",72.0,2010,10.0,2091.8469387755104
"[72.0, 2010, 11]",72.0,2010,11.0,1952.3254564983888
"[72.0, 2010, 12]",72.0,2010,12.0,1776.6809881847473
"[73.0, 2010, 01]",73.0,2010,1.0,1748.325969563083
"[73.0, 2010, 02]",73.0,2010,2.0,2254.446244477172
"[73.0, 2010, 03]",73.0,2010,3.0,2131.5282277859596
"[73.0, 2010, 04]",73.0,2010,4.0,2024.3858615611193
"[73.0, 2010, 05]",73.0,2010,5.0,1915.5149729995092
"[73.0, 2010, 06]",73.0,2010,6.0,1752.196858124693
"[73.0, 2010, 07]",73.0,2010,7.0,1776.9018163966618
"[73.0, 2010, 08]",73.0,2010,8.0,2026.72999509082
"[73.0, 2010, 09]",73.0,2010,9.0,2071.0544918998526
"[73.0, 2010, 10]",73.0,2010,10.0,2100.359351988218
"[73.0, 2010, 11]",73.0,2010,11.0,1968.6126656848305
"[73.0, 2010, 12]",73.0,2010,12.0,1773.879234167894
"[74.0, 2010, 01]",74.0,2010,1.0,1706.40064690027
"[74.0, 2010, 02]",74.0,2010,2.0,1794.294123989219
"[74.0, 2010, 03]",74.0,2010,3.0,2147.251644204853
"[74.0, 2010, 04]",74.0,2010,4.0,2155.950080862535
"[74.0, 2010, 05]",74.0,2010,5.0,1806.9530997304585
"[74.0, 2010, 06]",74.0,2010,6.0,1680.8806469002693
"[74.0, 2010, 07]",74.0,2010,7.0,1669.6400000000006
"[74.0, 2010, 08]",74.0,2010,8.0,1273.116334231807
"[74.0, 2010, 09]",74.0,2010,9.0,1445.6812938005396
"[74.0, 2010, 10]",74.0,2010,10.0,1591.9788679245291
"[74.0, 2010, 11]",74.0,2010,11.0,1705.497466307278
"[74.0, 2010, 12]",74.0,2010,12.0,1886.8792452830207
"[75.0, 2010, 01]",75.0,2010,1.0,1708.373464946371
"[75.0, 2010, 02]",75.0,2010,2.0,1814.5038084874866
"[75.0, 2010, 03]",75.0,2010,3.0,2153.7184828229447
"[75.0, 2010, 04]",75.0,2010,4.0,2182.3649930048186
"[75.0, 2010, 05]",75.0,2010,5.0,1834.7345717394685
"[75.0, 2010, 06]",75.0,2010,6.0,1678.7058914969687
"[75.0, 2010, 07]",75.0,2010,7.0,1694.720814549976
"[75.0, 2010, 08]",75.0,2010,8.0,1280.8733094979018
"[75.0, 2010, 09]",75.0,2010,9.0,1446.739623814706
"[75.0, 2010, 10]",75.0,2010,10.0,1580.6814860873628
"[75.0, 2010, 11]",75.0,2010,11.0,1725.9810352868014
"[75.0, 2010, 12]",75.0,2010,12.0,1880.8259754391431
"[76.0, 2010, 01]",76.0,2010,1.0,1712.384606600434
"[76.0, 2010, 02]",76.0,2010,2.0,1849.0469338814662
"[76.0, 2010, 03]",76.0,2010,3.0,2162.2118876327504
"[76.0, 2010, 04]",76.0,2010,4.0,2204.389345666324
"[76.0, 2010, 05]",76.0,2010,5.0,1864.564063035286
"[76.0, 2010, 06]",76.0,2010,6.0,1662.5155304327964
"[76.0, 2010, 07]",76.0,2010,7.0,1662.7521982414066
"[76.0, 2010, 08]",76.0,2010,8.0,1295.5871873929427
"[76.0, 2010, 09]",76.0,2010,9.0,1412.6120246659814
"[76.0, 2010, 10]",76.0,2010,10.0,1579.5001712915382
"[76.0, 2010, 11]",76.0,2010,11.0,1763.0891286970423
"[76.0, 2010, 12]",76.0,2010,12.0,1890.5464771040308
"[77.0, 2010, 01]",77.0,2010,1.0,1824.5975264107187
"[77.0, 2010, 02]",77.0,2010,2.0,1793.572919350683
"[77.0, 2010, 03]",77.0,2010,3.0,2204.589989693378
"[77.0, 2010, 04]",77.0,2010,4.0,2076.5377480030916
"[77.0, 2010, 05]",77.0,2010,5.0,1764.0230610667354
"[77.0, 2010, 06]",77.0,2010,6.0,1746.4349394485957
"[77.0, 2010, 07]",77.0,2010,7.0,1576.8183457871683
"[77.0, 2010, 08]",77.0,2010,8.0,1351.4519453749035
"[77.0, 2010, 09]",77.0,2010,9.0,1524.3106158206647
"[77.0, 2010, 10]",77.0,2010,10.0,1727.241625869621
"[77.0, 2010, 11]",77.0,2010,11.0,1746.6365627415614
"[77.0, 2010, 12]",77.0,2010,12.0,1982.0665421283175
"[78.0, 2010, 01]",78.0,2010,1.0,1703.907894736842
"[78.0, 2010, 02]",78.0,2010,2.0,1792.6771526517443
"[78.0, 2010, 03]",78.0,2010,3.0,2144.104355716878
"[78.0, 2010, 04]",78.0,2010,4.0,2141.293254688445
"[78.0, 2010, 05]",78.0,2010,5.0,1785.2423371647508
"[78.0, 2010, 06]",78.0,2010,6.0,1670.3035894333534
"[78.0, 2010, 07]",78.0,2010,7.0,1656.6424682395643
"[78.0, 2010, 08]",78.0,2010,8.0,1276.0906936882434
"[78.0, 2010, 09]",78.0,2010,9.0,1424.9871445856018
"[78.0, 2010, 10]",78.0,2010,10.0,1597.1107582173825
"[78.0, 2010, 11]",78.0,2010,11.0,1714.151139342609
"[78.0, 2010, 12]",78.0,2010,12.0,1906.261090945755
"[79.0, 2010, 01]",79.0,2010,1.0,1616.0754776072658
"[79.0, 2010, 02]",79.0,2010,2.0,2121.9087065455683
"[79.0, 2010, 03]",79.0,2010,3.0,2059.3523332289387
"[79.0, 2010, 04]",79.0,2010,4.0,1874.051518947698
"[79.0, 2010, 05]",79.0,2010,5.0,1798.8701847792045
"[79.0, 2010, 06]",79.0,2010,6.0,1633.85515189477
"[79.0, 2010, 07]",79.0,2010,7.0,1655.9361102411528
"[79.0, 2010, 08]",79.0,2010,8.0,1778.2640150328841
"[79.0, 2010, 09]",79.0,2010,9.0,1524.0446288756657
"[79.0, 2010, 10]",79.0,2010,10.0,1617.4733792671468
"[79.0, 2010, 11]",79.0,2010,11.0,1229.6016285624805
"[79.0, 2010, 12]",79.0,2010,12.0,1327.6096147823362
"[80.0, 2010, 01]",80.0,2010,1.0,1775.689049121226
"[80.0, 2010, 02]",80.0,2010,2.0,1771.3560162235242
"[80.0, 2010, 03]",80.0,2010,3.0,2179.1000450653446
"[80.0, 2010, 04]",80.0,2010,4.0,2069.3145561063543
"[80.0, 2010, 05]",80.0,2010,5.0,1742.189725101397
"[80.0, 2010, 06]",80.0,2010,6.0,1714.4227129337537
"[80.0, 2010, 07]",80.0,2010,7.0,1563.616944569626
"[80.0, 2010, 08]",80.0,2010,8.0,1314.681838666066
"[80.0, 2010, 09]",80.0,2010,9.0,1466.0256872465072
"[80.0, 2010, 10]",80.0,2010,10.0,1678.2645335736818
"[80.0, 2010, 11]",80.0,2010,11.0,1708.5191527715187
"[80.0, 2010, 12]",80.0,2010,12.0,1959.3023884632717
"[81.0, 2010, 01]",81.0,2010,1.0,1712.6907996560622
"[81.0, 2010, 02]",81.0,2010,2.0,1814.953568357696
"[81.0, 2010, 03]",81.0,2010,3.0,2154.8947549441104
"[81.0, 2010, 04]",81.0,2010,4.0,2177.2761822871885
"[81.0, 2010, 05]",81.0,2010,5.0,1821.8331900257956
"[81.0, 2010, 06]",81.0,2010,6.0,1671.8496990541703
"[81.0, 2010, 07]",81.0,2010,7.0,1684.078417884781
"[81.0, 2010, 08]",81.0,2010,8.0,1277.3594153052452
"[81.0, 2010, 09]",81.0,2010,9.0,1431.9781599312125
"[81.0, 2010, 10]",81.0,2010,10.0,1583.6331900257953
"[81.0, 2010, 11]",81.0,2010,11.0,1740.1540842648326
"[81.0, 2010, 12]",81.0,2010,12.0,1894.8579535683582
"[82.0, 2010, 01]",82.0,2010,1.0,1699.2111731843572
"[82.0, 2010, 02]",82.0,2010,2.0,1768.795754189944
"[82.0, 2010, 03]",82.0,2010,3.0,2142.173184357542
"[82.0, 2010, 04]",82.0,2010,4.0,2125.392067039106
"[82.0, 2010, 05]",82.0,2010,5.0,1768.7318435754187
"[82.0, 2010, 06]",82.0,2010,6.0,1670.963351955307
"[82.0, 2010, 07]",82.0,2010,7.0,1625.4934078212289
"[82.0, 2010, 08]",82.0,2010,8.0,1261.0181005586592
"[82.0, 2010, 09]",82.0,2010,9.0,1423.5565363128487
"[82.0, 2010, 10]",82.0,2010,10.0,1601.978100558659
"[82.0, 2010, 11]",82.0,2010,11.0,1686.792402234637
"[82.0, 2010, 12]",82.0,2010,12.0,1897.9134078212287
"[83.0, 2010, 01]",83.0,2010,1.0,1720.7544461778475
"[83.0, 2010, 02]",83.0,2010,2.0,1865.3143525741032
"[83.0, 2010, 03]",83.0,2010,3.0,2169.997035881436
"[83.0, 2010, 04]",83.0,2010,4.0,2210.8550702028074
"[83.0, 2010, 05]",83.0,2010,5.0,1879.4404056162243
"[83.0, 2010, 06]",83.0,2010,6.0,1653.3564742589713
"[83.0, 2010, 07]",83.0,2010,7.0,1608.9048361934485
"[83.0, 2010, 08]",83.0,2010,8.0,1323.831513260531
"[83.0, 2010, 09]",83.0,2010,9.0,1375.018096723869
"[83.0, 2010, 10]",83.0,2010,10.0,1613.5015600624024
"[83.0, 2010, 11]",83.0,2010,11.0,1789.027925117005
"[83.0, 2010, 12]",83.0,2010,12.0,1891.0589703588146
"[84.0, 2010, 01]",84.0,2010,1.0,1718.5278814745684
"[84.0, 2010, 02]",84.0,2010,2.0,1859.360825944937
"[84.0, 2010, 03]",84.0,2010,3.0,2165.1591227251515
"[84.0, 2010, 04]",84.0,2010,4.0,2195.0537797480174
"[84.0, 2010, 05]",84.0,2010,5.0,1861.3936070928603
"[84.0, 2010, 06]",84.0,2010,6.0,1650.0253149790012
"[84.0, 2010, 07]",84.0,2010,7.0,1611.4045730284645
"[84.0, 2010, 08]",84.0,2010,8.0,1316.2311012599162
"[84.0, 2010, 09]",84.0,2010,9.0,1380.737984134391
"[84.0, 2010, 10]",84.0,2010,10.0,1615.8939570695288
"[84.0, 2010, 11]",84.0,2010,11.0,1786.0369808679422
"[84.0, 2010, 12]",84.0,2010,12.0,1901.1034764349042
"[85.0, 2010, 01]",85.0,2010,1.0,1735.3957783641163
"[85.0, 2010, 02]",85.0,2010,2.0,1870.6705550155073
"[85.0, 2010, 03]",85.0,2010,3.0,2164.0175901495163
"[85.0, 2010, 04]",85.0,2010,4.0,2193.4537332777854
"[85.0, 2010, 05]",85.0,2010,5.0,1884.459149192242
"[85.0, 2010, 06]",85.0,2010,6.0,1634.5208998750172
"[85.0, 2010, 07]",85.0,2010,7.0,1576.6338934407258
"[85.0, 2010, 08]",85.0,2010,8.0,1346.0587881312779
"[85.0, 2010, 09]",85.0,2010,9.0,1363.7236032032588
"[85.0, 2010, 10]",85.0,2010,10.0,1648.0069897699393
"[85.0, 2010, 11]",85.0,2010,11.0,1815.189788455307
"[85.0, 2010, 12]",85.0,2010,12.0,1893.625468684905
"[86.0, 2010, 01]",86.0,2010,1.0,1880.5696469685345
"[86.0, 2010, 02]",86.0,2010,2.0,2171.5874904067537
"[86.0, 2010, 03]",86.0,2010,3.0,2247.1389102072144
"[86.0, 2010, 04]",86.0,2010,4.0,2127.55871066769
"[86.0, 2010, 05]",86.0,2010,5.0,1782.9858019953956
"[86.0, 2010, 06]",86.0,2010,6.0,2045.2029930928627
"[86.0, 2010, 07]",86.0,2010,7.0,2094.381811204912
"[86.0, 2010, 08]",86.0,2010,8.0,2293.9236377590178
"[86.0, 2010, 09]",86.0,2010,9.0,2603.796047582502
"[86.0, 2010, 10]",86.0,2010,10.0,2537.1600153491945
"[86.0, 2010, 11]",86.0,2010,11.0,2161.571565617805
"[86.0, 2010, 12]",86.0,2010,12.0,1705.198772064467
"[87.0, 2010, 01]",87.0,2010,1.0,1615.319353729804
"[87.0, 2010, 02]",87.0,2010,2.0,2292.538673083534
"[87.0, 2010, 03]",87.0,2010,3.0,2220.1560673771055
"[87.0, 2010, 04]",87.0,2010,4.0,2081.6261601925057
"[87.0, 2010, 05]",87.0,2010,5.0,2050.508422138192
"[87.0, 2010, 06]",87.0,2010,6.0,1852.415262976968
"[87.0, 2010, 07]",87.0,2010,7.0,1898.8155723616362
"[87.0, 2010, 08]",87.0,2010,8.0,2111.8203850120317
"[87.0, 2010, 09]",87.0,2010,9.0,2076.0101409419044
"[87.0, 2010, 10]",87.0,2010,10.0,2019.7255070470953
"[87.0, 2010, 11]",87.0,2010,11.0,1898.5878308697145
"[87.0, 2010, 12]",87.0,2010,12.0,1648.4474046063938
"[88.0, 2010, 01]",88.0,2010,1.0,1571.8993259716049
"[88.0, 2010, 02]",88.0,2010,2.0,2285.8353649792057
"[88.0, 2010, 03]",88.0,2010,3.0,2194.4034131650656
"[88.0, 2010, 04]",88.0,2010,4.0,2059.1175964434246
"[88.0, 2010, 05]",88.0,2010,5.0,2027.467947798652
"[88.0, 2010, 06]",88.0,2010,6.0,1855.8446866485015
"[88.0, 2010, 07]",88.0,2010,7.0,1874.8000860461782
"[88.0, 2010, 08]",88.0,2010,8.0,2093.762369138104
"[88.0, 2010, 09]",88.0,2010,9.0,2058.1011042592863
"[88.0, 2010, 10]",88.0,2010,10.0,2003.8897174817153
"[88.0, 2010, 11]",88.0,2010,11.0,1862.317940628137
"[88.0, 2010, 12]",88.0,2010,12.0,1618.7639466513697
"[89.0, 2010, 01]",89.0,2010,1.0,1731.825341992538
"[89.0, 2010, 02]",89.0,2010,2.0,1867.4623462760808
"[89.0, 2010, 03]",89.0,2010,3.0,2168.90327483764
"[89.0, 2010, 04]",89.0,2010,4.0,2188.9130855326794
"[89.0, 2010, 05]",89.0,2010,5.0,1865.2720740638383
"[89.0, 2010, 06]",89.0,2010,6.0,1656.2000829072817
"[89.0, 2010, 07]",89.0,2010,7.0,1591.9636589747133
"[89.0, 2010, 08]",89.0,2010,8.0,1333.3629957164565
"[89.0, 2010, 09]",89.0,2010,9.0,1375.1271244991015
"[89.0, 2010, 10]",89.0,2010,10.0,1643.6703053751553
"[89.0, 2010, 11]",89.0,2010,11.0,1811.96352079591
"[89.0, 2010, 12]",89.0,2010,12.0,1911.6110266685089
"[90.0, 2010, 01]",90.0,2010,1.0,1643.969212246302
"[90.0, 2010, 02]",90.0,2010,2.0,2336.03216374269
"[90.0, 2010, 03]",90.0,2010,3.0,2274.828861369109
"[90.0, 2010, 04]",90.0,2010,4.0,2111.361025111799
"[90.0, 2010, 05]",90.0,2010,5.0,2081.221878224974
"[90.0, 2010, 06]",90.0,2010,6.0,1864.1931544547642
"[90.0, 2010, 07]",90.0,2010,7.0,1898.6279669762641
"[90.0, 2010, 08]",90.0,2010,8.0,2093.106983144135
"[90.0, 2010, 09]",90.0,2010,9.0,2039.8446852425177
"[90.0, 2010, 10]",90.0,2010,10.0,1982.0481596147229
"[90.0, 2010, 11]",90.0,2010,11.0,1896.241314069487
"[90.0, 2010, 12]",90.0,2010,12.0,1640.8543171654626
"[91.0, 2010, 01]",91.0,2010,1.0,1680.6072899505766
"[91.0, 2010, 02]",91.0,2010,2.0,2373.1606260296544
"[91.0, 2010, 03]",91.0,2010,3.0,2330.917627677101
"[91.0, 2010, 04]",91.0,2010,4.0,2155.9178336079076
"[91.0, 2010, 05]",91.0,2010,5.0,2126.9991762767713
"[91.0, 2010, 06]",91.0,2010,6.0,1879.9705518945634
"[91.0, 2010, 07]",91.0,2010,7.0,1910.5663097199342
"[91.0, 2010, 08]",91.0,2010,8.0,2062.4015650741353
"[91.0, 2010, 09]",91.0,2010,9.0,2019.3498764415156
"[91.0, 2010, 10]",91.0,2010,10.0,1935.0710461285007
"[91.0, 2010, 11]",91.0,2010,11.0,1904.073311367381
"[91.0, 2010, 12]",91.0,2010,12.0,1625.7477347611205
"[92.0, 2010, 01]",92.0,2010,1.0,2174.8695652173915
"[92.0, 2010, 02]",92.0,2010,2.0,2686.9565217391305
"[92.0, 2010, 03]",92.0,2010,3.0,2659.8695652173915
"[92.0, 2010, 04]",92.0,2010,4.0,2548.7391304347825
"[92.0, 2010, 05]",92.0,2010,5.0,2285.0434782608695
"[92.0, 2010, 06]",92.0,2010,6.0,1938.1304347826087
"[92.0, 2010, 07]",92.0,2010,7.0,1973.9565217391305
"[92.0, 2010, 08]",92.0,2010,8.0,2214.4347826086955
"[92.0, 2010, 09]",92.0,2010,9.0,2071.0434782608695
"[92.0, 2010, 10]",92.0,2010,10.0,1840.1739130434783
"[92.0, 2010, 11]",92.0,2010,11.0,1624.7826086956522
"[92.0, 2010, 12]",92.0,2010,12.0,1685.695652173913
"[93.0, 2010, 01]",93.0,2010,1.0,2018.8938114118257
"[93.0, 2010, 02]",93.0,2010,2.0,2107.6004137217724
"[93.0, 2010, 03]",93.0,2010,3.0,2132.558696776418
"[93.0, 2010, 04]",93.0,2010,4.0,2145.7584899155318
"[93.0, 2010, 05]",93.0,2010,5.0,2067.4207895190484
"[93.0, 2010, 06]",93.0,2010,6.0,1902.9172556455783
"[93.0, 2010, 07]",93.0,2010,7.0,1770.6031718669196
"[93.0, 2010, 08]",93.0,2010,8.0,1366.8431304947424
"[93.0, 2010, 09]",93.0,2010,9.0,1632.4382003102912
"[93.0, 2010, 10]",93.0,2010,10.0,1964.3328736424755
"[93.0, 2010, 11]",93.0,2010,11.0,1904.1237717634892
"[93.0, 2010, 12]",93.0,2010,12.0,1695.13394242372
"[94.0, 2010, 01]",94.0,2010,1.0,2033.0861161708158
"[94.0, 2010, 02]",94.0,2010,2.0,2140.643290831815
"[94.0, 2010, 03]",94.0,2010,3.0,2164.4920056668693
"[94.0, 2010, 04]",94.0,2010,4.0,2165.2347702894153
"[94.0, 2010, 05]",94.0,2010,5.0,2050.326654523376
"[94.0, 2010, 06]",94.0,2010,6.0,1912.9674155029347
"[94.0, 2010, 07]",94.0,2010,7.0,1765.632867840518
"[94.0, 2010, 08]",94.0,2010,8.0,1385.6699048775552
"[94.0, 2010, 09]",94.0,2010,9.0,1631.444950414896
"[94.0, 2010, 10]",94.0,2010,10.0,1944.4497065371384
"[94.0, 2010, 11]",94.0,2010,11.0,1897.5522161505771
"[94.0, 2010, 12]",94.0,2010,12.0,1710.4801659583081
"[95.0, 2010, 01]",95.0,2010,1.0,2329.340831807481
"[95.0, 2010, 02]",95.0,2010,2.0,2269.777138373006
"[95.0, 2010, 03]",95.0,2010,3.0,2259.698142819775
"[95.0, 2010, 04]",95.0,2010,4.0,2339.8302380329587
"[95.0, 2010, 05]",95.0,2010,5.0,2097.5626471357573
"[95.0, 2010, 06]",95.0,2010,6.0,1933.7962333246141
"[95.0, 2010, 07]",95.0,2010,7.0,2143.2307088673815
"[95.0, 2010, 08]",95.0,2010,8.0,2083.728747057285
"[95.0, 2010, 09]",95.0,2010,9.0,2226.1995814805127
"[95.0, 2010, 10]",95.0,2010,10.0,1823.4274130264191
"[95.0, 2010, 11]",95.0,2010,11.0,1797.87208998169
"[95.0, 2010, 12]",95.0,2010,12.0,1688.2738686895107
"[96.0, 2010, 01]",96.0,2010,1.0,1797.6314285714284
"[96.0, 2010, 02]",96.0,2010,2.0,2272.8985714285714
"[96.0, 2010, 03]",96.0,2010,3.0,2350.342142857143
"[96.0, 2010, 04]",96.0,2010,4.0,2449.1857142857143
"[96.0, 2010, 05]",96.0,2010,5.0,2329.3199999999997
"[96.0, 2010, 06]",96.0,2010,6.0,2012.9035714285715
"[96.0, 2010, 07]",96.0,2010,7.0,2045.2121428571427
"[96.0, 2010, 08]",96.0,2010,8.0,2172.078571428571
"[96.0, 2010, 09]",96.0,2010,9.0,2202.892142857143
"[96.0, 2010, 10]",96.0,2010,10.0,1711.0492857142858
"[96.0, 2010, 11]",96.0,2010,11.0,1609.465714285714
"[96.0, 2010, 12]",96.0,2010,12.0,1558.5757142857142
"[97.0, 2010, 01]",97.0,2010,1.0,1792.7737725295215
"[97.0, 2010, 02]",97.0,2010,2.0,2274.419515226849
"[97.0, 2010, 03]",97.0,2010,3.0,2345.5500310752022
"[97.0, 2010, 04]",97.0,2010,4.0,2447.6973275326295
"[97.0, 2010, 05]",97.0,2010,5.0,2341.9707893101304
"[97.0, 2010, 06]",97.0,2010,6.0,2011.3088875077688
"[97.0, 2010, 07]",97.0,2010,7.0,2043.230577998757
"[97.0, 2010, 08]",97.0,2010,8.0,2181.091982597887
"[97.0, 2010, 09]",97.0,2010,9.0,2201.318831572405
"[97.0, 2010, 10]",97.0,2010,10.0,1712.5102548166562
"[97.0, 2010, 11]",97.0,2010,11.0,1598.16656308266
"[97.0, 2010, 12]",97.0,2010,12.0,1542.8234928527036
"[98.0, 2010, 01]",98.0,2010,1.0,2159.608630151726
"[98.0, 2010, 02]",98.0,2010,2.0,2317.8054449585707
"[98.0, 2010, 03]",98.0,2010,3.0,2450.868287958678
"[98.0, 2010, 04]",98.0,2010,4.0,2316.503497255999
"[98.0, 2010, 05]",98.0,2010,5.0,2051.8375121058857
"[98.0, 2010, 06]",98.0,2010,6.0,2070.563004411923
"[98.0, 2010, 07]",98.0,2010,7.0,1767.6002367373287
"[98.0, 2010, 08]",98.0,2010,8.0,1607.6985903368122
"[98.0, 2010, 09]",98.0,2010,9.0,1654.3487571290216
"[98.0, 2010, 10]",98.0,2010,10.0,1886.0472398579577
"[98.0, 2010, 11]",98.0,2010,11.0,1969.113633918002
"[98.0, 2010, 12]",98.0,2010,12.0,1872.929086409125
"[99.0, 2010, 01]",99.0,2010,1.0,2043.9097510373444
"[99.0, 2010, 02]",99.0,2010,2.0,2405.9097510373444
"[99.0, 2010, 03]",99.0,2010,3.0,2685.607883817427
"[99.0, 2010, 04]",99.0,2010,4.0,2390.4491701244815
"[99.0, 2010, 05]",99.0,2010,5.0,2088.9668049792535
"[99.0, 2010, 06]",99.0,2010,6.0,2189.9470954356843
"[99.0, 2010, 07]",99.0,2010,7.0,1949.3609958506224
"[99.0, 2010, 08]",99.0,2010,8.0,2178.4035269709543
"[99.0, 2010, 09]",99.0,2010,9.0,2185.797717842324
"[99.0, 2010, 10]",99.0,2010,10.0,2094.1690871369296
"[99.0, 2010, 11]",99.0,2010,11.0,1839.677385892116
"[99.0, 2010, 12]",99.0,2010,12.0,1742.686721991701
"[100.0, 2010, 01]",100.0,2010,1.0,2062.781733970184
"[100.0, 2010, 02]",100.0,2010,2.0,2440.1761470545666
"[100.0, 2010, 03]",100.0,2010,3.0,2757.7161673179908
"[100.0, 2010, 04]",100.0,2010,4.0,2393.2619771312784
"[100.0, 2010, 05]",100.0,2010,5.0,2080.317556809958
"[100.0, 2010, 06]",100.0,2010,6.0,2219.73556231003
"[100.0, 2010, 07]",100.0,2010,7.0,1961.126212187002
"[100.0, 2010, 08]",100.0,2010,8.0,2168.8568533796497
"[100.0, 2010, 09]",100.0,2010,9.0,2197.339991315675
"[100.0, 2010, 10]",100.0,2010,10.0,2110.97727601679
"[100.0, 2010, 11]",100.0,2010,11.0,1871.361846866406
"[100.0, 2010, 12]",100.0,2010,12.0,1776.5390070921987
"[101.0, 2010, 01]",101.0,2010,1.0,2168.329346722329
"[101.0, 2010, 02]",101.0,2010,2.0,2366.5554552634544
"[101.0, 2010, 03]",101.0,2010,3.0,2570.720072210312
"[101.0, 2010, 04]",101.0,2010,4.0,2438.1549136861104
"[101.0, 2010, 05]",101.0,2010,5.0,2094.564255895295
"[101.0, 2010, 06]",101.0,2010,6.0,2094.0410696152544
"[101.0, 2010, 07]",101.0,2010,7.0,1784.2036556470723
"[101.0, 2010, 08]",101.0,2010,8.0,1693.7005528602053
"[101.0, 2010, 09]",101.0,2010,9.0,1645.6705404490579
"[101.0, 2010, 10]",101.0,2010,10.0,1879.473654518786
"[101.0, 2010, 11]",101.0,2010,11.0,1986.146338711497
"[101.0, 2010, 12]",101.0,2010,12.0,1899.889879273384
"[102.0, 2010, 01]",102.0,2010,1.0,2174.524656946827
"[102.0, 2010, 02]",102.0,2010,2.0,2384.4286020583186
"[102.0, 2010, 03]",102.0,2010,3.0,2650.93589193825
"[102.0, 2010, 04]",102.0,2010,4.0,2562.0122212692963
"[102.0, 2010, 05]",102.0,2010,5.0,2233.5478130360207
"[102.0, 2010, 06]",102.0,2010,6.0,2156.9704116638077
"[102.0, 2010, 07]",102.0,2010,7.0,1838.6457975986275
"[102.0, 2010, 08]",102.0,2010,8.0,1754.9879931389362
"[102.0, 2010, 09]",102.0,2010,9.0,1670.7364922813033
"[102.0, 2010, 10]",102.0,2010,10.0,1897.6876072041161
"[102.0, 2010, 11]",102.0,2010,11.0,2011.758147512864
"[102.0, 2010, 12]",102.0,2010,12.0,1895.9322469982844
"[103.0, 2010, 01]",103.0,2010,1.0,2112.0075974258134
"[103.0, 2010, 02]",103.0,2010,2.0,2516.457365033965
"[103.0, 2010, 03]",103.0,2010,3.0,2824.3076510547016
"[103.0, 2010, 04]",103.0,2010,4.0,2413.764301036825
"[103.0, 2010, 05]",103.0,2010,5.0,2126.1380050053626
"[103.0, 2010, 06]",103.0,2010,6.0,2252.8782624240257
"[103.0, 2010, 07]",103.0,2010,7.0,1989.7797640328924
"[103.0, 2010, 08]",103.0,2010,8.0,2175.5097425813374
"[103.0, 2010, 09]",103.0,2010,9.0,2217.719252770826
"[103.0, 2010, 10]",103.0,2010,10.0,2178.356900250268
"[103.0, 2010, 11]",103.0,2010,11.0,1903.4344833750447
"[103.0, 2010, 12]",103.0,2010,12.0,1845.4425277082585
"[104.0, 2010, 01]",104.0,2010,1.0,1875.2734619395203
"[104.0, 2010, 02]",104.0,2010,2.0,2308.2567778936395
"[104.0, 2010, 03]",104.0,2010,3.0,2406.033368091762
"[104.0, 2010, 04]",104.0,2010,4.0,2501.027893639208
"[104.0, 2010, 05]",104.0,2010,5.0,2317.3751303441086
"[104.0, 2010, 06]",104.0,2010,6.0,2176.8016162669446
"[104.0, 2010, 07]",104.0,2010,7.0,2126.964025026069
"[104.0, 2010, 08]",104.0,2010,8.0,2291.5977580813346
"[104.0, 2010, 09]",104.0,2010,9.0,2270.3730448383735
"[104.0, 2010, 10]",104.0,2010,10.0,1776.247914494265
