uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[29.0, 2019, 02]",29.0,2019,2.0,28.034357858335316,31.853458144526595,24.215257572144058
"[29.0, 2019, 03]",29.0,2019,3.0,28.594785952778444,32.27725971857858,24.912312186978287
"[29.0, 2019, 04]",29.0,2019,4.0,28.714649415692808,32.34074051991414,25.088558311471502
"[29.0, 2019, 05]",29.0,2019,5.0,28.483564870021468,31.94633317433819,25.02079656570474
"[29.0, 2019, 06]",29.0,2019,6.0,28.060571190078697,31.327140472215586,24.79400190794181
"[29.0, 2019, 07]",29.0,2019,7.0,27.05608454567136,30.164774624373944,23.947394466968753
"[29.0, 2019, 08]",29.0,2019,8.0,27.067201287860712,30.240269496780357,23.89413307894109
"[29.0, 2019, 09]",29.0,2019,9.0,27.330583710946822,30.71007631767231,23.951091104221316
"[29.0, 2019, 10]",29.0,2019,10.0,28.169264249940372,31.85372644884331,24.484802051037445
"[29.0, 2019, 11]",29.0,2019,11.0,29.153550560457898,32.956647984736456,25.350453136179343
"[29.0, 2019, 12]",29.0,2019,12.0,29.22957607917957,33.1754471738612,25.283704984497984
"[30.0, 2019, 01]",30.0,2019,1.0,27.40385654630312,30.82056005895358,23.98715303365266
"[30.0, 2019, 02]",30.0,2019,2.0,27.27625890444608,31.0268238761975,23.52569393269467
"[30.0, 2019, 03]",30.0,2019,3.0,27.832792925571113,31.696045197740112,23.96954065340211
"[30.0, 2019, 04]",30.0,2019,4.0,27.680140014738395,31.665364775239496,23.69491525423729
"[30.0, 2019, 05]",30.0,2019,5.0,28.126848440186688,32.109211495946944,24.14448538442644
"[30.0, 2019, 06]",30.0,2019,6.0,27.84012527634488,31.7596413657578,23.920609186931962
"[30.0, 2019, 07]",30.0,2019,7.0,27.77866617538689,31.92832227953819,23.629010071235573
"[30.0, 2019, 08]",30.0,2019,8.0,27.76370670596905,32.04829280275117,23.479120609186932
"[30.0, 2019, 09]",30.0,2019,9.0,27.717403586342428,32.05155981331369,23.383247359371158
"[30.0, 2019, 10]",30.0,2019,10.0,27.950626381724387,32.13149103414394,23.76976172930484
"[30.0, 2019, 11]",30.0,2019,11.0,27.941549987718005,31.989142716777206,23.89395725865881
"[30.0, 2019, 12]",30.0,2019,12.0,27.135924834193073,30.714836649471877,23.55701301891427
"[31.0, 2019, 01]",31.0,2019,1.0,27.82824601366743,31.5540622627183,24.102429764616552
"[31.0, 2019, 02]",31.0,2019,2.0,27.262908124525442,30.898405466970388,23.627410782080485
"[31.0, 2019, 03]",31.0,2019,3.0,26.99635535307517,30.54677296886863,23.4459377372817
"[31.0, 2019, 04]",31.0,2019,4.0,27.178625664388758,30.953227031131348,23.404024297646163
"[31.0, 2019, 05]",31.0,2019,5.0,27.91529992406985,31.85239179954442,23.97820804859529
"[31.0, 2019, 06]",31.0,2019,6.0,27.89031890660592,31.995140470766895,23.78549734244496
"[31.0, 2019, 07]",31.0,2019,7.0,27.208845861807138,31.462034927866366,22.955656795747906
"[31.0, 2019, 08]",31.0,2019,8.0,27.572968868640853,31.898329536826118,23.24760820045558
"[31.0, 2019, 09]",31.0,2019,9.0,27.747152619589976,32.045102505694764,23.44920273348519
"[31.0, 2019, 10]",31.0,2019,10.0,28.10683371298406,32.34753227031131,23.8661351556568
"[31.0, 2019, 11]",31.0,2019,11.0,28.607668944570996,32.97175398633258,24.243583902809412
"[31.0, 2019, 12]",31.0,2019,12.0,28.972589217919516,33.06370539104026,24.88147304479878
"[32.0, 2019, 01]",32.0,2019,1.0,28.87410597470563,32.99356737897951,24.754644570431747
"[32.0, 2019, 02]",32.0,2019,2.0,27.85530963802879,31.952573048408205,23.758046227649366
"[32.0, 2019, 03]",32.0,2019,3.0,28.3802878325338,32.43203227213259,24.32854339293502
"[32.0, 2019, 04]",32.0,2019,4.0,28.497383340601843,32.56962494548626,24.42514173571741
"[32.0, 2019, 05]",32.0,2019,5.0,28.687963366768436,32.73070213693851,24.64522459659835
"[32.0, 2019, 06]",32.0,2019,6.0,28.142117313563023,32.05813344962932,24.226101177496734
"[32.0, 2019, 07]",32.0,2019,7.0,27.723026602703893,31.543523767989537,23.902529437418234
"[32.0, 2019, 08]",32.0,2019,8.0,27.9784452682076,31.84531181857829,24.1115787178369
"[32.0, 2019, 09]",32.0,2019,9.0,28.33626253815962,32.40505887483647,24.267466201482772
"[32.0, 2019, 10]",32.0,2019,10.0,28.264914958569566,32.3918665503707,24.13796336676843
"[32.0, 2019, 11]",32.0,2019,11.0,29.21939598778893,33.371325774095084,25.067466201482777
"[32.0, 2019, 12]",32.0,2019,12.0,28.698462712603575,32.79742695159181,24.59949847361536
"[33.0, 2019, 01]",33.0,2019,1.0,28.62865168539326,32.5,24.75730337078652
"[33.0, 2019, 02]",33.0,2019,2.0,27.96758937691522,31.68633299284984,24.24884576098059
"[33.0, 2019, 03]",33.0,2019,3.0,28.543166496424934,32.123820224719104,24.96251276813075
"[33.0, 2019, 04]",33.0,2019,4.0,28.634708886619,32.17787538304392,25.091542390194082
"[33.0, 2019, 05]",33.0,2019,5.0,28.401491317671084,31.777405515832484,25.02557711950971
"[33.0, 2019, 06]",33.0,2019,6.0,27.951624106230845,31.137957099080698,24.765291113381004
"[33.0, 2019, 07]",33.0,2019,7.0,26.892931562819204,29.913871297242085,23.87199182839632
"[33.0, 2019, 08]",33.0,2019,8.0,26.900643513789575,29.994790602655776,23.806496424923395
"[33.0, 2019, 09]",33.0,2019,9.0,27.14577119509704,30.434708886619003,23.856833503575075
"[33.0, 2019, 10]",33.0,2019,10.0,27.976659856996935,31.589785495403472,24.3635342185904
"[33.0, 2019, 11]",33.0,2019,11.0,28.972839632277832,32.682145045965264,25.263534218590397
"[33.0, 2019, 12]",33.0,2019,12.0,29.159775280898877,33.00866189989786,25.310888661899895
"[34.0, 2019, 01]",34.0,2019,1.0,27.310001754693808,31.044744692051236,23.575258817336373
"[34.0, 2019, 02]",34.0,2019,2.0,26.761458150552727,30.263590103526933,23.259326197578517
"[34.0, 2019, 03]",34.0,2019,3.0,26.761203719950867,30.25565888752413,23.266748552377607
"[34.0, 2019, 04]",34.0,2019,4.0,26.934049833304076,30.74572732058257,23.12237234602562
"[34.0, 2019, 05]",34.0,2019,5.0,27.64574486752061,31.416371293209338,23.875118441831894
"[34.0, 2019, 06]",34.0,2019,6.0,27.46789787682049,31.341252851377433,23.59454290226356
"[34.0, 2019, 07]",34.0,2019,7.0,26.855457097736444,30.87803123354975,22.83288296192314
"[34.0, 2019, 08]",34.0,2019,8.0,27.061967011756455,31.306439726267765,22.817494297245126
"[34.0, 2019, 09]",34.0,2019,9.0,27.315169327952272,31.630742235479904,22.999596420424638
"[34.0, 2019, 10]",34.0,2019,10.0,27.81071240568521,32.205860677311804,23.415564134058602
"[34.0, 2019, 11]",34.0,2019,11.0,28.27744341112475,32.79749078785752,23.75739603439199
"[34.0, 2019, 12]",34.0,2019,12.0,28.556343218108445,32.76616950342165,24.34651693279523
"[35.0, 2019, 01]",35.0,2019,1.0,26.919389238972368,31.507125545322346,22.33165293262239
"[35.0, 2019, 02]",35.0,2019,2.0,27.334415899175955,31.78710615608339,22.88172564226854
"[35.0, 2019, 03]",35.0,2019,3.0,27.816311197285508,32.48962675714978,23.142995637421233
"[35.0, 2019, 04]",35.0,2019,4.0,27.831095492001943,32.62869607367911,23.033494910324773
"[35.0, 2019, 05]",35.0,2019,5.0,27.212845370819192,31.832428502181287,22.593262239457108
"[35.0, 2019, 06]",35.0,2019,6.0,26.074551623848766,30.490790111488124,21.658313136209404
"[35.0, 2019, 07]",35.0,2019,7.0,24.85904023267087,29.166020358700926,20.552060106640816
"[35.0, 2019, 08]",35.0,2019,8.0,24.091347552108584,28.596025206010662,19.5866698982065
"[35.0, 2019, 09]",35.0,2019,9.0,24.430586524478908,29.117983519146872,19.743189529810955
"[35.0, 2019, 10]",35.0,2019,10.0,24.6887057682986,29.179932137663595,20.19747939893359
"[35.0, 2019, 11]",35.0,2019,11.0,25.16965584100824,29.83713039263209,20.502181289384396
"[35.0, 2019, 12]",35.0,2019,12.0,26.180853126514794,30.910615608337377,21.451090644692197
"[36.0, 2019, 01]",36.0,2019,1.0,27.603834946893503,31.266538208478252,23.941131685308765
"[36.0, 2019, 02]",36.0,2019,2.0,27.31943791709748,31.334401729485847,23.304474104709094
"[36.0, 2019, 03]",36.0,2019,3.0,27.882018986746882,31.974790863802994,23.789247109690763
"[36.0, 2019, 04]",36.0,2019,4.0,27.869611805620842,32.03273803928941,23.706485571952268
"[36.0, 2019, 05]",36.0,2019,5.0,28.3500469968982,32.50753830247203,24.192555691324387
"[36.0, 2019, 06]",36.0,2019,6.0,28.10091643951499,32.230726572046244,23.97110630698374
"[36.0, 2019, 07]",36.0,2019,7.0,27.981332832033083,32.433865964846326,23.528799699219856
"[36.0, 2019, 08]",36.0,2019,8.0,28.031234138546868,32.543998496099256,23.51846978099447
"[36.0, 2019, 09]",36.0,2019,9.0,27.991498261114767,32.603289782874334,23.379706739355196
"[36.0, 2019, 10]",36.0,2019,10.0,28.1792461697528,32.623677037315545,23.73481530219006
"[36.0, 2019, 11]",36.0,2019,11.0,28.036286305103875,32.27873860325218,23.793834006955546
"[36.0, 2019, 12]",36.0,2019,12.0,27.249219851489794,31.04053012501175,23.457909577967857
"[37.0, 2019, 01]",37.0,2019,1.0,29.00548072457038,32.416442173711104,25.59451927542964
"[37.0, 2019, 02]",37.0,2019,2.0,28.418903855085933,31.751904319554114,25.085903390617748
"[37.0, 2019, 03]",37.0,2019,3.0,29.034126799814217,32.2658151416628,25.80243845796563
"[37.0, 2019, 04]",37.0,2019,4.0,28.88655364607525,32.177124941941486,25.595982350209017
"[37.0, 2019, 05]",37.0,2019,5.0,28.865931258708788,32.011124013005116,25.720738504412445
"[37.0, 2019, 06]",37.0,2019,6.0,28.09086158848119,31.02389688806318,25.15782628889922
"[37.0, 2019, 07]",37.0,2019,7.0,27.16886901997214,29.975058058523,24.362679981421277
"[37.0, 2019, 08]",37.0,2019,8.0,27.170668834184863,30.05297259637716,24.288365071992576
"[37.0, 2019, 09]",37.0,2019,9.0,27.513632141198336,30.58597306084534,24.44129122155133
"[37.0, 2019, 10]",37.0,2019,10.0,28.25816302833256,31.644426381792854,24.871899674872278
"[37.0, 2019, 11]",37.0,2019,11.0,29.320215977705534,32.76590803529959,25.874523920111475
"[37.0, 2019, 12]",37.0,2019,12.0,29.354784022294474,32.789897816999535,25.91967022758942
"[38.0, 2019, 01]",38.0,2019,1.0,28.625968109339414,32.725479986983416,24.52645623169542
"[38.0, 2019, 02]",38.0,2019,2.0,27.71055971363489,31.75753335502768,23.66358607224212
"[38.0, 2019, 03]",38.0,2019,3.0,28.07889684347544,32.10247315327043,24.055320533680447
"[38.0, 2019, 04]",38.0,2019,4.0,28.21291897168891,32.28376179629028,24.142076147087543
"[38.0, 2019, 05]",38.0,2019,5.0,28.514643670680126,32.63338756915068,24.395899772209575
"[38.0, 2019, 06]",38.0,2019,6.0,28.040188740644336,32.091669378457546,23.988708102831115
"[38.0, 2019, 07]",38.0,2019,7.0,27.709908883826884,31.69375203384316,23.726065733810618
"[38.0, 2019, 08]",38.0,2019,8.0,27.863699967458516,31.896973641392783,23.830426293524255
"[38.0, 2019, 09]",38.0,2019,9.0,28.41999674585096,32.6365766352099,24.203416856492037
"[38.0, 2019, 10]",38.0,2019,10.0,28.283485193621875,32.51998047510577,24.046989912137985
"[38.0, 2019, 11]",38.0,2019,11.0,29.0103319232021,33.19417507321836,24.826488773185826
"[38.0, 2019, 12]",38.0,2019,12.0,28.650634559062812,32.71259355678491,24.588675561340718
"[39.0, 2019, 01]",39.0,2019,1.0,28.970833333333335,32.30833333333334,25.63333333333333
"[39.0, 2019, 02]",39.0,2019,2.0,29.42916666666667,32.99166666666667,25.866666666666664
"[39.0, 2019, 03]",39.0,2019,3.0,29.100000000000005,32.725,25.475000000000005
"[39.0, 2019, 04]",39.0,2019,4.0,29.145833333333332,32.65,25.641666666666666
"[39.0, 2019, 05]",39.0,2019,5.0,29.504166666666666,32.85,26.158333333333335
"[39.0, 2019, 06]",39.0,2019,6.0,29.008333333333336,32.25833333333333,25.75833333333333
"[39.0, 2019, 07]",39.0,2019,7.0,28.979166666666668,32.25833333333333,25.700000000000003
"[39.0, 2019, 08]",39.0,2019,8.0,29.1875,32.641666666666666,25.733333333333334
"[39.0, 2019, 09]",39.0,2019,9.0,29.575,33.025,26.125000000000004
"[39.0, 2019, 10]",39.0,2019,10.0,29.316666666666666,32.93333333333333,25.7
"[39.0, 2019, 11]",39.0,2019,11.0,29.737499999999997,33.25833333333333,26.21666666666667
"[39.0, 2019, 12]",39.0,2019,12.0,29.44583333333333,32.791666666666664,26.100000000000005
"[40.0, 2019, 01]",40.0,2019,1.0,27.657501090274753,31.36838203227213,23.946620148277358
"[40.0, 2019, 02]",40.0,2019,2.0,27.26736807675534,31.297906672481467,23.23682948102922
"[40.0, 2019, 03]",40.0,2019,3.0,27.93227213257741,32.097906672481464,23.76663759267335
"[40.0, 2019, 04]",40.0,2019,4.0,27.914348015699957,32.13002616659399,23.69866986480593
"[40.0, 2019, 05]",40.0,2019,5.0,28.344265154819013,32.58430004361099,24.10423026602704
"[40.0, 2019, 06]",40.0,2019,6.0,28.163061491495856,32.339816833842136,23.98630614914958
"[40.0, 2019, 07]",40.0,2019,7.0,28.086927605756653,32.58977322285216,23.58408198866115
"[40.0, 2019, 08]",40.0,2019,8.0,28.336589620584395,32.85649803750545,23.81668120366333
"[40.0, 2019, 09]",40.0,2019,9.0,28.28909725250763,32.920366332315744,23.657828172699528
"[40.0, 2019, 10]",40.0,2019,10.0,28.04898604448321,32.5205625817706,23.577409507195814
"[40.0, 2019, 11]",40.0,2019,11.0,27.858373310074143,32.13724378543394,23.579502834714347
"[40.0, 2019, 12]",40.0,2019,12.0,27.199160488443088,31.012014827736586,23.386306149149586
"[41.0, 2019, 01]",41.0,2019,1.0,28.940744485294122,32.31621323529412,25.56527573529412
"[41.0, 2019, 02]",41.0,2019,2.0,28.341516544117642,31.637886029411767,25.045147058823535
"[41.0, 2019, 03]",41.0,2019,3.0,28.914558823529415,32.09354779411765,25.735569852941175
"[41.0, 2019, 04]",41.0,2019,4.0,28.78605698529412,32.03380514705883,25.53830882352942
"[41.0, 2019, 05]",41.0,2019,5.0,28.778750000000002,31.917610294117647,25.639889705882354
"[41.0, 2019, 06]",41.0,2019,6.0,28.010762867647063,30.93439338235294,25.08713235294118
"[41.0, 2019, 07]",41.0,2019,7.0,27.101773897058827,29.88516544117647,24.318382352941182
"[41.0, 2019, 08]",41.0,2019,8.0,27.033014705882355,29.89961397058823,24.166415441176476
"[41.0, 2019, 09]",41.0,2019,9.0,27.44602022058823,30.490643382352943,24.401397058823527
"[41.0, 2019, 10]",41.0,2019,10.0,28.15118566176471,31.497665441176473,24.80470588235294
"[41.0, 2019, 11]",41.0,2019,11.0,29.253033088235302,32.67362132352941,25.832444852941173
"[41.0, 2019, 12]",41.0,2019,12.0,29.230376838235287,32.61893382352942,25.841819852941182
"[42.0, 2019, 01]",42.0,2019,1.0,28.821852144692624,32.89511761217633,24.74858667720894
"[42.0, 2019, 02]",42.0,2019,2.0,27.808667720893464,31.843546155366678,23.773789286420246
"[42.0, 2019, 03]",42.0,2019,3.0,28.278464123344538,32.27999604664954,24.276932200039536
"[42.0, 2019, 04]",42.0,2019,4.0,28.403706266060478,32.44866574421822,24.358746787902742
"[42.0, 2019, 05]",42.0,2019,5.0,28.652678394939713,32.69511761217632,24.610239177703104
"[42.0, 2019, 06]",42.0,2019,6.0,28.076813599525597,32.02330500098834,24.13032219806286
"[42.0, 2019, 07]",42.0,2019,7.0,27.740986360940898,31.608183435461555,23.87378928642024
"[42.0, 2019, 08]",42.0,2019,8.0,27.928345522830607,31.851571456809634,24.005119588851542
"[42.0, 2019, 09]",42.0,2019,9.0,28.413223957303817,32.526368847598334,24.30007906700929
"[42.0, 2019, 10]",42.0,2019,10.0,28.274876457797987,32.42636884759833,24.12338406799763
"[42.0, 2019, 11]",42.0,2019,11.0,29.22586479541412,33.356691045661194,25.095038545167025
"[42.0, 2019, 12]",42.0,2019,12.0,28.68697371021941,32.73040126507216,24.643546155366675
"[43.0, 2019, 01]",43.0,2019,1.0,27.133143542103703,30.501288582559187,23.76499850164819
"[43.0, 2019, 02]",43.0,2019,2.0,26.69477075217262,29.901603236439914,23.487938267905324
"[43.0, 2019, 03]",43.0,2019,3.0,26.618632004794744,29.914009589451602,23.323254420137857
"[43.0, 2019, 04]",43.0,2019,4.0,26.802876835480983,30.938867246029364,22.66688642493258
"[43.0, 2019, 05]",43.0,2019,5.0,27.363365298172017,31.062091699130956,23.664638897213077
"[43.0, 2019, 06]",43.0,2019,6.0,27.24060533413248,30.912106682649082,23.56910398561583
"[43.0, 2019, 07]",43.0,2019,7.0,26.776917890320657,30.454150434522017,23.099685346119287
"[43.0, 2019, 08]",43.0,2019,8.0,27.007184596943375,30.919763260413536,23.094605933473197
"[43.0, 2019, 09]",43.0,2019,9.0,27.29221606233144,31.261807012286482,23.322625112376397
"[43.0, 2019, 10]",43.0,2019,10.0,27.680896014384196,31.65893017680555,23.702861851962858
"[43.0, 2019, 11]",43.0,2019,11.0,28.054315253221468,32.02709020077914,24.08154030566379
"[43.0, 2019, 12]",43.0,2019,12.0,28.326925382079715,32.146508840275736,24.507341923883725
"[44.0, 2019, 01]",44.0,2019,1.0,27.394436011209713,30.82352872489491,23.965343297524523
"[44.0, 2019, 02]",44.0,2019,2.0,26.84495562821111,30.1007940214853,23.589117234936957
"[44.0, 2019, 03]",44.0,2019,3.0,26.701628911723503,30.008185427370393,23.395072396076593
"[44.0, 2019, 04]",44.0,2019,4.0,26.889549276039237,30.780126109294713,22.998972442783746
"[44.0, 2019, 05]",44.0,2019,5.0,27.437120504437186,31.112050443717898,23.762190565156487
"[44.0, 2019, 06]",44.0,2019,6.0,27.412897010742643,31.107916861279787,23.71787716020552
"[44.0, 2019, 07]",44.0,2019,7.0,26.81990892106492,30.553993460999543,23.085824381130337
"[44.0, 2019, 08]",44.0,2019,8.0,27.087482484820192,31.00817375058384,23.16679121905652
"[44.0, 2019, 09]",44.0,2019,9.0,27.27291569360113,31.255651564689405,23.290179822512844
"[44.0, 2019, 10]",44.0,2019,10.0,27.702971742176572,31.713381597384423,23.692561886968715
"[44.0, 2019, 11]",44.0,2019,11.0,28.194395142456806,32.299684726763196,24.089105558150422
"[44.0, 2019, 12]",44.0,2019,12.0,28.442935544138262,32.31788883699206,24.567982251284462
"[45.0, 2019, 01]",45.0,2019,1.0,29.18603005226481,32.34300958188153,26.029050522648085
"[45.0, 2019, 02]",45.0,2019,2.0,28.601981707317076,31.73255662020905,25.471406794425086
"[45.0, 2019, 03]",45.0,2019,3.0,29.16169425087108,32.177678571428565,26.145709930313583
"[45.0, 2019, 04]",45.0,2019,4.0,29.09781141114982,32.23325348432055,25.962369337979094
"[45.0, 2019, 05]",45.0,2019,5.0,29.173856707317068,32.19296602787456,26.154747386759578
"[45.0, 2019, 06]",45.0,2019,6.0,28.30445339721254,31.106903310104535,25.502003484320557
"[45.0, 2019, 07]",45.0,2019,7.0,27.380150261324044,30.038153310104526,24.722147212543554
"[45.0, 2019, 08]",45.0,2019,8.0,27.28255662020906,30.03395034843205,24.531162891986064
"[45.0, 2019, 09]",45.0,2019,9.0,27.701306620209056,30.611737804878043,24.790875435540066
"[45.0, 2019, 10]",45.0,2019,10.0,28.294043989547042,31.488850174216036,25.099237804878047
"[45.0, 2019, 11]",45.0,2019,11.0,29.444708188153317,32.66591898954704,26.223497386759572
"[45.0, 2019, 12]",45.0,2019,12.0,29.41171602787457,32.57147212543554,26.251959930313586
"[46.0, 2019, 01]",46.0,2019,1.0,27.3043134715026,30.647202072538864,23.961424870466324
"[46.0, 2019, 02]",46.0,2019,2.0,26.860634715025906,29.996088082901558,23.725181347150258
"[46.0, 2019, 03]",46.0,2019,3.0,26.625984455958548,29.893316062176165,23.358652849740935
"[46.0, 2019, 04]",46.0,2019,4.0,26.845479274611403,30.956036269430047,22.734922279792745
"[46.0, 2019, 05]",46.0,2019,5.0,27.286230569948188,30.987409326424867,23.5850518134715
"[46.0, 2019, 06]",46.0,2019,6.0,27.291411917098454,30.986813471502593,23.596010362694297
"[46.0, 2019, 07]",46.0,2019,7.0,26.815647668393787,30.513212435233164,23.118082901554406
"[46.0, 2019, 08]",46.0,2019,8.0,27.13484455958549,31.043963730569953,23.22572538860103
"[46.0, 2019, 09]",46.0,2019,9.0,27.354119170984468,31.35282383419689,23.35541450777202
"[46.0, 2019, 10]",46.0,2019,10.0,27.70330310880829,31.73137305699482,23.67523316062176
"[46.0, 2019, 11]",46.0,2019,11.0,28.194248704663213,32.208290155440416,24.180207253886014
"[46.0, 2019, 12]",46.0,2019,12.0,28.42064766839379,32.2330310880829,24.608264248704664
"[47.0, 2019, 01]",47.0,2019,1.0,27.080979929161742,30.75251475796929,23.40944510035418
"[47.0, 2019, 02]",47.0,2019,2.0,26.58811688311689,29.517213695395515,23.65902007083825
"[47.0, 2019, 03]",47.0,2019,3.0,26.222951593860685,29.70957497048408,22.73632821723732
"[47.0, 2019, 04]",47.0,2019,4.0,26.5564108618654,30.884191263282155,22.228630460448645
"[47.0, 2019, 05]",47.0,2019,5.0,26.900956316410856,31.198252656434484,22.60365997638725
"[47.0, 2019, 06]",47.0,2019,6.0,26.957886658795754,31.387922077922074,22.52785123966942
"[47.0, 2019, 07]",47.0,2019,7.0,26.55167650531287,31.067154663518306,22.036198347107437
"[47.0, 2019, 08]",47.0,2019,8.0,26.95732585596221,31.681168831168833,22.2334828807556
"[47.0, 2019, 09]",47.0,2019,9.0,27.26354781582054,32.21932703659977,22.307768595041306
"[47.0, 2019, 10]",47.0,2019,10.0,27.66349468713106,32.70476977567887,22.622219598583236
"[47.0, 2019, 11]",47.0,2019,11.0,28.1758854781582,32.98257378984652,23.369197166469892
"[47.0, 2019, 12]",47.0,2019,12.0,28.2729574970484,32.65190082644628,23.894014167650525
"[48.0, 2019, 01]",48.0,2019,1.0,27.23123043206011,30.706488728866628,23.755972135253597
"[48.0, 2019, 02]",48.0,2019,2.0,26.728588760175334,29.760668440826546,23.696509079524112
"[48.0, 2019, 03]",48.0,2019,3.0,26.422745773324994,29.785324045084515,23.060167501565438
"[48.0, 2019, 04]",48.0,2019,4.0,26.688317939887295,30.92594708829056,22.45068879148403
"[48.0, 2019, 05]",48.0,2019,5.0,27.080729492798977,31.054594552285526,23.106864433312463
"[48.0, 2019, 06]",48.0,2019,6.0,27.13332811521603,31.149812147777084,23.116844082654975
"[48.0, 2019, 07]",48.0,2019,7.0,26.705283343769572,30.75230901690671,22.658257670632437
"[48.0, 2019, 08]",48.0,2019,8.0,27.028193487789594,31.29727614276769,22.759110832811523
"[48.0, 2019, 09]",48.0,2019,9.0,27.297902316844066,31.711599874765188,22.884204758922973
"[48.0, 2019, 10]",48.0,2019,10.0,27.681684408265504,32.14139010644959,23.221978710081395
"[48.0, 2019, 11]",48.0,2019,11.0,28.153494834063874,32.489292423293655,23.817697244834072
"[48.0, 2019, 12]",48.0,2019,12.0,28.300395272385707,32.35130713838447,24.24948340638697
"[49.0, 2019, 01]",49.0,2019,1.0,27.776890756302524,30.757142857142856,24.796638655462186
"[49.0, 2019, 02]",49.0,2019,2.0,28.13949579831933,31.485294117647058,24.7936974789916
"[49.0, 2019, 03]",49.0,2019,3.0,28.168907563025208,31.594537815126053,24.743277310924366
"[49.0, 2019, 04]",49.0,2019,4.0,27.982983193277306,31.526050420168065,24.439915966386557
"[49.0, 2019, 05]",49.0,2019,5.0,27.267857142857142,30.948739495798318,23.586974789915974
"[49.0, 2019, 06]",49.0,2019,6.0,25.69411764705882,28.914285714285715,22.473949579831935
"[49.0, 2019, 07]",49.0,2019,7.0,25.324789915966385,27.86932773109244,22.78025210084034
"[49.0, 2019, 08]",49.0,2019,8.0,25.28319327731093,27.594537815126053,22.971848739495798
"[49.0, 2019, 09]",49.0,2019,9.0,26.587815126050423,29.376050420168063,23.79957983193277
"[49.0, 2019, 10]",49.0,2019,10.0,26.660294117647066,29.557983193277305,23.762605042016805
"[49.0, 2019, 11]",49.0,2019,11.0,27.17563025210084,30.048319327731093,24.302941176470593
"[49.0, 2019, 12]",49.0,2019,12.0,27.678361344537812,30.62941176470588,24.727310924369746
"[50.0, 2019, 01]",50.0,2019,1.0,26.86519364448858,30.706752730883814,23.02363455809335
"[50.0, 2019, 02]",50.0,2019,2.0,26.589036742800396,30.073843098311826,23.10423038728898
"[50.0, 2019, 03]",50.0,2019,3.0,26.177855014895727,29.44345580933465,22.9122542204568
"[50.0, 2019, 04]",50.0,2019,4.0,26.601688182720952,30.389870903674264,22.813505461767626
"[50.0, 2019, 05]",50.0,2019,5.0,26.881231380337628,31.00506454816286,22.75739821251241
"[50.0, 2019, 06]",50.0,2019,6.0,27.351271102284013,31.600417080436955,23.10212512413109
"[50.0, 2019, 07]",50.0,2019,7.0,27.106127110228396,31.35147964250248,22.860774577954317
"[50.0, 2019, 08]",50.0,2019,8.0,27.553594836146974,31.956544190665337,23.1506454816286
"[50.0, 2019, 09]",50.0,2019,9.0,27.91877855014895,32.572154915590865,23.26540218470705
"[50.0, 2019, 10]",50.0,2019,10.0,28.24114200595829,33.01815292949354,23.46413108242304
"[50.0, 2019, 11]",50.0,2019,11.0,28.26646474677259,32.928282025819264,23.604647467725922
"[50.0, 2019, 12]",50.0,2019,12.0,28.12468718967229,32.5274280039722,23.72194637537239
"[51.0, 2019, 01]",51.0,2019,1.0,26.85791165491498,30.931708834508502,22.78411447532145
"[51.0, 2019, 02]",51.0,2019,2.0,26.434363334715883,29.810203235172125,23.058523434259644
"[51.0, 2019, 03]",51.0,2019,3.0,26.065439651596854,29.22067606802157,22.910203235172126
"[51.0, 2019, 04]",51.0,2019,4.0,26.484145582745747,30.526814599751145,22.44147656574036
"[51.0, 2019, 05]",51.0,2019,5.0,26.692274989630853,31.174367482372464,22.210182496889253
"[51.0, 2019, 06]",51.0,2019,6.0,26.9676690170054,31.64182911654915,22.293508917461637
"[51.0, 2019, 07]",51.0,2019,7.0,26.64651596847781,31.473537951057644,21.81949398589797
"[51.0, 2019, 08]",51.0,2019,8.0,27.101824968892576,32.08413521360431,22.119514724180835
"[51.0, 2019, 09]",51.0,2019,9.0,27.525404396515963,32.79469099958524,22.256117793446702
"[51.0, 2019, 10]",51.0,2019,10.0,27.880879303193698,33.400394027374524,22.361364579012857
"[51.0, 2019, 11]",51.0,2019,11.0,28.07642057237661,33.41667357942763,22.736167565325587
"[51.0, 2019, 12]",51.0,2019,12.0,28.049999999999997,32.8951265035255,23.204873496474487
"[52.0, 2019, 01]",52.0,2019,1.0,28.093974126191565,31.96411711302769,24.223831139355433
"[52.0, 2019, 02]",52.0,2019,2.0,27.695863595097606,31.672945982750814,23.718781207444405
"[52.0, 2019, 03]",52.0,2019,3.0,28.479039945528847,32.70261007716753,24.255469813890162
"[52.0, 2019, 04]",52.0,2019,4.0,28.456752156150714,32.71013390830687,24.203370403994565
"[52.0, 2019, 05]",52.0,2019,5.0,28.77137993645029,33.01165456196097,24.53110531093963
"[52.0, 2019, 06]",52.0,2019,6.0,28.38314230594644,32.69285065819337,24.073433953699507
"[52.0, 2019, 07]",52.0,2019,7.0,28.251441216522924,32.843701770313196,23.65918066273265
"[52.0, 2019, 08]",52.0,2019,8.0,28.179113708579216,32.83682478438492,23.521402632773494
"[52.0, 2019, 09]",52.0,2019,9.0,27.94207330912392,32.33682478438492,23.547321833862924
"[52.0, 2019, 10]",52.0,2019,10.0,27.534793463458932,31.81148433953699,23.258102587380844
